"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/26/2022","Beaumont, Texas",NA,"1","top","0-0","Houston","Lamar University","LOTT, M. walked (3-1 BBSBB)."
"04/26/2022","Beaumont, Texas",NA,"1","top","0-0","Houston","Lamar University","LOTT, M. out at second c to 2b, caught stealing."
"04/26/2022","Beaumont, Texas",NA,"1","top","0-0","Houston","Lamar University","ARNOLD, Z. struck out swinging (2-2 BBSFFS)."
"04/26/2022","Beaumont, Texas",NA,"1","top","0-0","Houston","Lamar University","LOPEZ, A. lined out to 1b (1-1 KB)."
"04/26/2022","Beaumont, Texas",NA,"1","bot","0-0","Lamar University","Houston","Banks, K. hit by pitch (0-0)."
"04/26/2022","Beaumont, Texas",NA,"1","bot","0-0","Lamar University","Houston","Kemp, C. grounded out to 2b (0-0)3a Banks, K. advanced to second."
"04/26/2022","Beaumont, Texas",NA,"1","bot","0-0","Lamar University","Houston","Weyler, K. reached on a fielder's choice (1-1 BS)3a Banks, K. out at third p to 3b."
"04/26/2022","Beaumont, Texas",NA,"1","bot","0-0","Lamar University","Houston","McDonald, M. flied out to cf (2-0 BB)."
"04/26/2022","Beaumont, Texas",NA,"1","bot","0-0","Lamar University","Houston","LOB: 1"
"04/26/2022","Beaumont, Texas",NA,"2","top","0-0","Houston","Lamar University","TULIMERO, A. grounded out to p unassisted (2-2 KFBB)."
"04/26/2022","Beaumont, Texas",NA,"2","top","0-0","Houston","Lamar University","NICKENS, C. grounded out to 3b (3-2 BBKSB)."
"04/26/2022","Beaumont, Texas",NA,"2","top","0-0","Houston","Lamar University","HERNANDEZ grounded out to ss (0-1 K)."
"04/26/2022","Beaumont, Texas",NA,"2","bot","0-0","Lamar University","Houston","Durand, R. flied out to cf (2-1 BBK)."
"04/26/2022","Beaumont, Texas",NA,"2","bot","0-0","Lamar University","Houston","Harper, K. singled to center field (1-1 SB)."
"04/26/2022","Beaumont, Texas",NA,"2","bot","0-0","Lamar University","Houston","Blankenship grounded into double play 3b to 2b to 1b (3-1 BBBK)3a Harper, K. out on the play."
"04/26/2022","Beaumont, Texas",NA,"2","bot","0-0","Lamar University","Houston","H: 1"
"04/26/2022","Beaumont, Texas",NA,"3","top","0-0","Houston","Lamar University","MCMILLAN, I. flied out to cf (3-2 KBBBKFF)."
"04/26/2022","Beaumont, Texas",NA,"3","top","0-0","Houston","Lamar University","TRACY, T. struck out looking (0-2 KFK)."
"04/26/2022","Beaumont, Texas",NA,"3","top","0-0","Houston","Lamar University","BURCKEL, B. fouled out to 1b (3-1 BBBK)."
"04/26/2022","Beaumont, Texas",NA,"3","bot","0-0","Lamar University","Houston","Ruiz, E. flied out to cf (1-2 SBS)."
"04/26/2022","Beaumont, Texas",NA,"3","bot","0-0","Lamar University","Houston","Bermudez, K. walked (3-2 BBFFBB)."
"04/26/2022","Beaumont, Texas",NA,"3","bot","0-0","Lamar University","Houston","Banks, K. grounded into double play 3b to 2b to 1b (1-2 SSFFB)3a Bermudez, K. out on the play."
"04/26/2022","Beaumont, Texas",NA,"4","top","0-0","Houston","Lamar University","Odom, L. to p for Ekness, J.."
"04/26/2022","Beaumont, Texas",NA,"4","top","0-0","Houston","Lamar University","LOTT, M. struck out looking (1-2 SBFFFK)."
"04/26/2022","Beaumont, Texas",NA,"4","top","0-0","Houston","Lamar University","ARNOLD, Z. struck out looking (0-2 SFK)."
"04/26/2022","Beaumont, Texas",NA,"4","top","0-0","Houston","Lamar University","LOPEZ, A. grounded out to 3b (0-0)."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-0","Lamar University","Houston","Kemp, C. doubled to left center (1-0 B)."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-0","Lamar University","Houston","Weyler, K. grounded out to p, SAC, bunt (0-0)3a Kemp, C. advanced to third."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-0","Lamar University","Houston","McDonald, M. walked (3-1 BBBFB)."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-1","Lamar University","Houston","Durand, R. singled to right field, RBI (2-0 BB)3a McDonald, M. advanced to second3a Kemp, C. scored."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-1","Lamar University","Houston","Harper, K. hit by pitch (1-1 BK)3a Durand, R. advanced to second3a McDonald, M. advanced to third."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-2","Lamar University","Houston","Blankenship singled up the middle, RBI (1-0 B)3a Harper, K. advanced to second3a Durand, R. advanced to third3a McDonald, M. scored."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-2","Lamar University","Houston","MILLER, M. to p for CHERRY, D.."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-3","Lamar University","Houston","Ruiz, E. fouled out to rf, SAC, RBI (2-0 BB)3a Harper, K. advanced to third3a Durand, R. scored."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-3","Lamar University","Houston","Bermudez, K. flied out to cf (0-1 K)."
"04/26/2022","Beaumont, Texas",NA,"4","bot","0-3","Lamar University","Houston","R: 3 H: 3 LOB: 2"
"04/26/2022","Beaumont, Texas",NA,"5","top","0-3","Houston","Lamar University","TULIMERO, A. grounded out to ss (2-2 KFBFB)."
"04/26/2022","Beaumont, Texas",NA,"5","top","0-3","Houston","Lamar University","NICKENS, C. struck out looking (2-2 BFBKK)."
"04/26/2022","Beaumont, Texas",NA,"5","top","0-3","Houston","Lamar University","HERNANDEZ struck out swinging (2-2 KBBKS)."
"04/26/2022","Beaumont, Texas",NA,"5","bot","0-3","Lamar University","Houston","Banks, K. flied out to rf (0-0)."
"04/26/2022","Beaumont, Texas",NA,"5","bot","0-3","Lamar University","Houston","Kemp, C. flied out to cf (1-0 B)."
"04/26/2022","Beaumont, Texas",NA,"5","bot","0-3","Lamar University","Houston","Weyler, K. flied out to rf (2-0 BB)."
"04/26/2022","Beaumont, Texas",NA,"6","top","0-3","Houston","Lamar University","MCMILLAN, I. flied out to rf (1-0 B)."
"04/26/2022","Beaumont, Texas",NA,"6","top","0-3","Houston","Lamar University","TRACY, T. grounded out to ss (0-0)."
"04/26/2022","Beaumont, Texas",NA,"6","top","0-3","Houston","Lamar University","BURCKEL, B. singled to right center (1-1 KB)."
"04/26/2022","Beaumont, Texas",NA,"6","top","0-3","Houston","Lamar University","LOTT, M. flied out to rf (0-0)."
"04/26/2022","Beaumont, Texas",NA,"6","top","0-4","Houston","Lamar University","H: 1 LOB: 1"
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-3","Lamar University","Houston","LOTT, M. to 1b."
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-3","Lamar University","Houston","BENJAMIN, S. to rf for HERNANDEZ."
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-3","Lamar University","Houston","McDonald, M. singled up the middle (2-1 BKB)."
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-3","Lamar University","Houston","Durand, R. doubled to left field (0-0)3a McDonald, M. advanced to third."
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-4","Lamar University","Houston","Durand, R. advanced to third on a wild pitch3a McDonald, M. scored."
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-4","Lamar University","Houston","Harper, K. struck out looking (3-2 BBSKBK)."
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-4","Lamar University","Houston","Blankenship struck out swinging (3-2 BSBBFS)."
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-4","Lamar University","Houston","Ruiz, E. walked (3-2 KBSBBB)."
"04/26/2022","Beaumont, Texas",NA,"6","bot","0-4","Lamar University","Houston","Bermudez, K. struck out swinging (2-2 BFKBS)."
"04/26/2022","Beaumont, Texas",NA,"6","top","0-4","Houston","Lamar University","R: 1 H: 2 LOB: 2"
"04/26/2022","Beaumont, Texas",NA,"7","top","0-4","Houston","Lamar University","Morse, T. to p for Odom, L.."
"04/26/2022","Beaumont, Texas",NA,"7","top","1-4","Houston","Lamar University","ARNOLD, Z. homered to right field, RBI (0-0)."
"04/26/2022","Beaumont, Texas",NA,"7","top","1-4","Houston","Lamar University","LOPEZ, A. grounded out to 2b (0-0)."
"04/26/2022","Beaumont, Texas",NA,"7","top","1-4","Houston","Lamar University","TULIMERO, A. walked (3-1 SBBBB)."
"04/26/2022","Beaumont, Texas",NA,"7","top","1-4","Houston","Lamar University","NICKENS, C. grounded into double play 2b to 1b (2-1 BKB)3a TULIMERO, A. out on the play."
"04/26/2022","Beaumont, Texas",NA,"7","bot","1-4","Lamar University","Houston","CASEY, C. to p for MILLER, M.."
"04/26/2022","Beaumont, Texas",NA,"7","bot","1-4","Lamar University","Houston","Banks, K. flied out to rf (1-2 KBF)."
"04/26/2022","Beaumont, Texas",NA,"7","bot","1-4","Lamar University","Houston","Kemp, C. fouled out to 3b (2-2 BBFK)."
"04/26/2022","Beaumont, Texas",NA,"7","bot","1-4","Lamar University","Houston","Weyler, K. grounded out to 2b (1-0 B)."
"04/26/2022","Beaumont, Texas",NA,"8","top","1-4","Houston","Lamar University","BENJAMIN, S. doubled down the lf line (1-1 BF)."
"04/26/2022","Beaumont, Texas",NA,"8","top","1-4","Houston","Lamar University","MCMILLAN, I. flied out to lf (1-1 BK)."
"04/26/2022","Beaumont, Texas",NA,"8","top","1-4","Houston","Lamar University","TRACY, T. struck out swinging (1-2 KBSFS)."
"04/26/2022","Beaumont, Texas",NA,"8","top","1-4","Houston","Lamar University","UHSE, B. pinch hit for BURCKEL, B.."
"04/26/2022","Beaumont, Texas",NA,"8","top","1-4","Houston","Lamar University","UHSE, B. grounded out to 2b (2-1 BBK)."
"04/26/2022","Beaumont, Texas",NA,"8","top","1-4","Houston","Lamar University","H: 1 LOB: 1"
"04/26/2022","Beaumont, Texas",NA,"8","bot","1-4","Lamar University","Houston","LOPEZ, A. to 2b."
"04/26/2022","Beaumont, Texas",NA,"8","bot","1-4","Lamar University","Houston","UHSE, B.."
"04/26/2022","Beaumont, Texas",NA,"8","bot","1-4","Lamar University","Houston","DANNELLEY, J to p for CASEY, C.."
"04/26/2022","Beaumont, Texas",NA,"8","bot","1-4","Lamar University","Houston","McDonald, M. flied out to cf (3-2 FFBBFB)."
"04/26/2022","Beaumont, Texas",NA,"8","bot","1-4","Lamar University","Houston","Durand, R. grounded out to ss (0-1 K)."
"04/26/2022","Beaumont, Texas",NA,"8","bot","1-4","Lamar University","Houston","Harper, K. grounded out to ss (0-2 SK)."
"04/26/2022","Beaumont, Texas",NA,"9","top","1-4","Houston","Lamar University","McDonald, M. to rf."
"04/26/2022","Beaumont, Texas",NA,"9","top","1-4","Houston","Lamar University","Durand, R. to lf."
"04/26/2022","Beaumont, Texas",NA,"9","top","1-4","Houston","Lamar University","MacNaughton to cf for Bermudez, K.."
"04/26/2022","Beaumont, Texas",NA,"9","top","1-4","Houston","Lamar University","LOTT, M. popped up to ss (0-1 S)."
"04/26/2022","Beaumont, Texas",NA,"9","top","1-4","Houston","Lamar University","ARNOLD, Z. grounded out to ss (0-0)."
"04/26/2022","Beaumont, Texas",NA,"9","top","1-4","Houston","Lamar University","LOPEZ, A. flied out to lf (1-1 BK)."
