"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/11/2022","Huntington, W.Va.",NA,"1","top","0-0","Merrimack","Marshall","Haba, A grounded out to ss."
"03/11/2022","Huntington, W.Va.",NA,"1","top","0-0","Merrimack","Marshall","Gentile, A struck out swinging."
"03/11/2022","Huntington, W.Va.",NA,"1","top","0-0","Merrimack","Marshall","Golankiewicz struck out swinging."
"03/11/2022","Huntington, W.Va.",NA,"1","bot","0-0","Marshall","Merrimack","D. Carinci grounded out to 2b."
"03/11/2022","Huntington, W.Va.",NA,"1","bot","0-1","Marshall","Merrimack","K. Schaefer homered to right field, RBI."
"03/11/2022","Huntington, W.Va.",NA,"1","bot","0-1","Marshall","Merrimack","L. Edwards grounded out to ss."
"03/11/2022","Huntington, W.Va.",NA,"1","bot","0-1","Marshall","Merrimack","R. Leitch flied out to rf."
"03/11/2022","Huntington, W.Va.",NA,"1","bot","0-1","Marshall","Merrimack","R: 1 H: 1"
"03/11/2022","Huntington, W.Va.",NA,"2","top","0-1","Merrimack","Marshall","Skurbe, B flied out to cf."
"03/11/2022","Huntington, W.Va.",NA,"2","top","1-1","Merrimack","Marshall","Selima, A homered to right field, RBI."
"03/11/2022","Huntington, W.Va.",NA,"2","top","1-1","Merrimack","Marshall","Nelson, B flied out to rf."
"03/11/2022","Huntington, W.Va.",NA,"2","top","1-1","Merrimack","Marshall","Hawley, A struck out swinging."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-1","Marshall","Merrimack","C. Williams flied out to lf."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-1","Marshall","Merrimack","C. Lucio singled down the lf line."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-1","Marshall","Merrimack","C. Lucio stole second."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-1","Marshall","Merrimack","J. Billups hit by pitch."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-1","Marshall","Merrimack","C. Lucio stole third."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-1","Marshall","Merrimack","T. Sankovich walked; J. Billups advanced to second."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-2","Marshall","Merrimack","G. Blanton walked, RBI; T. Sankovich advanced to second; J. Billups advanced to third; C. Lucio scored."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-3","Marshall","Merrimack","D. Carinci flied out to rf, SF, RBI; J. Billups scored."
"03/11/2022","Huntington, W.Va.",NA,"2","bot","1-3","Marshall","Merrimack","K. Schaefer flied out to cf."
"03/11/2022","Huntington, W.Va.",NA,"3","top","1-3","Merrimack","Marshall","Stadnicki, K struck out looking."
"03/11/2022","Huntington, W.Va.",NA,"3","top","1-3","Merrimack","Marshall","Elliott, S struck out swinging."
"03/11/2022","Huntington, W.Va.",NA,"3","top","1-3","Merrimack","Marshall","Haba, A grounded out to ss."
