"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/16/2019","San Antonio, Tx",NA,"1","top","0-0","Southeastern La.","UIW","Grosse, C. flied out to rf to right center (2-2 FBFB)."
"05/16/2019","San Antonio, Tx",NA,"1","top","0-0","Southeastern La.","UIW","Faulkner, P. flied out to cf to right center (2-2 BBKK)."
"05/16/2019","San Antonio, Tx",NA,"1","top","0-0","Southeastern La.","UIW","Schimpf, K. singled up the middle (2-2 KBBS)."
"05/16/2019","San Antonio, Tx",NA,"1","top","0-0","Southeastern La.","UIW","Harrington reached on a fielders choice (3-1 BSBB)3a Schimpf, K. out at second ss to 2b."
"05/16/2019","San Antonio, Tx",NA,"1","bot","0-0","UIW","Southeastern La.","Valdez,A doubled to left center (0-1 K)."
"05/16/2019","San Antonio, Tx",NA,"1","bot","0-0","UIW","Southeastern La.","Gonzalez,R singled to right field (0-0)3a Valdez,A advanced to third."
"05/16/2019","San Antonio, Tx",NA,"1","bot","0-2","UIW","Southeastern La.","Flores,R doubled to right center, 2 RBI (0-0)3a Gonzalez,R scored3a Valdez,A scored."
"05/16/2019","San Antonio, Tx",NA,"1","bot","0-2","UIW","Southeastern La.","Smith,T struck out swinging, grounded out to c unassisted (1-2 KBKS)."
"05/16/2019","San Antonio, Tx",NA,"1","bot","0-3","UIW","Southeastern La.","Gonzalez,E singled to right field, RBI (3-2 BKFBBF)3a Flores,R scored."
"05/16/2019","San Antonio, Tx",NA,"1","bot","0-3","UIW","Southeastern La.","Thomas,L struck out looking (0-2 KFK)."
"05/16/2019","San Antonio, Tx",NA,"1","bot","0-3","UIW","Southeastern La.","Gutierrez,Sh struck out swinging (0-2 FFS)."
"05/16/2019","San Antonio, Tx",NA,"2","top","0-3","Southeastern La.","UIW","Pilutti, N. flied out to rf (1-2 KBF)."
"05/16/2019","San Antonio, Tx",NA,"2","top","0-3","Southeastern La.","UIW","Breaud, B. popped up to ss (1-1 BF)."
"05/16/2019","San Antonio, Tx",NA,"2","top","0-3","Southeastern La.","UIW","Ray, N. singled up the middle (0-2 SF)."
"05/16/2019","San Antonio, Tx",NA,"2","top","0-3","Southeastern La.","UIW","Ray, N. stole second."
"05/16/2019","San Antonio, Tx",NA,"2","top","0-3","Southeastern La.","UIW","Manola, C. walked (3-2 KBBBFB)3a Ray, N. out at third c to 3b, caught stealing."
"05/16/2019","San Antonio, Tx",NA,"2","bot","0-3","UIW","Southeastern La.","Rogers,R grounded out to 2b (0-0)."
"05/16/2019","San Antonio, Tx",NA,"2","bot","0-3","UIW","Southeastern La.","Garza,M doubled to left center, ground-rule (0-1 K)."
"05/16/2019","San Antonio, Tx",NA,"2","bot","0-3","UIW","Southeastern La.","Valdez,A flied out to cf to left center (1-1 BF)."
"05/16/2019","San Antonio, Tx",NA,"2","bot","0-3","UIW","Southeastern La.","Gonzalez,R singled up the middle (2-0 BB)3a Garza,M advanced to third."
"05/16/2019","San Antonio, Tx",NA,"2","bot","0-3","UIW","Southeastern La.","Flores,R grounded out to 1b unassisted (0-2 KFF)."
"05/16/2019","San Antonio, Tx",NA,"3","top","1-3","Southeastern La.","UIW","Steckler, B. homered to left field, RBI (0-0)."
"05/16/2019","San Antonio, Tx",NA,"3","top","1-3","Southeastern La.","UIW","Grosse, C. flied out to lf (1-1 BK)."
"05/16/2019","San Antonio, Tx",NA,"3","top","1-3","Southeastern La.","UIW","Faulkner, P. struck out swinging, reached first on a passed ball (2-2 BKSBS)."
"05/16/2019","San Antonio, Tx",NA,"3","top","1-3","Southeastern La.","UIW","Martinez,B to p for Perez,T."
"05/16/2019","San Antonio, Tx",NA,"3","top","1-3","Southeastern La.","UIW","Schimpf, K. walked (3-1 BSBBB)3a Faulkner, P. advanced to second."
"05/16/2019","San Antonio, Tx",NA,"3","top","1-3","Southeastern La.","UIW","Harrington reached on a fielders choice (3-2 BBKBF)3a Schimpf, K. out at second ss to 2b3a Faulkner, P. advanced to third."
"05/16/2019","San Antonio, Tx",NA,"3","top","1-3","Southeastern La.","UIW","Harrington stole second."
"05/16/2019","San Antonio, Tx",NA,"3","top","1-3","Southeastern La.","UIW","Pilutti, N. struck out swinging, out at first c to 1b (3-2 KSBBBS)."
"05/16/2019","San Antonio, Tx",NA,"3","bot","1-3","UIW","Southeastern La.","Smith,T struck out swinging (2-2 BKFBS)."
"05/16/2019","San Antonio, Tx",NA,"3","bot","1-3","UIW","Southeastern La.","Gonzalez,E singled through the right side (2-2 BFFB)."
"05/16/2019","San Antonio, Tx",NA,"3","bot","1-3","UIW","Southeastern La.","Thomas,L flied out to rf (3-2 FFBBB)."
"05/16/2019","San Antonio, Tx",NA,"3","bot","1-3","UIW","Southeastern La.","Gutierrez,Sh grounded out to p, bunt (0-0)."
"05/16/2019","San Antonio, Tx",NA,"4","top","1-3","Southeastern La.","UIW","Breaud, B. flied out to rf (1-2 KBFF)."
"05/16/2019","San Antonio, Tx",NA,"4","top","1-3","Southeastern La.","UIW","Ray, N. grounded out to 3b (1-2 BKFF)."
"05/16/2019","San Antonio, Tx",NA,"4","top","1-3","Southeastern La.","UIW","Manola, C. popped up to 2b to right center (0-0)."
"05/16/2019","San Antonio, Tx",NA,"4","bot","1-3","UIW","Southeastern La.","Rogers,R grounded out to 1b unassisted (1-0 B)."
"05/16/2019","San Antonio, Tx",NA,"4","bot","1-3","UIW","Southeastern La.","Garza,M flied out to 2b to right field (0-1 K)."
"05/16/2019","San Antonio, Tx",NA,"4","bot","1-3","UIW","Southeastern La.","Valdez,A singled to shortstop (1-0 B)."
"05/16/2019","San Antonio, Tx",NA,"4","bot","1-4","UIW","Southeastern La.","Gonzalez,R doubled to left center, advanced to third on the throw, RBI (2-2 BBKK)3a Valdez,A scored."
