"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/07/2019","Annapolis, Md.",NA,"1","top","0-0","Holy Cross","Navy","Kale struck out swinging (1-2 KBSS)."
"04/07/2019","Annapolis, Md.",NA,"1","top","0-0","Holy Cross","Navy","Masel singled to left center (2-1 BFB)."
"04/07/2019","Annapolis, Md.",NA,"1","top","0-0","Holy Cross","Navy","Malgeri struck out swinging (1-2 FFBS)3a Masel out at first c to 2b to 1b, picked off."
"04/07/2019","Annapolis, Md.",NA,"1","bot","0-0","Navy","Holy Cross","Lowery, E. grounded out to 2b (0-0)."
"04/07/2019","Annapolis, Md.",NA,"1","bot","0-0","Navy","Holy Cross","Coritz, M. struck out looking (2-2 BKKBK)."
"04/07/2019","Annapolis, Md.",NA,"1","bot","0-0","Navy","Holy Cross","Biggers, Z. singled through the right side (1-2 KFB)."
"04/07/2019","Annapolis, Md.",NA,"1","bot","0-0","Navy","Holy Cross","Hodge, C. singled to center field (1-1 BF)3a Biggers, Z. advanced to third."
"04/07/2019","Annapolis, Md.",NA,"1","bot","0-1","Navy","Holy Cross","Lowery, L. singled up the middle, RBI (3-1 BBBK)3a Hodge, C. advanced to second3a Biggers, Z. scored."
"04/07/2019","Annapolis, Md.",NA,"1","bot","0-1","Navy","Holy Cross","Stevens, Z. flied out to rf to right center (1-0 B)."
"04/07/2019","Annapolis, Md.",NA,"2","top","0-1","Holy Cross","Navy","Blum doubled down the rf line (0-0)."
"04/07/2019","Annapolis, Md.",NA,"2","top","0-1","Holy Cross","Navy","Dudunakis hit by pitch (0-0)."
"04/07/2019","Annapolis, Md.",NA,"2","top","0-1","Holy Cross","Navy","Selima fouled out to c, bunt (2-1 FBB)."
"04/07/2019","Annapolis, Md.",NA,"2","top","0-1","Holy Cross","Navy","Livingston walked (3-0 BBBB)3a Dudunakis advanced to second3a Blum advanced to third."
"04/07/2019","Annapolis, Md.",NA,"2","top","0-1","Holy Cross","Navy","Gionis struck out swinging (1-2 BKKS)."
"04/07/2019","Annapolis, Md.",NA,"2","top","1-1","Holy Cross","Navy","Rinaldi walked, RBI (3-2 BBKBKFFB)3a Livingston advanced to second3a Dudunakis advanced to third3a Blum scored."
"04/07/2019","Annapolis, Md.",NA,"2","top","1-1","Holy Cross","Navy","Kale out at first 1b to p (3-2 SBFBB)."
"04/07/2019","Annapolis, Md.",NA,"2","bot","1-1","Navy","Holy Cross","Williamson struck out swinging, out at first c to 1b (2-2 KFBBS)."
"04/07/2019","Annapolis, Md.",NA,"2","bot","1-1","Navy","Holy Cross","Policelli, C struck out looking (3-2 FFBBBK)."
"04/07/2019","Annapolis, Md.",NA,"2","bot","1-1","Navy","Holy Cross","Simourian, J singled up the middle (3-1 BBBK)."
"04/07/2019","Annapolis, Md.",NA,"2","bot","1-1","Navy","Holy Cross","Lowery, E. singled to left field (0-0)3a Simourian, J advanced to second."
"04/07/2019","Annapolis, Md.",NA,"2","bot","1-1","Navy","Holy Cross","Coritz, M. grounded out to ss (2-1 BBK)."
"04/07/2019","Annapolis, Md.",NA,"3","top","1-1","Holy Cross","Navy","Masel struck out swinging (2-2 KFBFBS)."
"04/07/2019","Annapolis, Md.",NA,"3","top","1-1","Holy Cross","Navy","Malgeri grounded out to 2b (2-1 KBB)."
"04/07/2019","Annapolis, Md.",NA,"3","top","1-1","Holy Cross","Navy","Blum walked (3-1 BBBKB)."
"04/07/2019","Annapolis, Md.",NA,"3","top","1-1","Holy Cross","Navy","Dudunakis fouled out to 3b (0-0)."
"04/07/2019","Annapolis, Md.",NA,"3","bot","1-1","Navy","Holy Cross","Biggers, Z. singled to shortstop (3-2 SBFBB)."
"04/07/2019","Annapolis, Md.",NA,"3","bot","1-1","Navy","Holy Cross","Hodge, C. struck out swinging (2-2 KBFBS)."
"04/07/2019","Annapolis, Md.",NA,"3","bot","1-1","Navy","Holy Cross","Lowery, L. reached on a fielders choice to second base (1-0 B)3a Biggers, Z. out at second 2b to ss."
"04/07/2019","Annapolis, Md.",NA,"3","bot","1-1","Navy","Holy Cross","Stevens, Z. struck out swinging (1-2 SKBS)."
"04/07/2019","Annapolis, Md.",NA,"4","top","1-1","Holy Cross","Navy","Selima singled to right center (0-2 KK)."
"04/07/2019","Annapolis, Md.",NA,"4","top","1-1","Holy Cross","Navy","Livingston struck out looking (2-2 KBBKK)."
"04/07/2019","Annapolis, Md.",NA,"4","top","1-1","Holy Cross","Navy","Gionis popped up to ss (0-2 FK)."
"04/07/2019","Annapolis, Md.",NA,"4","top","2-1","Holy Cross","Navy","Rinaldi doubled to left field, RBI (2-1 BBF)3a Selima scored."
"04/07/2019","Annapolis, Md.",NA,"4","top","2-1","Holy Cross","Navy","Kale walked (3-1 FBBBB)3a Rinaldi out at third c to 3b, caught stealing."
"04/07/2019","Annapolis, Md.",NA,"4","bot","2-1","Navy","Holy Cross","Williamson grounded out to ss (0-1 K)."
"04/07/2019","Annapolis, Md.",NA,"4","bot","2-1","Navy","Holy Cross","Policelli, C popped up to ss (3-2 BKBSFB)."
"04/07/2019","Annapolis, Md.",NA,"4","bot","2-1","Navy","Holy Cross","Simourian, J struck out swinging (1-2 BKSS)."
"04/07/2019","Annapolis, Md.",NA,"5","top","2-1","Holy Cross","Navy","Masel grounded out to ss (0-1 K)."
"04/07/2019","Annapolis, Md.",NA,"5","top","2-1","Holy Cross","Navy","Malgeri singled up the middle (1-1 BK)."
"04/07/2019","Annapolis, Md.",NA,"5","top","2-1","Holy Cross","Navy","Malgeri advanced to second on a wild pitch."
"04/07/2019","Annapolis, Md.",NA,"5","top","3-1","Holy Cross","Navy","Blum singled to center field, RBI (2-1 BFB)3a Malgeri scored."
"04/07/2019","Annapolis, Md.",NA,"5","top","3-1","Holy Cross","Navy","Dudunakis lined out to ss (1-2 SFFB)."
"04/07/2019","Annapolis, Md.",NA,"5","top","3-1","Holy Cross","Navy","Selima walked (3-2 SBBFBB)3a Blum advanced to second."
"04/07/2019","Annapolis, Md.",NA,"5","top","3-1","Holy Cross","Navy","Livingston popped up to 2b (1-1 KB)."
"04/07/2019","Annapolis, Md.",NA,"5","bot","3-1","Navy","Holy Cross","Lowery, E. out at first 1b to p (1-0 B)."
"04/07/2019","Annapolis, Md.",NA,"5","bot","3-1","Navy","Holy Cross","Coritz, M. grounded out to 2b (1-0 B)."
"04/07/2019","Annapolis, Md.",NA,"5","bot","3-1","Navy","Holy Cross","Biggers, Z. flied out to lf to left center (1-0 B)."
"04/07/2019","Annapolis, Md.",NA,"6","top","3-1","Holy Cross","Navy","Zoch, J. to p for Connolly, C.."
"04/07/2019","Annapolis, Md.",NA,"6","top","3-1","Holy Cross","Navy","Gionis struck out looking (0-2 KFK)."
"04/07/2019","Annapolis, Md.",NA,"6","top","3-1","Holy Cross","Navy","Rinaldi popped up to 2b (1-1 BK)."
"04/07/2019","Annapolis, Md.",NA,"6","top","3-1","Holy Cross","Navy","Kale struck out swinging (1-2 KBFFS)."
"04/07/2019","Annapolis, Md.",NA,"6","bot","3-1","Navy","Holy Cross","Hodge, C. flied out to rf to right center (2-2 BKBF)."
"04/07/2019","Annapolis, Md.",NA,"6","bot","3-1","Navy","Holy Cross","Lowery, L. struck out swinging (0-2 KSS)."
"04/07/2019","Annapolis, Md.",NA,"6","bot","3-1","Navy","Holy Cross","Stevens, Z. walked (3-1 KBBBB)."
"04/07/2019","Annapolis, Md.",NA,"6","bot","3-1","Navy","Holy Cross","Williamson lined out to 2b (0-0)."
"04/07/2019","Annapolis, Md.",NA,"7","top","3-1","Holy Cross","Navy","Masel grounded out to 2b (1-1 BS)."
"04/07/2019","Annapolis, Md.",NA,"7","top","3-1","Holy Cross","Navy","Malgeri grounded out to ss (0-1 K)."
"04/07/2019","Annapolis, Md.",NA,"7","top","3-1","Holy Cross","Navy","Blum singled to center field (1-1 BS)."
"04/07/2019","Annapolis, Md.",NA,"7","top","3-1","Holy Cross","Navy","Blum advanced to second on a wild pitch."
"04/07/2019","Annapolis, Md.",NA,"7","top","3-1","Holy Cross","Navy","Dudunakis flied out to cf to left center (2-2 KBKB)."
"04/07/2019","Annapolis, Md.",NA,"7","bot","3-1","Navy","Holy Cross","Policelli, C grounded out to 3b (3-2 KFBBB)."
"04/07/2019","Annapolis, Md.",NA,"7","bot","3-1","Navy","Holy Cross","Simourian, J struck out swinging (2-2 BKFFBS)."
"04/07/2019","Annapolis, Md.",NA,"7","bot","3-1","Navy","Holy Cross","Lowery, E. flied out to lf (3-2 BBFSB)."
"04/07/2019","Annapolis, Md.",NA,"8","top","3-1","Holy Cross","Navy","Selima flied out to cf to left center (0-0)."
"04/07/2019","Annapolis, Md.",NA,"8","top","3-1","Holy Cross","Navy","Livingston popped up to 2b (1-0 B)."
"04/07/2019","Annapolis, Md.",NA,"8","top","3-1","Holy Cross","Navy","Gionis grounded out to ss (1-2 KBF)."
"04/07/2019","Annapolis, Md.",NA,"8","bot","3-1","Navy","Holy Cross","Coritz, M. grounded out to ss (1-2 KKBF)."
"04/07/2019","Annapolis, Md.",NA,"8","bot","3-1","Navy","Holy Cross","Biggers, Z. singled to center field (1-1 SB)."
"04/07/2019","Annapolis, Md.",NA,"8","bot","3-1","Navy","Holy Cross","Lopes to p for Dvorak."
"04/07/2019","Annapolis, Md.",NA,"8","bot","3-1","Navy","Holy Cross","Hodge, C. lined out to 3b (2-0 BB)."
"04/07/2019","Annapolis, Md.",NA,"8","bot","3-1","Navy","Holy Cross","Lowery, L. flied out to cf (2-2 SBBK)."
"04/07/2019","Annapolis, Md.",NA,"9","top","3-1","Holy Cross","Navy","Rinaldi singled down the 3b line, bunt (1-1 BK)."
"04/07/2019","Annapolis, Md.",NA,"9","top","3-1","Holy Cross","Navy","Kale grounded out to 3b, SAC, bunt (0-0)3a Rinaldi advanced to second."
"04/07/2019","Annapolis, Md.",NA,"9","top","3-1","Holy Cross","Navy","Masel intentionally walked."
"04/07/2019","Annapolis, Md.",NA,"9","top","3-1","Holy Cross","Navy","Malgeri singled to right field (0-1 K)3a Masel advanced to second3a Rinaldi advanced to third."
"04/07/2019","Annapolis, Md.",NA,"9","top","3-1","Holy Cross","Navy","Goodridge, T to p for Zoch, J.."
"04/07/2019","Annapolis, Md.",NA,"9","top","4-1","Holy Cross","Navy","Blum flied out to cf to left center, SF, RBI (1-1 KB)3a Rinaldi scored."
"04/07/2019","Annapolis, Md.",NA,"9","top","4-1","Holy Cross","Navy","Dudunakis reached on a fielders choice to third base (0-0)3a Malgeri advanced to second3a Masel out at third 3b unassisted."
"04/07/2019","Annapolis, Md.",NA,"9","bot","4-1","Navy","Holy Cross","Wolff, M. to dh for Stevens, Z.."
"04/07/2019","Annapolis, Md.",NA,"9","bot","4-1","Navy","Holy Cross","Wolff, M. struck out swinging (2-2 KSBBS)."
"04/07/2019","Annapolis, Md.",NA,"9","bot","4-1","Navy","Holy Cross","Williamson grounded out to ss (3-1 SBBB)."
"04/07/2019","Annapolis, Md.",NA,"9","bot","4-1","Navy","Holy Cross","Policelli, C struck out swinging (3-2 BBKBSS)."
