"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2019","Daytona Beach, Fla.",NA,"1","top","0-0","Alabama A&M","Bethune-Cookman","Smith II grounded out to 2b (2-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"1","top","0-0","Alabama A&M","Bethune-Cookman","Hampson grounded out to 3b."
"03/26/2019","Daytona Beach, Fla.",NA,"1","top","0-0","Alabama A&M","Bethune-Cookman","Tart grounded out to 1b unassisted (0-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"1","bot","0-0","Bethune-Cookman","Alabama A&M","Fernando, J. singled to shortstop (0-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"1","bot","0-0","Bethune-Cookman","Alabama A&M","Fernando, J. stole second."
"03/26/2019","Daytona Beach, Fla.",NA,"1","bot","0-0","Bethune-Cookman","Alabama A&M","Van Hook, B. flied out to lf (3-2) Fernando, J. out at second lf to ss."
"03/26/2019","Daytona Beach, Fla.",NA,"1","bot","0-0","Bethune-Cookman","Alabama A&M","Sterijevski fouled out to lf (3-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"2","top","0-0","Alabama A&M","Bethune-Cookman","Roop grounded out to 2b (0-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"2","top","0-0","Alabama A&M","Bethune-Cookman","Moore struck out swinging (1-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"2","top","0-0","Alabama A&M","Bethune-Cookman","Santiago struck out looking (0-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"2","bot","0-0","Bethune-Cookman","Alabama A&M","Bell, R. singled to right field."
"03/26/2019","Daytona Beach, Fla.",NA,"2","bot","0-0","Bethune-Cookman","Alabama A&M","Torres, O. walked (3-2) Bell, R. advanced to second."
"03/26/2019","Daytona Beach, Fla.",NA,"2","bot","0-0","Bethune-Cookman","Alabama A&M","Wilkes, B. grounded out to p, bunt, SAC Torres, O. advanced to second Bell, R. advanced to third."
"03/26/2019","Daytona Beach, Fla.",NA,"2","bot","0-0","Bethune-Cookman","Alabama A&M","Rodriguez, D walked (3-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"2","bot","0-0","Bethune-Cookman","Alabama A&M","Grinstead, S struck out swinging (2-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"2","bot","0-1","Bethune-Cookman","Alabama A&M","Rodriguez, D advanced to second Torres, O. advanced to third Bell, R. scored on a wild pitch."
"03/26/2019","Daytona Beach, Fla.",NA,"2","bot","0-1","Bethune-Cookman","Alabama A&M","Spivey, Z. grounded out to p."
"03/26/2019","Daytona Beach, Fla.",NA,"3","top","0-1","Alabama A&M","Bethune-Cookman","Polinsky struck out looking (0-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"3","top","0-1","Alabama A&M","Bethune-Cookman","Redmond singled (1-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"3","top","0-1","Alabama A&M","Bethune-Cookman","Brewton grounded out to ss (1-0) Redmond advanced to second."
"03/26/2019","Daytona Beach, Fla.",NA,"3","top","1-1","Alabama A&M","Bethune-Cookman","Smith II singled, advanced to second, RBI (1-1) Redmond scored."
"03/26/2019","Daytona Beach, Fla.",NA,"3","top","2-1","Alabama A&M","Bethune-Cookman","Hampson singled to right field, RBI Smith II scored."
"03/26/2019","Daytona Beach, Fla.",NA,"3","top","2-1","Alabama A&M","Bethune-Cookman","Tart struck out looking (0-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"3","bot","2-1","Bethune-Cookman","Alabama A&M","Fernando, J. struck out swinging (0-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"3","bot","2-1","Bethune-Cookman","Alabama A&M","Van Hook, B. out at first 1b to p (2-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"3","bot","2-1","Bethune-Cookman","Alabama A&M","Sterijevski walked (3-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"3","bot","2-1","Bethune-Cookman","Alabama A&M","Bell, R. grounded out to 2b (1-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","2-1","Alabama A&M","Bethune-Cookman","Roop singled to center field."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","2-1","Alabama A&M","Bethune-Cookman","Moore struck out swinging (0-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","2-1","Alabama A&M","Bethune-Cookman","Roop stole second."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","2-1","Alabama A&M","Bethune-Cookman","Santiago lined out to 3b (2-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","2-1","Alabama A&M","Bethune-Cookman","Polinsky walked (3-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","2-1","Alabama A&M","Bethune-Cookman","Polinsky advanced to second on a wild pitch Roop advanced to third."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","4-1","Alabama A&M","Bethune-Cookman","Redmond singled to right field, 2 RBI Polinsky scored Roop scored."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","4-1","Alabama A&M","Bethune-Cookman","Redmond stole second."
"03/26/2019","Daytona Beach, Fla.",NA,"4","top","4-1","Alabama A&M","Bethune-Cookman","Brewton struck out looking (2-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"4","bot","4-1","Bethune-Cookman","Alabama A&M","Torres, O. struck out swinging (0-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"4","bot","4-1","Bethune-Cookman","Alabama A&M","Wilkes, B. walked (3-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"4","bot","4-1","Bethune-Cookman","Alabama A&M","Rodriguez, D walked (3-2) Wilkes, B. advanced to second."
"03/26/2019","Daytona Beach, Fla.",NA,"4","bot","4-1","Bethune-Cookman","Alabama A&M","Grinstead, S flied out to cf."
"03/26/2019","Daytona Beach, Fla.",NA,"4","bot","4-1","Bethune-Cookman","Alabama A&M","Spivey, Z. flied out to lf (0-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","top","4-1","Alabama A&M","Bethune-Cookman","Smith II grounded out to ss (0-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","top","4-1","Alabama A&M","Bethune-Cookman","Hampson struck out, grounded out to c unassisted (2-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","top","4-1","Alabama A&M","Bethune-Cookman","Tart doubled (2-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","top","4-1","Alabama A&M","Bethune-Cookman","Roop walked (3-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","top","4-1","Alabama A&M","Bethune-Cookman","Moore grounded out to 3b (0-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","bot","4-1","Bethune-Cookman","Alabama A&M","Fernando, J. struck out swinging (1-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","bot","4-1","Bethune-Cookman","Alabama A&M","Van Hook, B. struck out swinging (1-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","bot","4-1","Bethune-Cookman","Alabama A&M","Sterijevski walked (3-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"5","bot","4-1","Bethune-Cookman","Alabama A&M","Bell, R. flied out to rf (1-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"6","top","4-1","Alabama A&M","Bethune-Cookman","Santiago grounded out to 3b."
"03/26/2019","Daytona Beach, Fla.",NA,"6","top","4-1","Alabama A&M","Bethune-Cookman","Polinsky struck out swinging (3-2)."
"03/26/2019","Daytona Beach, Fla.",NA,"6","top","4-1","Alabama A&M","Bethune-Cookman","Redmond reached on a throwing error by 3b (3-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"6","top","4-1","Alabama A&M","Bethune-Cookman","Brewton grounded out to ss (0-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"6","bot","4-1","Bethune-Cookman","Alabama A&M","Torres, O. flied out to rf (1-0)."
"03/26/2019","Daytona Beach, Fla.",NA,"6","bot","4-1","Bethune-Cookman","Alabama A&M","Wilkes, B. popped up to 2b (2-1)."
"03/26/2019","Daytona Beach, Fla.",NA,"6","bot","4-1","Bethune-Cookman","Alabama A&M","Rodriguez, D reached on a throwing error by ss."
