"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/16/2019","Orem, Utah",NA,"1","top","0-0","UC Irvine","Utah Valley","Palmer grounded out to 2b (0-2 KK)."
"03/16/2019","Orem, Utah",NA,"1","top","0-0","UC Irvine","Utah Valley","Filia singled up the middle (1-2 FSB)."
"03/16/2019","Orem, Utah",NA,"1","top","0-0","UC Irvine","Utah Valley","Lewis struck out swinging (3-2 SBSBBFS)3a Filia stole second."
"03/16/2019","Orem, Utah",NA,"1","top","0-0","UC Irvine","Utah Valley","Damla out at first 1b to p (0-0)."
"03/16/2019","Orem, Utah",NA,"1","bot","0-0","Utah Valley","UC Irvine","Beltran, M flied out to rf (3-1 BBBK)."
"03/16/2019","Orem, Utah",NA,"1","bot","0-0","Utah Valley","UC Irvine","Hall, K flied out to rf (0-0)."
"03/16/2019","Orem, Utah",NA,"1","bot","0-1","Utah Valley","UC Irvine","Marco, A homered to left field, RBI (2-0 BB)."
"03/16/2019","Orem, Utah",NA,"1","bot","0-1","Utah Valley","UC Irvine","Sims, D lined out to rf (1-1 KB)."
"03/16/2019","Orem, Utah",NA,"2","top","0-1","UC Irvine","Utah Valley","Reitano popped up to 2b (0-0)."
"03/16/2019","Orem, Utah",NA,"2","top","0-1","UC Irvine","Utah Valley","Castro walked (3-2 BKBFBFB)."
"03/16/2019","Orem, Utah",NA,"2","top","0-1","UC Irvine","Utah Valley","Koss hit by pitch (0-2 SK)3a Castro advanced to second."
"03/16/2019","Orem, Utah",NA,"2","top","0-1","UC Irvine","Utah Valley","Brooks flied out to cf (2-0 BB)."
"03/16/2019","Orem, Utah",NA,"2","top","1-1","UC Irvine","Utah Valley","Peabody singled up the middle, RBI (2-2 FBFB)3a Koss advanced to third3a Castro scored."
"03/16/2019","Orem, Utah",NA,"2","top","1-1","UC Irvine","Utah Valley","Palmer walked (3-0 BBBB)3a Peabody advanced to second."
"03/16/2019","Orem, Utah",NA,"2","top","1-1","UC Irvine","Utah Valley","Filia popped up to ss (0-2 FS)."
"03/16/2019","Orem, Utah",NA,"2","bot","1-1","Utah Valley","UC Irvine","Madsen, M grounded out to 3b (1-0 B)."
"03/16/2019","Orem, Utah",NA,"2","bot","1-1","Utah Valley","UC Irvine","Poulsen, K grounded out to 3b (1-2 KSB)."
"03/16/2019","Orem, Utah",NA,"2","bot","1-1","Utah Valley","UC Irvine","Plecas, J struck out swinging (3-2 KKBBFBS)."
"03/16/2019","Orem, Utah",NA,"3","top","1-1","UC Irvine","Utah Valley","Lewis flied out to rf (0-1 K)."
"03/16/2019","Orem, Utah",NA,"3","top","1-1","UC Irvine","Utah Valley","Damla walked (3-1 BKBBB)."
"03/16/2019","Orem, Utah",NA,"3","top","1-1","UC Irvine","Utah Valley","Reitano walked (3-1 BFBBB)3a Damla advanced to second."
"03/16/2019","Orem, Utah",NA,"3","top","1-1","UC Irvine","Utah Valley","Castro out at first 1b to p (1-2 KBFFF)3a Reitano advanced to second3a Damla advanced to third."
"03/16/2019","Orem, Utah",NA,"3","top","1-1","UC Irvine","Utah Valley","Koss flied out to cf (0-2 KF)."
"03/16/2019","Orem, Utah",NA,"3","bot","1-1","Utah Valley","UC Irvine","Hayes, P grounded out to 3b (0-1 F)."
"03/16/2019","Orem, Utah",NA,"3","bot","1-1","Utah Valley","UC Irvine","Howell, T doubled down the lf line (0-0)."
"03/16/2019","Orem, Utah",NA,"3","bot","1-1","Utah Valley","UC Irvine","Beltran, M grounded out to 2b (2-1 BBS)3a Howell, T advanced to third."
"03/16/2019","Orem, Utah",NA,"3","bot","1-2","Utah Valley","UC Irvine","Hall, K singled to left field, RBI (3-2 KBBBS)3a Howell, T scored."
"03/16/2019","Orem, Utah",NA,"3","bot","1-2","Utah Valley","UC Irvine","Marco, A walked (3-1 BSBBB)3a Hall, K advanced to second."
"03/16/2019","Orem, Utah",NA,"3","bot","1-2","Utah Valley","UC Irvine","Sims, D struck out looking (2-2 BBKKK)."
"03/16/2019","Orem, Utah",NA,"4","top","1-2","UC Irvine","Utah Valley","Brooks grounded out to 3b (2-2 KBFFB)."
"03/16/2019","Orem, Utah",NA,"4","top","1-2","UC Irvine","Utah Valley","Peabody struck out swinging (1-2 KBFS)."
"03/16/2019","Orem, Utah",NA,"4","top","1-2","UC Irvine","Utah Valley","Palmer singled to shortstop (1-1 KB)."
"03/16/2019","Orem, Utah",NA,"4","top","1-2","UC Irvine","Utah Valley","Filia struck out looking (0-2 FKK)."
"03/16/2019","Orem, Utah",NA,"4","bot","1-2","Utah Valley","UC Irvine","Madsen, M grounded out to ss (1-1 BK)."
"03/16/2019","Orem, Utah",NA,"4","bot","1-2","Utah Valley","UC Irvine","Poulsen, K grounded out to 2b (0-0)."
"03/16/2019","Orem, Utah",NA,"4","bot","1-2","Utah Valley","UC Irvine","Plecas, J walked (3-1 KBBBB)."
"03/16/2019","Orem, Utah",NA,"4","bot","1-2","Utah Valley","UC Irvine","Hayes, P singled to right center (3-2 BKBKBF)3a Plecas, J advanced to third."
"03/16/2019","Orem, Utah",NA,"4","bot","1-2","Utah Valley","UC Irvine","Howell, T walked (3-1 BBFBB)3a Hayes, P advanced to second."
"03/16/2019","Orem, Utah",NA,"4","bot","1-2","Utah Valley","UC Irvine","Beltran, M reached on a fielders choice to third base (0-2 KK)3a Howell, T out at second 3b to 2b."
"03/16/2019","Orem, Utah",NA,"5","top","1-2","UC Irvine","Utah Valley","Lewis struck out swinging (1-2 BFFFS)."
"03/16/2019","Orem, Utah",NA,"5","top","1-2","UC Irvine","Utah Valley","Damla walked (3-1 BBKBB)."
"03/16/2019","Orem, Utah",NA,"5","top","1-2","UC Irvine","Utah Valley","Reitano flied out to cf (0-0)."
"03/16/2019","Orem, Utah",NA,"5","top","1-2","UC Irvine","Utah Valley","Castro reached on a fielders choice to shortstop (0-1 K)3a Damla out at second ss to 2b."
"03/16/2019","Orem, Utah",NA,"5","bot","1-2","Utah Valley","UC Irvine","Hall, K flied out to cf (1-0 B)."
"03/16/2019","Orem, Utah",NA,"5","bot","1-2","Utah Valley","UC Irvine","Marco, A singled through the right side (1-1 KB)."
"03/16/2019","Orem, Utah",NA,"5","bot","1-2","Utah Valley","UC Irvine","Sims, D reached on a fielders choice to shortstop (1-0 B)3a Marco, A out at second ss to 2b."
