"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/17/2021","Stony Brook, N.Y.",NA,"1","top","0-0","UMBC","Stony Brook","Easley grounded out to ss (0-0)."
"04/17/2021","Stony Brook, N.Y.",NA,"1","top","0-0","UMBC","Stony Brook","Roberts doubled down the rf line (0-1 K)."
"04/17/2021","Stony Brook, N.Y.",NA,"1","top","0-0","UMBC","Stony Brook","Roberts advanced to third on a wild pitch."
"04/17/2021","Stony Brook, N.Y.",NA,"1","top","0-0","UMBC","Stony Brook","Diaz walked (3-2 BSFBBB)."
"04/17/2021","Stony Brook, N.Y.",NA,"1","top","0-0","UMBC","Stony Brook","Diaz advanced to second on a wild pitch."
"04/17/2021","Stony Brook, N.Y.",NA,"1","top","0-0","UMBC","Stony Brook","Torres walked (3-2 BBFBFB)."
"04/17/2021","Stony Brook, N.Y.",NA,"1","top","1-0","UMBC","Stony Brook","Cilio flied out to cf, SAC, RBI (0-0)3a Diaz advanced to third3a Roberts scored."
"04/17/2021","Stony Brook, N.Y.",NA,"1","top","1-0","UMBC","Stony Brook","Charlton lined out to ss (0-2 FF)."
"04/17/2021","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","UMBC","E Giordano grounded out to 3b (1-2 KBF)."
"04/17/2021","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","UMBC","C Hamilton grounded out to 2b (2-2 BFBK)."
"04/17/2021","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","UMBC","J Tuccillo grounded out to p (0-0)."
"04/17/2021","Stony Brook, N.Y.",NA,"2","top","1-0","UMBC","Stony Brook","Maceda struck out looking (1-2 BKFK)."
"04/17/2021","Stony Brook, N.Y.",NA,"2","top","1-0","UMBC","Stony Brook","Trythall struck out swinging (0-2 KKS)."
"04/17/2021","Stony Brook, N.Y.",NA,"2","top","1-0","UMBC","Stony Brook","Ryan singled to right center (1-2 BKK)."
"04/17/2021","Stony Brook, N.Y.",NA,"2","top","1-0","UMBC","Stony Brook","Easley grounded out to ss (2-0 BB)."
"04/17/2021","Stony Brook, N.Y.",NA,"2","top","1-0","UMBC","Stony Brook","H: 1 LOB: 1"
"04/17/2021","Stony Brook, N.Y.",NA,"2","bot","1-0","Stony Brook","UMBC","S Paradine grounded out to 1b unassisted (3-2 BKBBKF)."
"04/17/2021","Stony Brook, N.Y.",NA,"2","bot","1-0","Stony Brook","UMBC","E Fox grounded out to ss (0-1 K)."
"04/17/2021","Stony Brook, N.Y.",NA,"2","bot","1-0","Stony Brook","UMBC","J LaRocca grounded out to ss (0-2 KK)."
"04/17/2021","Stony Brook, N.Y.",NA,"3","top","1-0","UMBC","Stony Brook","Roberts struck out swinging (0-2 KFS)."
"04/17/2021","Stony Brook, N.Y.",NA,"3","top","1-0","UMBC","Stony Brook","Diaz singled to right field (1-1 FB)."
"04/17/2021","Stony Brook, N.Y.",NA,"3","top","1-0","UMBC","Stony Brook","Torres hit into double play 1b to ss to 1b (3-2 BKFBFB)3a Diaz out on the play."
"04/17/2021","Stony Brook, N.Y.",NA,"3","top","1-1","UMBC","Stony Brook","H: 1"
"04/17/2021","Stony Brook, N.Y.",NA,"3","bot","1-0","Stony Brook","UMBC","B Paulsen struck out looking (1-2 KBKK)."
"04/17/2021","Stony Brook, N.Y.",NA,"3","bot","1-0","Stony Brook","UMBC","C Durkan struck out swinging (1-2 FFBS)."
"04/17/2021","Stony Brook, N.Y.",NA,"3","bot","1-1","Stony Brook","UMBC","S Leuthner homered to left center, RBI (3-2 BBBKK)."
"04/17/2021","Stony Brook, N.Y.",NA,"3","bot","1-1","Stony Brook","UMBC","E Giordano walked (3-2 FBSBBB)."
"04/17/2021","Stony Brook, N.Y.",NA,"3","bot","1-1","Stony Brook","UMBC","C Hamilton popped up to ss to center field (0-0)."
"04/17/2021","Stony Brook, N.Y.",NA,"3","top","1-1","UMBC","Stony Brook","R: 1 H: 1 LOB: 1"
"04/17/2021","Stony Brook, N.Y.",NA,"4","top","1-1","UMBC","Stony Brook","Cilio grounded out to ss (2-2 BBKK)."
"04/17/2021","Stony Brook, N.Y.",NA,"4","top","1-1","UMBC","Stony Brook","Charlton grounded out to 3b (2-2 BKFFB)."
"04/17/2021","Stony Brook, N.Y.",NA,"4","top","1-1","UMBC","Stony Brook","Maceda struck out swinging (1-2 KBFS)."
"04/17/2021","Stony Brook, N.Y.",NA,"4","bot","1-1","Stony Brook","UMBC","J Tuccillo flied out to rf (1-0 B)."
"04/17/2021","Stony Brook, N.Y.",NA,"4","bot","1-1","Stony Brook","UMBC","S Paradine doubled to left field (2-1 KBB)."
"04/17/2021","Stony Brook, N.Y.",NA,"4","bot","1-1","Stony Brook","UMBC","E Fox flied out to rf down the rf line (2-2 KBFB)."
"04/17/2021","Stony Brook, N.Y.",NA,"4","bot","1-1","Stony Brook","UMBC","S Paradine advanced to third on a wild pitch."
"04/17/2021","Stony Brook, N.Y.",NA,"4","bot","1-1","Stony Brook","UMBC","J LaRocca flied out to lf to left center (2-1 BKB)."
"04/17/2021","Stony Brook, N.Y.",NA,"4","bot","1-1","Stony Brook","UMBC","H: 1 LOB: 1"
"04/17/2021","Stony Brook, N.Y.",NA,"5","top","1-1","UMBC","Stony Brook","Trythall doubled to center field (0-0)."
"04/17/2021","Stony Brook, N.Y.",NA,"5","top","1-1","UMBC","Stony Brook","Godrick pinch ran for Trythall."
"04/17/2021","Stony Brook, N.Y.",NA,"5","top","1-1","UMBC","Stony Brook","Ryan grounded out to p, bunt, SAC (0-0)3a Godrick advanced to third."
"04/17/2021","Stony Brook, N.Y.",NA,"5","top","2-1","UMBC","Stony Brook","Easley flied out to rf, SAC, RBI (2-2 BBFK)3a Godrick scored."
"04/17/2021","Stony Brook, N.Y.",NA,"5","top","2-1","UMBC","Stony Brook","Roberts flied out to rf (1-2 FKB)."
"04/17/2021","Stony Brook, N.Y.",NA,"5","bot","2-1","Stony Brook","UMBC","B Paulsen grounded out to p (0-2 FFF)."
"04/17/2021","Stony Brook, N.Y.",NA,"5","bot","2-1","Stony Brook","UMBC","C Durkan struck out swinging (2-2 FBBSS)."
"04/17/2021","Stony Brook, N.Y.",NA,"5","bot","2-1","Stony Brook","UMBC","S Leuthner fouled out to rf down the rf line (1-1 FB)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","top","2-1","UMBC","Stony Brook","Diaz struck out looking (3-2 BBBFKFK)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","top","2-1","UMBC","Stony Brook","Torres struck out swinging (2-2 BBFSS)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","top","2-1","UMBC","Stony Brook","Cilio walked (3-2 BKBFBB)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","top","2-1","UMBC","Stony Brook","Charlton flied out to rf to right center (0-1 K)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","top","2-3","UMBC","Stony Brook","LOB: 1"
"04/17/2021","Stony Brook, N.Y.",NA,"6","bot","2-1","Stony Brook","UMBC","Wilkinson to 3b for Charlton."
"04/17/2021","Stony Brook, N.Y.",NA,"6","bot","2-1","Stony Brook","UMBC","E Giordano fouled out to 1b (0-1 K)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","bot","2-1","Stony Brook","UMBC","C Hamilton singled to left center (1-1 KB)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","bot","2-2","Stony Brook","UMBC","J Tuccillo doubled down the lf line, RBI (1-0 B)3a C Hamilton scored."
"04/17/2021","Stony Brook, N.Y.",NA,"6","bot","2-2","Stony Brook","UMBC","McDonnell to p for Celata."
"04/17/2021","Stony Brook, N.Y.",NA,"6","bot","2-2","Stony Brook","UMBC","S Paradine popped up to 2b to right field (1-2 KBF)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","bot","2-3","Stony Brook","UMBC","E Fox reached on an error by cf to left center (1-2 KBFF)3a J Tuccillo scored, unearned."
"04/17/2021","Stony Brook, N.Y.",NA,"6","bot","2-3","Stony Brook","UMBC","J LaRocca flied out to lf (0-1 F)."
"04/17/2021","Stony Brook, N.Y.",NA,"6","top","2-3","UMBC","Stony Brook","R: 2 H: 2 E: 1 LOB: 1"
"04/17/2021","Stony Brook, N.Y.",NA,"7","top","2-3","UMBC","Stony Brook","Maceda popped up to 1b (2-2 BKKB)."
"04/17/2021","Stony Brook, N.Y.",NA,"7","top","2-3","UMBC","Stony Brook","Johnson to dh for Godrick."
"04/17/2021","Stony Brook, N.Y.",NA,"7","top","2-3","UMBC","Stony Brook","Johnson grounded out to p (1-2 BKS)."
"04/17/2021","Stony Brook, N.Y.",NA,"7","top","2-3","UMBC","Stony Brook","Ryan grounded out to ss (2-0 BB)."
