"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/12/2021","Houston",NA,"1","top","0-0","NIU","Rice","No play."
"03/12/2021","Houston",NA,"1","top","0-0","NIU","Rice","BARNES grounded out to ss."
"03/12/2021","Houston",NA,"1","top","0-0","NIU","Rice","MCKERMITT flied out to cf."
"03/12/2021","Houston",NA,"1","top","0-0","NIU","Rice","LONTEEN struck out swinging."
"03/12/2021","Houston",NA,"1","bot","0-0","Rice","NIU","J.Dunlap grounded out to 3b."
"03/12/2021","Houston",NA,"1","bot","0-0","Rice","NIU","Garibay grounded out to ss."
"03/12/2021","Houston",NA,"1","bot","0-0","Rice","NIU","Comeaux grounded out to 3b."
"03/12/2021","Houston",NA,"2","top","0-0","NIU","Rice","DUNHAM flied out to cf."
"03/12/2021","Houston",NA,"2","top","0-0","NIU","Rice","SMITH flied out to cf."
"03/12/2021","Houston",NA,"2","top","0-0","NIU","Rice","LARSON struck out looking."
"03/12/2021","Houston",NA,"2","bot","0-0","Rice","NIU","Edwards struck out swinging."
"03/12/2021","Houston",NA,"2","bot","0-0","Rice","NIU","Gneiting out at first 1b to p."
"03/12/2021","Houston",NA,"2","bot","0-0","Rice","NIU","Walsh walked."
"03/12/2021","Houston",NA,"2","bot","0-0","Rice","NIU","Karp walked Walsh advanced to second."
"03/12/2021","Houston",NA,"2","bot","0-0","Rice","NIU","Karp advanced to second on a wild pitch Walsh advanced to third."
"03/12/2021","Houston",NA,"2","bot","0-0","Rice","NIU","Long lined out to 1b."
"03/12/2021","Houston",NA,"2","bot","0-0","Rice","NIU","LOB: 2"
"03/12/2021","Houston",NA,"3","top","0-0","NIU","Rice","SCHROEDER grounded out to ss."
"03/12/2021","Houston",NA,"3","top","0-0","NIU","Rice","BLAZEVICH singled, advanced to second on a throwing error by ss."
"03/12/2021","Houston",NA,"3","top","0-0","NIU","Rice","PETERS struck out swinging."
"03/12/2021","Houston",NA,"3","top","0-0","NIU","Rice","BARNES singled to shortstop BLAZEVICH advanced to third."
"03/12/2021","Houston",NA,"3","top","1-0","NIU","Rice","BARNES stole second BLAZEVICH stole home, unearned."
"03/12/2021","Houston",NA,"3","top","1-0","NIU","Rice","MCKERMITT walked BARNES advanced to third on a wild pitch."
"03/12/2021","Houston",NA,"3","top","1-0","NIU","Rice","MCKERMITT stole second."
