"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/24/2022","Dallas, Texas",NA,"1","top","0-0","Southern Ill.","DBU","Rodriguez grounded out to 1b unassisted (0-0)."
"04/24/2022","Dallas, Texas",NA,"1","top","0-0","Southern Ill.","DBU","Weber struck out swinging (0-2 SSS)."
"04/24/2022","Dallas, Texas",NA,"1","top","0-0","Southern Ill.","DBU","Rog flied out to lf (1-2 SFB)."
"04/24/2022","Dallas, Texas",NA,"1","bot","0-0","DBU","Southern Ill.","Santos flied out to lf (2-2 KKBB)."
"04/24/2022","Dallas, Texas",NA,"1","bot","0-0","DBU","Southern Ill.","Grady grounded out to 2b (1-1 BK)."
"04/24/2022","Dallas, Texas",NA,"1","bot","0-0","DBU","Southern Ill.","Benefield lined out to lf (1-2 FBSFFF)."
"04/24/2022","Dallas, Texas",NA,"2","top","0-0","Southern Ill.","DBU","Taylor flied out to cf (0-0)."
"04/24/2022","Dallas, Texas",NA,"2","top","0-0","Southern Ill.","DBU","Bandy struck out looking (3-2 BSBFBK)."
"04/24/2022","Dallas, Texas",NA,"2","top","0-0","Southern Ill.","DBU","Boucher flied out to rf (1-1 BF)."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-1","DBU","Southern Ill.","Moore homered to left field, RBI (2-0 BB)."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-2","DBU","Southern Ill.","Jones homered to left center, RBI (0-1 F)."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-2","DBU","Southern Ill.","Heefner singled to center field (0-0)."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-2","DBU","Southern Ill.","Wrobleski walked (3-1 FBBBB)3a Heefner advanced to second."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-2","DBU","Southern Ill.","Rombach flied out to cf (0-0)3a Wrobleski advanced to second3a Heefner advanced to third."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-4","DBU","Southern Ill.","Humphreys tripled to right center, 2 RBI (1-1 BF)3a Wrobleski scored3a Heefner scored."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-4","DBU","Southern Ill.","Gould to p for Chapman."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-5","DBU","Southern Ill.","Santos flied out to lf, SF, RBI (2-2 BBKF)3a Humphreys scored."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-5","DBU","Southern Ill.","Grady singled to right field (3-1 BBBK)."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-5","DBU","Southern Ill.","Grady stole second."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-5","DBU","Southern Ill.","Benefield walked (3-2 BKBKBFB)."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-5","DBU","Southern Ill.","Moore flied out to cf (0-0)."
"04/24/2022","Dallas, Texas",NA,"2","bot","0-5","DBU","Southern Ill.","R: 5 H: 5 LOB: 2"
"04/24/2022","Dallas, Texas",NA,"3","top","0-5","Southern Ill.","DBU","Jensen grounded out to 3b (3-1 KBBB)."
"04/24/2022","Dallas, Texas",NA,"3","top","0-5","Southern Ill.","DBU","Rigoni reached on an error by ss (1-2 BFF)."
"04/24/2022","Dallas, Texas",NA,"3","top","0-5","Southern Ill.","DBU","Epps struck out swinging (2-2 FBKFBS)."
"04/24/2022","Dallas, Texas",NA,"3","top","0-5","Southern Ill.","DBU","Rodriguez singled through the right side (1-2 FBK)3a Rigoni advanced to second."
"04/24/2022","Dallas, Texas",NA,"3","top","0-5","Southern Ill.","DBU","Weber struck out swinging (1-2 KFBS)."
"04/24/2022","Dallas, Texas",NA,"3","top","0-7","Southern Ill.","DBU","H: 1 E: 1 LOB: 2"
"04/24/2022","Dallas, Texas",NA,"3","bot","0-5","DBU","Southern Ill.","Jones grounded out to 3b (0-0)."
"04/24/2022","Dallas, Texas",NA,"3","bot","0-5","DBU","Southern Ill.","Heefner walked (3-0 BBBB)."
"04/24/2022","Dallas, Texas",NA,"3","bot","0-5","DBU","Southern Ill.","Wrobleski singled to left center (2-1 BBF)3a Heefner advanced to third."
"04/24/2022","Dallas, Texas",NA,"3","bot","0-5","DBU","Southern Ill.","Lewis to p for Gould."
"04/24/2022","Dallas, Texas",NA,"3","bot","0-6","DBU","Southern Ill.","Rombach singled through the left side, RBI (3-1 BBKB)3a Wrobleski advanced to third3a Heefner scored."
"04/24/2022","Dallas, Texas",NA,"3","bot","0-7","DBU","Southern Ill.","Humphreys flied out to cf, SF, RBI (3-2 KKFBBB)3a Wrobleski scored."
"04/24/2022","Dallas, Texas",NA,"3","bot","0-7","DBU","Southern Ill.","Santos flied out to rf (0-1 K)."
"04/24/2022","Dallas, Texas",NA,"3","top","0-7","Southern Ill.","DBU","R: 2 H: 2 LOB: 1"
"04/24/2022","Dallas, Texas",NA,"4","top","0-7","Southern Ill.","DBU","Rog walked (3-2 BBBKKB)."
"04/24/2022","Dallas, Texas",NA,"4","top","0-7","Southern Ill.","DBU","Taylor fouled out to 1b (1-1 KB)."
"04/24/2022","Dallas, Texas",NA,"4","top","0-7","Southern Ill.","DBU","Bandy reached on a fielder's choice (1-1 FB)3a Rog out at second ss to 2b."
"04/24/2022","Dallas, Texas",NA,"4","top","0-7","Southern Ill.","DBU","Boucher flied out to cf to right center (1-2 BSK)."
"04/24/2022","Dallas, Texas",NA,"4","top","0-7","Southern Ill.","DBU","LOB: 1"
"04/24/2022","Dallas, Texas",NA,"4","bot","0-7","DBU","Southern Ill.","Grady flied out to rf (2-1 FBB)."
"04/24/2022","Dallas, Texas",NA,"4","bot","0-7","DBU","Southern Ill.","Benefield singled to left field (0-0)."
"04/24/2022","Dallas, Texas",NA,"4","bot","0-7","DBU","Southern Ill.","Moore walked (3-2 FBFBBB)3a Benefield advanced to second."
"04/24/2022","Dallas, Texas",NA,"4","bot","0-7","DBU","Southern Ill.","Jones popped up to 1b (3-1 SBBB)."
"04/24/2022","Dallas, Texas",NA,"4","bot","0-7","DBU","Southern Ill.","Heefner flied out to cf (2-0 BB)."
"04/24/2022","Dallas, Texas",NA,"4","top","0-7","Southern Ill.","DBU","H: 1 LOB: 2"
"04/24/2022","Dallas, Texas",NA,"5","top","0-7","Southern Ill.","DBU","Jensen singled to left field (1-2 FFB)."
"04/24/2022","Dallas, Texas",NA,"5","top","0-7","Southern Ill.","DBU","Rigoni singled to left field (0-2 KKF)3a Jensen advanced to second."
"04/24/2022","Dallas, Texas",NA,"5","top","0-7","Southern Ill.","DBU","Rigoni advanced to second on a passed ball3a Jensen advanced to third."
"04/24/2022","Dallas, Texas",NA,"5","top","1-7","Southern Ill.","DBU","Epps reached on an error by 3b, RBI (3-1 KBBB)3a Jensen scored."
"04/24/2022","Dallas, Texas",NA,"5","top","1-7","Southern Ill.","DBU","Rodriguez flied out to rf (0-0)."
"04/24/2022","Dallas, Texas",NA,"5","top","1-7","Southern Ill.","DBU","Rigoni advanced to third on a wild pitch."
"04/24/2022","Dallas, Texas",NA,"5","top","1-7","Southern Ill.","DBU","Weber walked (3-2 FBBBKFFB)3a Epps advanced to second."
"04/24/2022","Dallas, Texas",NA,"5","top","1-7","Southern Ill.","DBU","Arnold to p for Eldred."
"04/24/2022","Dallas, Texas",NA,"5","top","1-7","Southern Ill.","DBU","Rog grounded into double play ss to 2b to 1b (2-1 BBF)3a Weber out on the play."
"04/24/2022","Dallas, Texas",NA,"5","bot","1-7","DBU","Southern Ill.","Wrobleski flied out to cf to left center (1-1 BF)."
"04/24/2022","Dallas, Texas",NA,"5","bot","1-7","DBU","Southern Ill.","Rombach doubled to left center (0-0)."
"04/24/2022","Dallas, Texas",NA,"5","bot","1-7","DBU","Southern Ill.","Humphreys grounded out to ss (1-1 FB)3a Rombach advanced to third."
"04/24/2022","Dallas, Texas",NA,"5","bot","1-7","DBU","Southern Ill.","Santos out at first 1b to p (0-1 S)."
"04/24/2022","Dallas, Texas",NA,"6","top","1-7","Southern Ill.","DBU","Ortiz pinch hit for Taylor."
"04/24/2022","Dallas, Texas",NA,"6","top","1-7","Southern Ill.","DBU","Ortiz hit by pitch (3-2 SBBSBFF)."
"04/24/2022","Dallas, Texas",NA,"6","top","1-7","Southern Ill.","DBU","Bandy struck out looking (1-2 BFFK)."
"04/24/2022","Dallas, Texas",NA,"6","top","1-7","Southern Ill.","DBU","Boucher grounded into double play 2b to ss to 1b (0-2 SF)3a Ortiz out on the play."
"04/24/2022","Dallas, Texas",NA,"6","bot","1-7","DBU","Southern Ill.","Grady walked (3-0 BBBB)."
"04/24/2022","Dallas, Texas",NA,"6","bot","1-9","DBU","Southern Ill.","Benefield homered to left field, 2 RBI (0-0)3a Grady scored."
"04/24/2022","Dallas, Texas",NA,"6","bot","1-9","DBU","Southern Ill.","Moore grounded out to 2b (0-1 F)."
"04/24/2022","Dallas, Texas",NA,"6","bot","1-9","DBU","Southern Ill.","Jones flied out to cf (3-2 KBBBK)."
"04/24/2022","Dallas, Texas",NA,"6","bot","1-9","DBU","Southern Ill.","Heefner grounded out to 2b (1-0 B)."
"04/24/2022","Dallas, Texas",NA,"6","bot","1-9","DBU","Southern Ill.","R: 2 H: 1"
"04/24/2022","Dallas, Texas",NA,"7","top","1-9","Southern Ill.","DBU","Jensen doubled to center field (1-0 B)."
"04/24/2022","Dallas, Texas",NA,"7","top","1-9","Southern Ill.","DBU","Jensen advanced to third on a wild pitch."
"04/24/2022","Dallas, Texas",NA,"7","top","2-9","Southern Ill.","DBU","Rigoni grounded out to 2b, RBI (1-1 KB)3a Jensen scored."
"04/24/2022","Dallas, Texas",NA,"7","top","2-9","Southern Ill.","DBU","Epps walked (3-2 SBSBBB)."
"04/24/2022","Dallas, Texas",NA,"7","top","2-9","Southern Ill.","DBU","Rodriguez struck out swinging (2-2 BFFBS)."
"04/24/2022","Dallas, Texas",NA,"7","top","2-9","Southern Ill.","DBU","Weber struck out swinging (1-2 BFFS)."
"04/24/2022","Dallas, Texas",NA,"7","bot","2-9","DBU","Southern Ill.","Wrobleski flied out to cf (1-1 KB)."
"04/24/2022","Dallas, Texas",NA,"7","bot","2-10","DBU","Southern Ill.","Rombach homered to left center, RBI (0-0)."
"04/24/2022","Dallas, Texas",NA,"7","bot","2-10","DBU","Southern Ill.","Humphreys flied out to rf to right center (0-0)."
"04/24/2022","Dallas, Texas",NA,"7","bot","2-10","DBU","Southern Ill.","Tinkler to p for Lewis."
"04/24/2022","Dallas, Texas",NA,"7","bot","2-10","DBU","Southern Ill.","Santos tripled to center field (2-2 KBKB)."
"04/24/2022","Dallas, Texas",NA,"7","bot","2-10","DBU","Southern Ill.","Grady flied out to rf (2-0 BB)."
"04/24/2022","Dallas, Texas",NA,"8","top","2-10","Southern Ill.","DBU","Rog singled up the middle (1-1 BK)."
"04/24/2022","Dallas, Texas",NA,"8","top","2-10","Southern Ill.","DBU","Ortiz to dh."
"04/24/2022","Dallas, Texas",NA,"8","top","2-10","Southern Ill.","DBU","Ortiz flied out to cf (1-2 KSB)."
"04/24/2022","Dallas, Texas",NA,"8","top","2-10","Southern Ill.","DBU","Martin pinch hit for Bandy."
