"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/23/2022","Davidson, NC",NA,"1","top","0-0","Rhode Island","Davidson","Laske hit by pitch (0-1)."
"04/23/2022","Davidson, NC",NA,"1","top","0-0","Rhode Island","Davidson","Ramirez flied out to cf (0-0)."
"04/23/2022","Davidson, NC",NA,"1","top","2-0","Rhode Island","Davidson","Kopack homered to left field, 2 RBI (1-1)3a Laske scored."
"04/23/2022","Davidson, NC",NA,"1","top","2-0","Rhode Island","Davidson","Genther grounded out to ss (0-0)."
"04/23/2022","Davidson, NC",NA,"1","top","2-0","Rhode Island","Davidson","DePino grounded out to ss (0-0)."
"04/23/2022","Davidson, NC",NA,"1","bot","2-0","Davidson","Rhode Island","CARICO, M doubled down the rf line (3-2)."
"04/23/2022","Davidson, NC",NA,"1","bot","2-0","Davidson","Rhode Island","CANDELARIA grounded out to 3b (1-2)."
"04/23/2022","Davidson, NC",NA,"1","bot","2-0","Davidson","Rhode Island","NOLAN, P flied out to rf (2-2)."
"04/23/2022","Davidson, NC",NA,"1","bot","2-0","Davidson","Rhode Island","WILSON, R singled to left field (0-1)3a CARICO, M advanced to third."
"04/23/2022","Davidson, NC",NA,"1","bot","2-0","Davidson","Rhode Island","KOEHLER, H walked (3-0)3a WILSON, R advanced to second."
"04/23/2022","Davidson, NC",NA,"1","bot","2-3","Davidson","Rhode Island","HINDERLEIDER doubled down the lf line, 3 RBI (1-1)3a KOEHLER, H scored3a WILSON, R scored3a CARICO, M scored."
"04/23/2022","Davidson, NC",NA,"1","bot","2-3","Davidson","Rhode Island","DOUGLAS, T flied out to cf (2-1)."
"04/23/2022","Davidson, NC",NA,"2","top","2-3","Rhode Island","Davidson","Fortin singled to shortstop (3-2)."
"04/23/2022","Davidson, NC",NA,"2","top","2-3","Rhode Island","Davidson","Cucinotta struck out looking (2-2)."
"04/23/2022","Davidson, NC",NA,"2","top","2-3","Rhode Island","Davidson","Cherry struck out swinging (2-2)."
"04/23/2022","Davidson, NC",NA,"2","top","2-3","Rhode Island","Davidson","McCall struck out swinging (1-2)."
"04/23/2022","Davidson, NC",NA,"2","top","2-5","Rhode Island","Davidson","H: 1 LOB: 1"
"04/23/2022","Davidson, NC",NA,"2","bot","2-3","Davidson","Rhode Island","HOSMER, J struck out swinging (2-2)."
"04/23/2022","Davidson, NC",NA,"2","bot","2-3","Davidson","Rhode Island","COTRONE, J walked (3-2)."
"04/23/2022","Davidson, NC",NA,"2","bot","2-3","Davidson","Rhode Island","CARICO, M hit by pitch (3-2)3a COTRONE, J advanced to second."
"04/23/2022","Davidson, NC",NA,"2","bot","2-3","Davidson","Rhode Island","CANDELARIA struck out looking (3-2)."
"04/23/2022","Davidson, NC",NA,"2","bot","2-4","Davidson","Rhode Island","NOLAN, P singled to left field, RBI (1-0)3a CARICO, M advanced to second3a COTRONE, J scored."
"04/23/2022","Davidson, NC",NA,"2","bot","2-5","Davidson","Rhode Island","WILSON, R singled to left field, RBI (1-0)3a NOLAN, P advanced to second3a CARICO, M scored."
"04/23/2022","Davidson, NC",NA,"2","bot","2-5","Davidson","Rhode Island","KOEHLER, H reached on a fielder's choice (0-2)3a WILSON, R out at second 2b to ss."
"04/23/2022","Davidson, NC",NA,"2","top","2-5","Rhode Island","Davidson","R: 2 H: 2 LOB: 2"
"04/23/2022","Davidson, NC",NA,"3","top","2-5","Rhode Island","Davidson","Laske struck out looking (0-2)."
"04/23/2022","Davidson, NC",NA,"3","top","2-5","Rhode Island","Davidson","Ramirez lined out to 3b (1-2)."
"04/23/2022","Davidson, NC",NA,"3","top","2-5","Rhode Island","Davidson","Kopack walked (3-1)."
"04/23/2022","Davidson, NC",NA,"3","top","2-5","Rhode Island","Davidson","Genther hit by pitch (0-0)3a Kopack advanced to second."
"04/23/2022","Davidson, NC",NA,"3","top","2-5","Rhode Island","Davidson","DePino flied out to cf (2-2)."
"04/23/2022","Davidson, NC",NA,"3","top","2-10","Rhode Island","Davidson","LOB: 2"
"04/23/2022","Davidson, NC",NA,"3","bot","2-5","Davidson","Rhode Island","HINDERLEIDER hit by pitch (0-0)."
"04/23/2022","Davidson, NC",NA,"3","bot","2-5","Davidson","Rhode Island","DOUGLAS, T walked (3-1)3a HINDERLEIDER advanced to second."
"04/23/2022","Davidson, NC",NA,"3","bot","2-5","Davidson","Rhode Island","Andrade to p for Picone."
"04/23/2022","Davidson, NC",NA,"3","bot","2-5","Davidson","Rhode Island","DOUGLAS, T advanced to second3a HINDERLEIDER advanced to third on a wild pitch."
"04/23/2022","Davidson, NC",NA,"3","bot","2-5","Davidson","Rhode Island","HOSMER, J walked (3-0)."
"04/23/2022","Davidson, NC",NA,"3","bot","2-6","Davidson","Rhode Island","COTRONE, J walked, RBI (3-0)3a HOSMER, J advanced to second3a DOUGLAS, T advanced to third3a HINDERLEIDER scored."
"04/23/2022","Davidson, NC",NA,"3","bot","2-6","Davidson","Rhode Island","French to p for Andrade."
"04/23/2022","Davidson, NC",NA,"3","bot","2-6","Davidson","Rhode Island","CARICO, M flied out to rf (2-2)."
"04/23/2022","Davidson, NC",NA,"3","bot","2-8","Davidson","Rhode Island","CANDELARIA singled to left field, 2 RBI (0-1)3a COTRONE, J advanced to second3a HOSMER, J scored3a DOUGLAS, T scored."
"04/23/2022","Davidson, NC",NA,"3","bot","2-8","Davidson","Rhode Island","NOLAN, P flied out to cf."
"04/23/2022","Davidson, NC",NA,"3","bot","2-8","Davidson","Rhode Island","WILSON, R walked (3-2)3a CANDELARIA advanced to second3a COTRONE, J advanced to third."
"04/23/2022","Davidson, NC",NA,"3","bot","2-10","Davidson","Rhode Island","KOEHLER, H singled to center field, 2 RBI (0-0)3a WILSON, R advanced to second3a CANDELARIA scored3a COTRONE, J scored."
