"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/12/2019","Fayetteville, Ark.",NA,"1","top","0-0","Western Ill.","Arkansas","SEARS struck out swinging (3-2 KKBBBS)."
"03/12/2019","Fayetteville, Ark.",NA,"1","top","0-0","Western Ill.","Arkansas","THOMPSON struck out looking (2-2 FKBBK)."
"03/12/2019","Fayetteville, Ark.",NA,"1","top","0-0","Western Ill.","Arkansas","MONTGOMERY flied out to rf (3-2 BBFBS)."
"03/12/2019","Fayetteville, Ark.",NA,"1","bot","0-0","Arkansas","Western Ill.","C. Martin struck out swinging (3-2 FKBBBS)."
"03/12/2019","Fayetteville, Ark.",NA,"1","bot","0-0","Arkansas","Western Ill.","H. Kjerstad tripled to center field (1-1 BK)."
"03/12/2019","Fayetteville, Ark.",NA,"1","bot","0-1","Arkansas","Western Ill.","T. Ezell grounded out to 2b, RBI (2-1 KBB) H. Kjerstad scored."
"03/12/2019","Fayetteville, Ark.",NA,"1","bot","0-1","Arkansas","Western Ill.","D. Fletcher struck out swinging, out at first c to 1b (1-2 BFKS)."
"03/12/2019","Fayetteville, Ark.",NA,"2","top","0-1","Western Ill.","Arkansas","DORETHY grounded out to 2b (1-0 B)."
"03/12/2019","Fayetteville, Ark.",NA,"2","top","0-1","Western Ill.","Arkansas","SCHAEFFER JR flied out to cf (3-2 BKBFBF)."
"03/12/2019","Fayetteville, Ark.",NA,"2","top","0-1","Western Ill.","Arkansas","ARD reached on a fielding error by 2b (1-2 BSK)."
"03/12/2019","Fayetteville, Ark.",NA,"2","top","0-1","Western Ill.","Arkansas","ARD stole second, advanced to third on a throwing error by c."
"03/12/2019","Fayetteville, Ark.",NA,"2","top","0-1","Western Ill.","Arkansas","GALASSI walked (3-2 SBBBSFFB)."
"03/12/2019","Fayetteville, Ark.",NA,"2","top","0-1","Western Ill.","Arkansas","MUNOZ struck out looking (0-2 SSK)."
"03/12/2019","Fayetteville, Ark.",NA,"2","bot","0-1","Arkansas","Western Ill.","T. Harris popped up to 2b (2-1 KBB)."
"03/12/2019","Fayetteville, Ark.",NA,"2","bot","0-1","Arkansas","Western Ill.","C. Opitz struck out looking (2-2 BFBFK)."
"03/12/2019","Fayetteville, Ark.",NA,"2","bot","0-1","Arkansas","Western Ill.","J. McFarland grounded out to ss (1-0 B)."
"03/12/2019","Fayetteville, Ark.",NA,"3","top","0-1","Western Ill.","Arkansas","HANNANT struck out looking (0-2 FSK)."
"03/12/2019","Fayetteville, Ark.",NA,"3","top","0-1","Western Ill.","Arkansas","SEARS struck out swinging (1-2 BFFS)."
"03/12/2019","Fayetteville, Ark.",NA,"3","top","0-1","Western Ill.","Arkansas","THOMPSON struck out swinging (3-2 BSSBBS)."
"03/12/2019","Fayetteville, Ark.",NA,"3","bot","0-1","Arkansas","Western Ill.","J. Nesbit singled through the right side (0-1 F)."
"03/12/2019","Fayetteville, Ark.",NA,"3","bot","0-1","Arkansas","Western Ill.","C. Franklin grounded into double play 3b to 2b to 1b (0-0) J. Nesbit out on the play."
"03/12/2019","Fayetteville, Ark.",NA,"3","bot","0-1","Arkansas","Western Ill.","C. Martin popped up to 2b (0-2 FKF)."
"03/12/2019","Fayetteville, Ark.",NA,"4","top","0-1","Western Ill.","Arkansas","MONTGOMERY flied out to rf (1-2 KBS)."
"03/12/2019","Fayetteville, Ark.",NA,"4","top","0-1","Western Ill.","Arkansas","DORETHY struck out looking (0-2 SSK)."
"03/12/2019","Fayetteville, Ark.",NA,"4","top","0-1","Western Ill.","Arkansas","SCHAEFFER JR fouled out to 3b (0-1 F)."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-1","Arkansas","Western Ill.","H. Kjerstad hit by pitch (0-1 K)."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-1","Arkansas","Western Ill.","T. Ezell singled up the middle (0-0) H. Kjerstad advanced to second."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-1","Arkansas","Western Ill.","D. Fletcher walked (3-0 BBBB) T. Ezell advanced to second H. Kjerstad advanced to third."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-1","Arkansas","Western Ill.","T. Harris struck out looking (1-2 KSBK)."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-2","Arkansas","Western Ill.","C. Opitz walked, RBI (3-2 BKBFBB) D. Fletcher advanced to second T. Ezell advanced to third H. Kjerstad scored."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-2","Arkansas","Western Ill.","DORETHY to dh."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-2","Arkansas","Western Ill.","DRAKE to p."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-3","Arkansas","Western Ill.","J. McFarland flied out to lf, SF, RBI (1-0 B) C. Opitz advanced to second D. Fletcher advanced to third T. Ezell scored."
"03/12/2019","Fayetteville, Ark.",NA,"4","bot","0-3","Arkansas","Western Ill.","J. Nesbit struck out looking (0-2 SSK)."
"03/12/2019","Fayetteville, Ark.",NA,"5","top","0-3","Western Ill.","Arkansas","ARD grounded out to 2b (1-2 KBS)."
"03/12/2019","Fayetteville, Ark.",NA,"5","top","0-3","Western Ill.","Arkansas","GALASSI singled to second base (0-0)."
