"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/24/2019","Coral Gables, Fla.",NA,"1","top","0-0","NC State","Miami (FL)","Butler doubled down the rf line (1-1 BK)."
"03/24/2019","Coral Gables, Fla.",NA,"1","top","0-0","NC State","Miami (FL)","Wilson, W. struck out swinging (0-2 KSS)."
"03/24/2019","Coral Gables, Fla.",NA,"1","top","1-0","NC State","Miami (FL)","Bailey singled up the middle, RBI (0-0) Butler scored."
"03/24/2019","Coral Gables, Fla.",NA,"1","top","1-0","NC State","Miami (FL)","Edwards, E. singled up the middle (0-2 KS) Bailey advanced to third."
"03/24/2019","Coral Gables, Fla.",NA,"1","top","1-0","NC State","Miami (FL)","McDonough struck out swinging (2-2 FBBSS)."
"03/24/2019","Coral Gables, Fla.",NA,"1","top","1-0","NC State","Miami (FL)","Debo flied out to cf (0-0)."
"03/24/2019","Coral Gables, Fla.",NA,"1","bot","1-0","Miami (FL)","NC State","Lala, J. lined out to cf (3-2 BKFBB)."
"03/24/2019","Coral Gables, Fla.",NA,"1","bot","1-0","Miami (FL)","NC State","Zamora, F. struck out swinging (3-2 KBBKBS)."
"03/24/2019","Coral Gables, Fla.",NA,"1","bot","1-0","Miami (FL)","NC State","Del Castillo flied out to lf (3-2 BBKBKF)."
"03/24/2019","Coral Gables, Fla.",NA,"2","top","1-0","NC State","Miami (FL)","Vazquez singled to right field (0-0)."
"03/24/2019","Coral Gables, Fla.",NA,"2","top","1-0","NC State","Miami (FL)","Tatum struck out swinging (3-2 BBSFFBS)."
"03/24/2019","Coral Gables, Fla.",NA,"2","top","1-0","NC State","Miami (FL)","Mensik grounded out to ss (3-2 FSBBB) Vazquez advanced to second."
"03/24/2019","Coral Gables, Fla.",NA,"2","top","1-0","NC State","Miami (FL)","Butler grounded out to 2b (1-1 BF)."
"03/24/2019","Coral Gables, Fla.",NA,"2","bot","1-0","Miami (FL)","NC State","Gil, R. singled to right center (3-1 BKBB)."
"03/24/2019","Coral Gables, Fla.",NA,"2","bot","1-0","Miami (FL)","NC State","Toral, A. struck out swinging (1-2 FBSS)."
"03/24/2019","Coral Gables, Fla.",NA,"2","bot","1-0","Miami (FL)","NC State","Vilar, A. singled through the right side (2-2 FBFB) Gil, R. advanced to second."
"03/24/2019","Coral Gables, Fla.",NA,"2","bot","1-1","Miami (FL)","NC State","Amditis, M. singled to left field, RBI (1-0 B) Vilar, A. advanced to third Gil, R. scored."
"03/24/2019","Coral Gables, Fla.",NA,"2","bot","1-1","Miami (FL)","NC State","Gates, J. walked (3-1 SBBBB) Amditis, M. advanced to second."
"03/24/2019","Coral Gables, Fla.",NA,"2","bot","1-1","Miami (FL)","NC State","Silver to p for Blake, A.."
"03/24/2019","Coral Gables, Fla.",NA,"2","bot","1-1","Miami (FL)","NC State","Cloonan, D. struck out swinging (1-2 BFFS)."
"03/24/2019","Coral Gables, Fla.",NA,"2","bot","1-1","Miami (FL)","NC State","Lala, J. grounded out to 2b (1-1 KB)."
"03/24/2019","Coral Gables, Fla.",NA,"3","top","1-1","NC State","Miami (FL)","Wilson, W. struck out looking (2-2 KFBBK)."
"03/24/2019","Coral Gables, Fla.",NA,"3","top","1-1","NC State","Miami (FL)","Bailey flied out to lf (2-2 FFBB)."
"03/24/2019","Coral Gables, Fla.",NA,"3","top","1-1","NC State","Miami (FL)","Edwards, E. struck out swinging (3-2 BSBBSS)."
"03/24/2019","Coral Gables, Fla.",NA,"3","bot","1-1","Miami (FL)","NC State","Zamora, F. grounded out to ss (1-2 KFB)."
"03/24/2019","Coral Gables, Fla.",NA,"3","bot","1-1","Miami (FL)","NC State","Del Castillo flied out to rf (2-2 BKFBF)."
"03/24/2019","Coral Gables, Fla.",NA,"3","bot","1-1","Miami (FL)","NC State","Gil, R. singled to left field (0-0)."
"03/24/2019","Coral Gables, Fla.",NA,"3","bot","1-1","Miami (FL)","NC State","Toral, A. walked (3-0 BBBB) Gil, R. advanced to second."
"03/24/2019","Coral Gables, Fla.",NA,"3","bot","1-1","Miami (FL)","NC State","Vilar, A. grounded out to 2b (0-2 KS)."
"03/24/2019","Coral Gables, Fla.",NA,"4","top","1-1","NC State","Miami (FL)","McDonough singled to left field (0-0)."
"03/24/2019","Coral Gables, Fla.",NA,"4","top","1-1","NC State","Miami (FL)","Debo flied out to lf (2-0 BB)."
"03/24/2019","Coral Gables, Fla.",NA,"4","top","1-1","NC State","Miami (FL)","Vazquez grounded out to ss (1-0 B) McDonough advanced to second."
"03/24/2019","Coral Gables, Fla.",NA,"4","top","1-1","NC State","Miami (FL)","Tatum struck out looking (2-2 BBFSK)."
"03/24/2019","Coral Gables, Fla.",NA,"4","bot","1-1","Miami (FL)","NC State","Amditis, M. grounded out to 3b (1-0 B)."
"03/24/2019","Coral Gables, Fla.",NA,"4","bot","1-1","Miami (FL)","NC State","Gates, J. singled through the right side (1-2 BKF)."
"03/24/2019","Coral Gables, Fla.",NA,"4","bot","1-1","Miami (FL)","NC State","Cloonan, D. lined out to cf (0-1 K)."
"03/24/2019","Coral Gables, Fla.",NA,"4","bot","1-1","Miami (FL)","NC State","Lala, J. flied out to lf (1-1 BK)."
"03/24/2019","Coral Gables, Fla.",NA,"5","top","1-1","NC State","Miami (FL)","Mensik flied out to cf (2-2 SKBB)."
"03/24/2019","Coral Gables, Fla.",NA,"5","top","1-1","NC State","Miami (FL)","Butler popped up to ss (0-0)."
"03/24/2019","Coral Gables, Fla.",NA,"5","top","1-1","NC State","Miami (FL)","Wilson, W. flied out to lf (0-0)."
"03/24/2019","Coral Gables, Fla.",NA,"5","bot","1-1","Miami (FL)","NC State","Zamora, F. walked (3-2 BBKBKB)."
"03/24/2019","Coral Gables, Fla.",NA,"5","bot","1-1","Miami (FL)","NC State","Del Castillo flied out to cf (1-1 BF)."
"03/24/2019","Coral Gables, Fla.",NA,"5","bot","1-1","Miami (FL)","NC State","Clenney to p for Silver."
"03/24/2019","Coral Gables, Fla.",NA,"5","bot","1-1","Miami (FL)","NC State","Zamora, F. out at second c to 2b, caught stealing."
"03/24/2019","Coral Gables, Fla.",NA,"5","bot","1-1","Miami (FL)","NC State","Gil, R. struck out looking (3-2 KSBBBK)."
"03/24/2019","Coral Gables, Fla.",NA,"6","top","1-1","NC State","Miami (FL)","Bailey flied out to cf (0-2 KS)."
"03/24/2019","Coral Gables, Fla.",NA,"6","top","1-1","NC State","Miami (FL)","Edwards, E. flied out to rf (2-2 BBKF)."
"03/24/2019","Coral Gables, Fla.",NA,"6","top","1-1","NC State","Miami (FL)","McDonough singled to center field (0-1 K)."
"03/24/2019","Coral Gables, Fla.",NA,"6","top","2-1","NC State","Miami (FL)","Debo doubled to left center, RBI (0-0) McDonough scored."
"03/24/2019","Coral Gables, Fla.",NA,"6","top","2-1","NC State","Miami (FL)","Vazquez walked (3-2 KBBSBB)."
"03/24/2019","Coral Gables, Fla.",NA,"6","top","2-1","NC State","Miami (FL)","Tatum struck out swinging (2-2 KBSFFBS)."
"03/24/2019","Coral Gables, Fla.",NA,"6","bot","2-1","Miami (FL)","NC State","Justice to p for Clenney."
"03/24/2019","Coral Gables, Fla.",NA,"6","bot","2-1","Miami (FL)","NC State","Cooper to rf for Tatum."
"03/24/2019","Coral Gables, Fla.",NA,"6","bot","2-1","Miami (FL)","NC State","Toral, A. reached on an error by lf, advanced to second (1-2 BFF)."
"03/24/2019","Coral Gables, Fla.",NA,"6","bot","2-1","Miami (FL)","NC State","Vilar, A. struck out looking (2-2 FKBBK)."
"03/24/2019","Coral Gables, Fla.",NA,"6","bot","2-1","Miami (FL)","NC State","Amditis, M. grounded out to ss (1-0 B) Toral, A. advanced to third."
"03/24/2019","Coral Gables, Fla.",NA,"6","bot","2-1","Miami (FL)","NC State","Gates, J. struck out swinging (3-2 FBKBBFS)."
"03/24/2019","Coral Gables, Fla.",NA,"7","top","2-1","NC State","Miami (FL)","Maury, A. to p for Van Belle, B."
"03/24/2019","Coral Gables, Fla.",NA,"7","top","2-1","NC State","Miami (FL)","Mensik grounded out to 3b (2-2 BKBK)."
"03/24/2019","Coral Gables, Fla.",NA,"7","top","2-1","NC State","Miami (FL)","Butler grounded out to 2b (1-1 KB)."
"03/24/2019","Coral Gables, Fla.",NA,"7","top","2-1","NC State","Miami (FL)","Wilson, W. struck out swinging (1-2 KBKS)."
"03/24/2019","Coral Gables, Fla.",NA,"7","bot","2-1","Miami (FL)","NC State","Rivera, G. to lf for Cloonan, D.."
"03/24/2019","Coral Gables, Fla.",NA,"7","bot","2-1","Miami (FL)","NC State","Rivera, G. doubled to right center (3-2 KBFBB)."
"03/24/2019","Coral Gables, Fla.",NA,"7","bot","2-1","Miami (FL)","NC State","Lala, J. grounded out to 1b unassisted (0-2 KF) Rivera, G. advanced to third."
"03/24/2019","Coral Gables, Fla.",NA,"7","bot","2-1","Miami (FL)","NC State","Nelson, B. to p for Justice."
"03/24/2019","Coral Gables, Fla.",NA,"7","bot","2-2","Miami (FL)","NC State","Zamora, F. flied out to lf, SAC, RBI (3-0 BBB) Rivera, G. scored."
"03/24/2019","Coral Gables, Fla.",NA,"7","bot","2-2","Miami (FL)","NC State","Del Castillo struck out swinging (2-2 BKFBS)."
"03/24/2019","Coral Gables, Fla.",NA,"8","top","2-2","NC State","Miami (FL)","Federman, D. to p for Maury, A.."
"03/24/2019","Coral Gables, Fla.",NA,"8","top","2-2","NC State","Miami (FL)","Bailey flied out to lf (0-2 FK)."
"03/24/2019","Coral Gables, Fla.",NA,"8","top","2-2","NC State","Miami (FL)","Edwards, E. grounded out to p unassisted (3-1 BBFB)."
"03/24/2019","Coral Gables, Fla.",NA,"8","top","2-2","NC State","Miami (FL)","McDonough grounded out to 2b (0-0)."
"03/24/2019","Coral Gables, Fla.",NA,"8","bot","2-2","Miami (FL)","NC State","Gil, R. doubled down the rf line (2-2 KFBB)."
"03/24/2019","Coral Gables, Fla.",NA,"8","bot","2-2","Miami (FL)","NC State","Harrison to p for Nelson, B.."
"03/24/2019","Coral Gables, Fla.",NA,"8","bot","2-2","Miami (FL)","NC State","Toral, A. struck out looking (1-2 BSSFK)."
"03/24/2019","Coral Gables, Fla.",NA,"8","bot","2-3","Miami (FL)","NC State","Vilar, A. singled up the middle, RBI (2-2 FBBFF) Gil, R. scored."
"03/24/2019","Coral Gables, Fla.",NA,"8","bot","2-3","Miami (FL)","NC State","Amditis, M. doubled down the lf line (2-2 SBSFB) Vilar, A. advanced to third."
"03/24/2019","Coral Gables, Fla.",NA,"8","bot","2-4","Miami (FL)","NC State","Gates, J. flied out to rf, SAC, RBI (2-0 BB) Amditis, M. advanced to third Vilar, A. scored."
"03/24/2019","Coral Gables, Fla.",NA,"8","bot","2-4","Miami (FL)","NC State","Bienlien to p for Harrison."
"03/24/2019","Coral Gables, Fla.",NA,"8","bot","2-4","Miami (FL)","NC State","Rivera, G. flied out to rf (1-2 KBK)."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","2-4","NC State","Miami (FL)","Crosbie, C. to lf for Rivera, G.."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","2-4","NC State","Miami (FL)","Debo flied out to cf (3-2 KFBFBFB)."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","2-4","NC State","Miami (FL)","Vazquez reached on an error by ss (1-0 B)."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","2-4","NC State","Miami (FL)","McArthur to rf for Cooper."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","3-4","NC State","Miami (FL)","McArthur doubled (0-1 K) Vazquez advanced to third, scored on an error by cf, unearned."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","3-4","NC State","Miami (FL)","Tresh to 3b for Mensik."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","3-4","NC State","Miami (FL)","Tresh singled to left field (2-2 FSBBF) McArthur advanced to third."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","3-4","NC State","Miami (FL)","Jarrett to 3b for Tresh."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","4-4","NC State","Miami (FL)","Butler singled to right field, RBI (2-2 SBBS) Jarrett advanced to second McArthur scored."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","5-4","NC State","Miami (FL)","Wilson, W. reached on an error by 3b (0-0) Butler advanced to second Jarrett scored, unearned."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","5-4","NC State","Miami (FL)","Bailey walked (3-0 BBBB) Wilson, W. advanced to second Butler advanced to third."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","5-4","NC State","Miami (FL)","Veliz, G. to p for Federman, D.."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","5-4","NC State","Miami (FL)","Edwards, E. struck out swinging (1-2 BFKFS)."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","6-4","NC State","Miami (FL)","McDonough walked, RBI (3-1 BBBKB) Bailey advanced to second Wilson, W. advanced to third Butler scored, unearned."
"03/24/2019","Coral Gables, Fla.",NA,"9","top","6-4","NC State","Miami (FL)","Debo struck out swinging (0-2 FFS)."
"03/24/2019","Coral Gables, Fla.",NA,"9","bot","6-4","Miami (FL)","NC State","Vazquez to 3b."
"03/24/2019","Coral Gables, Fla.",NA,"9","bot","6-4","Miami (FL)","NC State","Jarrett to 2b."
"03/24/2019","Coral Gables, Fla.",NA,"9","bot","6-4","Miami (FL)","NC State","Lala, J. walked (3-1 BBKBB)."
