"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/08/2020","Clarksville, TN",NA,"1","top","0-0","Murray St.","Austin Peay","SLUNDER, J. singled to shortstop (1-1 BF)."
"03/08/2020","Clarksville, TN",NA,"1","top","0-0","Murray St.","Austin Peay","BLOOMER, B. singled to center field (0-0)3a SLUNDER, J. advanced to second."
"03/08/2020","Clarksville, TN",NA,"1","top","0-0","Murray St.","Austin Peay","PERKINS, R. infield fly to ss (1-1 BK)."
"03/08/2020","Clarksville, TN",NA,"1","top","1-0","Murray St.","Austin Peay","COZART, J. singled through the left side, RBI (1-2 KKFB)3a BLOOMER, B. advanced to second3a SLUNDER, J. scored."
"03/08/2020","Clarksville, TN",NA,"1","top","1-0","Murray St.","Austin Peay","ANDERSON, B. grounded out to 1b unassisted down the 1b line (2-2 BBFFF)3a COZART, J. advanced to second3a BLOOMER, B. advanced to third."
"03/08/2020","Clarksville, TN",NA,"1","top","1-0","Murray St.","Austin Peay","SCHAD, W. struck out swinging (1-2 KFFBS)."
"03/08/2020","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Murray St.","AVROS, G. singled to right center (3-1 BBBK)."
"03/08/2020","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Murray St.","FOREMAN, TJ struck out swinging (1-2 KBSS)."
"03/08/2020","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Murray St.","AVROS, G. out at first c to 1b, picked off."
"03/08/2020","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Murray St.","LUNA, S. walked (3-1 SBBBB)."
"03/08/2020","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Murray St.","SPAIN, G. struck out swinging (1-2 SBSFS)."
"03/08/2020","Clarksville, TN",NA,"2","top","1-0","Murray St.","Austin Peay","McPHEE, S. walked (3-1 BFBBB)."
"03/08/2020","Clarksville, TN",NA,"2","top","1-0","Murray St.","Austin Peay","CRUMP, A. walked (3-1 BBBKB)3a McPHEE, S. advanced to second."
"03/08/2020","Clarksville, TN",NA,"2","top","2-0","Murray St.","Austin Peay","HOLLY, J. doubled down the lf line, RBI (1-1 BK)3a CRUMP, A. advanced to third3a McPHEE, S. scored."
"03/08/2020","Clarksville, TN",NA,"2","top","2-0","Murray St.","Austin Peay","SLUNDER, J. grounded out to 3b (1-2 SSB)."
"03/08/2020","Clarksville, TN",NA,"2","top","2-0","Murray St.","Austin Peay","BLOOMER, B. intentionally walked."
