"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/20/2021","Little Rock, Ark.",NA,"1","top","0-0","Texas St.","Little Rock","W. Hollis singled to right center (1-2 BKK)."
"03/20/2021","Little Rock, Ark.",NA,"1","top","0-0","Texas St.","Little Rock","J. Thompson flied out to cf (0-2 KK)."
"03/20/2021","Little Rock, Ark.",NA,"1","top","0-0","Texas St.","Little Rock","J. Gonzalez reached on a fielders choice (0-1 K)3a W. Hollis out at second 1b to ss."
"03/20/2021","Little Rock, Ark.",NA,"1","top","0-0","Texas St.","Little Rock","D. Shuffield fouled out to 3b (1-2 BFF)."
"03/20/2021","Little Rock, Ark.",NA,"1","top","0-0","Texas St.","Little Rock","H: 1 LOB: 1"
"03/20/2021","Little Rock, Ark.",NA,"1","bot","0-0","Little Rock","Texas St.","Lyons,N grounded out to 2b (1-2 KFBFFF)."
"03/20/2021","Little Rock, Ark.",NA,"1","bot","0-0","Little Rock","Texas St.","Hussein,J flied out to rf (0-1 F)."
"03/20/2021","Little Rock, Ark.",NA,"1","bot","0-0","Little Rock","Texas St.","Williams,T flied out to lf (0-0)."
"03/20/2021","Little Rock, Ark.",NA,"2","top","0-0","Texas St.","Little Rock","B. McClain struck out swinging (2-2 FFBFBS)."
"03/20/2021","Little Rock, Ark.",NA,"2","top","0-0","Texas St.","Little Rock","P. Lewis singled to right center (1-1 FB)."
"03/20/2021","Little Rock, Ark.",NA,"2","top","0-0","Texas St.","Little Rock","B. Bonner flied out to rf (0-0)."
"03/20/2021","Little Rock, Ark.",NA,"2","top","0-0","Texas St.","Little Rock","C. Coffey struck out swinging (2-2 BBSFS)."
"03/20/2021","Little Rock, Ark.",NA,"2","top","0-0","Texas St.","Little Rock","H: 1 LOB: 1"
"03/20/2021","Little Rock, Ark.",NA,"2","bot","0-0","Little Rock","Texas St.","Russ,J singled to right field (2-2 FBBFFF)."
"03/20/2021","Little Rock, Ark.",NA,"2","bot","0-0","Little Rock","Texas St.","Dickerson,N grounded out to 2b (3-2 KBBFB)3a Russ,J advanced to second."
"03/20/2021","Little Rock, Ark.",NA,"2","bot","0-0","Little Rock","Texas St.","Soto,M flied out to cf (2-2 BBKF)."
"03/20/2021","Little Rock, Ark.",NA,"2","bot","0-0","Little Rock","Texas St.","Barnum,K struck out swinging (1-2 FSFBS)."
"03/20/2021","Little Rock, Ark.",NA,"2","top","0-0","Texas St.","Little Rock","H: 1 LOB: 1"
"03/20/2021","Little Rock, Ark.",NA,"3","top","0-0","Texas St.","Little Rock","J. Williams lined out to ss (1-2 KBF)."
"03/20/2021","Little Rock, Ark.",NA,"3","top","0-0","Texas St.","Little Rock","W. Hollis struck out swinging, out at first c to 1b (1-2 BFFFS)."
"03/20/2021","Little Rock, Ark.",NA,"3","top","0-0","Texas St.","Little Rock","J. Thompson struck out swinging (2-2 KKBFBS)."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-0","Little Rock","Texas St.","Rodriguez,K fouled out to 1b (0-0)."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-0","Little Rock","Texas St.","Figueroa,E hit by pitch (1-0 B)."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-0","Little Rock","Texas St.","Lyons,N reached on a fielders choice (0-1 F)3a Figueroa,E out at second ss to 2b."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-0","Little Rock","Texas St.","Hussein,J singled to right field (1-2 FKB)3a Lyons,N advanced to third."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-1","Little Rock","Texas St.","Williams,T singled to left field, RBI (2-2 BKFB)3a Hussein,J advanced to second3a Lyons,N scored."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-1","Little Rock","Texas St.","Russ,J walked (3-2 BFBBFB)3a Williams,T advanced to second3a Hussein,J advanced to third."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-3","Little Rock","Texas St.","Dickerson,N doubled to left center, 2 RBI (2-1 BBK)3a Russ,J advanced to third3a Williams,T scored3a Hussein,J scored."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-3","Little Rock","Texas St.","Soto,M grounded out to 3b (0-1 K)."
"03/20/2021","Little Rock, Ark.",NA,"3","bot","0-3","Little Rock","Texas St.","R: 3 H: 3 LOB: 2"
"03/20/2021","Little Rock, Ark.",NA,"4","top","0-3","Texas St.","Little Rock","J. Gonzalez flied out to rf (1-2 KSB)."
"03/20/2021","Little Rock, Ark.",NA,"4","top","0-3","Texas St.","Little Rock","D. Shuffield grounded out to ss (3-1 BBKB)."
"03/20/2021","Little Rock, Ark.",NA,"4","top","0-3","Texas St.","Little Rock","B. McClain struck out looking (2-2 BKBFK)."
"03/20/2021","Little Rock, Ark.",NA,"4","bot","0-3","Little Rock","Texas St.","Barnum,K flied out to lf (1-2 BSS)."
