"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/21/2021","Jacksonville, Ala.",NA,"1","top","0-0","Tennessee Tech","Jacksonville St.","ROBERTS, B. fouled out to 1b."
"02/21/2021","Jacksonville, Ala.",NA,"1","top","0-0","Tennessee Tech","Jacksonville St.","LITTLEJOHN struck out swinging."
"02/21/2021","Jacksonville, Ala.",NA,"1","top","0-0","Tennessee Tech","Jacksonville St.","HINCHMAN struck out swinging."
"02/21/2021","Jacksonville, Ala.",NA,"1","bot","0-0","Jacksonville St.","Tennessee Tech","KIRKLIN,Tre grounded out to ss."
"02/21/2021","Jacksonville, Ala.",NA,"1","bot","0-0","Jacksonville St.","Tennessee Tech","ANDREWS,Trev grounded out to 3b."
"02/21/2021","Jacksonville, Ala.",NA,"1","bot","0-0","Jacksonville St.","Tennessee Tech","FREDERICK,Co flied out to cf."
"02/21/2021","Jacksonville, Ala.",NA,"2","top","0-0","Tennessee Tech","Jacksonville St.","GILLESPIE walked."
"02/21/2021","Jacksonville, Ala.",NA,"2","top","0-0","Tennessee Tech","Jacksonville St.","GILLESPIE advanced to second on a wild pitch."
"02/21/2021","Jacksonville, Ala.",NA,"2","top","0-0","Tennessee Tech","Jacksonville St.","DYER, J. grounded out to ss."
"02/21/2021","Jacksonville, Ala.",NA,"2","top","0-0","Tennessee Tech","Jacksonville St.","GILLILAND struck out swinging."
"02/21/2021","Jacksonville, Ala.",NA,"2","top","0-0","Tennessee Tech","Jacksonville St.","ORTEGA flied out to lf."
"02/21/2021","Jacksonville, Ala.",NA,"2","top","0-0","Tennessee Tech","Jacksonville St.","LOB: 1"
"02/21/2021","Jacksonville, Ala.",NA,"2","bot","0-0","Jacksonville St.","Tennessee Tech","WEBB,Alex grounded out to 1b unassisted."
"02/21/2021","Jacksonville, Ala.",NA,"2","bot","0-0","Jacksonville St.","Tennessee Tech","WILLIAMS,Jay doubled down the lf line."
"02/21/2021","Jacksonville, Ala.",NA,"2","bot","0-0","Jacksonville St.","Tennessee Tech","JACKSON,Derr grounded out to 3b."
"02/21/2021","Jacksonville, Ala.",NA,"2","bot","0-0","Jacksonville St.","Tennessee Tech","ALEXANDER,Is flied out to lf."
"02/21/2021","Jacksonville, Ala.",NA,"2","top","0-0","Tennessee Tech","Jacksonville St.","H: 1 LOB: 1"
"02/21/2021","Jacksonville, Ala.",NA,"3","top","0-0","Tennessee Tech","Jacksonville St.","JOHNS singled to center field."
"02/21/2021","Jacksonville, Ala.",NA,"3","top","0-0","Tennessee Tech","Jacksonville St.","JOHNS out at second c to 2b, caught stealing."
"02/21/2021","Jacksonville, Ala.",NA,"3","top","0-0","Tennessee Tech","Jacksonville St.","JOHNSON, E. singled through the left side."
"02/21/2021","Jacksonville, Ala.",NA,"3","top","0-0","Tennessee Tech","Jacksonville St.","ROBERTS, B. popped up to ss to left center."
"02/21/2021","Jacksonville, Ala.",NA,"3","top","0-0","Tennessee Tech","Jacksonville St.","JOHNSON, E. advanced to second on an error by 1b."
"02/21/2021","Jacksonville, Ala.",NA,"3","top","1-0","Tennessee Tech","Jacksonville St.","LITTLEJOHN reached on a throwing error by ss, advanced to second3a JOHNSON, E. scored, unearned."
"02/21/2021","Jacksonville, Ala.",NA,"3","top","1-0","Tennessee Tech","Jacksonville St.","HINCHMAN flied out to lf."
"02/21/2021","Jacksonville, Ala.",NA,"3","bot","1-0","Jacksonville St.","Tennessee Tech","ADAMS,Nash struck out swinging."
"02/21/2021","Jacksonville, Ala.",NA,"3","bot","1-0","Jacksonville St.","Tennessee Tech","CARIGNAN,Ale singled to center field."
"02/21/2021","Jacksonville, Ala.",NA,"3","bot","1-0","Jacksonville St.","Tennessee Tech","KIRKLIN,Tre singled to catcher3a CARIGNAN,Ale advanced to second."
"02/21/2021","Jacksonville, Ala.",NA,"3","bot","1-0","Jacksonville St.","Tennessee Tech","ANDREWS,Trev singled to left field3a KIRKLIN,Tre advanced to second3a CARIGNAN,Ale advanced to third."
"02/21/2021","Jacksonville, Ala.",NA,"3","bot","1-0","Jacksonville St.","Tennessee Tech","FREDERICK,Co grounded into double play 2b to ss to 1b3a ANDREWS,Trev out on the play."
"02/21/2021","Jacksonville, Ala.",NA,"4","top","1-0","Tennessee Tech","Jacksonville St.","GILLESPIE flied out to rf."
"02/21/2021","Jacksonville, Ala.",NA,"4","top","1-0","Tennessee Tech","Jacksonville St.","DYER, J. struck out swinging."
"02/21/2021","Jacksonville, Ala.",NA,"4","top","1-0","Tennessee Tech","Jacksonville St.","GILLILAND struck out swinging."
"02/21/2021","Jacksonville, Ala.",NA,"4","bot","1-0","Jacksonville St.","Tennessee Tech","WEBB,Alex grounded out to 1b unassisted."
"02/21/2021","Jacksonville, Ala.",NA,"4","bot","1-0","Jacksonville St.","Tennessee Tech","WILLIAMS,Jay singled to center field."
"02/21/2021","Jacksonville, Ala.",NA,"4","bot","1-0","Jacksonville St.","Tennessee Tech","JACKSON,Derr grounded into double play ss to 2b to 1b3a WILLIAMS,Jay out on the play."
"02/21/2021","Jacksonville, Ala.",NA,"4","bot","1-0","Jacksonville St.","Tennessee Tech","H: 1"
"02/21/2021","Jacksonville, Ala.",NA,"5","top","1-0","Tennessee Tech","Jacksonville St.","ORTEGA doubled to left center."
"02/21/2021","Jacksonville, Ala.",NA,"5","top","1-0","Tennessee Tech","Jacksonville St.","JOHNS singled to right field3a ORTEGA advanced to third."
"02/21/2021","Jacksonville, Ala.",NA,"5","top","2-0","Tennessee Tech","Jacksonville St.","JOHNSON, E. grounded into double play 2b to ss to 1b3a JOHNS out on the play3a ORTEGA scored."
"02/21/2021","Jacksonville, Ala.",NA,"5","top","2-0","Tennessee Tech","Jacksonville St.","ROBERTS, B. doubled down the rf line."
"02/21/2021","Jacksonville, Ala.",NA,"5","top","2-0","Tennessee Tech","Jacksonville St.","PEPPERS,Jake to p for CASEY,Colin."
"02/21/2021","Jacksonville, Ala.",NA,"5","top","2-0","Tennessee Tech","Jacksonville St.","LITTLEJOHN struck out swinging, out at first c to 1b."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-0","Jacksonville St.","Tennessee Tech","ALEXANDER,Is singled to left center."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-0","Jacksonville St.","Tennessee Tech","ADAMS,Nash lined out to 2b."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-0","Jacksonville St.","Tennessee Tech","CARIGNAN,Ale walked3a ALEXANDER,Is advanced to second."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-1","Jacksonville St.","Tennessee Tech","KIRKLIN,Tre doubled down the lf line, RBI3a CARIGNAN,Ale advanced to third3a ALEXANDER,Is scored."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-2","Jacksonville St.","Tennessee Tech","ANDREWS,Trev reached on an error by 3b3a KIRKLIN,Tre advanced to third3a CARIGNAN,Ale scored."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-2","Jacksonville St.","Tennessee Tech","BERRY to p for HURSEY."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-3","Jacksonville St.","Tennessee Tech","FREDERICK,Co reached on a fielders choice to right field, RBI3a ANDREWS,Trev out at second rf to ss3a KIRKLIN,Tre scored."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-3","Jacksonville St.","Tennessee Tech","WEBB,Alex singled to center field3a FREDERICK,Co advanced to second."
"02/21/2021","Jacksonville, Ala.",NA,"5","bot","2-3","Jacksonville St.","Tennessee Tech","WILLIAMS,Jay struck out looking."
"02/21/2021","Jacksonville, Ala.",NA,"6","top","2-3","Tennessee Tech","Jacksonville St.","HINCHMAN singled to left field."
"02/21/2021","Jacksonville, Ala.",NA,"6","top","2-3","Tennessee Tech","Jacksonville St.","GILLESPIE grounded into double play 2b to ss to 1b3a HINCHMAN out on the play."
"02/21/2021","Jacksonville, Ala.",NA,"6","top","2-3","Tennessee Tech","Jacksonville St.","DYER, J. struck out looking."
"02/21/2021","Jacksonville, Ala.",NA,"6","top","2-3","Tennessee Tech","Jacksonville St.","H: 1"
"02/21/2021","Jacksonville, Ala.",NA,"6","bot","2-3","Jacksonville St.","Tennessee Tech","KIESS to rf for DYER, J.."
"02/21/2021","Jacksonville, Ala.",NA,"6","bot","2-3","Jacksonville St.","Tennessee Tech","JACKSON,Derr walked."
"02/21/2021","Jacksonville, Ala.",NA,"6","bot","2-3","Jacksonville St.","Tennessee Tech","ALEXANDER,Is grounded into double play 2b to ss to 1b3a JACKSON,Derr out on the play."
"02/21/2021","Jacksonville, Ala.",NA,"6","bot","2-3","Jacksonville St.","Tennessee Tech","ADAMS,Nash singled to right center."
"02/21/2021","Jacksonville, Ala.",NA,"6","bot","2-3","Jacksonville St.","Tennessee Tech","CARIGNAN,Ale struck out swinging."
"02/21/2021","Jacksonville, Ala.",NA,"6","top","2-3","Tennessee Tech","Jacksonville St.","H: 1 LOB: 1"
"02/21/2021","Jacksonville, Ala.",NA,"7","top","2-3","Tennessee Tech","Jacksonville St.","GILLILAND walked."
"02/21/2021","Jacksonville, Ala.",NA,"7","top","2-3","Tennessee Tech","Jacksonville St.","BRYANT IV pinch ran for GILLILAND."
