"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","BALSLEY,W. singled to left field (2-2 KKBFBFF)."
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","BALSLEY,W. advanced to second on an error by p, out at third rf to 3b."
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","HANKINS,J. walked (3-1 BBBKB)."
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","HAMBERG,J. doubled (1-1 BK)3a HANKINS,J. advanced to third, out at home lf to ss to c."
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","HAMBERG,J. advanced to third on a wild pitch."
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","SARABIA,S. walked (3-2 BBFSBB)."
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","HAMBERG,J. out at home p to ss to c, caught stealing."
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","H: 2 E: 1 LOB: 1"
"04/15/2022","Salisbury, Maryland",NA,"1","bot","0-0","UMES","Coppin St.","REVELS,A. reached on an error by ss (0-1 K)."
"04/15/2022","Salisbury, Maryland",NA,"1","bot","0-0","UMES","Coppin St.","OXYER,D. out on batter's interference (1-0 B)."
"04/15/2022","Salisbury, Maryland",NA,"1","bot","0-0","UMES","Coppin St.","REVELS,A. stole second."
"04/15/2022","Salisbury, Maryland",NA,"1","bot","0-0","UMES","Coppin St.","WIDDOWSON,B. flied out to rf (2-1 BBF)3a REVELS,A. advanced to third."
"04/15/2022","Salisbury, Maryland",NA,"1","bot","0-0","UMES","Coppin St.","HOWE,R. grounded out to ss (2-2 BBKS)."
"04/15/2022","Salisbury, Maryland",NA,"1","top","0-0","Coppin St.","UMES","E: 1 LOB: 1"
"04/15/2022","Salisbury, Maryland",NA,"2","top","0-0","Coppin St.","UMES","CASTILLO,M. doubled to left center (0-0)."
"04/15/2022","Salisbury, Maryland",NA,"2","top","0-0","Coppin St.","UMES","MILEY,C. walked (3-0 BBBB)."
"04/15/2022","Salisbury, Maryland",NA,"2","top","0-0","Coppin St.","UMES","CASTILLO,M. picked off, out at second p to 2b."
