"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2022","Santa Clara, Calif.",NA,"1","top","0-0","LMU (CA)","Santa Clara","ORNELAS, Devan doubled to right center."
"03/26/2022","Santa Clara, Calif.",NA,"1","top","1-0","LMU (CA)","Santa Clara","CASILLAS, Benny singled through the left side, RBI; ORNELAS, Devan scored."
"03/26/2022","Santa Clara, Calif.",NA,"1","top","1-0","LMU (CA)","Santa Clara","THOMAS, Jared singled to third base; CASILLAS, Benny advanced to second."
"03/26/2022","Santa Clara, Calif.",NA,"1","top","1-0","LMU (CA)","Santa Clara","BAQUEIRO, Diego singled to left field; THOMAS, Jared advanced to second; CASILLAS, Benny advanced to third."
"03/26/2022","Santa Clara, Calif.",NA,"1","top","2-0","LMU (CA)","Santa Clara","WEISS, Grant walked, RBI; BAQUEIRO, Diego advanced to second; THOMAS, Jared advanced to third; CASILLAS, Benny scored."
"03/26/2022","Santa Clara, Calif.",NA,"1","top","2-0","LMU (CA)","Santa Clara","BLOUGH, Connor struck out looking."
"03/26/2022","Santa Clara, Calif.",NA,"1","top","2-0","LMU (CA)","Santa Clara","DENNIS, Dylan struck out looking."
"03/26/2022","Santa Clara, Calif.",NA,"1","top","2-0","LMU (CA)","Santa Clara","GRUNBERG, Ben struck out swinging."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-1","Santa Clara","LMU (CA)","BERRING,JonJon homered to left center, RBI."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-1","Santa Clara","LMU (CA)","O'HARA,Michael singled to right center, advanced to second on an error by rf."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-2","Santa Clara","LMU (CA)","BRIGMAN,Coleman singled up the middle, RBI; O'HARA,Michael scored."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-2","Santa Clara","LMU (CA)","BRIGMAN,Coleman advanced to second on a wild pitch."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-2","Santa Clara","LMU (CA)","LANCE,Eamonn walked."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-2","Santa Clara","LMU (CA)","HANLEY,John walked; LANCE,Eamonn advanced to second; BRIGMAN,Coleman advanced to third."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-3","Santa Clara","LMU (CA)","JEW,Matt flied out to cf, sacrifice fly, RBI; HANLEY,John advanced to second; LANCE,Eamonn advanced to third; BRIGMAN,Coleman scored."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-5","Santa Clara","LMU (CA)","BRIGMAN,Dawson doubled to left field, 2 RBI; HANLEY,John scored; LANCE,Eamonn scored."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-5","Santa Clara","LMU (CA)","CHRISTOFORI,Cal fouled out to 1b."
"03/26/2022","Santa Clara, Calif.",NA,"1","bot","2-5","Santa Clara","LMU (CA)","LAMBEAU,Alex flied out to rf."
"03/26/2022","Santa Clara, Calif.",NA,"2","top","2-5","LMU (CA)","Santa Clara","ROBERTS, Cole hit by pitch."
