"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/24/2019","Irvine, Calif.",NA,"1","top","0-0","Washington St.","UC Irvine","Kolden, K struck out swinging (1-2 KBFS)."
"03/24/2019","Irvine, Calif.",NA,"1","top","0-0","Washington St.","UC Irvine","Sinatro, D struck out swinging, out at first c to 1b (2-2 BBFKS)."
"03/24/2019","Irvine, Calif.",NA,"1","top","0-0","Washington St.","UC Irvine","Plew, D singled through the right side (2-1 BKB)."
"03/24/2019","Irvine, Calif.",NA,"1","top","0-0","Washington St.","UC Irvine","Manzardo, K singled down the rf line (1-2 BKK)3a Plew, D advanced to third."
"03/24/2019","Irvine, Calif.",NA,"1","top","1-0","Washington St.","UC Irvine","Teel, R singled to center field, RBI (0-1 K)3a Manzardo, K advanced to second3a Plew, D scored."
"03/24/2019","Irvine, Calif.",NA,"1","top","2-0","Washington St.","UC Irvine","Montez, C singled to left field, RBI (1-2 FFB)3a Teel, R advanced to second3a Manzardo, K scored."
"03/24/2019","Irvine, Calif.",NA,"1","top","2-0","Washington St.","UC Irvine","Alvarez, A fouled out to p (0-0)."
"03/24/2019","Irvine, Calif.",NA,"1","bot","2-0","UC Irvine","Washington St.","Palmer struck out looking (3-2 BKKBBFK)."
"03/24/2019","Irvine, Calif.",NA,"1","bot","2-0","UC Irvine","Washington St.","Filia grounded out to ss (1-2 BFK)."
"03/24/2019","Irvine, Calif.",NA,"1","bot","2-0","UC Irvine","Washington St.","Lewis struck out swinging (2-2 KBBFS)."
"03/24/2019","Irvine, Calif.",NA,"2","top","2-0","Washington St.","UC Irvine","Blunt, K struck out looking (0-2 KKK)."
"03/24/2019","Irvine, Calif.",NA,"2","top","2-0","Washington St.","UC Irvine","Gouldsmith,G flied out to rf (0-0)."
"03/24/2019","Irvine, Calif.",NA,"2","top","2-0","Washington St.","UC Irvine","Kolden, K struck out swinging (2-2 KKBBFS)."
"03/24/2019","Irvine, Calif.",NA,"2","bot","2-0","UC Irvine","Washington St.","Damla struck out looking (1-2 KBFK)."
"03/24/2019","Irvine, Calif.",NA,"2","bot","2-0","UC Irvine","Washington St.","Peabody doubled to center field (2-1 KBB)."
"03/24/2019","Irvine, Calif.",NA,"2","bot","2-0","UC Irvine","Washington St.","Zickefoose fouled out to lf (0-0)."
"03/24/2019","Irvine, Calif.",NA,"2","bot","2-0","UC Irvine","Washington St.","Ireland grounded out to ss (0-1 K)."
"03/24/2019","Irvine, Calif.",NA,"3","top","2-0","Washington St.","UC Irvine","Sinatro, D struck out swinging (3-2 BBKFBS)."
"03/24/2019","Irvine, Calif.",NA,"3","top","2-0","Washington St.","UC Irvine","Plew, D struck out swinging (0-2 KKS)."
"03/24/2019","Irvine, Calif.",NA,"3","top","2-0","Washington St.","UC Irvine","Manzardo, K lined out to cf (3-2 KBSBB)."
"03/24/2019","Irvine, Calif.",NA,"3","bot","2-0","UC Irvine","Washington St.","Mazur flied out to lf to left center (2-1 BKB)."
"03/24/2019","Irvine, Calif.",NA,"3","bot","2-0","UC Irvine","Washington St.","Koss popped up to 1b (2-2 KBBSF)."
"03/24/2019","Irvine, Calif.",NA,"3","bot","2-0","UC Irvine","Washington St.","Palmer lined out to cf (3-2 BFBBFFFF)."
"03/24/2019","Irvine, Calif.",NA,"4","top","2-0","Washington St.","UC Irvine","Teel, R singled to center field (2-1 KBB)."
"03/24/2019","Irvine, Calif.",NA,"4","top","2-0","Washington St.","UC Irvine","Montez, C hit by pitch (0-0)3a Teel, R advanced to second."
"03/24/2019","Irvine, Calif.",NA,"4","top","2-0","Washington St.","UC Irvine","Alvarez, A grounded out to p, SAC (0-0)3a Montez, C advanced to second3a Teel, R advanced to third."
"03/24/2019","Irvine, Calif.",NA,"4","top","3-0","Washington St.","UC Irvine","Blunt, K grounded out to ss, RBI3a Teel, R scored."
"03/24/2019","Irvine, Calif.",NA,"4","top","3-0","Washington St.","UC Irvine","Gouldsmith,G flied out to cf (2-1 FBB)."
"03/24/2019","Irvine, Calif.",NA,"4","bot","3-0","UC Irvine","Washington St.","Filia singled to left field (1-2 BKKF)."
