"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/15/2021","Spartanburg, SC",NA,"1","top","0-0","Campbell","USC Upstate","ARNOLD, B. struck out swinging (3-2 KBKBFBS)."
"05/15/2021","Spartanburg, SC",NA,"1","top","0-0","Campbell","USC Upstate","DENNING, C. hit by pitch (2-2 KBBKFF)."
"05/15/2021","Spartanburg, SC",NA,"1","top","0-0","Campbell","USC Upstate","DENNING, C. out at first p to 1b, picked off."
"05/15/2021","Spartanburg, SC",NA,"1","top","0-0","Campbell","USC Upstate","PACKARD, S. flied out to lf (1-2 KBKFF)."
"05/15/2021","Spartanburg, SC",NA,"1","bot","0-0","USC Upstate","Campbell","HENNESSY, J. grounded out to ss (0-1 S)."
"05/15/2021","Spartanburg, SC",NA,"1","bot","0-0","USC Upstate","Campbell","RABON, N. grounded out to 2b (1-1 BF)."
"05/15/2021","Spartanburg, SC",NA,"1","bot","0-0","USC Upstate","Campbell","BUCKNER, D. grounded out to ss (2-2 BBKF)."
"05/15/2021","Spartanburg, SC",NA,"2","top","0-0","Campbell","USC Upstate","CHRISTIAN, M grounded out to ss (0-1 S)."
"05/15/2021","Spartanburg, SC",NA,"2","top","0-0","Campbell","USC Upstate","WOLF, C. flied out to cf (1-1 KB)."
"05/15/2021","Spartanburg, SC",NA,"2","top","1-0","Campbell","USC Upstate","HARRIS, G. homered to right center, RBI (1-0 B)."
"05/15/2021","Spartanburg, SC",NA,"2","top","1-0","Campbell","USC Upstate","ARIAS, W. struck out swinging (2-2 KBBFS)."
"05/15/2021","Spartanburg, SC",NA,"2","bot","1-0","USC Upstate","Campbell","MATTHEWS, J. grounded out to 2b (1-1 KB)."
"05/15/2021","Spartanburg, SC",NA,"2","bot","1-0","USC Upstate","Campbell","RIP, J. singled to left field (2-2 SFBB)."
"05/15/2021","Spartanburg, SC",NA,"2","bot","1-0","USC Upstate","Campbell","TAYLOR, J. reached on an error by c, advanced to second3a RIP, J. advanced to third, out at home rf to 3b to c."
"05/15/2021","Spartanburg, SC",NA,"2","bot","1-0","USC Upstate","Campbell","MACINTOSH, C grounded out to 3b (2-1 BFB)."
"05/15/2021","Spartanburg, SC",NA,"3","top","1-0","Campbell","USC Upstate","BABIN, T. singled to right center (2-1 KBB)."
