"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2021","Greensboro, N.C.",NA,"1","top","0-0","ETSU","UNC Greensboro","A. King struck out looking (0-2)."
"04/03/2021","Greensboro, N.C.",NA,"1","top","0-0","ETSU","UNC Greensboro","E. Cady popped up to ss (0-1)."
"04/03/2021","Greensboro, N.C.",NA,"1","top","0-0","ETSU","UNC Greensboro","K.Richardson walked (3-0)."
"04/03/2021","Greensboro, N.C.",NA,"1","top","0-0","ETSU","UNC Greensboro","K.Richardson stole second."
"04/03/2021","Greensboro, N.C.",NA,"1","top","0-0","ETSU","UNC Greensboro","N. Webb struck out looking (3-2)."
"04/03/2021","Greensboro, N.C.",NA,"1","top","0-3","ETSU","UNC Greensboro","LOB: 1"
"04/03/2021","Greensboro, N.C.",NA,"1","bot","0-0","UNC Greensboro","ETSU","C. Rosier singled through the right side (0-2)."
"04/03/2021","Greensboro, N.C.",NA,"1","bot","0-0","UNC Greensboro","ETSU","J. Madole walked (3-1) C. Rosier advanced to second."
"04/03/2021","Greensboro, N.C.",NA,"1","bot","0-0","UNC Greensboro","ETSU","G. Hardison flied out to lf (0-1)."
"04/03/2021","Greensboro, N.C.",NA,"1","bot","0-0","UNC Greensboro","ETSU","H. Windish walked (3-2) J. Madole advanced to second C. Rosier advanced to third."
"04/03/2021","Greensboro, N.C.",NA,"1","bot","0-2","UNC Greensboro","ETSU","P. Cavenaugh reached on a fielders choice, advanced to second on a throwing error by c, advanced to third on the error (1-1) H. Windish scored, unearned J. Madole scored C. Rosier out at home p to c."
"04/03/2021","Greensboro, N.C.",NA,"1","bot","0-3","UNC Greensboro","ETSU","Z. Budzik singled to left field, RBI (0-1) P. Cavenaugh scored, unearned."
"04/03/2021","Greensboro, N.C.",NA,"1","bot","0-3","UNC Greensboro","ETSU","C. Sawyer grounded out to 1b unassisted (1-1)."
"04/03/2021","Greensboro, N.C.",NA,"1","top","0-3","ETSU","UNC Greensboro","R: 3 H: 2 E: 1 LOB: 1"
"04/03/2021","Greensboro, N.C.",NA,"2","top","0-3","ETSU","UNC Greensboro","D. Beam walked (3-0)."
"04/03/2021","Greensboro, N.C.",NA,"2","top","0-3","ETSU","UNC Greensboro","D. Beam advanced to second on a wild pitch."
"04/03/2021","Greensboro, N.C.",NA,"2","top","0-3","ETSU","UNC Greensboro","J. Lyle walked (3-1)."
"04/03/2021","Greensboro, N.C.",NA,"2","top","0-3","ETSU","UNC Greensboro","A. Parsley to p for B. Collins."
"04/03/2021","Greensboro, N.C.",NA,"2","top","0-3","ETSU","UNC Greensboro","D. Haynie grounded out to p, SAC, bunt (3-1) J. Lyle advanced to second D. Beam advanced to third."
"04/03/2021","Greensboro, N.C.",NA,"2","top","2-3","ETSU","UNC Greensboro","S. Kearney doubled to left center, 2 RBI (1-2) J. Lyle scored D. Beam scored."
"04/03/2021","Greensboro, N.C.",NA,"2","top","2-3","ETSU","UNC Greensboro","R. Farmer grounded out to 3b, SAC, bunt (0-0) S. Kearney advanced to third."
"04/03/2021","Greensboro, N.C.",NA,"2","top","3-3","ETSU","UNC Greensboro","A. King singled to third base, RBI (2-0) S. Kearney scored."
"04/03/2021","Greensboro, N.C.",NA,"2","top","3-3","ETSU","UNC Greensboro","E. Cady flied out to cf (2-2)."
"04/03/2021","Greensboro, N.C.",NA,"2","bot","3-3","UNC Greensboro","ETSU","D. Callahan struck out looking (1-2)."
"04/03/2021","Greensboro, N.C.",NA,"2","bot","3-3","UNC Greensboro","ETSU","D. Cerda struck out looking (0-2)."
"04/03/2021","Greensboro, N.C.",NA,"2","bot","3-3","UNC Greensboro","ETSU","C. Rosier grounded out to 1b unassisted (1-0)."
"04/03/2021","Greensboro, N.C.",NA,"3","top","3-3","ETSU","UNC Greensboro","K.Richardson struck out looking (0-2)."
"04/03/2021","Greensboro, N.C.",NA,"3","top","3-3","ETSU","UNC Greensboro","N. Webb singled to center field (1-2)."
"04/03/2021","Greensboro, N.C.",NA,"3","top","3-3","ETSU","UNC Greensboro","D. Beam struck out swinging (1-2)."
"04/03/2021","Greensboro, N.C.",NA,"3","top","3-3","ETSU","UNC Greensboro","J. Lyle struck out swinging (2-2)."
"04/03/2021","Greensboro, N.C.",NA,"3","top","3-3","ETSU","UNC Greensboro","H: 1 LOB: 1"
"04/03/2021","Greensboro, N.C.",NA,"3","bot","3-3","UNC Greensboro","ETSU","J. Madole singled to center field (0-2)."
"04/03/2021","Greensboro, N.C.",NA,"3","bot","3-3","UNC Greensboro","ETSU","G. Hardison flied out to rf (2-2)."
"04/03/2021","Greensboro, N.C.",NA,"3","bot","3-3","UNC Greensboro","ETSU","H. Windish grounded into double play 3b to 2b to 1b (0-0) J. Madole out on the play."
"04/03/2021","Greensboro, N.C.",NA,"3","top","3-3","ETSU","UNC Greensboro","H: 1"
"04/03/2021","Greensboro, N.C.",NA,"4","top","3-3","ETSU","UNC Greensboro","D. Haynie singled to left field (2-2)."
"04/03/2021","Greensboro, N.C.",NA,"4","top","3-3","ETSU","UNC Greensboro","S. Kearney grounded out to p, SAC, bunt (0-0) D. Haynie advanced to second."
"04/03/2021","Greensboro, N.C.",NA,"4","top","3-3","ETSU","UNC Greensboro","R. Farmer reached on catchers interference (0-0)."
"04/03/2021","Greensboro, N.C.",NA,"4","top","3-3","ETSU","UNC Greensboro","A. King fouled out to 3b (2-2)."
"04/03/2021","Greensboro, N.C.",NA,"4","top","4-3","ETSU","UNC Greensboro","E. Cady doubled to left field, RBI (1-2) R. Farmer advanced to third D. Haynie scored."
"04/03/2021","Greensboro, N.C.",NA,"4","top","4-3","ETSU","UNC Greensboro","K.Richardson struck out looking (2-2)."
"04/03/2021","Greensboro, N.C.",NA,"4","bot","4-3","UNC Greensboro","ETSU","P. Cavenaugh grounded out to 2b (0-1)."
"04/03/2021","Greensboro, N.C.",NA,"4","bot","4-3","UNC Greensboro","ETSU","Z. Budzik walked (3-2)."
"04/03/2021","Greensboro, N.C.",NA,"4","bot","4-3","UNC Greensboro","ETSU","C. Sawyer struck out looking (0-2)."
"04/03/2021","Greensboro, N.C.",NA,"4","bot","4-3","UNC Greensboro","ETSU","D. Callahan grounded out to 1b unassisted (3-2)."
"04/03/2021","Greensboro, N.C.",NA,"5","top","4-3","ETSU","UNC Greensboro","N. Webb grounded out to ss (3-2)."
"04/03/2021","Greensboro, N.C.",NA,"5","top","4-3","ETSU","UNC Greensboro","D. Beam flied out to rf (0-1)."
"04/03/2021","Greensboro, N.C.",NA,"5","top","4-3","ETSU","UNC Greensboro","J. Lyle struck out swinging (1-2)."
"04/03/2021","Greensboro, N.C.",NA,"5","bot","4-3","UNC Greensboro","ETSU","D. Cerda singled through the right side (2-2)."
"04/03/2021","Greensboro, N.C.",NA,"5","bot","4-3","UNC Greensboro","ETSU","C. Rosier struck out swinging (0-2)."
"04/03/2021","Greensboro, N.C.",NA,"5","bot","4-3","UNC Greensboro","ETSU","J. Madole grounded into double play ss to 2b to 1b (1-2) D. Cerda out on the play."
"04/03/2021","Greensboro, N.C.",NA,"5","bot","4-3","UNC Greensboro","ETSU","H: 1"
"04/03/2021","Greensboro, N.C.",NA,"6","top","4-3","ETSU","UNC Greensboro","Z. Budzik to ss."
"04/03/2021","Greensboro, N.C.",NA,"6","top","4-3","ETSU","UNC Greensboro","M. Kemp to 3b for D. Cerda."
"04/03/2021","Greensboro, N.C.",NA,"6","top","4-3","ETSU","UNC Greensboro","D. Haynie fouled out to c (3-2)."
"04/03/2021","Greensboro, N.C.",NA,"6","top","4-3","ETSU","UNC Greensboro","S. Kearney singled to third base (1-2)."
"04/03/2021","Greensboro, N.C.",NA,"6","top","4-3","ETSU","UNC Greensboro","R. Farmer reached on a fielding error by 3b (0-0) S. Kearney advanced to second."
"04/03/2021","Greensboro, N.C.",NA,"6","top","4-3","ETSU","UNC Greensboro","B. Stephens to p for A. Parsley."
"04/03/2021","Greensboro, N.C.",NA,"6","top","5-3","ETSU","UNC Greensboro","A. King reached on a fielding error by ss, advanced to second on the error (0-2) R. Farmer advanced to third S. Kearney scored, unearned."
"04/03/2021","Greensboro, N.C.",NA,"6","top","5-3","ETSU","UNC Greensboro","E. Cady intentionally walked (0-0)."
