"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/15/2019","Newark, Del.",NA,"1","top","0-0","Goldey-Beacom","Delaware","Hill grounded out to 3b (0-0)."
"03/15/2019","Newark, Del.",NA,"1","top","0-0","Goldey-Beacom","Delaware","Abdul grounded out to 2b (1-1 KB)."
"03/15/2019","Newark, Del.",NA,"1","top","0-0","Goldey-Beacom","Delaware","Thomas flied out to rf (1-0 B)."
"03/15/2019","Newark, Del.",NA,"1","bot","0-0","Delaware","Goldey-Beacom","Mohollen, K. walked (3-2 BSKBFFBB)."
"03/15/2019","Newark, Del.",NA,"1","bot","0-0","Delaware","Goldey-Beacom","Mohollen, K. stole second."
"03/15/2019","Newark, Del.",NA,"1","bot","0-0","Delaware","Goldey-Beacom","Bowren, E. walked (3-0 BBBB)."
"03/15/2019","Newark, Del.",NA,"1","bot","0-2","Delaware","Goldey-Beacom","Hutchins, J. doubled to right field, 2 RBI (1-0 B)3a Bowren, E. scored3a Mohollen, K. scored."
"03/15/2019","Newark, Del.",NA,"1","bot","0-2","Delaware","Goldey-Beacom","Vaccone, V grounded out to ss (0-2 KK)."
"03/15/2019","Newark, Del.",NA,"1","bot","0-2","Delaware","Goldey-Beacom","Miller, Z struck out swinging (1-2 SKBS)."
"03/15/2019","Newark, Del.",NA,"1","bot","0-3","Delaware","Goldey-Beacom","Goan, J reached on a fielding error by ss (1-1 KB)3a Hutchins, J. scored, unearned."
"03/15/2019","Newark, Del.",NA,"1","bot","0-3","Delaware","Goldey-Beacom","DiFebbo, C struck out swinging (3-2 BKSBBS)."
"03/15/2019","Newark, Del.",NA,"2","top","0-3","Goldey-Beacom","Delaware","Collins struck out swinging (1-2 FKBS)."
"03/15/2019","Newark, Del.",NA,"2","top","0-3","Goldey-Beacom","Delaware","Parson hit by pitch (1-0 B)."
"03/15/2019","Newark, Del.",NA,"2","top","0-3","Goldey-Beacom","Delaware","Gillis grounded into double play ss to 2b to 1b (0-0)3a Parson out on the play."
"03/15/2019","Newark, Del.",NA,"2","bot","0-3","Delaware","Goldey-Beacom","Carpenter, J out at first 1b to p (0-0)."
"03/15/2019","Newark, Del.",NA,"2","bot","0-3","Delaware","Goldey-Beacom","Colmery, A. walked (3-1 BBBKB)."
"03/15/2019","Newark, Del.",NA,"2","bot","0-3","Delaware","Goldey-Beacom","Mohollen, K. singled through the left side (0-2 FF)3a Colmery, A. advanced to second."
"03/15/2019","Newark, Del.",NA,"2","bot","0-4","Delaware","Goldey-Beacom","Bowren, E. singled to center field, advanced to second on the throw, RBI (3-2 BBBKF)3a Mohollen, K. advanced to third3a Colmery, A. scored."
"03/15/2019","Newark, Del.",NA,"2","bot","0-5","Delaware","Goldey-Beacom","Hutchins, J. singled to left field, RBI (1-1 BK)3a Bowren, E. advanced to third3a Mohollen, K. scored."
"03/15/2019","Newark, Del.",NA,"2","bot","0-6","Delaware","Goldey-Beacom","Vaccone, V doubled to left field, RBI (1-0 B)3a Hutchins, J. advanced to third3a Bowren, E. scored."
"03/15/2019","Newark, Del.",NA,"2","bot","0-6","Delaware","Goldey-Beacom","Miller, Z struck out swinging (2-2 FFBFBS)."
"03/15/2019","Newark, Del.",NA,"2","bot","0-8","Delaware","Goldey-Beacom","Goan, J singled through the left side, 2 RBI (1-2 KKBF)3a Vaccone, V scored3a Hutchins, J. scored."
"03/15/2019","Newark, Del.",NA,"2","bot","0-8","Delaware","Goldey-Beacom","DiFebbo, C flied out to rf (2-2 BFKB)."
"03/15/2019","Newark, Del.",NA,"3","top","0-8","Goldey-Beacom","Delaware","Awtry struck out swinging (0-2 FSS)."
"03/15/2019","Newark, Del.",NA,"3","top","0-8","Goldey-Beacom","Delaware","Roseman singled up the middle (0-0)."
"03/15/2019","Newark, Del.",NA,"3","top","0-8","Goldey-Beacom","Delaware","Megginson struck out swinging (0-2 KSS)."
"03/15/2019","Newark, Del.",NA,"3","top","0-8","Goldey-Beacom","Delaware","Hill struck out swinging (0-2 FFS)."
"03/15/2019","Newark, Del.",NA,"3","bot","0-8","Delaware","Goldey-Beacom","Guerrieri to p for Jump."
"03/15/2019","Newark, Del.",NA,"3","bot","0-9","Delaware","Goldey-Beacom","Carpenter, J homered to left field, RBI (0-0)."
"03/15/2019","Newark, Del.",NA,"3","bot","0-9","Delaware","Goldey-Beacom","Colmery, A. singled to right center (2-2 KBKB)."
"03/15/2019","Newark, Del.",NA,"3","bot","0-9","Delaware","Goldey-Beacom","Mohollen, K. lined into double play 1b unassisted (1-0 B)3a Colmery, A. out on the play."
"03/15/2019","Newark, Del.",NA,"3","bot","0-9","Delaware","Goldey-Beacom","Bowren, E. lined out to cf (2-2 BSBF)."
"03/15/2019","Newark, Del.",NA,"4","top","0-9","Goldey-Beacom","Delaware","Abdul struck out swinging (1-2 FFBFS)."
"03/15/2019","Newark, Del.",NA,"4","top","0-9","Goldey-Beacom","Delaware","Thomas flied out to cf (3-2 KBFBB)."
"03/15/2019","Newark, Del.",NA,"4","top","0-9","Goldey-Beacom","Delaware","Collins grounded out to 3b (0-0)."
"03/15/2019","Newark, Del.",NA,"4","bot","0-9","Delaware","Goldey-Beacom","Hutchins, J. singled to center field (2-2 KFBB)."
"03/15/2019","Newark, Del.",NA,"4","bot","0-9","Delaware","Goldey-Beacom","Vaccone, V flied out to lf (1-0 B)."
"03/15/2019","Newark, Del.",NA,"4","bot","0-9","Delaware","Goldey-Beacom","Miller, Z doubled to left field (0-1 F)3a Hutchins, J. advanced to third."
"03/15/2019","Newark, Del.",NA,"4","bot","0-10","Delaware","Goldey-Beacom","Goan, J grounded out to 3b, RBI (1-0 B)3a Miller, Z advanced to third3a Hutchins, J. scored."
