"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"06/25/2022","Omaha, Neb.",NA,"1","top","0-0","Ole Miss","Oklahoma","No play."
"06/25/2022","Omaha, Neb.",NA,"1","top","0-0","Ole Miss","Oklahoma","No play."
"06/25/2022","Omaha, Neb.",NA,"1","top","0-0","Ole Miss","Oklahoma","Bench flied out to lf to left center (1-2 BSF)."
"06/25/2022","Omaha, Neb.",NA,"1","top","0-0","Ole Miss","Oklahoma","Gonzalez fouled out to 1b (0-0)."
"06/25/2022","Omaha, Neb.",NA,"1","top","0-0","Ole Miss","Oklahoma","Elko singled through the right side (2-2 SBFB)."
"06/25/2022","Omaha, Neb.",NA,"1","top","0-0","Ole Miss","Oklahoma","Elko advanced to second on a wild pitch."
"06/25/2022","Omaha, Neb.",NA,"1","top","1-0","Ole Miss","Oklahoma","Graham singled to left field, RBI (2-1 SBB); Elko scored."
"06/25/2022","Omaha, Neb.",NA,"1","top","1-0","Ole Miss","Oklahoma","Graham stole second."
"06/25/2022","Omaha, Neb.",NA,"1","top","1-0","Ole Miss","Oklahoma","Graham advanced to third on a wild pitch."
"06/25/2022","Omaha, Neb.",NA,"1","top","2-0","Ole Miss","Oklahoma","Alderman reached on a fielding error by ss (1-2 KFB); Graham scored, unearned."
"06/25/2022","Omaha, Neb.",NA,"1","top","2-0","Ole Miss","Oklahoma","Chatagnier struck out swinging (2-2 FBKBFS)."
"06/25/2022","Omaha, Neb.",NA,"1","bot","2-0","Oklahoma","Ole Miss","Spikerman struck out swinging (1-2 KFBS)."
"06/25/2022","Omaha, Neb.",NA,"1","bot","2-0","Oklahoma","Ole Miss","Graham flied out to rf (1-2 BKK)."
"06/25/2022","Omaha, Neb.",NA,"1","bot","2-0","Oklahoma","Ole Miss","Robertson grounded out to 2b (3-2 KBBSB)."
"06/25/2022","Omaha, Neb.",NA,"2","top","2-0","Ole Miss","Oklahoma","Dunhurst struck out swinging (3-2 KBBBSFS)."
"06/25/2022","Omaha, Neb.",NA,"2","top","2-0","Ole Miss","Oklahoma","Wood struck out looking (2-2 KSBBK)."
"06/25/2022","Omaha, Neb.",NA,"2","top","2-0","Ole Miss","Oklahoma","Harris singled to second base (0-2 KF)."
"06/25/2022","Omaha, Neb.",NA,"2","top","2-0","Ole Miss","Oklahoma","Harris advanced to second on a wild pitch."
"06/25/2022","Omaha, Neb.",NA,"2","top","3-0","Ole Miss","Oklahoma","Bench singled through the right side, RBI (2-0 BB); Harris scored."
"06/25/2022","Omaha, Neb.",NA,"2","top","3-0","Ole Miss","Oklahoma","Gonzalez grounded out to 2b (0-0)."
"06/25/2022","Omaha, Neb.",NA,"2","bot","3-0","Oklahoma","Ole Miss","Tredaway fouled out to c (2-2 KBBSF)."
"06/25/2022","Omaha, Neb.",NA,"2","bot","3-0","Oklahoma","Ole Miss","Crooks grounded out to 2b (1-1 BS)."
