"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2020","Annapolis, Md.",NA,"1","top","0-0","Massachusetts","Navy","Whorf, J grounded out to 2b (0-0)."
"03/01/2020","Annapolis, Md.",NA,"1","top","0-0","Massachusetts","Navy","Kessinger, N flied out to cf (3-1 BBFB)."
"03/01/2020","Annapolis, Md.",NA,"1","top","0-0","Massachusetts","Navy","Videtto, A struck out swinging (1-2 SFBFS)."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-0","Navy","Massachusetts","Biggers, Z. walked (3-1 FBBBB)."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-0","Navy","Massachusetts","Coritz, M. singled through the right side (2-1 BBK)3a Biggers, Z. advanced to third."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-1","Navy","Massachusetts","Policelli, C singled up the middle, RBI (1-0 B)3a Coritz, M. advanced to third3a Biggers, Z. scored."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-1","Navy","Massachusetts","Smith, A. hit by pitch (2-0 BB)3a Policelli, C advanced to second."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-2","Navy","Massachusetts","Lowery, E. singled to right field, RBI (1-2 KFFB)3a Smith, A. advanced to second3a Policelli, C advanced to third3a Coritz, M. scored."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-2","Navy","Massachusetts","Williamson struck out looking (1-2 SKBK)."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-3","Navy","Massachusetts","Lowery, E. advanced to second on a wild pitch3a Smith, A. advanced to third on a wild pitch3a Policelli, C scored on a wild pitch."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-4","Navy","Massachusetts","Brenczewski grounded out to 2b, RBI (1-1 FB)3a Lowery, E. advanced to third3a Smith, A. scored."
"03/01/2020","Annapolis, Md.",NA,"1","bot","0-4","Navy","Massachusetts","Smith, C. grounded out to 2b (2-0 BB)."
"03/01/2020","Annapolis, Md.",NA,"2","top","0-4","Massachusetts","Navy","Rounds, M struck out swinging (2-2 BFBKS)."
"03/01/2020","Annapolis, Md.",NA,"2","top","0-4","Massachusetts","Navy","Smith, C singled to left field (2-2 BBFFF)."
"03/01/2020","Annapolis, Md.",NA,"2","top","0-4","Massachusetts","Navy","Walsh, C reached on a fielders choice to pitcher (1-0 B)3a Smith, C out at second p to ss."
"03/01/2020","Annapolis, Md.",NA,"2","top","0-4","Massachusetts","Navy","Erbe, J singled through the right side (0-0)3a Walsh, C advanced to second."
"03/01/2020","Annapolis, Md.",NA,"2","top","0-4","Massachusetts","Navy","Pearsons, C flied out to rf to right center (3-2 BBKFB)."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-4","Navy","Massachusetts","Simourian, J flied out to lf (0-2 KK)."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-4","Navy","Massachusetts","Biggers, Z. singled through the left side (1-2 BKF)."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-5","Navy","Massachusetts","Coritz, M. doubled to left center, RBI (0-1 F)3a Biggers, Z. scored."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-5","Navy","Massachusetts","Policelli, C singled to center field (3-2 BBBKKF)3a Coritz, M. advanced to third."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-6","Navy","Massachusetts","Smith, A. singled up the middle, RBI (1-0 B)3a Policelli, C advanced to second3a Coritz, M. scored."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-7","Navy","Massachusetts","Lowery, E. walked (3-2 SFBBBB)3a Smith, A. advanced to second3a Policelli, C advanced to third, scored on a fielding error by 3b."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-7","Navy","Massachusetts","Livnat, D to p for Steele, J."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-7","Navy","Massachusetts","Lowery, E. advanced to second on a wild pitch3a Smith, A. advanced to third on a wild pitch."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-8","Navy","Massachusetts","Lowery, E. advanced to third on a wild pitch3a Smith, A. scored on a wild pitch."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-8","Navy","Massachusetts","Williamson walked (3-2 BBBKKB)."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-8","Navy","Massachusetts","Williamson advanced to second3a Lowery, E. out at home p to 1b to 2b to p to c."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-8","Navy","Massachusetts","Brenczewski walked (3-2 BBKBKFB)."
"03/01/2020","Annapolis, Md.",NA,"2","bot","0-8","Navy","Massachusetts","Williamson out at third c to 2b to 3b, picked off."
"03/01/2020","Annapolis, Md.",NA,"3","top","0-8","Massachusetts","Navy","Valdez, N. to 3b for Williamson."
"03/01/2020","Annapolis, Md.",NA,"3","top","0-8","Massachusetts","Navy","Coleman, R doubled to right center (2-1 BFB)."
"03/01/2020","Annapolis, Md.",NA,"3","top","0-8","Massachusetts","Navy","Whorf, J struck out looking (3-2 FBBSBK)."
"03/01/2020","Annapolis, Md.",NA,"3","top","0-8","Massachusetts","Navy","Kessinger, N popped up to ss (2-1 BSB)."
"03/01/2020","Annapolis, Md.",NA,"3","top","0-8","Massachusetts","Navy","Videtto, A flied out to lf (2-2 KBFB)."
"03/01/2020","Annapolis, Md.",NA,"3","bot","0-8","Navy","Massachusetts","Smith, C. flied out to rf (3-2 BKKFFBBFF)."
"03/01/2020","Annapolis, Md.",NA,"3","bot","0-8","Navy","Massachusetts","Simourian, J grounded out to 1b unassisted (1-1 BK)."
"03/01/2020","Annapolis, Md.",NA,"3","bot","0-8","Navy","Massachusetts","Biggers, Z. struck out swinging (1-2 KBFS)."
"03/01/2020","Annapolis, Md.",NA,"4","top","0-8","Massachusetts","Navy","Rounds, M singled up the middle (0-2 KF)."
"03/01/2020","Annapolis, Md.",NA,"4","top","0-8","Massachusetts","Navy","Smith, C singled to left field (1-1 KB)3a Rounds, M advanced to second."
