"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/10/2020","Murfreesboro, TN",NA,"1","top","0-0","Memphis","Middle Tenn.","WILBON, J. grounded out to 3b."
"03/10/2020","Murfreesboro, TN",NA,"1","top","0-0","Memphis","Middle Tenn.","BROOKS, B. struck out swinging."
"03/10/2020","Murfreesboro, TN",NA,"1","top","0-0","Memphis","Middle Tenn.","GOODMAN, H. singled down the lf line."
"03/10/2020","Murfreesboro, TN",NA,"1","top","0-0","Memphis","Middle Tenn.","GOODMAN, H. out at second c to 2b, caught stealing."
"03/10/2020","Murfreesboro, TN",NA,"1","bot","0-0","Middle Tenn.","Memphis","Sullivan struck out swinging."
"03/10/2020","Murfreesboro, TN",NA,"1","bot","0-0","Middle Tenn.","Memphis","Lopez grounded out to 2b."
"03/10/2020","Murfreesboro, TN",NA,"1","bot","0-0","Middle Tenn.","Memphis","Sanders grounded out to ss."
"03/10/2020","Murfreesboro, TN",NA,"2","top","0-0","Memphis","Middle Tenn.","TRELA, A. grounded out to 3b."
"03/10/2020","Murfreesboro, TN",NA,"2","top","0-0","Memphis","Middle Tenn.","HOWELL, T. singled to left field."
"03/10/2020","Murfreesboro, TN",NA,"2","top","0-0","Memphis","Middle Tenn.","BASKIN, A. singled to left center3a HOWELL, T. advanced to second."
"03/10/2020","Murfreesboro, TN",NA,"2","top","0-0","Memphis","Middle Tenn.","HILDRETH, M. grounded out to p3a BASKIN, A. advanced to second3a HOWELL, T. advanced to third."
"03/10/2020","Murfreesboro, TN",NA,"2","top","0-0","Memphis","Middle Tenn.","SWANBERG, C. grounded out to 2b."
"03/10/2020","Murfreesboro, TN",NA,"2","bot","0-0","Middle Tenn.","Memphis","Wright grounded out to 2b."
"03/10/2020","Murfreesboro, TN",NA,"2","bot","0-0","Middle Tenn.","Memphis","Speirs grounded out to 2b."
"03/10/2020","Murfreesboro, TN",NA,"2","bot","0-0","Middle Tenn.","Memphis","Thomas walked."
"03/10/2020","Murfreesboro, TN",NA,"2","bot","0-0","Middle Tenn.","Memphis","Medlin lined out to 2b."
"03/10/2020","Murfreesboro, TN",NA,"3","top","0-0","Memphis","Middle Tenn.","Zoz to p for Armstrong."
"03/10/2020","Murfreesboro, TN",NA,"3","top","0-0","Memphis","Middle Tenn.","WEBB, B. popped up to ss."
"03/10/2020","Murfreesboro, TN",NA,"3","top","0-0","Memphis","Middle Tenn.","WILBON, J. grounded out to ss."
"03/10/2020","Murfreesboro, TN",NA,"3","top","0-0","Memphis","Middle Tenn.","BROOKS, B. doubled to right center."
