"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/22/2020","Hammond, LA",NA,"1","top","0-0","Jacksonville","Southeastern La.","SOMEILLAN, R struck out looking."
"02/22/2020","Hammond, LA",NA,"1","top","1-0","Jacksonville","Southeastern La.","DUBRULE, S homered to right field, RBI."
"02/22/2020","Hammond, LA",NA,"1","top","1-0","Jacksonville","Southeastern La.","GEORGE, A flied out to rf."
"02/22/2020","Hammond, LA",NA,"1","top","1-0","Jacksonville","Southeastern La.","COIPEL, C struck out swinging."
"02/22/2020","Hammond, LA",NA,"1","bot","1-0","Southeastern La.","Jacksonville","Keller, E. singled to right field."
"02/22/2020","Hammond, LA",NA,"1","bot","1-0","Southeastern La.","Jacksonville","Finke, T. singled, bunt3a Keller, E. advanced to second."
"02/22/2020","Hammond, LA",NA,"1","bot","1-1","Southeastern La.","Jacksonville","Artigues, C. singled up the middle, RBI3a Finke, T. advanced to third3a Keller, E. scored."
"02/22/2020","Hammond, LA",NA,"1","bot","1-1","Southeastern La.","Jacksonville","Faulkner, P. struck out swinging."
"02/22/2020","Hammond, LA",NA,"1","bot","1-1","Southeastern La.","Jacksonville","Artigues, C. stole second3a Finke, T. out at third c to 3b, picked off."
"02/22/2020","Hammond, LA",NA,"1","bot","1-1","Southeastern La.","Jacksonville","Burke, J. struck out swinging."
"02/22/2020","Hammond, LA",NA,"2","top","1-1","Jacksonville","Southeastern La.","HEFFRON, C grounded out to ss."
"02/22/2020","Hammond, LA",NA,"2","top","1-1","Jacksonville","Southeastern La.","SOUTHERN, J doubled to right field."
"02/22/2020","Hammond, LA",NA,"2","top","1-1","Jacksonville","Southeastern La.","FLOWERS, E grounded out to p, SAC3a SOUTHERN, J advanced to third."
"02/22/2020","Hammond, LA",NA,"2","top","1-1","Jacksonville","Southeastern La.","JULYLIA, D flied out to lf."
"02/22/2020","Hammond, LA",NA,"2","bot","1-1","Southeastern La.","Jacksonville","Garcia, C. singled through the left side."
"02/22/2020","Hammond, LA",NA,"2","bot","1-1","Southeastern La.","Jacksonville","Garcia, C. stole second, advanced to third on a throwing error by c."
"02/22/2020","Hammond, LA",NA,"2","bot","1-1","Southeastern La.","Jacksonville","Hale, B. grounded out to 3b."
"02/22/2020","Hammond, LA",NA,"2","bot","1-1","Southeastern La.","Jacksonville","Johnson, E. walked."
"02/22/2020","Hammond, LA",NA,"2","bot","1-2","Southeastern La.","Jacksonville","Garcia, C. stole home."
"02/22/2020","Hammond, LA",NA,"2","bot","1-2","Southeastern La.","Jacksonville","Ray, N. singled through the left side3a Johnson, E. advanced to second."
"02/22/2020","Hammond, LA",NA,"2","bot","1-2","Southeastern La.","Jacksonville","Keller, E. popped up to 2b."
"02/22/2020","Hammond, LA",NA,"2","bot","1-2","Southeastern La.","Jacksonville","Finke, T. walked3a Ray, N. advanced to second3a Johnson, E. advanced to third."
"02/22/2020","Hammond, LA",NA,"2","bot","1-3","Southeastern La.","Jacksonville","Artigues, C. hit by pitch, RBI3a Finke, T. advanced to second3a Ray, N. advanced to third3a Johnson, E. scored."
"02/22/2020","Hammond, LA",NA,"2","bot","1-3","Southeastern La.","Jacksonville","Faulkner, P. struck out swinging."
"02/22/2020","Hammond, LA",NA,"3","top","1-3","Jacksonville","Southeastern La.","PROVITT, L fouled out to 1b."
"02/22/2020","Hammond, LA",NA,"3","top","1-3","Jacksonville","Southeastern La.","SOMEILLAN, R flied out to lf."
"02/22/2020","Hammond, LA",NA,"3","top","1-3","Jacksonville","Southeastern La.","DUBRULE, S walked."
"02/22/2020","Hammond, LA",NA,"3","top","1-3","Jacksonville","Southeastern La.","GEORGE, A grounded out to ss."
"02/22/2020","Hammond, LA",NA,"3","bot","1-3","Southeastern La.","Jacksonville","Burke, J. singled through the left side."
"02/22/2020","Hammond, LA",NA,"3","bot","1-3","Southeastern La.","Jacksonville","Garcia, C. struck out swinging3a Burke, J. stole second, advanced to third on a throwing error by c."
"02/22/2020","Hammond, LA",NA,"3","bot","1-3","Southeastern La.","Jacksonville","Hale, B. struck out swinging."
"02/22/2020","Hammond, LA",NA,"3","bot","1-3","Southeastern La.","Jacksonville","Johnson, E. grounded out to ss."
"02/22/2020","Hammond, LA",NA,"4","top","1-3","Jacksonville","Southeastern La.","COIPEL, C doubled to right field."
"02/22/2020","Hammond, LA",NA,"4","top","1-3","Jacksonville","Southeastern La.","HEFFRON, C flied out to ss."
"02/22/2020","Hammond, LA",NA,"4","top","1-3","Jacksonville","Southeastern La.","SOUTHERN, J popped up to 1b."
"02/22/2020","Hammond, LA",NA,"4","top","1-3","Jacksonville","Southeastern La.","FLOWERS, E singled through the right side3a COIPEL, C advanced to third, out at home rf to c."
"02/22/2020","Hammond, LA",NA,"4","bot","1-3","Southeastern La.","Jacksonville","Ray, N. lined out to 1b."
"02/22/2020","Hammond, LA",NA,"4","bot","1-3","Southeastern La.","Jacksonville","Keller, E. grounded out to 3b."
"02/22/2020","Hammond, LA",NA,"4","bot","1-3","Southeastern La.","Jacksonville","Finke, T. struck out swinging."
"02/22/2020","Hammond, LA",NA,"5","top","1-3","Jacksonville","Southeastern La.","JULYLIA, D flied out to rf."
"02/22/2020","Hammond, LA",NA,"5","top","1-3","Jacksonville","Southeastern La.","PROVITT, L struck out looking."
"02/22/2020","Hammond, LA",NA,"5","top","1-3","Jacksonville","Southeastern La.","SOMEILLAN, R grounded out to 2b."
"02/22/2020","Hammond, LA",NA,"5","bot","1-3","Southeastern La.","Jacksonville","Artigues, C. popped up to 2b."
"02/22/2020","Hammond, LA",NA,"5","bot","1-3","Southeastern La.","Jacksonville","Faulkner, P. singled to shortstop."
"02/22/2020","Hammond, LA",NA,"5","bot","1-3","Southeastern La.","Jacksonville","Burke, J. doubled to right center3a Faulkner, P. advanced to third."
"02/22/2020","Hammond, LA",NA,"5","bot","1-3","Southeastern La.","Jacksonville","MCCOY, J to p for SANTANA, T."
"02/22/2020","Hammond, LA",NA,"5","bot","1-4","Southeastern La.","Jacksonville","Garcia, C. flied out to lf, SF, RBI3a Faulkner, P. scored."
"02/22/2020","Hammond, LA",NA,"5","bot","1-4","Southeastern La.","Jacksonville","Johnson, Jo. pinch hit for Hale, B.."
"02/22/2020","Hammond, LA",NA,"5","bot","1-4","Southeastern La.","Jacksonville","Johnson, Jo. struck out swinging."
"02/22/2020","Hammond, LA",NA,"6","top","1-4","Jacksonville","Southeastern La.","Keller, E. to ss."
"02/22/2020","Hammond, LA",NA,"6","top","1-4","Jacksonville","Southeastern La.","Finke, T. to cf."
"02/22/2020","Hammond, LA",NA,"6","top","1-4","Jacksonville","Southeastern La.","Garcia, C. to rf."
"02/22/2020","Hammond, LA",NA,"6","top","1-4","Jacksonville","Southeastern La.","Manola, C. to c for Johnson, Jo.."
"02/22/2020","Hammond, LA",NA,"6","top","1-4","Jacksonville","Southeastern La.","Ray, N. to lf."
"02/22/2020","Hammond, LA",NA,"6","top","1-4","Jacksonville","Southeastern La.","DUBRULE, S doubled to center field."
"02/22/2020","Hammond, LA",NA,"6","top","1-4","Jacksonville","Southeastern La.","GEORGE, A flied out to rf3a DUBRULE, S advanced to third."
"02/22/2020","Hammond, LA",NA,"6","top","2-4","Jacksonville","Southeastern La.","COIPEL, C grounded out to 2b, RBI3a DUBRULE, S scored."
"02/22/2020","Hammond, LA",NA,"6","top","2-4","Jacksonville","Southeastern La.","HEFFRON, C walked."
"02/22/2020","Hammond, LA",NA,"6","top","2-4","Jacksonville","Southeastern La.","SOUTHERN, J struck out swinging."
"02/22/2020","Hammond, LA",NA,"6","bot","2-4","Southeastern La.","Jacksonville","Johnson, E. fouled out to 3b."
"02/22/2020","Hammond, LA",NA,"6","bot","2-4","Southeastern La.","Jacksonville","Ray, N. doubled to right center."
"02/22/2020","Hammond, LA",NA,"6","bot","2-4","Southeastern La.","Jacksonville","Keller, E. flied out to ss."
"02/22/2020","Hammond, LA",NA,"6","bot","2-4","Southeastern La.","Jacksonville","Finke, T. fouled out to 1b."
"02/22/2020","Hammond, LA",NA,"7","top","2-4","Jacksonville","Southeastern La.","Hughes, N. to p for Upton, G.."
"02/22/2020","Hammond, LA",NA,"7","top","2-4","Jacksonville","Southeastern La.","FLOWERS, E singled through the right side."
"02/22/2020","Hammond, LA",NA,"7","top","2-4","Jacksonville","Southeastern La.","JULYLIA, D out at first 1b to p, SAC3a FLOWERS, E advanced to second."
"02/22/2020","Hammond, LA",NA,"7","top","2-4","Jacksonville","Southeastern La.","PROVITT, L grounded out to ss."
"02/22/2020","Hammond, LA",NA,"7","top","2-4","Jacksonville","Southeastern La.","SOMEILLAN, R singled to second base3a FLOWERS, E advanced to third."
"02/22/2020","Hammond, LA",NA,"7","top","2-4","Jacksonville","Southeastern La.","SOMEILLAN, R stole second3a FLOWERS, E out at home c to 3b to c to 3b to 1b, picked off."
"02/22/2020","Hammond, LA",NA,"7","bot","2-4","Southeastern La.","Jacksonville","Artigues, C. hit by pitch."
"02/22/2020","Hammond, LA",NA,"7","bot","2-4","Southeastern La.","Jacksonville","Faulkner, P. singled up the middle3a Artigues, C. advanced to third."
"02/22/2020","Hammond, LA",NA,"7","bot","2-4","Southeastern La.","Jacksonville","Burke, J. struck out swinging."
"02/22/2020","Hammond, LA",NA,"7","bot","2-5","Southeastern La.","Jacksonville","Garcia, C. singled, bunt, RBI3a Faulkner, P. advanced to second3a Artigues, C. scored."
"02/22/2020","Hammond, LA",NA,"7","bot","2-5","Southeastern La.","Jacksonville","Manola, C. flied out to cf."
"02/22/2020","Hammond, LA",NA,"7","bot","2-5","Southeastern La.","Jacksonville","Johnson, E. struck out swinging."
"02/22/2020","Hammond, LA",NA,"8","top","2-5","Jacksonville","Southeastern La.","DUBRULE, S singled down the 3b line."
"02/22/2020","Hammond, LA",NA,"8","top","2-5","Jacksonville","Southeastern La.","GEORGE, A flied out to lf."
"02/22/2020","Hammond, LA",NA,"8","top","2-5","Jacksonville","Southeastern La.","COIPEL, C walked3a DUBRULE, S advanced to second."
"02/22/2020","Hammond, LA",NA,"8","top","2-5","Jacksonville","Southeastern La.","RICHARDSON pinch ran for COIPEL, C."
"02/22/2020","Hammond, LA",NA,"8","top","3-5","Jacksonville","Southeastern La.","HEFFRON, C doubled to left field, RBI3a RICHARDSON advanced to third3a DUBRULE, S scored."
"02/22/2020","Hammond, LA",NA,"8","top","3-5","Jacksonville","Southeastern La.","Harrington to p for Hughes, N.."
"02/22/2020","Hammond, LA",NA,"8","top","4-5","Jacksonville","Southeastern La.","SOUTHERN, J flied out to cf, SF, RBI3a HEFFRON, C advanced to third3a RICHARDSON scored."
"02/22/2020","Hammond, LA",NA,"8","top","4-5","Jacksonville","Southeastern La.","FLOWERS, E grounded out to 2b."
"02/22/2020","Hammond, LA",NA,"8","bot","4-5","Southeastern La.","Jacksonville","RICHARDSON to 1b."
"02/22/2020","Hammond, LA",NA,"8","bot","4-5","Southeastern La.","Jacksonville","Ray, N. grounded out to 2b."
