"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/10/2022","Brookline, Mass.",NA,"1","top","0-0","Elon","Northeastern","Granatell struck out swinging (1-2 BKSS)."
"04/10/2022","Brookline, Mass.",NA,"1","top","0-0","Elon","Northeastern","Cassella struck out looking (1-2 KSBK)."
"04/10/2022","Brookline, Mass.",NA,"1","top","0-0","Elon","Northeastern","Iadisernia grounded out to ss (0-1 K)."
"04/10/2022","Brookline, Mass.",NA,"1","bot","0-0","Northeastern","Elon","Sirota grounded out to 3b (2-1 BBK)."
"04/10/2022","Brookline, Mass.",NA,"1","bot","0-0","Northeastern","Elon","Beckstein flied out to lf (1-1 KB)."
"04/10/2022","Brookline, Mass.",NA,"1","bot","0-0","Northeastern","Elon","Viera grounded out to ss (0-0)."
"04/10/2022","Brookline, Mass.",NA,"2","top","0-0","Elon","Northeastern","Stephenson struck out swinging (3-2 BBKSBS)."
"04/10/2022","Brookline, Mass.",NA,"2","top","0-0","Elon","Northeastern","Reynolds reached on a throwing error by 3b (1-2 FSFB)."
"04/10/2022","Brookline, Mass.",NA,"2","top","0-0","Elon","Northeastern","Vergantino struck out swinging (1-2 BSSS)."
"04/10/2022","Brookline, Mass.",NA,"2","top","0-0","Elon","Northeastern","Arnone struck out swinging (2-2 BKFBS)."
"04/10/2022","Brookline, Mass.",NA,"2","top","0-0","Elon","Northeastern","E: 1 LOB: 1"
"04/10/2022","Brookline, Mass.",NA,"2","bot","0-0","Northeastern","Elon","DiLoreto struck out swinging (1-2 SBFS)."
"04/10/2022","Brookline, Mass.",NA,"2","bot","0-0","Northeastern","Elon","Crossen hit by pitch (3-2 BKBKFBF)."
"04/10/2022","Brookline, Mass.",NA,"2","bot","0-0","Northeastern","Elon","Darakjy struck out looking (1-2 KBSK)."
"04/10/2022","Brookline, Mass.",NA,"2","bot","0-0","Northeastern","Elon","Costello walked (3-2 BKBFBB)3a Crossen advanced to second."
"04/10/2022","Brookline, Mass.",NA,"2","bot","0-0","Northeastern","Elon","Beaudet struck out swinging (0-2 FSS)."
"04/10/2022","Brookline, Mass.",NA,"2","top","0-0","Elon","Northeastern","LOB: 2"
"04/10/2022","Brookline, Mass.",NA,"3","top","0-0","Elon","Northeastern","Frontino grounded out to 1b unassisted (0-0)."
"04/10/2022","Brookline, Mass.",NA,"3","top","0-0","Elon","Northeastern","Marte grounded out to 2b (2-1 BBK)."
"04/10/2022","Brookline, Mass.",NA,"3","top","0-0","Elon","Northeastern","Granatell struck out swinging (2-2 KSBBFFS)."
