"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/16/2022","Farmville, Va",NA,"1","top","0-0","Presbyterian","Longwood","WETHERINGTON flied out to ss (0-0)."
"04/16/2022","Farmville, Va",NA,"1","top","0-0","Presbyterian","Longwood","GORMAN, J. hit by pitch (0-0)."
"04/16/2022","Farmville, Va",NA,"1","top","0-0","Presbyterian","Longwood","TOTH, E. fouled out to c (1-0)."
"04/16/2022","Farmville, Va",NA,"1","top","0-0","Presbyterian","Longwood","GORMAN, J. stole second."
"04/16/2022","Farmville, Va",NA,"1","top","0-0","Presbyterian","Longwood","REEVES, D. walked (3-2)."
"04/16/2022","Farmville, Va",NA,"1","top","2-0","Presbyterian","Longwood","BOYD, J. doubled to left center, 2 RBI (1-2)3a REEVES, D. scored3a GORMAN, J. scored."
"04/16/2022","Farmville, Va",NA,"1","top","2-0","Presbyterian","Longwood","BOYD, J. advanced to third on a wild pitch."
"04/16/2022","Farmville, Va",NA,"1","top","2-0","Presbyterian","Longwood","FAHR, B. walked (3-2)."
"04/16/2022","Farmville, Va",NA,"1","top","2-0","Presbyterian","Longwood","DRAGOO, J. struck out swinging (1-2)."
"04/16/2022","Farmville, Va",NA,"1","bot","2-0","Longwood","Presbyterian","Harris, Hayd flied out to rf to right field (1-2)."
"04/16/2022","Farmville, Va",NA,"1","bot","2-0","Longwood","Presbyterian","Peterson, Mi singled to shortstop (1-0)."
"04/16/2022","Farmville, Va",NA,"1","bot","2-0","Longwood","Presbyterian","Peterson, Mi stole second, advanced to third on an error by c."
"04/16/2022","Farmville, Va",NA,"1","bot","2-0","Longwood","Presbyterian","Gilliam, Hun walked (3-2)."
"04/16/2022","Farmville, Va",NA,"1","bot","2-0","Longwood","Presbyterian","Schnell, Jac struck out swinging (0-2)."
"04/16/2022","Farmville, Va",NA,"1","bot","2-1","Longwood","Presbyterian","Gilliam, Hun advanced to second on an error by p, failed pickoff attempt3a Peterson, Mi scored."
"04/16/2022","Farmville, Va",NA,"1","bot","2-1","Longwood","Presbyterian","Ryan, Gregor grounded out to 3b (0-2)."
"04/16/2022","Farmville, Va",NA,"2","top","2-1","Presbyterian","Longwood","KLEIN, S. popped up to ss (2-2)."
"04/16/2022","Farmville, Va",NA,"2","top","2-1","Presbyterian","Longwood","DECKER, K. grounded out to ss (2-1)."
"04/16/2022","Farmville, Va",NA,"2","top","2-1","Presbyterian","Longwood","WETHERINGTON popped up to lf to left field (1-0)."
"04/16/2022","Farmville, Va",NA,"2","bot","2-1","Longwood","Presbyterian","Wilkinson, D popped up to lf to left field (0-0)."
"04/16/2022","Farmville, Va",NA,"2","bot","2-1","Longwood","Presbyterian","Kowalski, Dr struck out swinging (3-2)."
"04/16/2022","Farmville, Va",NA,"2","bot","2-1","Longwood","Presbyterian","Chorba, Eric walked (3-1)."
"04/16/2022","Farmville, Va",NA,"2","bot","2-1","Longwood","Presbyterian","Dolberry, Mi struck out looking (2-2)."
"04/16/2022","Farmville, Va",NA,"2","bot","2-1","Longwood","Presbyterian","LOB: 1"
"04/16/2022","Farmville, Va",NA,"3","top","2-1","Presbyterian","Longwood","GORMAN, J. popped up to ss (0-1)."
