"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/06/2019","Mobile, Ala.",NA,"1","top","0-0","Coastal Carolina","South Alabama","No play."
"04/06/2019","Mobile, Ala.",NA,"1","top","0-0","Coastal Carolina","South Alabama","Wood, C. struck out looking (1-2 KBFFFFK)."
"04/06/2019","Mobile, Ala.",NA,"1","top","0-0","Coastal Carolina","South Alabama","Pearcey, C. struck out swinging (1-2 KFBS)."
"04/06/2019","Mobile, Ala.",NA,"1","top","0-0","Coastal Carolina","South Alabama","Wright, J. struck out looking (3-2 BKBBKK)."
"04/06/2019","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Coastal Carolina","Wilson struck out swinging (2-2 KKBBFS)."
"04/06/2019","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Coastal Carolina","Perkins grounded out to 2b (3-2 BSKFFBFB)."
"04/06/2019","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Coastal Carolina","Sandle singled to shortstop (2-2 FBBS)."
"04/06/2019","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Coastal Carolina","DeLaTorre singled up the middle (0-1 K)3a Sandle advanced to second."
"04/06/2019","Mobile, Ala.",NA,"1","bot","0-3","South Alabama","Coastal Carolina","Paparella homered to center field, 3 RBI (2-2 SBBS)3a DeLaTorre scored3a Sandle scored."
"04/06/2019","Mobile, Ala.",NA,"1","bot","0-3","South Alabama","Coastal Carolina","Davis grounded out to 2b (0-1 K)."
"04/06/2019","Mobile, Ala.",NA,"2","top","0-3","Coastal Carolina","South Alabama","Biermann, Z. struck out swinging (0-2 KFFS)."
"04/06/2019","Mobile, Ala.",NA,"2","top","0-3","Coastal Carolina","South Alabama","Rivers, K. grounded out to ss (1-0 B)."
"04/06/2019","Mobile, Ala.",NA,"2","top","0-3","Coastal Carolina","South Alabama","Chavers, P. walked (3-1 BSBBB)."
"04/06/2019","Mobile, Ala.",NA,"2","top","0-3","Coastal Carolina","South Alabama","Chavers, P. stole second."
"04/06/2019","Mobile, Ala.",NA,"2","top","0-3","Coastal Carolina","South Alabama","Skeels, K. walked (3-2 BBKBFFB)."
"04/06/2019","Mobile, Ala.",NA,"2","top","0-3","Coastal Carolina","South Alabama","Skeels, K. advanced to second on a wild pitch3a Chavers, P. advanced to third on a wild pitch."
"04/06/2019","Mobile, Ala.",NA,"2","top","0-3","Coastal Carolina","South Alabama","McKeon, S. grounded out to ss (2-0 BB)."
"04/06/2019","Mobile, Ala.",NA,"2","bot","0-3","South Alabama","Coastal Carolina","Montiel struck out swinging, out at first c to 1b (0-2 KKS)."
"04/06/2019","Mobile, Ala.",NA,"2","bot","0-3","South Alabama","Coastal Carolina","Shell flied out to cf (1-0 B)."
"04/06/2019","Mobile, Ala.",NA,"2","bot","0-3","South Alabama","Coastal Carolina","Dailey walked (3-1 BBBKB)."
"04/06/2019","Mobile, Ala.",NA,"2","bot","0-3","South Alabama","Coastal Carolina","Wilson singled to center field (3-1 BBBK)3a Dailey advanced to third."
"04/06/2019","Mobile, Ala.",NA,"2","bot","0-4","South Alabama","Coastal Carolina","Perkins singled to left field, RBI (0-0)3a Wilson advanced to second3a Dailey scored."
"04/06/2019","Mobile, Ala.",NA,"2","bot","0-4","South Alabama","Coastal Carolina","Sandle hit by pitch (1-0 B)3a Perkins advanced to second3a Wilson advanced to third."
"04/06/2019","Mobile, Ala.",NA,"2","bot","0-4","South Alabama","Coastal Carolina","DeLaTorre lined out to 1b (1-1 BF)."
"04/06/2019","Mobile, Ala.",NA,"3","top","0-4","Coastal Carolina","South Alabama","Koenig, M. flied out to rf (0-2 KK)."
"04/06/2019","Mobile, Ala.",NA,"3","top","0-4","Coastal Carolina","South Alabama","Wood, C. singled through the left side (0-0)."
"04/06/2019","Mobile, Ala.",NA,"3","top","0-4","Coastal Carolina","South Alabama","Pearcey, C. reached on a fielders choice (0-1 F)3a Wood, C. out at second 1b to ss."
"04/06/2019","Mobile, Ala.",NA,"3","top","0-4","Coastal Carolina","South Alabama","Pearcey, C. stole second."
"04/06/2019","Mobile, Ala.",NA,"3","top","1-4","Coastal Carolina","South Alabama","Wright, J. singled to right field, RBI (2-0 BB)3a Pearcey, C. scored."
"04/06/2019","Mobile, Ala.",NA,"3","top","1-4","Coastal Carolina","South Alabama","Biermann, Z. singled to center field (2-1 BKB)3a Wright, J. advanced to third."
"04/06/2019","Mobile, Ala.",NA,"3","top","1-4","Coastal Carolina","South Alabama","Rivers, K. grounded out to ss (0-2 KS)."
"04/06/2019","Mobile, Ala.",NA,"3","bot","1-4","South Alabama","Coastal Carolina","Paparella struck out swinging (0-2 KKS)."
"04/06/2019","Mobile, Ala.",NA,"3","bot","1-4","South Alabama","Coastal Carolina","Davis singled to right field (0-1 K)."
"04/06/2019","Mobile, Ala.",NA,"3","bot","1-4","South Alabama","Coastal Carolina","Montiel popped up to 2b (0-0)."
"04/06/2019","Mobile, Ala.",NA,"3","bot","1-4","South Alabama","Coastal Carolina","Davis advanced to second on a wild pitch."
"04/06/2019","Mobile, Ala.",NA,"3","bot","1-4","South Alabama","Coastal Carolina","Shell struck out swinging (3-2 SSBBBS)."
"04/06/2019","Mobile, Ala.",NA,"4","top","1-4","Coastal Carolina","South Alabama","Chavers, P. singled to right field (3-1 BBBK)."
"04/06/2019","Mobile, Ala.",NA,"4","top","1-4","Coastal Carolina","South Alabama","Skeels, K. grounded out to p unassisted, interference (3-2 BBBKF)."
"04/06/2019","Mobile, Ala.",NA,"4","top","1-4","Coastal Carolina","South Alabama","Chavers, P. stole second."
"04/06/2019","Mobile, Ala.",NA,"4","top","1-4","Coastal Carolina","South Alabama","McKeon, S. flied out to rf to right center (1-1 FB)3a Chavers, P. advanced to third."
"04/06/2019","Mobile, Ala.",NA,"4","top","1-4","Coastal Carolina","South Alabama","Koenig, M. popped up to 3b (2-1 BBS)."
"04/06/2019","Mobile, Ala.",NA,"4","bot","1-4","South Alabama","Coastal Carolina","Dailey reached on a fielding error by ss (0-0)."
"04/06/2019","Mobile, Ala.",NA,"4","bot","1-4","South Alabama","Coastal Carolina","Dailey advanced to second on an error by p, failed pickoff attempt."
