"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2022","Vestal, N.Y.",NA,"1","top","0-0","Binghamton","UAlbany","Tully walked (3-2 BKBSFBB)."
"04/03/2022","Vestal, N.Y.",NA,"1","top","0-0","Binghamton","UAlbany","Bade grounded out to 3b (2-2 KFFFBB)3a Tully advanced to second."
"04/03/2022","Vestal, N.Y.",NA,"1","top","0-0","Binghamton","UAlbany","Aoki grounded out to 2b (0-0)3a Tully advanced to third."
"04/03/2022","Vestal, N.Y.",NA,"1","top","1-0","Binghamton","UAlbany","Sullivan singled through the left side, RBI (2-2 KBBF)3a Tully scored."
"04/03/2022","Vestal, N.Y.",NA,"1","top","1-0","Binghamton","UAlbany","Roselli walked (3-2 KBBBFFB)3a Sullivan advanced to second."
"04/03/2022","Vestal, N.Y.",NA,"1","top","2-0","Binghamton","UAlbany","Reilly doubled down the lf line, RBI (0-1 K)3a Roselli advanced to third3a Sullivan scored."
"04/03/2022","Vestal, N.Y.",NA,"1","top","2-0","Binghamton","UAlbany","Mason grounded out to 1b unassisted (2-1 BBK)."
"04/03/2022","Vestal, N.Y.",NA,"1","bot","2-0","UAlbany","Binghamton","W. Feil struck out swinging (3-2 SSBBBFS)."
"04/03/2022","Vestal, N.Y.",NA,"1","bot","2-0","UAlbany","Binghamton","B. Malm lined out to rf (1-2 KKB)."
"04/03/2022","Vestal, N.Y.",NA,"1","bot","2-0","UAlbany","Binghamton","W. Binder singled to center field (1-0 B)."
"04/03/2022","Vestal, N.Y.",NA,"1","bot","2-0","UAlbany","Binghamton","J. Marti walked (3-2 BFBKFFBB)3a W. Binder advanced to second."
"04/03/2022","Vestal, N.Y.",NA,"1","bot","2-0","UAlbany","Binghamton","M. Whalen reached on a fielder's choice (1-2 BKS)3a J. Marti out at second 3b to 2b."
"04/03/2022","Vestal, N.Y.",NA,"2","top","2-0","Binghamton","UAlbany","S. Turk to p for N. Jessen."
"04/03/2022","Vestal, N.Y.",NA,"2","top","2-0","Binghamton","UAlbany","Corry grounded out to ss (0-2 FFF)."
"04/03/2022","Vestal, N.Y.",NA,"2","top","2-0","Binghamton","UAlbany","Haskell grounded out to ss (2-2 BFBF)."
"04/03/2022","Vestal, N.Y.",NA,"2","top","2-0","Binghamton","UAlbany","Tully grounded out to p (1-1 BK)."
"04/03/2022","Vestal, N.Y.",NA,"2","bot","2-0","UAlbany","Binghamton","J. Bottari grounded out to 3b (2-2 BBKF)."
"04/03/2022","Vestal, N.Y.",NA,"2","bot","2-0","UAlbany","Binghamton","J. Daly grounded out to 3b (1-1 KB)."
"04/03/2022","Vestal, N.Y.",NA,"2","bot","2-0","UAlbany","Binghamton","M. Prisco struck out looking (2-2 KFBBFK)."
"04/03/2022","Vestal, N.Y.",NA,"3","top","2-0","Binghamton","UAlbany","Bade walked (3-2 KBBFBFFFFB)."
"04/03/2022","Vestal, N.Y.",NA,"3","top","2-0","Binghamton","UAlbany","Aoki grounded out to p (3-2 BBKBK)3a Bade advanced to second."
"04/03/2022","Vestal, N.Y.",NA,"3","top","3-0","Binghamton","UAlbany","Sullivan singled, advanced to second on the throw, RBI (3-2 BBFSBF)3a Bade scored."
"04/03/2022","Vestal, N.Y.",NA,"3","top","4-0","Binghamton","UAlbany","Roselli reached on a throwing error by 3b, advanced to second (0-0)3a Sullivan scored."
"04/03/2022","Vestal, N.Y.",NA,"3","top","4-0","Binghamton","UAlbany","Reilly singled through the left side (0-0)3a Roselli advanced to third."
"04/03/2022","Vestal, N.Y.",NA,"3","top","4-0","Binghamton","UAlbany","Mason walked (3-1 BKBBB)3a Reilly advanced to second."
"04/03/2022","Vestal, N.Y.",NA,"3","top","4-0","Binghamton","UAlbany","C. Carroll to p for S. Turk."
"04/03/2022","Vestal, N.Y.",NA,"3","top","4-0","Binghamton","UAlbany","Corry reached on a fielder's choice (2-1 KBB)3a Mason advanced to second3a Reilly advanced to third3a Roselli out at home 1b to c."
"04/03/2022","Vestal, N.Y.",NA,"3","top","4-0","Binghamton","UAlbany","Haskell reached on a fielder's choice (1-2 KFFB)3a Corry out at second ss to 2b."
"04/03/2022","Vestal, N.Y.",NA,"3","bot","4-0","UAlbany","Binghamton","C. Dunkel flied out to lf (2-2 FBFBF)."
"04/03/2022","Vestal, N.Y.",NA,"3","bot","4-0","UAlbany","Binghamton","W. Feil walked (3-2 FBBKBB)."
"04/03/2022","Vestal, N.Y.",NA,"3","bot","4-0","UAlbany","Binghamton","W. Feil advanced to second on a wild pitch."
"04/03/2022","Vestal, N.Y.",NA,"3","bot","4-0","UAlbany","Binghamton","W. Feil advanced to third on a wild pitch."
"04/03/2022","Vestal, N.Y.",NA,"3","bot","4-0","UAlbany","Binghamton","B. Malm struck out swinging (3-2 KSBBBFS)."
"04/03/2022","Vestal, N.Y.",NA,"3","bot","4-0","UAlbany","Binghamton","W. Binder walked (3-1 BBBKB)."
"04/03/2022","Vestal, N.Y.",NA,"3","bot","4-0","UAlbany","Binghamton","J. Marti struck out swinging (0-2 KSFS)."
"04/03/2022","Vestal, N.Y.",NA,"4","top","4-0","Binghamton","UAlbany","Tully grounded out to 2b (1-0 B)."
"04/03/2022","Vestal, N.Y.",NA,"4","top","4-0","Binghamton","UAlbany","Bade hit by pitch (2-2 BFKB)."
"04/03/2022","Vestal, N.Y.",NA,"4","top","4-0","Binghamton","UAlbany","Aoki popped up to 1b (2-1 FBB)."
"04/03/2022","Vestal, N.Y.",NA,"4","top","4-0","Binghamton","UAlbany","Bade stole second."
"04/03/2022","Vestal, N.Y.",NA,"4","top","4-0","Binghamton","UAlbany","Sullivan fouled out to 1b (2-2 BBFK)."
"04/03/2022","Vestal, N.Y.",NA,"4","top","4-0","Binghamton","UAlbany","LOB: 1"
"04/03/2022","Vestal, N.Y.",NA,"4","bot","4-0","UAlbany","Binghamton","M. Whalen struck out looking (1-2 BKKFK)."
"04/03/2022","Vestal, N.Y.",NA,"4","bot","4-0","UAlbany","Binghamton","J. Bottari singled up the middle (0-1 K)."
"04/03/2022","Vestal, N.Y.",NA,"4","bot","4-0","UAlbany","Binghamton","J. Daly struck out swinging (1-2 BFFS)."
"04/03/2022","Vestal, N.Y.",NA,"4","bot","4-0","UAlbany","Binghamton","J. Bottari stole second."
"04/03/2022","Vestal, N.Y.",NA,"4","bot","4-0","UAlbany","Binghamton","M. Prisco struck out looking (1-2 KSBK)."
"04/03/2022","Vestal, N.Y.",NA,"4","top","4-0","Binghamton","UAlbany","H: 1 LOB: 1"
"04/03/2022","Vestal, N.Y.",NA,"5","top","4-0","Binghamton","UAlbany","Roselli flied out to cf (1-0 B)."
"04/03/2022","Vestal, N.Y.",NA,"5","top","4-0","Binghamton","UAlbany","Reilly struck out looking (1-2 KKBK)."
"04/03/2022","Vestal, N.Y.",NA,"5","top","4-0","Binghamton","UAlbany","Mason singled to right center (0-1 S)."
"04/03/2022","Vestal, N.Y.",NA,"5","top","4-0","Binghamton","UAlbany","Corry doubled to left center (1-1 KB)3a Mason advanced to third."
"04/03/2022","Vestal, N.Y.",NA,"5","top","4-0","Binghamton","UAlbany","Haskell lined out to cf (2-1 BKB)."
"04/03/2022","Vestal, N.Y.",NA,"5","top","4-0","Binghamton","UAlbany","H: 2 LOB: 2"
"04/03/2022","Vestal, N.Y.",NA,"5","bot","4-0","UAlbany","Binghamton","C. Dunkel flied out to lf (0-1 K)."
"04/03/2022","Vestal, N.Y.",NA,"5","bot","4-0","UAlbany","Binghamton","W. Feil walked (3-2 KKFBBBB)."
"04/03/2022","Vestal, N.Y.",NA,"5","bot","4-0","UAlbany","Binghamton","B. Malm singled to third base (0-0)3a W. Feil advanced to second."
"04/03/2022","Vestal, N.Y.",NA,"5","bot","4-0","UAlbany","Binghamton","W. Binder flied out to rf (0-1 S)."
"04/03/2022","Vestal, N.Y.",NA,"5","bot","4-0","UAlbany","Binghamton","J. Marti grounded out to p (1-1 SB)."
"04/03/2022","Vestal, N.Y.",NA,"5","top","4-0","Binghamton","UAlbany","H: 1 LOB: 2"
"04/03/2022","Vestal, N.Y.",NA,"6","top","4-0","Binghamton","UAlbany","C. Eisenmann to p for C. Carroll."
"04/03/2022","Vestal, N.Y.",NA,"6","top","4-0","Binghamton","UAlbany","Tully lined out to ss (1-2 FFFFB)."
"04/03/2022","Vestal, N.Y.",NA,"6","top","4-0","Binghamton","UAlbany","Bade struck out swinging (3-2 FFBFBBS)."
"04/03/2022","Vestal, N.Y.",NA,"6","top","4-0","Binghamton","UAlbany","Aoki struck out swinging (1-2 KBKS)."
"04/03/2022","Vestal, N.Y.",NA,"6","bot","4-0","UAlbany","Binghamton","Rosner to p for Bryggman."
"04/03/2022","Vestal, N.Y.",NA,"6","bot","4-0","UAlbany","Binghamton","M. Whalen struck out swinging (3-2 KBBBFS)."
"04/03/2022","Vestal, N.Y.",NA,"6","bot","4-0","UAlbany","Binghamton","J. Bottari struck out looking (0-2 KKFK)."
"04/03/2022","Vestal, N.Y.",NA,"6","bot","4-0","UAlbany","Binghamton","J. Loeffler pinch hit for J. Daly."
"04/03/2022","Vestal, N.Y.",NA,"6","bot","4-0","UAlbany","Binghamton","J. Loeffler fouled out to 1b (0-0)."
"04/03/2022","Vestal, N.Y.",NA,"7","top","4-0","Binghamton","UAlbany","J. Loeffler to lf."
"04/03/2022","Vestal, N.Y.",NA,"7","top","4-0","Binghamton","UAlbany","Sullivan singled through the left side (2-2 KKBB)."
"04/03/2022","Vestal, N.Y.",NA,"7","top","4-0","Binghamton","UAlbany","Roselli struck out looking (2-2 BBFFK)."
"04/03/2022","Vestal, N.Y.",NA,"7","top","4-0","Binghamton","UAlbany","Reilly singled to left field (1-2 KKB)3a Sullivan advanced to third."
"04/03/2022","Vestal, N.Y.",NA,"7","top","5-0","Binghamton","UAlbany","Mason reached on a fielder's choice, advanced to second on a throwing error by 2b, RBI (0-1 F)3a Reilly out at second 3b to 2b3a Sullivan scored."
"04/03/2022","Vestal, N.Y.",NA,"7","top","5-0","Binghamton","UAlbany","Mason advanced to third on a passed ball."
"04/03/2022","Vestal, N.Y.",NA,"7","top","6-0","Binghamton","UAlbany","Corry singled to left field, RBI (3-2 BBKKB)3a Mason scored, unearned."
"04/03/2022","Vestal, N.Y.",NA,"7","top","6-0","Binghamton","UAlbany","Haskell singled, bunt (0-0)3a Corry advanced to second."
"04/03/2022","Vestal, N.Y.",NA,"7","top","6-0","Binghamton","UAlbany","Tully fouled out to 3b (0-0)."
"04/03/2022","Vestal, N.Y.",NA,"7","bot","6-0","UAlbany","Binghamton","J. Salandy to dh for M. Prisco."
"04/03/2022","Vestal, N.Y.",NA,"7","bot","6-0","UAlbany","Binghamton","J. Salandy struck out swinging (2-2 KBKBS)."
"04/03/2022","Vestal, N.Y.",NA,"7","bot","6-1","UAlbany","Binghamton","C. Dunkel homered to right field, RBI (3-2 BFBBF)."
"04/03/2022","Vestal, N.Y.",NA,"7","bot","6-1","UAlbany","Binghamton","W. Feil fouled out to 1b (1-0 B)."
"04/03/2022","Vestal, N.Y.",NA,"7","bot","6-1","UAlbany","Binghamton","B. Malm fouled out to rf (1-0 B)."
"04/03/2022","Vestal, N.Y.",NA,"8","top","6-1","Binghamton","UAlbany","K. McCaffrey to p for C. Eisenmann."
"04/03/2022","Vestal, N.Y.",NA,"8","top","6-1","Binghamton","UAlbany","Bade grounded out to ss (0-0)."
"04/03/2022","Vestal, N.Y.",NA,"8","top","6-1","Binghamton","UAlbany","Aoki grounded out to ss (2-1 SBB)."
"04/03/2022","Vestal, N.Y.",NA,"8","top","6-1","Binghamton","UAlbany","Sullivan lined out to rf (3-2 BBBKF)."
"04/03/2022","Vestal, N.Y.",NA,"8","bot","6-1","UAlbany","Binghamton","W. Binder struck out swinging (1-2 KKFBS)."
"04/03/2022","Vestal, N.Y.",NA,"8","bot","6-1","UAlbany","Binghamton","J. Marti singled up the middle (2-1 KBB)."
"04/03/2022","Vestal, N.Y.",NA,"8","bot","6-1","UAlbany","Binghamton","M. Whalen struck out looking (1-2 KFBK)."
"04/03/2022","Vestal, N.Y.",NA,"8","bot","6-1","UAlbany","Binghamton","J. Bottari struck out swinging (2-2 KBSBS)."
"04/03/2022","Vestal, N.Y.",NA,"8","bot","6-1","UAlbany","Binghamton","H: 1 LOB: 1"
"04/03/2022","Vestal, N.Y.",NA,"9","top","6-1","Binghamton","UAlbany","Roselli flied out to cf (0-0)."
"04/03/2022","Vestal, N.Y.",NA,"9","top","6-1","Binghamton","UAlbany","Reilly struck out swinging (1-2 KBKS)."
