"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/02/2021","Edinburg, TX",NA,"1","top","0-0","California Baptist","UTRGV","Plaia, N doubled to left field (3-2 KBFBB)."
"04/02/2021","Edinburg, TX",NA,"1","top","0-0","California Baptist","UTRGV","Castillo, C flied out to cf (1-1 FB): Plaia, N advanced to third."
"04/02/2021","Edinburg, TX",NA,"1","top","0-0","California Baptist","UTRGV","Keith, D walked (3-2 BKKBFBB)."
"04/02/2021","Edinburg, TX",NA,"1","top","0-0","California Baptist","UTRGV","Keith, D stole second."
"04/02/2021","Edinburg, TX",NA,"1","top","2-0","California Baptist","UTRGV","Glenn, J singled up the middle, 2 RBI (0-1 K): Keith, D scored: Plaia, N scored."
"04/02/2021","Edinburg, TX",NA,"1","top","2-0","California Baptist","UTRGV","Caballero, U walked (3-2 BFFBBFB): Glenn, J advanced to second."
"04/02/2021","Edinburg, TX",NA,"1","top","2-0","California Baptist","UTRGV","Carpentier fouled out to lf (2-2 BSFB)."
"04/02/2021","Edinburg, TX",NA,"1","top","2-0","California Baptist","UTRGV","Spohn, H singled to left field (1-1 BS): Caballero, U advanced to second: Glenn, J advanced to third, out at home lf to 3b to c."
"04/02/2021","Edinburg, TX",NA,"1","bot","2-0","UTRGV","California Baptist","Grubbs, C grounded out to 2b (1-1 BK)."
"04/02/2021","Edinburg, TX",NA,"1","bot","2-0","UTRGV","California Baptist","Diaz, C singled to right field (0-1 F)."
"04/02/2021","Edinburg, TX",NA,"1","bot","2-0","UTRGV","California Baptist","Atwood, A singled up the middle (2-0 BB): Diaz, C advanced to second."
"04/02/2021","Edinburg, TX",NA,"1","bot","2-0","UTRGV","California Baptist","Atwood, A advanced to second: Diaz, C advanced to third on a wild pitch."
"04/02/2021","Edinburg, TX",NA,"1","bot","2-1","UTRGV","California Baptist","Rojas Jr., F reached on an error by ss, RBI (1-1 KB): Diaz, C scored."
"04/02/2021","Edinburg, TX",NA,"1","bot","2-1","UTRGV","California Baptist","De La Cruz,A grounded out to 1b unassisted (3-2 BBFFBFF): Rojas Jr., F advanced to second: Atwood, A advanced to third."
"04/02/2021","Edinburg, TX",NA,"1","bot","2-1","UTRGV","California Baptist","Cain, B hit by pitch (2-2 SBBS)."
"04/02/2021","Edinburg, TX",NA,"1","bot","2-1","UTRGV","California Baptist","Sepulveda, C struck out swinging (0-2 KSS)."
"04/02/2021","Edinburg, TX",NA,"2","top","2-1","California Baptist","UTRGV","Clift, C grounded out to ss (2-1 BBK)."
"04/02/2021","Edinburg, TX",NA,"2","top","2-1","California Baptist","UTRGV","Munoz, M struck out swinging (2-2 BBKKFS)."
"04/02/2021","Edinburg, TX",NA,"2","top","2-1","California Baptist","UTRGV","Plaia, N grounded out to ss (1-1 KB)."
"04/02/2021","Edinburg, TX",NA,"2","bot","2-1","UTRGV","California Baptist","Hirsh, J grounded out to 2b (1-0 B)."
"04/02/2021","Edinburg, TX",NA,"2","bot","2-1","UTRGV","California Baptist","Shelton, D grounded out to ss (1-0 B)."
"04/02/2021","Edinburg, TX",NA,"2","bot","2-1","UTRGV","California Baptist","Grubbs, C struck out swinging (2-2 BKKBS)."
"04/02/2021","Edinburg, TX",NA,"3","top","2-1","California Baptist","UTRGV","Castillo, C lined out to lf (0-2 FFF)."
"04/02/2021","Edinburg, TX",NA,"3","top","2-1","California Baptist","UTRGV","Keith, D doubled to right center (0-0)."
"04/02/2021","Edinburg, TX",NA,"3","top","2-1","California Baptist","UTRGV","Glenn, J flied out to lf (0-0)."
"04/02/2021","Edinburg, TX",NA,"3","top","3-1","California Baptist","UTRGV","Caballero, U doubled to left center, RBI (2-0 BB): Keith, D scored."
"04/02/2021","Edinburg, TX",NA,"3","top","3-1","California Baptist","UTRGV","Carpentier singled to shortstop (0-0): Caballero, U advanced to third."
"04/02/2021","Edinburg, TX",NA,"3","top","3-1","California Baptist","UTRGV","Spohn, H grounded out to ss (1-0 B)."
"04/02/2021","Edinburg, TX",NA,"3","bot","3-1","UTRGV","California Baptist","Diaz, C grounded out to ss (1-2 KKB)."
"04/02/2021","Edinburg, TX",NA,"3","bot","3-1","UTRGV","California Baptist","Atwood, A struck out swinging (2-2 KFBBS)."
"04/02/2021","Edinburg, TX",NA,"3","bot","3-1","UTRGV","California Baptist","Rojas Jr., F doubled to left field (1-0 B)."
"04/02/2021","Edinburg, TX",NA,"3","bot","3-1","UTRGV","California Baptist","De La Cruz,A struck out swinging (2-2 BKBFS)."
"04/02/2021","Edinburg, TX",NA,"4","top","3-1","California Baptist","UTRGV","Clift, C flied out to lf (0-0)."
"04/02/2021","Edinburg, TX",NA,"4","top","3-1","California Baptist","UTRGV","Munoz, M out at first 1b to p (1-1 KB)."
"04/02/2021","Edinburg, TX",NA,"4","top","3-1","California Baptist","UTRGV","Plaia, N flied out to cf (2-2 KFBFFB)."
"04/02/2021","Edinburg, TX",NA,"4","bot","3-1","UTRGV","California Baptist","Cain, B grounded out to ss (1-2 BKK)."
"04/02/2021","Edinburg, TX",NA,"4","bot","3-1","UTRGV","California Baptist","Sepulveda, C grounded out to ss (0-1 K)."
"04/02/2021","Edinburg, TX",NA,"4","bot","3-1","UTRGV","California Baptist","Hirsh, J struck out looking (1-2 KBKK)."
"04/02/2021","Edinburg, TX",NA,"5","top","3-1","California Baptist","UTRGV","Castillo, C hit by pitch (2-2 FFBB)."
"04/02/2021","Edinburg, TX",NA,"5","top","3-1","California Baptist","UTRGV","Keith, D singled to center field (0-2 KS): Castillo, C advanced to second."
"04/02/2021","Edinburg, TX",NA,"5","top","3-1","California Baptist","UTRGV","Glenn, J out at first p to 2b, SAC, bunt (0-1 F): Keith, D advanced to second: Castillo, C advanced to third."
"04/02/2021","Edinburg, TX",NA,"5","top","3-1","California Baptist","UTRGV","Caballero, U struck out swinging (1-2 KKBS)."
"04/02/2021","Edinburg, TX",NA,"5","top","3-1","California Baptist","UTRGV","Carpentier walked (3-0 BBBB)."
"04/02/2021","Edinburg, TX",NA,"5","top","3-1","California Baptist","UTRGV","Spohn, H flied out to lf (2-1 BKB)."
"04/02/2021","Edinburg, TX",NA,"5","top","3-1","California Baptist","UTRGV","H: 1 LOB: 3"
"04/02/2021","Edinburg, TX",NA,"5","bot","3-1","UTRGV","California Baptist","Shelton, D grounded out to c, bunt (0-0)."
"04/02/2021","Edinburg, TX",NA,"5","bot","3-1","UTRGV","California Baptist","Grubbs, C struck out swinging (2-2 KBKBFFS)."
"04/02/2021","Edinburg, TX",NA,"5","bot","3-1","UTRGV","California Baptist","Diaz, C lined out to 3b (2-1 BBK)."
"04/02/2021","Edinburg, TX",NA,"6","top","3-1","California Baptist","UTRGV","Arevalo, R to p for Balderrama,M."
"04/02/2021","Edinburg, TX",NA,"6","top","3-1","California Baptist","UTRGV","Clift, C walked (3-2 BBKSBB)."
"04/02/2021","Edinburg, TX",NA,"6","top","3-1","California Baptist","UTRGV","Munoz, M grounded out to p, SAC, bunt (0-2 KK): Clift, C advanced to second."
"04/02/2021","Edinburg, TX",NA,"6","top","3-1","California Baptist","UTRGV","Plaia, N flied out to cf (1-0 B)."
"04/02/2021","Edinburg, TX",NA,"6","top","3-1","California Baptist","UTRGV","Castillo, C flied out to cf (1-1 FB)."
"04/02/2021","Edinburg, TX",NA,"6","top","3-2","California Baptist","UTRGV","LOB: 1"
"04/02/2021","Edinburg, TX",NA,"6","bot","3-1","UTRGV","California Baptist","Atwood, A singled up the middle (1-0 B)."
"04/02/2021","Edinburg, TX",NA,"6","bot","3-1","UTRGV","California Baptist","Rojas Jr., F singled to center field (3-2 BFKBB): Atwood, A advanced to second."
"04/02/2021","Edinburg, TX",NA,"6","bot","3-1","UTRGV","California Baptist","McCarvel, J to p for Pope, B."
"04/02/2021","Edinburg, TX",NA,"6","bot","3-1","UTRGV","California Baptist","Alexander, E pinch hit for De La Cruz,A."
"04/02/2021","Edinburg, TX",NA,"6","bot","3-1","UTRGV","California Baptist","Alexander, E out at first 3b to 2b, SAC, bunt (1-0 B): Rojas Jr., F advanced to second: Atwood, A advanced to third."
"04/02/2021","Edinburg, TX",NA,"6","bot","3-2","UTRGV","California Baptist","Cain, B grounded out to 1b unassisted, RBI (3-1 BFBB): Rojas Jr., F advanced to third: Atwood, A scored."
"04/02/2021","Edinburg, TX",NA,"6","bot","3-2","UTRGV","California Baptist","Culpepper, C to p for McCarvel, J."
"04/02/2021","Edinburg, TX",NA,"6","bot","3-2","UTRGV","California Baptist","Sepulveda, C struck out swinging (1-2 BFKS)."
"04/02/2021","Edinburg, TX",NA,"6","top","3-2","California Baptist","UTRGV","R: 1 H: 2 LOB: 1"
"04/02/2021","Edinburg, TX",NA,"7","top","3-2","California Baptist","UTRGV","Flores, Ja to 1b for Alexander, E."
"04/02/2021","Edinburg, TX",NA,"7","top","3-2","California Baptist","UTRGV","Bridges, C to p for Arevalo, R."
"04/02/2021","Edinburg, TX",NA,"7","top","3-2","California Baptist","UTRGV","Keith, D singled to left center (1-2 KBSF)."
"04/02/2021","Edinburg, TX",NA,"7","top","3-2","California Baptist","UTRGV","Glenn, J lined out to lf (1-0 B)."
"04/02/2021","Edinburg, TX",NA,"7","top","3-2","California Baptist","UTRGV","Simon, M pinch hit for Caballero, U."
"04/02/2021","Edinburg, TX",NA,"7","top","3-2","California Baptist","UTRGV","Simon, M grounded into double play 2b to 1b (0-0): Keith, D out on the play."
"04/02/2021","Edinburg, TX",NA,"7","top","3-2","California Baptist","UTRGV","H: 1"
"04/02/2021","Edinburg, TX",NA,"7","bot","3-2","UTRGV","California Baptist","Plaia, N to cf."
"04/02/2021","Edinburg, TX",NA,"7","bot","3-2","UTRGV","California Baptist","Keith, D to rf."
"04/02/2021","Edinburg, TX",NA,"7","bot","3-2","UTRGV","California Baptist","Simon, M to 3b."
"04/02/2021","Edinburg, TX",NA,"7","bot","3-2","UTRGV","California Baptist","Hirsh, J grounded out to 1b unassisted (2-2 KBKFBFF)."
