"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/26/2021","Riverside, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","California Baptist","SMELKO singled to second base (1-0 B)."
"02/26/2021","Riverside, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","California Baptist","NOVIS doubled to left field (2-2 BFFB)3a SMELKO advanced to third."
"02/26/2021","Riverside, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","California Baptist","BANKS struck out swinging (3-2 KBFBBFS)."
"02/26/2021","Riverside, Calif.",NA,"1","top","2-0","Saint Mary's (CA)","California Baptist","CAMPOS singled to center field, 2 RBI (1-0 B)3a NOVIS scored3a SMELKO scored."
"02/26/2021","Riverside, Calif.",NA,"1","top","2-0","Saint Mary's (CA)","California Baptist","SANTIAGO grounded into double play 2b to ss to 1b (1-1 BF)3a CAMPOS out on the play."
"02/26/2021","Riverside, Calif.",NA,"1","bot","2-0","California Baptist","Saint Mary's (CA)","Plaia, N struck out looking (3-2 BKFBBK)."
"02/26/2021","Riverside, Calif.",NA,"1","bot","2-0","California Baptist","Saint Mary's (CA)","Castillo, C doubled down the rf line (2-1 SBB)."
"02/26/2021","Riverside, Calif.",NA,"1","bot","2-0","California Baptist","Saint Mary's (CA)","Keith, D struck out swinging (1-2 KSBS)."
"02/26/2021","Riverside, Calif.",NA,"1","bot","2-0","California Baptist","Saint Mary's (CA)","Carpentier out at first 1b to p (1-1 BS)."
"02/26/2021","Riverside, Calif.",NA,"2","top","2-0","Saint Mary's (CA)","California Baptist","MANN struck out swinging (1-2 SBKS)."
"02/26/2021","Riverside, Calif.",NA,"2","top","2-0","Saint Mary's (CA)","California Baptist","SANTINI struck out looking (2-2 BKFBK)."
"02/26/2021","Riverside, Calif.",NA,"2","top","2-0","Saint Mary's (CA)","California Baptist","ESPINOZA grounded out to 2b (0-1 K)."
"02/26/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","Spohn, H singled to shortstop (2-2 FSBFFB)."
"02/26/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","Glenn, J struck out swinging (1-2 BSSFS)."
"02/26/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","Caballero, U reached on a throwing error by 3b, out at second rf to 2b (1-0 B)3a Spohn, H advanced to third."
"02/26/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","Masciel, C struck out swinging (1-2 BFFS)."
"02/26/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","H: 1 E: 1 LOB: 1"
"02/26/2021","Riverside, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","California Baptist","VELAZQUEZ singled to second base (1-0 B)."
"02/26/2021","Riverside, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","California Baptist","SMELKO grounded into double play ss to 2b to 1b (2-1 BBF)3a VELAZQUEZ out on the play."
"02/26/2021","Riverside, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","California Baptist","NOVIS singled to right field (0-1 S)."
"02/26/2021","Riverside, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","California Baptist","BANKS singled through the right side (2-1 FBB)3a NOVIS advanced to third."
"02/26/2021","Riverside, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","California Baptist","CAMPOS grounded out to 2b (0-0)."
"02/26/2021","Riverside, Calif.",NA,"3","top","2-0","Saint Mary's (CA)","California Baptist","H: 3 LOB: 2"
"02/26/2021","Riverside, Calif.",NA,"3","bot","2-0","California Baptist","Saint Mary's (CA)","Minato, C struck out looking (1-2 KBKFK)."
"02/26/2021","Riverside, Calif.",NA,"3","bot","2-0","California Baptist","Saint Mary's (CA)","Plaia, N struck out swinging (1-2 FBFS)."
"02/26/2021","Riverside, Calif.",NA,"3","bot","2-0","California Baptist","Saint Mary's (CA)","Castillo, C grounded out to 2b (2-2 FBSFB)."
"02/26/2021","Riverside, Calif.",NA,"4","top","2-0","Saint Mary's (CA)","California Baptist","SANTIAGO struck out looking (1-2 KSFBK)."
"02/26/2021","Riverside, Calif.",NA,"4","top","2-0","Saint Mary's (CA)","California Baptist","MANN doubled down the rf line (3-2 BFBKBFF)."
"02/26/2021","Riverside, Calif.",NA,"4","top","2-0","Saint Mary's (CA)","California Baptist","SANTINI flied out to rf (1-0 B)3a MANN advanced to third."
"02/26/2021","Riverside, Calif.",NA,"4","top","2-0","Saint Mary's (CA)","California Baptist","ESPINOZA flied out to cf (0-1 F)."
"02/26/2021","Riverside, Calif.",NA,"4","top","2-0","Saint Mary's (CA)","California Baptist","H: 1 LOB: 1"
"02/26/2021","Riverside, Calif.",NA,"4","bot","2-0","California Baptist","Saint Mary's (CA)","Keith, D reached on a throwing error by 3b (0-0)."
"02/26/2021","Riverside, Calif.",NA,"4","bot","2-0","California Baptist","Saint Mary's (CA)","Carpentier struck out swinging (1-2 BSFFS)."
"02/26/2021","Riverside, Calif.",NA,"4","bot","2-0","California Baptist","Saint Mary's (CA)","Spohn, H singled through the left side (0-1 F)3a Keith, D advanced to second."
"02/26/2021","Riverside, Calif.",NA,"4","bot","2-0","California Baptist","Saint Mary's (CA)","Glenn, J flied out to cf (1-2 BFS)."
"02/26/2021","Riverside, Calif.",NA,"4","bot","2-0","California Baptist","Saint Mary's (CA)","Spohn, H stole second3a Keith, D stole third."
"02/26/2021","Riverside, Calif.",NA,"4","bot","2-0","California Baptist","Saint Mary's (CA)","Caballero, U struck out swinging (2-2 KSBBS)."
"02/26/2021","Riverside, Calif.",NA,"4","top","2-0","Saint Mary's (CA)","California Baptist","H: 1 E: 1 LOB: 2"
"02/26/2021","Riverside, Calif.",NA,"5","top","2-0","Saint Mary's (CA)","California Baptist","VELAZQUEZ grounded out to 2b (0-1 K)."
"02/26/2021","Riverside, Calif.",NA,"5","top","2-0","Saint Mary's (CA)","California Baptist","SMELKO doubled to left field (1-0 B)."
"02/26/2021","Riverside, Calif.",NA,"5","top","2-0","Saint Mary's (CA)","California Baptist","NOVIS grounded out to 3b (0-0)."
"02/26/2021","Riverside, Calif.",NA,"5","top","2-0","Saint Mary's (CA)","California Baptist","BANKS walked (3-0 BBBB)."
"02/26/2021","Riverside, Calif.",NA,"5","top","2-0","Saint Mary's (CA)","California Baptist","CAMPOS flied out to cf (0-1 K)."
"02/26/2021","Riverside, Calif.",NA,"5","top","2-0","Saint Mary's (CA)","California Baptist","H: 1 LOB: 2"
"02/26/2021","Riverside, Calif.",NA,"5","bot","2-0","California Baptist","Saint Mary's (CA)","Martin, D pinch hit for Masciel, C."
"02/26/2021","Riverside, Calif.",NA,"5","bot","2-0","California Baptist","Saint Mary's (CA)","Martin, D flied out to lf (2-2 FBBF)."
