"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/22/2021","Mt. Pleasant",NA,"1","top","0-0","Eastern Mich.","Central Mich.","HOPKINS singled to center field."
"05/22/2021","Mt. Pleasant",NA,"1","top","0-0","Eastern Mich.","Central Mich.","JONES, N. struck out swinging."
"05/22/2021","Mt. Pleasant",NA,"1","top","0-0","Eastern Mich.","Central Mich.","BAULT singled through the left side HOPKINS advanced to second."
"05/22/2021","Mt. Pleasant",NA,"1","top","0-0","Eastern Mich.","Central Mich.","DENTON struck out swinging."
"05/22/2021","Mt. Pleasant",NA,"1","top","0-0","Eastern Mich.","Central Mich.","GORA struck out swinging."
"05/22/2021","Mt. Pleasant",NA,"1","top","0-3","Eastern Mich.","Central Mich.","H: 2 LOB: 2"
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-0","Central Mich.","Eastern Mich.","CAMILLETTI singled to left center."
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-0","Central Mich.","Eastern Mich.","MARSEE, J grounded out to 3b, SAC, bunt CAMILLETTI advanced to second."
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-0","Central Mich.","Eastern Mich.","GILLES, Z. grounded out to 3b, SAC, bunt CAMILLETTI advanced to third."
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-0","Central Mich.","Eastern Mich.","NAVARRA, G. walked."
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-0","Central Mich.","Eastern Mich.","SIMPSON, J. hit by pitch NAVARRA, G. advanced to second."
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-1","Central Mich.","Eastern Mich.","HEEKE, Z. hit by pitch, RBI SIMPSON, J. advanced to second NAVARRA, G. advanced to third CAMILLETTI scored."
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-1","Central Mich.","Eastern Mich.","LOCKWOOD-POW pinch hit for DARDAS, N.."
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-3","Central Mich.","Eastern Mich.","LOCKWOOD-POW singled through the left side, 2 RBI HEEKE, Z. advanced to third SIMPSON, J. scored NAVARRA, G. scored."
"05/22/2021","Mt. Pleasant",NA,"1","bot","0-3","Central Mich.","Eastern Mich.","SHEPARDSON grounded out to 1b unassisted."
"05/22/2021","Mt. Pleasant",NA,"1","top","0-3","Eastern Mich.","Central Mich.","R: 3 H: 2 LOB: 2"
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","DARDAS, N. to c for LOCKWOOD-POW."
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","LOCKWOOD-POW to c for DARDAS, N.."
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","WARKENTIN singled to first base."
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","WARKENTIN advanced to second on a wild pitch."
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","OBERG struck out looking."
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","KAUFFMAN flied out to rf to right center."
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","WARKENTIN out at second c to ss."
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","H: 1"
"05/22/2021","Mt. Pleasant",NA,"2","bot","0-3","Central Mich.","Eastern Mich.","ROLLIN, C. lined out to ss."
"05/22/2021","Mt. Pleasant",NA,"2","bot","0-3","Central Mich.","Eastern Mich.","CAMILLETTI walked."
"05/22/2021","Mt. Pleasant",NA,"2","bot","0-3","Central Mich.","Eastern Mich.","MARSEE, J singled to center field CAMILLETTI advanced to third."
"05/22/2021","Mt. Pleasant",NA,"2","bot","0-3","Central Mich.","Eastern Mich.","GILLES, Z. popped up to 1b, bunt."
"05/22/2021","Mt. Pleasant",NA,"2","bot","0-3","Central Mich.","Eastern Mich.","NAVARRA, G. popped up to ss."
"05/22/2021","Mt. Pleasant",NA,"2","top","0-3","Eastern Mich.","Central Mich.","H: 1 LOB: 2"
"05/22/2021","Mt. Pleasant",NA,"3","top","0-3","Eastern Mich.","Central Mich.","JONES, NA. reached on an error by ss."
"05/22/2021","Mt. Pleasant",NA,"3","top","0-3","Eastern Mich.","Central Mich.","HOPKINS flied out to lf to left center."
"05/22/2021","Mt. Pleasant",NA,"3","top","0-3","Eastern Mich.","Central Mich.","JONES, NA. out at second c to 2b, caught stealing."
"05/22/2021","Mt. Pleasant",NA,"3","top","0-3","Eastern Mich.","Central Mich.","JONES, N. flied out to rf."
"05/22/2021","Mt. Pleasant",NA,"3","top","0-3","Eastern Mich.","Central Mich.","E: 1"
"05/22/2021","Mt. Pleasant",NA,"3","bot","0-3","Central Mich.","Eastern Mich.","SIMPSON, J. struck out swinging."
"05/22/2021","Mt. Pleasant",NA,"3","bot","0-3","Central Mich.","Eastern Mich.","HEEKE, Z. struck out looking."
"05/22/2021","Mt. Pleasant",NA,"3","bot","0-3","Central Mich.","Eastern Mich.","LOCKWOOD-POW flied out to rf."
"05/22/2021","Mt. Pleasant",NA,"4","top","1-3","Eastern Mich.","Central Mich.","BAULT homered to left field, RBI."
"05/22/2021","Mt. Pleasant",NA,"4","top","1-3","Eastern Mich.","Central Mich.","DENTON grounded out to ss."
"05/22/2021","Mt. Pleasant",NA,"4","top","1-3","Eastern Mich.","Central Mich.","GORA struck out swinging."
"05/22/2021","Mt. Pleasant",NA,"4","top","2-3","Eastern Mich.","Central Mich.","WARKENTIN homered to center field, RBI."
"05/22/2021","Mt. Pleasant",NA,"4","top","2-3","Eastern Mich.","Central Mich.","OBERG walked."
"05/22/2021","Mt. Pleasant",NA,"4","top","2-3","Eastern Mich.","Central Mich.","KAUFFMAN reached on a fielders choice OBERG out at second 2b to ss."
"05/22/2021","Mt. Pleasant",NA,"4","bot","2-3","Central Mich.","Eastern Mich.","SHEPARDSON flied out to cf."
