"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/16/2019","Cape Girardeau, Mo.",NA,"1","top","0-0","Western Mich.","Southeast Mo. St.","STONE struck out swinging (0-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"1","top","0-0","Western Mich.","Southeast Mo. St.","DUNN struck out swinging (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"1","top","0-0","Western Mich.","Southeast Mo. St.","ROCHE singled to left field (0-0)."
"02/16/2019","Cape Girardeau, Mo.",NA,"1","top","0-0","Western Mich.","Southeast Mo. St.","GRYS struck out looking (0-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Western Mich.","BASLER, Conn struck out swinging (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Western Mich.","WRIGHT, Dann popped up to rf (3-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Western Mich.","DIRDEN, Just struck out, reached first on a passed ball (0-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Western Mich.","WILBER, Tyle walked (3-0) DIRDEN, Just advanced to second."
"02/16/2019","Cape Girardeau, Mo.",NA,"1","bot","0-0","Southeast Mo. St.","Western Mich.","STAUSS, Wade out at first 1b to p (0-0)."
"02/16/2019","Cape Girardeau, Mo.",NA,"2","top","0-0","Western Mich.","Southeast Mo. St.","FORESTELL struck out swinging (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"2","top","0-0","Western Mich.","Southeast Mo. St.","DEVINE popped up to 2b (0-0)."
"02/16/2019","Cape Girardeau, Mo.",NA,"2","top","0-0","Western Mich.","Southeast Mo. St.","HUDSON out at first 3b to p (2-1)."
"02/16/2019","Cape Girardeau, Mo.",NA,"2","bot","0-0","Southeast Mo. St.","Western Mich.","GONZALEZ, Br grounded out to 3b (1-1)."
"02/16/2019","Cape Girardeau, Mo.",NA,"2","bot","0-0","Southeast Mo. St.","Western Mich.","BLAZEVIC, Au grounded out to p."
"02/16/2019","Cape Girardeau, Mo.",NA,"2","bot","0-0","Southeast Mo. St.","Western Mich.","NIELSEN, Ale hit by pitch."
"02/16/2019","Cape Girardeau, Mo.",NA,"2","bot","0-0","Southeast Mo. St.","Western Mich.","FAULKNER, P popped up to 3b."
"02/16/2019","Cape Girardeau, Mo.",NA,"3","top","0-0","Western Mich.","Southeast Mo. St.","MARSHALL flied out to lf (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"3","top","0-0","Western Mich.","Southeast Mo. St.","HENDERSON struck out looking (3-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"3","top","0-0","Western Mich.","Southeast Mo. St.","STONE popped up to lf (0-1)."
"02/16/2019","Cape Girardeau, Mo.",NA,"3","bot","0-0","Southeast Mo. St.","Western Mich.","BASLER, Conn flied out to lf."
"02/16/2019","Cape Girardeau, Mo.",NA,"3","bot","0-0","Southeast Mo. St.","Western Mich.","WRIGHT, Dann flied out to cf (1-1)."
"02/16/2019","Cape Girardeau, Mo.",NA,"3","bot","0-0","Southeast Mo. St.","Western Mich.","DIRDEN, Just struck out looking (2-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"4","top","0-0","Western Mich.","Southeast Mo. St.","DUNN singled to right field (0-1)."
"02/16/2019","Cape Girardeau, Mo.",NA,"4","top","0-0","Western Mich.","Southeast Mo. St.","DUNN out at second p to 1b to ss, caught stealing."
"02/16/2019","Cape Girardeau, Mo.",NA,"4","top","0-0","Western Mich.","Southeast Mo. St.","ROCHE fouled out to 1b."
"02/16/2019","Cape Girardeau, Mo.",NA,"4","top","0-0","Western Mich.","Southeast Mo. St.","GRYS doubled to left field (1-0)."
"02/16/2019","Cape Girardeau, Mo.",NA,"4","top","0-0","Western Mich.","Southeast Mo. St.","FORESTELL reached on an error by ss (1-1) GRYS advanced to third, out at home ss to 1b to c."
"02/16/2019","Cape Girardeau, Mo.",NA,"4","bot","0-0","Southeast Mo. St.","Western Mich.","WILBER, Tyle grounded out to 3b."
"02/16/2019","Cape Girardeau, Mo.",NA,"4","bot","0-0","Southeast Mo. St.","Western Mich.","STAUSS, Wade struck out swinging (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"4","bot","0-0","Southeast Mo. St.","Western Mich.","GONZALEZ, Br popped up to 1b."
"02/16/2019","Cape Girardeau, Mo.",NA,"5","top","0-0","Western Mich.","Southeast Mo. St.","DEVINE grounded out to 3b (2-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"5","top","0-0","Western Mich.","Southeast Mo. St.","HUDSON struck out swinging (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"5","top","0-0","Western Mich.","Southeast Mo. St.","MARSHALL struck out swinging (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"5","bot","0-0","Southeast Mo. St.","Western Mich.","BLAZEVIC, Au grounded out to p (2-0)."
"02/16/2019","Cape Girardeau, Mo.",NA,"5","bot","0-0","Southeast Mo. St.","Western Mich.","NIELSEN, Ale doubled to left center (1-0)."
"02/16/2019","Cape Girardeau, Mo.",NA,"5","bot","0-0","Southeast Mo. St.","Western Mich.","FAULKNER, P popped up to rf."
"02/16/2019","Cape Girardeau, Mo.",NA,"5","bot","0-0","Southeast Mo. St.","Western Mich.","BASLER, Conn flied out to cf (2-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","top","0-0","Western Mich.","Southeast Mo. St.","HENDERSON grounded out to 3b, bunt."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","top","0-0","Western Mich.","Southeast Mo. St.","STONE flied out to cf (3-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","top","0-0","Western Mich.","Southeast Mo. St.","DUNN popped up to 1b (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-0","Southeast Mo. St.","Western Mich.","BURCH to p for SZOTT."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-0","Southeast Mo. St.","Western Mich.","WRIGHT, Dann singled, bunt (2-1)."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-0","Southeast Mo. St.","Western Mich.","WRIGHT, Dann stole second."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-0","Southeast Mo. St.","Western Mich.","DIRDEN, Just flied out to cf (2-1)."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-0","Southeast Mo. St.","Western Mich.","WILBER, Tyle walked (3-0)."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-0","Southeast Mo. St.","Western Mich.","STAUSS, Wade hit by pitch (2-0) WILBER, Tyle advanced to second WRIGHT, Dann advanced to third."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-1","Southeast Mo. St.","Western Mich.","GONZALEZ, Br flied out to rf, SF, RBI WRIGHT, Dann scored."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-1","Southeast Mo. St.","Western Mich.","FRITTS, Turn to 1b for BLAZEVIC, Au."
"02/16/2019","Cape Girardeau, Mo.",NA,"6","bot","0-1","Southeast Mo. St.","Western Mich.","STAUSS, Wade out at second c to 2b to 1b to 2b."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","top","0-1","Western Mich.","Southeast Mo. St.","ROCHE popped up to 2b (1-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","top","0-1","Western Mich.","Southeast Mo. St.","GRYS struck out swinging (2-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","top","1-1","Western Mich.","Southeast Mo. St.","FORESTELL homered to right field, RBI (1-1)."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","top","1-1","Western Mich.","Southeast Mo. St.","DEVINE walked (3-0)."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","top","1-1","Western Mich.","Southeast Mo. St.","WINDER, Loga to p for DODD, Dylan."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","top","1-1","Western Mich.","Southeast Mo. St.","HAJDUKOVIC to dh for HUDSON."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","top","1-1","Western Mich.","Southeast Mo. St.","HAJDUKOVIC struck out looking (3-2)."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","bot","1-1","Southeast Mo. St.","Western Mich.","SIKORSKI to p for BURCH."
"02/16/2019","Cape Girardeau, Mo.",NA,"7","bot","1-1","Southeast Mo. St.","Western Mich.","FRITTS, Turn grounded out to ss (2-2)."
