"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/28/2021","Santa Barbara, Calif",NA,"1","top","0-0","UC Davis","UC Santa Barbara","Smith, Jalen reached first on an error by ss."
"03/28/2021","Santa Barbara, Calif",NA,"1","top","0-0","UC Davis","UC Santa Barbara","Morrison, Cooper grounded out to cf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"1","top","0-0","UC Davis","UC Santa Barbara","Smith, Jalen out at second c to 2b, caught stealing."
"03/28/2021","Santa Barbara, Calif",NA,"1","top","0-0","UC Davis","UC Santa Barbara","Campagna, Michael walked."
"03/28/2021","Santa Barbara, Calif",NA,"1","top","0-0","UC Davis","UC Santa Barbara","Brandel, Jake grounded out to rf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"1","top","0-0","UC Davis","UC Santa Barbara","E: 1 LOB: 1"
"03/28/2021","Santa Barbara, Calif",NA,"1","bot","0-0","UC Santa Barbara","UC Davis","Cummings, Cole popped up to cf."
"03/28/2021","Santa Barbara, Calif",NA,"1","bot","0-0","UC Santa Barbara","UC Davis","Sprinkle, Jordan singled, bunt."
"03/28/2021","Santa Barbara, Calif",NA,"1","bot","0-0","UC Santa Barbara","UC Davis","Mortensen, Broc struck out looking."
"03/28/2021","Santa Barbara, Calif",NA,"1","bot","0-0","UC Santa Barbara","UC Davis","Sprinkle, Jordan out at second c to 2b, caught stealing."
"03/28/2021","Santa Barbara, Calif",NA,"1","top","0-0","UC Davis","UC Santa Barbara","H: 1 LOB: 1"
"03/28/2021","Santa Barbara, Calif",NA,"2","top","0-0","UC Davis","UC Santa Barbara","Gedestad, Spencer hit by pitch."
"03/28/2021","Santa Barbara, Calif",NA,"2","top","0-0","UC Davis","UC Santa Barbara","Evans, Colton reached on a fielders choice Gedestad, Spencer out at second 2b to ss."
"03/28/2021","Santa Barbara, Calif",NA,"2","top","0-0","UC Davis","UC Santa Barbara","Iverson, Nick grounded out to rf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"2","top","0-0","UC Davis","UC Santa Barbara","Arenado, Kyler grounded out to lf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"2","top","0-1","UC Davis","UC Santa Barbara","LOB: 1"
"03/28/2021","Santa Barbara, Calif",NA,"2","bot","0-1","UC Santa Barbara","UC Davis","Rodriguez, Zach homered to right field, RBI."
"03/28/2021","Santa Barbara, Calif",NA,"2","bot","0-1","UC Santa Barbara","UC Davis","Willits, Bryce popped up to 2b."
"03/28/2021","Santa Barbara, Calif",NA,"2","bot","0-1","UC Santa Barbara","UC Davis","Ledford, Steele doubled to right center."
"03/28/2021","Santa Barbara, Calif",NA,"2","bot","0-1","UC Santa Barbara","UC Davis","Marsh, Michael walked."
"03/28/2021","Santa Barbara, Calif",NA,"2","bot","0-1","UC Santa Barbara","UC Davis","Willow, Jason struck out swinging."
"03/28/2021","Santa Barbara, Calif",NA,"2","bot","0-1","UC Santa Barbara","UC Davis","Marsh, Michael stole second Ledford, Steele stole third."
"03/28/2021","Santa Barbara, Calif",NA,"2","bot","0-1","UC Santa Barbara","UC Davis","Bloom, Gianni grounded out to cf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"2","top","0-1","UC Davis","UC Santa Barbara","R: 1 H: 2 LOB: 2"
"03/28/2021","Santa Barbara, Calif",NA,"3","top","0-1","UC Davis","UC Santa Barbara","Mico, J.D. singled to left field."
"03/28/2021","Santa Barbara, Calif",NA,"3","top","0-1","UC Davis","UC Santa Barbara","Smith, Jalen grounded out to 1b unassisted, SAC, bunt Mico, J.D. advanced to second."
"03/28/2021","Santa Barbara, Calif",NA,"3","top","1-1","UC Davis","UC Santa Barbara","Morrison, Cooper singled to center field, RBI Mico, J.D. scored."
"03/28/2021","Santa Barbara, Calif",NA,"3","top","1-1","UC Davis","UC Santa Barbara","Campagna, Michael grounded into double play ss to 2b to 1b Morrison, Cooper out on the play."
"03/28/2021","Santa Barbara, Calif",NA,"3","bot","1-1","UC Santa Barbara","UC Davis","Cummings, Cole grounded out to cf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"3","bot","1-1","UC Santa Barbara","UC Davis","Sprinkle, Jordan struck out looking."
"03/28/2021","Santa Barbara, Calif",NA,"3","bot","1-1","UC Santa Barbara","UC Davis","Mortensen, Broc grounded out to cf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"4","top","1-1","UC Davis","UC Santa Barbara","Brandel, Jake grounded out to ss."
"03/28/2021","Santa Barbara, Calif",NA,"4","top","1-1","UC Davis","UC Santa Barbara","Gedestad, Spencer grounded out to ss."
"03/28/2021","Santa Barbara, Calif",NA,"4","top","1-1","UC Davis","UC Santa Barbara","Evans, Colton grounded out to ss."
"03/28/2021","Santa Barbara, Calif",NA,"4","bot","1-1","UC Santa Barbara","UC Davis","Rodriguez, Zach grounded out to 3b."
"03/28/2021","Santa Barbara, Calif",NA,"4","bot","1-1","UC Santa Barbara","UC Davis","Willits, Bryce grounded out to 2b."
"03/28/2021","Santa Barbara, Calif",NA,"4","bot","1-1","UC Santa Barbara","UC Davis","Ledford, Steele hit by pitch."
"03/28/2021","Santa Barbara, Calif",NA,"4","bot","1-1","UC Santa Barbara","UC Davis","Marsh, Michael grounded out to lf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"4","bot","1-1","UC Santa Barbara","UC Davis","LOB: 1"
"03/28/2021","Santa Barbara, Calif",NA,"5","top","1-1","UC Davis","UC Santa Barbara","Iverson, Nick grounded out to 2b."
"03/28/2021","Santa Barbara, Calif",NA,"5","top","1-1","UC Davis","UC Santa Barbara","Arenado, Kyler grounded out to cf unassisted."
"03/28/2021","Santa Barbara, Calif",NA,"5","top","1-1","UC Davis","UC Santa Barbara","Mico, J.D. grounded out to 2b."
"03/28/2021","Santa Barbara, Calif",NA,"5","bot","1-1","UC Santa Barbara","UC Davis","Willow, Jason hit by pitch."
"03/28/2021","Santa Barbara, Calif",NA,"5","bot","1-1","UC Santa Barbara","UC Davis","Willow, Jason advanced to second on a balk."
"03/28/2021","Santa Barbara, Calif",NA,"5","bot","1-1","UC Santa Barbara","UC Davis","Bloom, Gianni reached on a fielders choice Willow, Jason advanced to third."
"03/28/2021","Santa Barbara, Calif",NA,"5","bot","1-2","UC Santa Barbara","UC Davis","Bloom, Gianni advanced to second on a wild pitch Willow, Jason scored on a wild pitch."
"03/28/2021","Santa Barbara, Calif",NA,"5","bot","1-2","UC Santa Barbara","UC Davis","Cummings, Cole grounded out to lf unassisted Bloom, Gianni advanced to third."
"03/28/2021","Santa Barbara, Calif",NA,"5","bot","1-3","UC Santa Barbara","UC Davis","Sprinkle, Jordan grounded out to cf unassisted, sacrifice fly, RBI Bloom, Gianni scored."
"03/28/2021","Santa Barbara, Calif",NA,"5","bot","1-3","UC Santa Barbara","UC Davis","Mortensen, Broc struck out looking."
"03/28/2021","Santa Barbara, Calif",NA,"5","bot","1-3","UC Santa Barbara","UC Davis","R: 2"
"03/28/2021","Santa Barbara, Calif",NA,"6","top","1-3","UC Davis","UC Santa Barbara","Smith, Jalen hit by pitch."
"03/28/2021","Santa Barbara, Calif",NA,"6","top","1-3","UC Davis","UC Santa Barbara","Morrison, Cooper singled through the right side Smith, Jalen advanced to second."
"03/28/2021","Santa Barbara, Calif",NA,"6","top","1-3","UC Davis","UC Santa Barbara","Campagna, Michael struck out swinging."
