"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/09/2019","San Antonio, Tx",NA,"1","top","0-0","Prairie View","UIW","D. Lingua struck out looking (1-2 FKBK)."
"04/09/2019","San Antonio, Tx",NA,"1","top","0-0","Prairie View","UIW","T. Gordon popped up to 2b (1-2 BKK)."
"04/09/2019","San Antonio, Tx",NA,"1","top","0-0","Prairie View","UIW","A. Martinez struck out swinging (2-2 BBSKS)."
"04/09/2019","San Antonio, Tx",NA,"1","bot","0-0","UIW","Prairie View","Arnold,S flied out to cf (2-2 BFBF)."
"04/09/2019","San Antonio, Tx",NA,"1","bot","0-1","UIW","Prairie View","Valdez,A homered to right center, RBI (2-1 BBK)."
"04/09/2019","San Antonio, Tx",NA,"1","bot","0-1","UIW","Prairie View","Flores,R doubled to right field (1-0 B)."
"04/09/2019","San Antonio, Tx",NA,"1","bot","0-1","UIW","Prairie View","Smith,T walked (3-1 KBBBB)."
"04/09/2019","San Antonio, Tx",NA,"1","bot","0-1","UIW","Prairie View","Gonzalez,E flied out to rf to right center (0-1 K)."
"04/09/2019","San Antonio, Tx",NA,"1","bot","0-1","UIW","Prairie View","Medina,C struck out swinging (0-2 FSS)."
"04/09/2019","San Antonio, Tx",NA,"2","top","0-1","Prairie View","UIW","D. Horner flied out to ss (1-2 SSB)."
"04/09/2019","San Antonio, Tx",NA,"2","top","0-1","Prairie View","UIW","B. Williams fouled out to 1b (0-2 KF)."
"04/09/2019","San Antonio, Tx",NA,"2","top","0-1","Prairie View","UIW","X. Jefferson singled to first base, bunt (0-1 S)."
"04/09/2019","San Antonio, Tx",NA,"2","top","0-1","Prairie View","UIW","M. Kirkland grounded out to 2b (3-2 FBBFFFB)."
"04/09/2019","San Antonio, Tx",NA,"2","bot","0-1","UIW","Prairie View","Rogers,R struck out looking (0-2 KFK)."
"04/09/2019","San Antonio, Tx",NA,"2","bot","0-1","UIW","Prairie View","Pettit,T reached on an error by 2b (2-2 BKKB)."
"04/09/2019","San Antonio, Tx",NA,"2","bot","0-1","UIW","Prairie View","Pettit,T advanced to second on a passed ball."
"04/09/2019","San Antonio, Tx",NA,"2","bot","0-1","UIW","Prairie View","Gutierrez,Sh flied out to rf (1-1 BK)."
"04/09/2019","San Antonio, Tx",NA,"2","bot","0-1","UIW","Prairie View","Pettit,T advanced to third on a passed ball."
"04/09/2019","San Antonio, Tx",NA,"2","bot","0-1","UIW","Prairie View","Arnold,S walked (3-2 FSBBFBB)."
"04/09/2019","San Antonio, Tx",NA,"2","bot","0-1","UIW","Prairie View","Arnold,S stole second."
"04/09/2019","San Antonio, Tx",NA,"2","bot","0-1","UIW","Prairie View","Valdez,A flied out to lf to left center (3-2 BBFBF)."
"04/09/2019","San Antonio, Tx",NA,"3","top","0-1","Prairie View","UIW","A. Garcia singled to right center (0-0)."
"04/09/2019","San Antonio, Tx",NA,"3","top","0-1","Prairie View","UIW","D. Luza struck out swinging (2-2 BBFFS)."
"04/09/2019","San Antonio, Tx",NA,"3","top","0-1","Prairie View","UIW","D. Lingua singled through the right side (0-0)3a A. Garcia advanced to third."
"04/09/2019","San Antonio, Tx",NA,"3","top","0-1","Prairie View","UIW","T. Gordon fouled out to 3b (1-0 B)."
"04/09/2019","San Antonio, Tx",NA,"3","top","0-1","Prairie View","UIW","D. Lingua stole second."
"04/09/2019","San Antonio, Tx",NA,"3","top","0-1","Prairie View","UIW","A. Martinez struck out swinging (1-2 KFBS)."
"04/09/2019","San Antonio, Tx",NA,"3","bot","0-2","UIW","Prairie View","Flores,R homered to left field, RBI (0-1 F)."
"04/09/2019","San Antonio, Tx",NA,"3","bot","0-2","UIW","Prairie View","Smith,T popped up to ss (3-1 BBBK)."
