"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/16/2019","San Diego, CA",NA,"1","top","0-0","Wagner","San Diego","LAUK, Eric walked (3-2)."
"02/16/2019","San Diego, CA",NA,"1","top","0-0","Wagner","San Diego","PECORA, A. hit into double play ss to 2b to 1b (3-2) LAUK, Eric out on the play."
"02/16/2019","San Diego, CA",NA,"1","top","0-0","Wagner","San Diego","SILVESTRONE singled to right field (2-1)."
"02/16/2019","San Diego, CA",NA,"1","top","2-0","Wagner","San Diego","SABIDO, F. homered to right field, 2 RBI (0-2) SILVESTRONE scored."
"02/16/2019","San Diego, CA",NA,"1","top","2-0","Wagner","San Diego","SANFILLIPPO struck out swinging (2-2)."
"02/16/2019","San Diego, CA",NA,"1","bot","2-0","San Diego","Wagner","OTSUKA, Tora grounded out to 3b (1-2)."
"02/16/2019","San Diego, CA",NA,"1","bot","2-0","San Diego","Wagner","JEFFERIS, C grounded out to ss (1-2)."
"02/16/2019","San Diego, CA",NA,"1","bot","2-0","San Diego","Wagner","McGUIRE, S reached on a throwing error by 1b (0-0)."
"02/16/2019","San Diego, CA",NA,"1","bot","2-0","San Diego","Wagner","McGUIRE, S out at first p to 1b, picked off."
"02/16/2019","San Diego, CA",NA,"2","top","2-0","Wagner","San Diego","JOHNSON, W. walked (3-1)."
"02/16/2019","San Diego, CA",NA,"2","top","2-0","Wagner","San Diego","RUGGIERO, M. out at first 1b to 2b, SAC (0-0) JOHNSON, W. advanced to second."
"02/16/2019","San Diego, CA",NA,"2","top","2-0","Wagner","San Diego","HALL, B. flied out to rf, SF (1-1) JOHNSON, W. advanced to third."
"02/16/2019","San Diego, CA",NA,"2","top","2-0","Wagner","San Diego","CONNOLLY, S. struck out swinging (3-2)."
"02/16/2019","San Diego, CA",NA,"2","bot","2-0","San Diego","Wagner","LOPEZ, A hit by pitch (0-1)."
"02/16/2019","San Diego, CA",NA,"2","bot","2-0","San Diego","Wagner","JUNG-G. singled down the lf line (2-1) LOPEZ, A advanced to second."
"02/16/2019","San Diego, CA",NA,"2","bot","2-0","San Diego","Wagner","KERNER, Adam reached on a throwing error by p, SAC, bunt (0-1) JUNG-G. advanced to second LOPEZ, A advanced to third."
"02/16/2019","San Diego, CA",NA,"2","bot","2-1","San Diego","Wagner","COLLARD, K. singled down the rf line, RBI (0-0) KERNER, Adam advanced to second JUNG-G. advanced to third LOPEZ, A scored."
"02/16/2019","San Diego, CA",NA,"2","bot","2-2","San Diego","Wagner","REYES, R flied out to lf, SAC, RBI (1-2) JUNG-G. scored."
"02/16/2019","San Diego, CA",NA,"2","bot","2-2","San Diego","Wagner","No play."
"02/16/2019","San Diego, CA",NA,"2","bot","2-3","San Diego","Wagner","MCCREADY, C singled up the middle, RBI (0-1) COLLARD, K. advanced to third KERNER, Adam scored, unearned."
"02/16/2019","San Diego, CA",NA,"2","bot","2-4","San Diego","Wagner","OTSUKA, Tora singled to right field, RBI (1-2) MCCREADY, C advanced to third COLLARD, K. scored, unearned."
"02/16/2019","San Diego, CA",NA,"2","bot","2-5","San Diego","Wagner","JEFFERIS, C flied out to cf, SF, RBI (0-1) MCCREADY, C scored, unearned."
"02/16/2019","San Diego, CA",NA,"2","bot","2-6","San Diego","Wagner","McGUIRE, S doubled, advanced to third on the throw, RBI (0-1) OTSUKA, Tora scored."
"02/16/2019","San Diego, CA",NA,"2","bot","2-6","San Diego","Wagner","LOPEZ, A struck out swinging (3-2)."
"02/16/2019","San Diego, CA",NA,"3","top","2-6","Wagner","San Diego","LAUK, Eric singled up the middle (2-2)."
"02/16/2019","San Diego, CA",NA,"3","top","2-6","Wagner","San Diego","PECORA, A. flied out to cf (1-2)."
"02/16/2019","San Diego, CA",NA,"3","top","2-6","Wagner","San Diego","SILVESTRONE singled to left center (1-1) LAUK, Eric advanced to second."
"02/16/2019","San Diego, CA",NA,"3","top","2-6","Wagner","San Diego","SABIDO, F. popped into double play ss to 2b (1-1) LAUK, Eric out on the play."
"02/16/2019","San Diego, CA",NA,"3","bot","2-6","San Diego","Wagner","JUNG-G. grounded out to 1b unassisted (0-0)."
"02/16/2019","San Diego, CA",NA,"3","bot","2-6","San Diego","Wagner","KERNER, Adam hit by pitch (0-0)."
