"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/18/2019","Surprise, Ariz.",NA,"1","top","0-0","New Mexico","Oregon St.","WATARI, J. walked (3-2 BBBKFB)."
"02/18/2019","Surprise, Ariz.",NA,"1","top","0-0","New Mexico","Oregon St.","SCHILLING, H grounded out to c, bunt, SAC (0-0) WATARI, J. advanced to second."
"02/18/2019","Surprise, Ariz.",NA,"1","top","0-0","New Mexico","Oregon St.","MANG, J. lined into double play 1b to ss (0-1 K) WATARI, J. out on the play."
"02/18/2019","Surprise, Ariz.",NA,"1","bot","0-1","Oregon St.","New Mexico","Jones homered to left field, RBI (3-2 KFBFBB)."
"02/18/2019","Surprise, Ariz.",NA,"1","bot","0-1","Oregon St.","New Mexico","McGarry out at first 1b to p (0-1 K)."
"02/18/2019","Surprise, Ariz.",NA,"1","bot","0-1","Oregon St.","New Mexico","Rutschman struck out swinging (0-2 KFS)."
"02/18/2019","Surprise, Ariz.",NA,"1","bot","0-1","Oregon St.","New Mexico","Malone singled to right field (0-2 FK)."
"02/18/2019","Surprise, Ariz.",NA,"1","bot","0-1","Oregon St.","New Mexico","Philip fouled out to c (3-1 FBBB)."
"02/18/2019","Surprise, Ariz.",NA,"2","top","0-1","New Mexico","Oregon St.","BAKER, T. struck out swinging (2-2 FKBBFS)."
"02/18/2019","Surprise, Ariz.",NA,"2","top","0-1","New Mexico","Oregon St.","MANG, C. singled to shortstop (3-2 FSBBFBFF)."
"02/18/2019","Surprise, Ariz.",NA,"2","top","0-1","New Mexico","Oregon St.","MANG, C. out at first c to 1b to 2b to 1b."
"02/18/2019","Surprise, Ariz.",NA,"2","top","0-1","New Mexico","Oregon St.","KELLY, T. struck out looking (2-2 FSFBBK)."
"02/18/2019","Surprise, Ariz.",NA,"2","bot","0-1","Oregon St.","New Mexico","Armstrong grounded out to ss (1-1 KB)."
"02/18/2019","Surprise, Ariz.",NA,"2","bot","0-1","Oregon St.","New Mexico","Dukart flied out to lf (0-1 K)."
"02/18/2019","Surprise, Ariz.",NA,"2","bot","0-1","Oregon St.","New Mexico","Claunch singled to right field (1-0 B)."
"02/18/2019","Surprise, Ariz.",NA,"2","bot","0-1","Oregon St.","New Mexico","McMahan singled through the left side (2-2 BBFK) Claunch advanced to second."
"02/18/2019","Surprise, Ariz.",NA,"2","bot","0-1","Oregon St.","New Mexico","Jones hit by pitch (0-0) McMahan advanced to second Claunch advanced to third."
"02/18/2019","Surprise, Ariz.",NA,"2","bot","0-2","Oregon St.","New Mexico","McGarry walked, RBI (3-1 BBKBB) Jones advanced to second McMahan advanced to third Claunch scored."
"02/18/2019","Surprise, Ariz.",NA,"2","bot","0-2","Oregon St.","New Mexico","Rutschman struck out swinging (1-2 KBKS)."
"02/18/2019","Surprise, Ariz.",NA,"3","top","0-2","New Mexico","Oregon St.","MARSHALL JR doubled to left center (0-1 K)."
"02/18/2019","Surprise, Ariz.",NA,"3","top","0-2","New Mexico","Oregon St.","OFARRELL, R popped up to 2b (0-0)."
"02/18/2019","Surprise, Ariz.",NA,"3","top","0-2","New Mexico","Oregon St.","MERRITT, B. flied out to cf (1-1 FB)."
"02/18/2019","Surprise, Ariz.",NA,"3","top","0-2","New Mexico","Oregon St.","MARSHALL JR advanced to third on a wild pitch."
"02/18/2019","Surprise, Ariz.",NA,"3","top","0-2","New Mexico","Oregon St.","WATARI, J. flied out to lf (3-2 KFFFBBFB)."
"02/18/2019","Surprise, Ariz.",NA,"3","bot","0-2","Oregon St.","New Mexico","Malone walked (3-2 BBBKSB)."
"02/18/2019","Surprise, Ariz.",NA,"3","bot","0-2","Oregon St.","New Mexico","Philip grounded into double play ss to 2b to 1b (0-1 K) Malone out on the play."
"02/18/2019","Surprise, Ariz.",NA,"3","bot","0-2","Oregon St.","New Mexico","Armstrong grounded out to 3b (1-1 BF)."
"02/18/2019","Surprise, Ariz.",NA,"4","top","0-2","New Mexico","Oregon St.","SCHILLING, H struck out swinging (2-2 BKBFS)."
"02/18/2019","Surprise, Ariz.",NA,"4","top","0-2","New Mexico","Oregon St.","MANG, J. walked (3-1 BBBKB)."
"02/18/2019","Surprise, Ariz.",NA,"4","top","0-2","New Mexico","Oregon St.","Eisert to p for Gambrell."
"02/18/2019","Surprise, Ariz.",NA,"4","top","0-2","New Mexico","Oregon St.","BAKER, T. singled up the middle (2-2 SBFBF) MANG, J. advanced to second."
"02/18/2019","Surprise, Ariz.",NA,"4","top","0-2","New Mexico","Oregon St.","MANG, C. struck out looking (1-2 SKBFK)."
