"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/22/2020","Port Charlotte, Fla.",NA,"1","top","0-0","Dartmouth","Chicago St.","Johnson popped up to ss (2-1 BFB)."
"02/22/2020","Port Charlotte, Fla.",NA,"1","top","0-0","Dartmouth","Chicago St.","Daniel struck out (0-2 KSS)."
"02/22/2020","Port Charlotte, Fla.",NA,"1","top","0-0","Dartmouth","Chicago St.","Murray grounded out to 3b (2-1 BKB)."
"02/22/2020","Port Charlotte, Fla.",NA,"1","bot","0-0","Chicago St.","Dartmouth","Gaytan grounded out to 2b (0-1 F)."
"02/22/2020","Port Charlotte, Fla.",NA,"1","bot","0-0","Chicago St.","Dartmouth","Brock Jr. hit by pitch (0-1 F)."
"02/22/2020","Port Charlotte, Fla.",NA,"1","bot","0-0","Chicago St.","Dartmouth","Daily struck out looking (1-2 BFSK)."
"02/22/2020","Port Charlotte, Fla.",NA,"1","bot","0-0","Chicago St.","Dartmouth","Brock Jr. stole second."
"02/22/2020","Port Charlotte, Fla.",NA,"1","bot","0-0","Chicago St.","Dartmouth","Paulino singled up the middle (0-2 KF) Brock Jr. advanced to third, out at home cf to c."
"02/22/2020","Port Charlotte, Fla.",NA,"2","top","0-0","Dartmouth","Chicago St.","Rice grounded out to 2b (2-2 KBFB)."
"02/22/2020","Port Charlotte, Fla.",NA,"2","top","0-0","Dartmouth","Chicago St.","Freeman out at first 1b to p (0-1 K)."
"02/22/2020","Port Charlotte, Fla.",NA,"2","top","0-0","Dartmouth","Chicago St.","Campbell grounded out to 1b unassisted (2-2 BFFB)."
"02/22/2020","Port Charlotte, Fla.",NA,"2","bot","0-0","Chicago St.","Dartmouth","Kuzemka grounded out to ss (1-1 FB)."
"02/22/2020","Port Charlotte, Fla.",NA,"2","bot","0-0","Chicago St.","Dartmouth","Wilbur grounded out to ss (2-2 BKFBF)."
"02/22/2020","Port Charlotte, Fla.",NA,"2","bot","0-0","Chicago St.","Dartmouth","Urso grounded out to 2b (1-2 BFSF)."
"02/22/2020","Port Charlotte, Fla.",NA,"3","top","0-0","Dartmouth","Chicago St.","Adams walked (3-2 BSSBFBB)."
"02/22/2020","Port Charlotte, Fla.",NA,"3","top","0-0","Dartmouth","Chicago St.","Kretzschmar struck out (0-2 FFS)."
"02/22/2020","Port Charlotte, Fla.",NA,"3","top","0-0","Dartmouth","Chicago St.","Bertsch grounded into double play 3b to 2b to 1b (0-0) Adams out on the play."
"02/22/2020","Port Charlotte, Fla.",NA,"3","bot","0-0","Chicago St.","Dartmouth","Pascente grounded out to 3b (1-2 FBF)."
