"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/20/2021","Fayetteville, Ark.",NA,"1","top","0-0","Alabama","Arkansas","Wilson lined out to cf (0-0)."
"03/20/2021","Fayetteville, Ark.",NA,"1","top","0-0","Alabama","Arkansas","Hamiter fouled out to c (1-2 SFB)."
"03/20/2021","Fayetteville, Ark.",NA,"1","top","0-0","Alabama","Arkansas","Praytor grounded out to ss (2-1 KBB)."
"03/20/2021","Fayetteville, Ark.",NA,"1","bot","0-0","Arkansas","Alabama","Moore grounded out to 2b (2-2 KBKB)."
"03/20/2021","Fayetteville, Ark.",NA,"1","bot","0-0","Arkansas","Alabama","Franklin struck out looking (3-2 FBBBFK)."
"03/20/2021","Fayetteville, Ark.",NA,"1","bot","0-0","Arkansas","Alabama","Goodheart struck out swinging (2-2 KSBBS)."
"03/20/2021","Fayetteville, Ark.",NA,"2","top","0-0","Alabama","Arkansas","Williamson grounded out to ss (2-0 BB)."
"03/20/2021","Fayetteville, Ark.",NA,"2","top","0-0","Alabama","Arkansas","Denton struck out swinging (1-2 KBFS)."
"03/20/2021","Fayetteville, Ark.",NA,"2","top","0-0","Alabama","Arkansas","Diodati struck out looking (2-2 SFBBK)."
"03/20/2021","Fayetteville, Ark.",NA,"2","bot","0-0","Arkansas","Alabama","Wallace struck out swinging, out at first c to 1b (0-2 KSS)."
"03/20/2021","Fayetteville, Ark.",NA,"2","bot","0-0","Arkansas","Alabama","Slavens struck out swinging (2-2 SFBBS)."
"03/20/2021","Fayetteville, Ark.",NA,"2","bot","0-0","Arkansas","Alabama","Webb struck out swinging, out at first c to 1b (0-2 SSS)."
"03/20/2021","Fayetteville, Ark.",NA,"3","top","0-0","Alabama","Arkansas","Pinckney grounded out to ss (3-2 BFFBB)."
"03/20/2021","Fayetteville, Ark.",NA,"3","top","0-0","Alabama","Arkansas","Jarvis grounded out to 1b unassisted (2-1 BBK)."
"03/20/2021","Fayetteville, Ark.",NA,"3","top","0-0","Alabama","Arkansas","Rose walked (3-2 BSFBBB)."
"03/20/2021","Fayetteville, Ark.",NA,"3","top","0-0","Alabama","Arkansas","Wilson lined out to lf (0-1 S)."
"03/20/2021","Fayetteville, Ark.",NA,"3","top","0-1","Alabama","Arkansas","LOB: 1"
"03/20/2021","Fayetteville, Ark.",NA,"3","bot","0-1","Arkansas","Alabama","Opitz homered to right field, RBI (1-0 B)."
