"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/19/2022","Wilmington, N.C.",NA,"1","top","0-0","St. John's (NY)","Middle Tenn.","TUCKER grounded out to p, bunt (0-1)."
"02/19/2022","Wilmington, N.C.",NA,"1","top","0-0","St. John's (NY)","Middle Tenn.","GLANCY flied out to cf (0-1)."
"02/19/2022","Wilmington, N.C.",NA,"1","top","0-0","St. John's (NY)","Middle Tenn.","BALLESTERO singled up the middle (2-2)."
"02/19/2022","Wilmington, N.C.",NA,"1","top","0-0","St. John's (NY)","Middle Tenn.","WETTERAU walked (3-2)3a BALLESTERO advanced to second."
"02/19/2022","Wilmington, N.C.",NA,"1","top","0-0","St. John's (NY)","Middle Tenn.","HIGGINS reached on a fielder's choice (1-2)3a WETTERAU out at second 2b unassisted."
"02/19/2022","Wilmington, N.C.",NA,"1","top","0-2","St. John's (NY)","Middle Tenn.","H: 1 LOB: 2"
"02/19/2022","Wilmington, N.C.",NA,"1","bot","0-0","Middle Tenn.","St. John's (NY)","NEGISHI hit by pitch (2-2)."
"02/19/2022","Wilmington, N.C.",NA,"1","bot","0-1","Middle Tenn.","St. John's (NY)","MABRY singled, advanced to second on an error by lf, advanced to third (1-0)3a NEGISHI scored, unearned."
"02/19/2022","Wilmington, N.C.",NA,"1","bot","0-2","Middle Tenn.","St. John's (NY)","LOPEZ flied out to rf, SF, RBI (0-0)3a MABRY scored, unearned."
"02/19/2022","Wilmington, N.C.",NA,"1","bot","0-2","Middle Tenn.","St. John's (NY)","COKER grounded out to ss (2-2)."
"02/19/2022","Wilmington, N.C.",NA,"1","bot","0-2","Middle Tenn.","St. John's (NY)","MORGAN lined out to 2b (1-1)."
"02/19/2022","Wilmington, N.C.",NA,"1","top","0-2","St. John's (NY)","Middle Tenn.","R: 2 H: 1 E: 1"
"02/19/2022","Wilmington, N.C.",NA,"2","top","0-2","St. John's (NY)","Middle Tenn.","CIRELLI struck out looking (2-2)."
"02/19/2022","Wilmington, N.C.",NA,"2","top","0-2","St. John's (NY)","Middle Tenn.","WHITE walked (3-2)."
"02/19/2022","Wilmington, N.C.",NA,"2","top","0-2","St. John's (NY)","Middle Tenn.","MICHAELS grounded into double play ss to 2b to 1b (0-0)3a WHITE out on the play."
"02/19/2022","Wilmington, N.C.",NA,"2","bot","0-2","Middle Tenn.","St. John's (NY)","RUTTER struck out swinging, out at first c to 1b (2-2)."
"02/19/2022","Wilmington, N.C.",NA,"2","bot","0-2","Middle Tenn.","St. John's (NY)","THOMAS singled through the right side (1-2)."
"02/19/2022","Wilmington, N.C.",NA,"2","bot","0-2","Middle Tenn.","St. John's (NY)","GALLOWAY reached on a fielder's choice (0-0)3a THOMAS out at second 2b to ss."
"02/19/2022","Wilmington, N.C.",NA,"2","bot","0-2","Middle Tenn.","St. John's (NY)","VINSON lined out to p (0-1)."
"02/19/2022","Wilmington, N.C.",NA,"2","bot","0-2","Middle Tenn.","St. John's (NY)","H: 1 LOB: 1"
"02/19/2022","Wilmington, N.C.",NA,"3","top","0-2","St. John's (NY)","Middle Tenn.","CONNIFF grounded out to 3b (0-0)."
"02/19/2022","Wilmington, N.C.",NA,"3","top","0-2","St. John's (NY)","Middle Tenn.","TUCKER grounded out to ss (2-1)."
"02/19/2022","Wilmington, N.C.",NA,"3","top","0-2","St. John's (NY)","Middle Tenn.","GLANCY grounded out to 3b (0-2)."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-2","Middle Tenn.","St. John's (NY)","NEGISHI reached on a dropped fly by ss (1-0)."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-2","Middle Tenn.","St. John's (NY)","MABRY doubled to left center (1-1)3a NEGISHI advanced to third."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-3","Middle Tenn.","St. John's (NY)","LOPEZ reached on a throwing error by 2b, RBI (1-0)3a MABRY advanced to third3a NEGISHI scored, unearned."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-4","Middle Tenn.","St. John's (NY)","COKER singled to right field, RBI (1-0)3a LOPEZ advanced to second3a MABRY scored."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-4","Middle Tenn.","St. John's (NY)","MORGAN flied out to rf (0-0)3a LOPEZ advanced to third."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-4","Middle Tenn.","St. John's (NY)","COKER stole second."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-5","Middle Tenn.","St. John's (NY)","RUTTER flied out to rf, SF, RBI (2-1)3a COKER advanced to third3a LOPEZ scored, unearned."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-5","Middle Tenn.","St. John's (NY)","THOMAS popped up to ss (0-0)."
"02/19/2022","Wilmington, N.C.",NA,"3","bot","0-5","Middle Tenn.","St. John's (NY)","R: 3 H: 2 E: 2 LOB: 1"
"02/19/2022","Wilmington, N.C.",NA,"4","top","0-5","St. John's (NY)","Middle Tenn.","BALLESTERO singled to center field (0-0)."
"02/19/2022","Wilmington, N.C.",NA,"4","top","0-5","St. John's (NY)","Middle Tenn.","WETTERAU walked (3-2)3a BALLESTERO advanced to second."
"02/19/2022","Wilmington, N.C.",NA,"4","top","0-5","St. John's (NY)","Middle Tenn.","BALLESTERO advanced to third on a wild pitch."
"02/19/2022","Wilmington, N.C.",NA,"4","top","0-5","St. John's (NY)","Middle Tenn.","HIGGINS walked (3-1)3a WETTERAU advanced to second."
"02/19/2022","Wilmington, N.C.",NA,"4","top","1-5","St. John's (NY)","Middle Tenn.","CIRELLI singled to center field, RBI (1-2)3a HIGGINS advanced to second3a WETTERAU advanced to third3a BALLESTERO scored."
"02/19/2022","Wilmington, N.C.",NA,"4","top","3-5","St. John's (NY)","Middle Tenn.","WHITE singled to center field, RBI (0-1)3a CIRELLI advanced to third3a HIGGINS advanced to third, scored on a fielding error by cf3a WETTERAU scored."
"02/19/2022","Wilmington, N.C.",NA,"4","top","3-5","St. John's (NY)","Middle Tenn.","SELLS to p for JULIAN."
