"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/15/2022","Cincinnati, Ohio",NA,"1","top","0-0","Villanova","Xavier","Rotondo, C. singled to right center (2-2)."
"04/15/2022","Cincinnati, Ohio",NA,"1","top","0-0","Villanova","Xavier","O'Neill, P. grounded out to p, bunt (0-1)3a Rotondo, C. advanced to second."
"04/15/2022","Cincinnati, Ohio",NA,"1","top","0-0","Villanova","Xavier","O'Reilly, J. flied out to rf (0-2)."
"04/15/2022","Cincinnati, Ohio",NA,"1","top","0-0","Villanova","Xavier","Castellanos struck out swinging (2-2)."
"04/15/2022","Cincinnati, Ohio",NA,"1","top","0-0","Villanova","Xavier","H: 1 LOB: 1"
"04/15/2022","Cincinnati, Ohio",NA,"1","bot","0-0","Xavier","Villanova","HUNTZINGER singled down the lf line (2-1)."
"04/15/2022","Cincinnati, Ohio",NA,"1","bot","0-0","Xavier","Villanova","HOUSINGER reached on a fielder's choice (2-2)3a HUNTZINGER out on the play, out at second 2b to ss."
"04/15/2022","Cincinnati, Ohio",NA,"1","bot","0-0","Xavier","Villanova","FRANZONI walked (3-2)3a HOUSINGER advanced to second."
"04/15/2022","Cincinnati, Ohio",NA,"1","bot","0-0","Xavier","Villanova","DEMARTINO flied out to cf (1-0)."
"04/15/2022","Cincinnati, Ohio",NA,"1","bot","0-0","Xavier","Villanova","WALKER grounded out to 2b (2-2)."
"04/15/2022","Cincinnati, Ohio",NA,"1","top","0-0","Villanova","Xavier","H: 1 LOB: 2"
"04/15/2022","Cincinnati, Ohio",NA,"2","top","0-0","Villanova","Xavier","Whooley, J. walked (3-1)."
"04/15/2022","Cincinnati, Ohio",NA,"2","top","0-0","Villanova","Xavier","Reiner,W. hit by pitch (2-2)3a Whooley, J. advanced to second."
"04/15/2022","Cincinnati, Ohio",NA,"2","top","0-0","Villanova","Xavier","Hansen, AJ grounded out to c, bunt (1-0)3a Reiner,W. advanced to second3a Whooley, J. advanced to third."
"04/15/2022","Cincinnati, Ohio",NA,"2","top","1-0","Villanova","Xavier","Reiner,W. advanced to third on a wild pitch3a Whooley, J. scored on a wild pitch."
"04/15/2022","Cincinnati, Ohio",NA,"2","top","2-0","Villanova","Xavier","Biggio, A. reached on a fielder's choice, RBI (2-2)3a Reiner,W. scored."
"04/15/2022","Cincinnati, Ohio",NA,"2","top","2-0","Villanova","Xavier","Solari, S. struck out swinging (3-2)3a Biggio, A. out at second c unassisted, interference."
"04/15/2022","Cincinnati, Ohio",NA,"2","bot","2-0","Xavier","Villanova","SCHULTZ walked (3-2)."
"04/15/2022","Cincinnati, Ohio",NA,"2","bot","2-0","Xavier","Villanova","DEPREY hit into double play p to 1b (2-2)3a SCHULTZ out on the play."
"04/15/2022","Cincinnati, Ohio",NA,"2","bot","2-0","Xavier","Villanova","HOLTZ struck out swinging (1-2)."
"04/15/2022","Cincinnati, Ohio",NA,"3","top","2-0","Villanova","Xavier","Rotondo, C. doubled to right field (0-1)."
"04/15/2022","Cincinnati, Ohio",NA,"3","top","2-0","Villanova","Xavier","O'Neill, P. grounded out to 3b, bunt (0-0)3a Rotondo, C. advanced to third."
"04/15/2022","Cincinnati, Ohio",NA,"3","top","3-0","Villanova","Xavier","O'Reilly, J. singled to left field, RBI (0-0)3a Rotondo, C. scored."
"04/15/2022","Cincinnati, Ohio",NA,"3","top","3-0","Villanova","Xavier","Castellanos singled to left field (1-0)3a O'Reilly, J. advanced to second."
"04/15/2022","Cincinnati, Ohio",NA,"3","top","4-0","Villanova","Xavier","Whooley, J. singled to left center, RBI (0-0)3a Castellanos advanced to second3a O'Reilly, J. scored."
"04/15/2022","Cincinnati, Ohio",NA,"3","top","4-0","Villanova","Xavier","Reiner,W. struck out looking (0-2)."
"04/15/2022","Cincinnati, Ohio",NA,"3","top","4-0","Villanova","Xavier","Hansen, AJ hit by pitch (3-1)3a Whooley, J. advanced to second3a Castellanos advanced to third."
"04/15/2022","Cincinnati, Ohio",NA,"3","top","4-0","Villanova","Xavier","Biggio, A. grounded out to 1b unassisted (1-0)."
"04/15/2022","Cincinnati, Ohio",NA,"3","bot","4-0","Xavier","Villanova","CUSHING reached on a fielding error by 2b, advanced to second (1-2)."
"04/15/2022","Cincinnati, Ohio",NA,"3","bot","4-2","Xavier","Villanova","HUNTZINGER homered to left field, 2 RBI (0-0)3a CUSHING scored, unearned."
"04/15/2022","Cincinnati, Ohio",NA,"3","bot","4-2","Xavier","Villanova","HOUSINGER singled up the middle (0-0)."
"04/15/2022","Cincinnati, Ohio",NA,"3","bot","4-2","Xavier","Villanova","FRANZONI popped up to ss (2-0)."
"04/15/2022","Cincinnati, Ohio",NA,"3","bot","4-2","Xavier","Villanova","DEMARTINO doubled down the lf line (2-2)3a HOUSINGER advanced to third."
"04/15/2022","Cincinnati, Ohio",NA,"3","bot","4-3","Xavier","Villanova","WALKER singled to center field, RBI (0-1)3a DEMARTINO advanced to third3a HOUSINGER scored."
"04/15/2022","Cincinnati, Ohio",NA,"3","bot","4-4","Xavier","Villanova","SCHULTZ flied out to rf, SF, RBI (1-1)3a WALKER advanced to second3a DEMARTINO scored, unearned."
"04/15/2022","Cincinnati, Ohio",NA,"3","bot","4-4","Xavier","Villanova","DEPREY flied out to rf to right center (1-1)."
"04/15/2022","Cincinnati, Ohio",NA,"4","top","4-4","Villanova","Xavier","Solari, S. grounded out to 3b (3-1)."
"04/15/2022","Cincinnati, Ohio",NA,"4","top","5-4","Villanova","Xavier","Rotondo, C. homered to left field, RBI (1-2)."
