"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/08/2022","Conway, S.C.",NA,"1","top","0-0","Little Rock","Coastal Carolina","Hussein,J grounded out to 3b (1-2 BSKF)."
"05/08/2022","Conway, S.C.",NA,"1","top","0-0","Little Rock","Coastal Carolina","Figueroa,E lined out to cf (0-1 K)."
"05/08/2022","Conway, S.C.",NA,"1","top","1-0","Little Rock","Coastal Carolina","Williams,T homered to right center, RBI (0-0)."
"05/08/2022","Conway, S.C.",NA,"1","top","1-0","Little Rock","Coastal Carolina","McWilliams,C doubled to right center (3-1 BBBS)."
"05/08/2022","Conway, S.C.",NA,"1","top","1-0","Little Rock","Coastal Carolina","McWilliams,C advanced to third on a wild pitch."
"05/08/2022","Conway, S.C.",NA,"1","top","1-0","Little Rock","Coastal Carolina","Soto,M struck out swinging (1-2 BSSS)."
"05/08/2022","Conway, S.C.",NA,"1","bot","1-0","Coastal Carolina","Little Rock","White, A. grounded out to 2b (2-1 KBB)."
"05/08/2022","Conway, S.C.",NA,"1","bot","1-0","Coastal Carolina","Little Rock","Brown, E. grounded out to p (2-2 BFBF)."
"05/08/2022","Conway, S.C.",NA,"1","bot","1-0","Coastal Carolina","Little Rock","Johnson, T. struck out looking (1-2 KBKK)."
"05/08/2022","Conway, S.C.",NA,"2","top","1-0","Little Rock","Coastal Carolina","Lyons,N grounded out to ss (0-1 F)."
"05/08/2022","Conway, S.C.",NA,"2","top","1-0","Little Rock","Coastal Carolina","Anderson,J lined out to ss (1-1 FB)."
"05/08/2022","Conway, S.C.",NA,"2","top","1-0","Little Rock","Coastal Carolina","Wright,J grounded out to 3b (2-2 BBSS)."
"05/08/2022","Conway, S.C.",NA,"2","bot","1-0","Coastal Carolina","Little Rock","Rowan, Jr. struck out swinging (3-2 BKKBBS)."
"05/08/2022","Conway, S.C.",NA,"2","bot","1-0","Coastal Carolina","Little Rock","Lucky, N. grounded out to 3b (0-1 K)."
"05/08/2022","Conway, S.C.",NA,"2","bot","1-0","Coastal Carolina","Little Rock","Thomas, D. struck out swinging (2-2 BBSFS)."
"05/08/2022","Conway, S.C.",NA,"3","top","1-0","Little Rock","Coastal Carolina","Pickering,A struck out swinging (1-2 FBFS)."
"05/08/2022","Conway, S.C.",NA,"3","top","1-0","Little Rock","Coastal Carolina","Hussein,J doubled to left field (1-2 BKFF)."
"05/08/2022","Conway, S.C.",NA,"3","top","1-0","Little Rock","Coastal Carolina","Figueroa,E struck out swinging (0-2 FKFS)."
"05/08/2022","Conway, S.C.",NA,"3","top","1-0","Little Rock","Coastal Carolina","Williams,T lined out to 3b (0-2 KSF)."
