"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/19/2021","Chapel Hill, N.C.",NA,"1","top","0-0","James Madison","North Carolina","Zona struck out looking (3-2 BBSBKK)."
"02/19/2021","Chapel Hill, N.C.",NA,"1","top","0-0","James Madison","North Carolina","DeLauter struck out swinging (3-2 BKBBKS)."
"02/19/2021","Chapel Hill, N.C.",NA,"1","top","0-0","James Madison","North Carolina","Hartigan struck out swinging (1-2 KSBS)."
"02/19/2021","Chapel Hill, N.C.",NA,"1","bot","0-0","North Carolina","James Madison","Zarate walked (3-2 SBSBBB)."
"02/19/2021","Chapel Hill, N.C.",NA,"1","bot","0-0","North Carolina","James Madison","Serretti hit by pitch (1-0 B)3a Zarate advanced to second."
"02/19/2021","Chapel Hill, N.C.",NA,"1","bot","0-1","North Carolina","James Madison","Roberts, Ca. singled to left center, RBI (2-2 KBKB)3a Serretti advanced to second3a Zarate scored."
"02/19/2021","Chapel Hill, N.C.",NA,"1","bot","0-1","North Carolina","James Madison","Thompson walked (3-0 BBBB)3a Roberts, Ca. advanced to second3a Serretti advanced to third."
"02/19/2021","Chapel Hill, N.C.",NA,"1","bot","0-2","North Carolina","James Madison","Centracchio grounded out to c, RBI (0-2 KS)3a Thompson advanced to second3a Roberts, Ca. advanced to third3a Serretti scored."
"02/19/2021","Chapel Hill, N.C.",NA,"1","bot","0-2","North Carolina","James Madison","Horvath popped up to 2b (3-1 FBBB)."
"02/19/2021","Chapel Hill, N.C.",NA,"1","bot","0-2","North Carolina","James Madison","Causey flied out to cf (0-0)."
"02/19/2021","Chapel Hill, N.C.",NA,"1","bot","0-2","North Carolina","James Madison","R: 2 H: 1 LOB: 2"
"02/19/2021","Chapel Hill, N.C.",NA,"2","top","0-2","James Madison","North Carolina","Novak flied out to rf (1-0 B)."
"02/19/2021","Chapel Hill, N.C.",NA,"2","top","0-2","James Madison","North Carolina","Morgan grounded out to 2b (3-1 BKBB)."
"02/19/2021","Chapel Hill, N.C.",NA,"2","top","0-2","James Madison","North Carolina","Semones struck out swinging (0-2 SSS)."
"02/19/2021","Chapel Hill, N.C.",NA,"2","bot","0-2","North Carolina","James Madison","McDonnell to p for Entsminger."
"02/19/2021","Chapel Hill, N.C.",NA,"2","bot","0-2","North Carolina","James Madison","Grintz struck out swinging (1-2 BKKS)."
"02/19/2021","Chapel Hill, N.C.",NA,"2","bot","0-2","North Carolina","James Madison","Riedel doubled to right field (0-0)."
"02/19/2021","Chapel Hill, N.C.",NA,"2","bot","0-2","North Carolina","James Madison","Zarate struck out swinging (0-2 KSS)."
"02/19/2021","Chapel Hill, N.C.",NA,"2","bot","0-2","North Carolina","James Madison","Serretti flied out to rf (1-1 BK)."
"02/19/2021","Chapel Hill, N.C.",NA,"2","bot","0-2","North Carolina","James Madison","H: 1 LOB: 1"
"02/19/2021","Chapel Hill, N.C.",NA,"3","top","0-2","James Madison","North Carolina","Harju walked (3-2 BFKBBB)."
"02/19/2021","Chapel Hill, N.C.",NA,"3","top","0-2","James Madison","North Carolina","Dabney lined out to 3b (3-1 BBBK)."
"02/19/2021","Chapel Hill, N.C.",NA,"3","top","0-2","James Madison","North Carolina","Harju advanced to second on a wild pitch."
"02/19/2021","Chapel Hill, N.C.",NA,"3","top","0-2","James Madison","North Carolina","Dunaway grounded out to 2b (2-2 FFBFB)3a Harju advanced to third."
"02/19/2021","Chapel Hill, N.C.",NA,"3","top","0-2","James Madison","North Carolina","Zona flied out to rf (1-2 BKF)."
"02/19/2021","Chapel Hill, N.C.",NA,"3","top","0-3","James Madison","North Carolina","LOB: 1"
"02/19/2021","Chapel Hill, N.C.",NA,"3","bot","0-3","North Carolina","James Madison","Roberts, Ca. homered, RBI (0-0)."
"02/19/2021","Chapel Hill, N.C.",NA,"3","bot","0-3","North Carolina","James Madison","Thompson flied out to lf (1-1 KB)."
"02/19/2021","Chapel Hill, N.C.",NA,"3","bot","0-3","North Carolina","James Madison","Centracchio singled to center field (1-0 B)."
"02/19/2021","Chapel Hill, N.C.",NA,"3","bot","0-3","North Carolina","James Madison","Horvath walked (3-1 BKBBB)3a Centracchio advanced to second."
"02/19/2021","Chapel Hill, N.C.",NA,"3","bot","0-3","North Carolina","James Madison","Horvath advanced to second3a Centracchio out at third c to 3b, caught stealing."
"02/19/2021","Chapel Hill, N.C.",NA,"3","bot","0-3","North Carolina","James Madison","Causey struck out swinging (3-2 SBBSBFFS)."
"02/19/2021","Chapel Hill, N.C.",NA,"3","top","0-3","James Madison","North Carolina","R: 1 H: 2 LOB: 1"
"02/19/2021","Chapel Hill, N.C.",NA,"4","top","0-3","James Madison","North Carolina","DeLauter popped up to 3b (2-0 BB)."
"02/19/2021","Chapel Hill, N.C.",NA,"4","top","0-3","James Madison","North Carolina","Hartigan struck out swinging (0-2 SFS)."
"02/19/2021","Chapel Hill, N.C.",NA,"4","top","0-3","James Madison","North Carolina","Novak flied out to lf (0-1 F)."
"02/19/2021","Chapel Hill, N.C.",NA,"4","bot","0-3","North Carolina","James Madison","Grintz grounded out to 3b (2-2 SFBB)."
"02/19/2021","Chapel Hill, N.C.",NA,"4","bot","0-3","North Carolina","James Madison","Riedel struck out swinging (2-2 SBSBFS)."
"02/19/2021","Chapel Hill, N.C.",NA,"4","bot","0-3","North Carolina","James Madison","Zarate walked (3-2 FFBBBB)."
"02/19/2021","Chapel Hill, N.C.",NA,"4","bot","0-3","North Carolina","James Madison","Serretti singled up the middle (0-1 K)3a Zarate advanced to second."
"02/19/2021","Chapel Hill, N.C.",NA,"4","bot","0-6","North Carolina","James Madison","Roberts, Ca. homered down the rf line, 3 RBI (0-0)3a Serretti scored3a Zarate scored."
"02/19/2021","Chapel Hill, N.C.",NA,"4","bot","0-6","North Carolina","James Madison","Thompson struck out swinging (3-2 KBFBBS)."
"02/19/2021","Chapel Hill, N.C.",NA,"4","bot","0-6","North Carolina","James Madison","R: 3 H: 2"
"02/19/2021","Chapel Hill, N.C.",NA,"5","top","0-6","James Madison","North Carolina","Morgan flied out to rf (1-1 BF)."
"02/19/2021","Chapel Hill, N.C.",NA,"5","top","0-6","James Madison","North Carolina","Semones struck out swinging (1-2 KBSS)."
"02/19/2021","Chapel Hill, N.C.",NA,"5","top","0-6","James Madison","North Carolina","Harju popped up to ss (0-0)."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-6","North Carolina","James Madison","Culkin to p for McDonnell."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-6","North Carolina","James Madison","Centracchio walked (3-0 BBBB)."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-6","North Carolina","James Madison","Horvath struck out swinging (2-2 BBFFS)3a Centracchio advanced to second on a passed ball."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-8","North Carolina","James Madison","Causey homered to right field, 2 RBI (2-1 BSB)3a Centracchio scored."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-8","North Carolina","James Madison","Grintz walked (3-2 SBSBBB)."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-8","North Carolina","James Madison","Riedel singled to right field (0-0)3a Grintz advanced to second."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-8","North Carolina","James Madison","Zarate hit by pitch (3-1 BBFB)3a Riedel advanced to second3a Grintz advanced to third."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-8","North Carolina","James Madison","Burke to p for Culkin."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-8","North Carolina","James Madison","Serretti popped up to 2b (3-2 BBKBK)."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-8","North Carolina","James Madison","Roberts, Ca. struck out swinging (2-2 BBSFS)."
"02/19/2021","Chapel Hill, N.C.",NA,"5","bot","0-8","North Carolina","James Madison","R: 2 H: 2 LOB: 3"
"02/19/2021","Chapel Hill, N.C.",NA,"6","top","0-8","James Madison","North Carolina","Dabney struck out looking (3-2 KBKBBK)."
"02/19/2021","Chapel Hill, N.C.",NA,"6","top","0-8","James Madison","North Carolina","Dunaway reached on an error by 3b (0-0)."
"02/19/2021","Chapel Hill, N.C.",NA,"6","top","0-8","James Madison","North Carolina","Zona struck out looking (1-2 BKSK)."
"02/19/2021","Chapel Hill, N.C.",NA,"6","top","0-8","James Madison","North Carolina","DeLauter walked (3-2 BBKBKB)3a Dunaway advanced to second."
"02/19/2021","Chapel Hill, N.C.",NA,"6","top","0-8","James Madison","North Carolina","Hartigan struck out swinging (0-2 SSS)."
"02/19/2021","Chapel Hill, N.C.",NA,"6","top","0-8","James Madison","North Carolina","E: 1 LOB: 2"
"02/19/2021","Chapel Hill, N.C.",NA,"6","bot","0-8","North Carolina","James Madison","Thompson singled to left center (1-0 B)."
"02/19/2021","Chapel Hill, N.C.",NA,"6","bot","0-8","North Carolina","James Madison","Centracchio hit by pitch (1-1 FB)3a Thompson advanced to second."
"02/19/2021","Chapel Hill, N.C.",NA,"6","bot","0-8","North Carolina","James Madison","Centracchio advanced to second3a Thompson advanced to third on a wild pitch."
"02/19/2021","Chapel Hill, N.C.",NA,"6","bot","0-8","North Carolina","James Madison","Horvath struck out swinging (2-2 BFBFS)."
"02/19/2021","Chapel Hill, N.C.",NA,"6","bot","0-8","North Carolina","James Madison","Holtzapple to dh for Causey."
"02/19/2021","Chapel Hill, N.C.",NA,"6","bot","0-8","North Carolina","James Madison","Holtzapple pinch hit."
"02/19/2021","Chapel Hill, N.C.",NA,"6","bot","0-8","North Carolina","James Madison","Holtzapple struck out swinging (3-2 BBBKSS)."
"02/19/2021","Chapel Hill, N.C.",NA,"6","bot","0-8","North Carolina","James Madison","Grintz struck out swinging (1-2 KBSFS)."
"02/19/2021","Chapel Hill, N.C.",NA,"6","top","0-8","James Madison","North Carolina","H: 1 LOB: 2"
"02/19/2021","Chapel Hill, N.C.",NA,"7","top","0-8","James Madison","North Carolina","James to p for Love."
"02/19/2021","Chapel Hill, N.C.",NA,"7","top","0-8","James Madison","North Carolina","Novak singled to left field (1-2 KKB)."
"02/19/2021","Chapel Hill, N.C.",NA,"7","top","0-8","James Madison","North Carolina","Morgan reached on a fielders choice (2-2 BFKB)3a Novak out at second 2b to ss."
