"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/07/2021","Clinton, S.C.",NA,"1","top","0-0","Gardner-Webb","Presbyterian","McLENDON, M. popped up to 2b (0-0)."
"05/07/2021","Clinton, S.C.",NA,"1","top","0-0","Gardner-Webb","Presbyterian","SIMONE, J. struck out looking (2-2)."
"05/07/2021","Clinton, S.C.",NA,"1","top","0-0","Gardner-Webb","Presbyterian","PEARCEY, C. struck out swinging (2-2)."
"05/07/2021","Clinton, S.C.",NA,"1","bot","0-0","Presbyterian","Gardner-Webb","RASBERRY,Z flied out to rf (2-2)."
"05/07/2021","Clinton, S.C.",NA,"1","bot","0-0","Presbyterian","Gardner-Webb","FAHR,B walked (3-2)."
"05/07/2021","Clinton, S.C.",NA,"1","bot","0-0","Presbyterian","Gardner-Webb","TOTH,E struck out swinging (0-2)."
"05/07/2021","Clinton, S.C.",NA,"1","bot","0-0","Presbyterian","Gardner-Webb","BOYD, J. grounded out to ss (1-0) FAHR,B advanced to second."
"05/07/2021","Clinton, S.C.",NA,"1","bot","0-0","Presbyterian","Gardner-Webb","LOB: 1"
"05/07/2021","Clinton, S.C.",NA,"2","top","0-0","Gardner-Webb","Presbyterian","JONES, E. grounded out to 3b (0-1)."
"05/07/2021","Clinton, S.C.",NA,"2","top","0-0","Gardner-Webb","Presbyterian","FERGUSON, P. struck out swinging (2-2)."
"05/07/2021","Clinton, S.C.",NA,"2","top","0-0","Gardner-Webb","Presbyterian","PARKHURST, K struck out swinging, reached first on a wild pitch (0-2)."
"05/07/2021","Clinton, S.C.",NA,"2","top","0-0","Gardner-Webb","Presbyterian","PARKHURST, K advanced to second on a wild pitch."
"05/07/2021","Clinton, S.C.",NA,"2","top","0-0","Gardner-Webb","Presbyterian","PERONI, D. struck out swinging (1-2)."
"05/07/2021","Clinton, S.C.",NA,"2","top","0-0","Gardner-Webb","Presbyterian","LOB: 1"
"05/07/2021","Clinton, S.C.",NA,"2","bot","0-0","Presbyterian","Gardner-Webb","MERKLE, K. struck out swinging (2-2)."
"05/07/2021","Clinton, S.C.",NA,"2","bot","0-0","Presbyterian","Gardner-Webb","SWEAT, D. struck out looking (2-2)."
"05/07/2021","Clinton, S.C.",NA,"2","bot","0-0","Presbyterian","Gardner-Webb","KLEIN, S. fouled out to 1b (1-0)."
"05/07/2021","Clinton, S.C.",NA,"3","top","0-0","Gardner-Webb","Presbyterian","McGUIRE, J doubled down the lf line (0-0)."
"05/07/2021","Clinton, S.C.",NA,"3","top","0-0","Gardner-Webb","Presbyterian","LaSPALUTO, B singled, bunt (0-1) McGUIRE, J advanced to third."
"05/07/2021","Clinton, S.C.",NA,"3","top","1-0","Gardner-Webb","Presbyterian","McLENDON, M. grounded out to p, SAC, bunt, RBI (1-1) LaSPALUTO, B advanced to second McGUIRE, J scored."
"05/07/2021","Clinton, S.C.",NA,"3","top","1-0","Gardner-Webb","Presbyterian","LaSPALUTO, B advanced to third on a wild pitch."
"05/07/2021","Clinton, S.C.",NA,"3","top","1-0","Gardner-Webb","Presbyterian","SIMONE, J. walked (3-1)."
"05/07/2021","Clinton, S.C.",NA,"3","top","3-0","Gardner-Webb","Presbyterian","PEARCEY, C. tripled to left center, 2 RBI (0-0) SIMONE, J. scored LaSPALUTO, B scored."
"05/07/2021","Clinton, S.C.",NA,"3","top","4-0","Gardner-Webb","Presbyterian","JONES, E. flied out to cf, SF, RBI (3-2) PEARCEY, C. scored."
"05/07/2021","Clinton, S.C.",NA,"3","top","4-0","Gardner-Webb","Presbyterian","FERGUSON, P. flied out to rf (1-1)."
"05/07/2021","Clinton, S.C.",NA,"3","bot","4-0","Presbyterian","Gardner-Webb","LEBRON,N struck out swinging (2-2)."
"05/07/2021","Clinton, S.C.",NA,"3","bot","4-0","Presbyterian","Gardner-Webb","WYANDT, J. struck out looking (1-2)."
"05/07/2021","Clinton, S.C.",NA,"3","bot","4-1","Presbyterian","Gardner-Webb","RASBERRY,Z homered to center field, RBI (3-1)."
"05/07/2021","Clinton, S.C.",NA,"3","bot","4-1","Presbyterian","Gardner-Webb","FAHR,B singled to left field (1-2)."
"05/07/2021","Clinton, S.C.",NA,"3","bot","4-1","Presbyterian","Gardner-Webb","TOTH,E hit by pitch (1-0) FAHR,B advanced to second."
"05/07/2021","Clinton, S.C.",NA,"3","bot","4-1","Presbyterian","Gardner-Webb","BOYD, J. walked (3-0) TOTH,E advanced to second FAHR,B advanced to third."
"05/07/2021","Clinton, S.C.",NA,"3","bot","4-1","Presbyterian","Gardner-Webb","MERKLE, K. struck out looking (1-2)."
"05/07/2021","Clinton, S.C.",NA,"4","top","5-1","Gardner-Webb","Presbyterian","PARKHURST, K homered to left field, RBI (2-2)."
"05/07/2021","Clinton, S.C.",NA,"4","top","5-1","Gardner-Webb","Presbyterian","PERONI, D. grounded out to 3b, bunt (0-0)."
"05/07/2021","Clinton, S.C.",NA,"4","top","5-1","Gardner-Webb","Presbyterian","McGUIRE, J doubled to center field (2-1)."
"05/07/2021","Clinton, S.C.",NA,"4","top","5-1","Gardner-Webb","Presbyterian","LaSPALUTO, B walked (3-2)."
"05/07/2021","Clinton, S.C.",NA,"4","top","5-1","Gardner-Webb","Presbyterian","McLENDON, M. reached on a fielders choice (0-0) LaSPALUTO, B out at second 1b to ss McGUIRE, J advanced to third."
"05/07/2021","Clinton, S.C.",NA,"4","top","5-1","Gardner-Webb","Presbyterian","McLENDON, M. advanced to second McGUIRE, J out at home p to 2b to c, picked off."
