"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/02/2019","Lake Charles, LA",NA,"1","top","0-0","Holy Cross","McNeese","Dudunakis struck out swinging (1-2 KFBS)."
"03/02/2019","Lake Charles, LA",NA,"1","top","0-0","Holy Cross","McNeese","Livingston flied out to lf (1-0 B)."
"03/02/2019","Lake Charles, LA",NA,"1","top","0-0","Holy Cross","McNeese","Masel doubled down the lf line (1-1 BF)."
"03/02/2019","Lake Charles, LA",NA,"1","top","0-0","Holy Cross","McNeese","Malgeri walked (3-1 BBSBB)."
"03/02/2019","Lake Charles, LA",NA,"1","top","0-0","Holy Cross","McNeese","Blum struck out swinging (1-2 KBSS)."
"03/02/2019","Lake Charles, LA",NA,"1","bot","0-0","McNeese","Holy Cross","Fisbeck,N. walked (3-2 KBBKFBB)."
"03/02/2019","Lake Charles, LA",NA,"1","bot","0-0","McNeese","Holy Cross","Harden, P. reached on a fielders choice (1-1 BK)3a Fisbeck,N. out at second ss to 2b."
"03/02/2019","Lake Charles, LA",NA,"1","bot","0-0","McNeese","Holy Cross","Selman, S. struck out swinging (0-2 SKFS)."
"03/02/2019","Lake Charles, LA",NA,"1","bot","0-0","McNeese","Holy Cross","Harden, P. advanced to second on a balk."
"03/02/2019","Lake Charles, LA",NA,"1","bot","0-1","McNeese","Holy Cross","Rasbeary, C. singled up the middle, RBI (0-1 K)3a Harden, P. scored."
"03/02/2019","Lake Charles, LA",NA,"1","bot","0-2","McNeese","Holy Cross","Maxwell, C. tripled down the rf line, RBI (0-1 S)3a Rasbeary, C. scored."
"03/02/2019","Lake Charles, LA",NA,"1","bot","0-2","McNeese","Holy Cross","Dickerson, J walked (3-2 BKBBFFFFFFB)."
"03/02/2019","Lake Charles, LA",NA,"1","bot","0-2","McNeese","Holy Cross","Cochran, J. grounded out to 3b (1-1 FB)."
"03/02/2019","Lake Charles, LA",NA,"2","top","0-2","Holy Cross","McNeese","Gionis popped up to 3b (1-1 BS)."
"03/02/2019","Lake Charles, LA",NA,"2","top","0-2","Holy Cross","McNeese","Wolf struck out swinging (1-2 FSBS)."
"03/02/2019","Lake Charles, LA",NA,"2","top","0-2","Holy Cross","McNeese","Rinaldi struck out swinging (1-2 BSKS)."
"03/02/2019","Lake Charles, LA",NA,"2","bot","0-2","McNeese","Holy Cross","Thibodaux, S singled to right field (2-1 BKB)."
"03/02/2019","Lake Charles, LA",NA,"2","bot","0-2","McNeese","Holy Cross","Bourque, R. hit into double play ss to 2b to 1b (2-1 BKB)3a Thibodaux, S out on the play."
"03/02/2019","Lake Charles, LA",NA,"2","bot","0-2","McNeese","Holy Cross","Fisbeck,N. singled through the left side (1-1 BK)."
"03/02/2019","Lake Charles, LA",NA,"2","bot","0-2","McNeese","Holy Cross","Harden, P. walked (3-2 BBBKKFFB)3a Fisbeck,N. advanced to second."
"03/02/2019","Lake Charles, LA",NA,"2","bot","0-3","McNeese","Holy Cross","Selman, S. singled to left field, RBI (3-0 BBB)3a Harden, P. advanced to second3a Fisbeck,N. scored."
"03/02/2019","Lake Charles, LA",NA,"2","bot","0-5","McNeese","Holy Cross","Rasbeary, C. doubled to right center, 2 RBI (0-0)3a Selman, S. scored3a Harden, P. scored."
"03/02/2019","Lake Charles, LA",NA,"2","bot","0-6","McNeese","Holy Cross","Maxwell, C. doubled, RBI (1-1 KB)3a Rasbeary, C. scored."
"03/02/2019","Lake Charles, LA",NA,"2","bot","0-6","McNeese","Holy Cross","Dickerson, J grounded out to 2b (0-0)."
"03/02/2019","Lake Charles, LA",NA,"3","top","0-6","Holy Cross","McNeese","King, B. to p for Reeves, H.."
"03/02/2019","Lake Charles, LA",NA,"3","top","0-6","Holy Cross","McNeese","Enders struck out swinging (1-2 KBKS)."
