"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/23/2022","New Rochelle, NY",NA,"1","top","0-0","Quinnipiac","Iona","Zimbardo flied out to cf (0-0)."
"04/23/2022","New Rochelle, NY",NA,"1","top","0-0","Quinnipiac","Iona","Ostberg flied out to cf (0-2 KF)."
"04/23/2022","New Rochelle, NY",NA,"1","top","0-0","Quinnipiac","Iona","Melnick singled through the left side (0-0)."
"04/23/2022","New Rochelle, NY",NA,"1","top","0-0","Quinnipiac","Iona","O'Connor reached on a fielder's choice (0-0)3a Melnick out at second ss to 2b."
"04/23/2022","New Rochelle, NY",NA,"1","top","0-5","Quinnipiac","Iona","H: 1 LOB: 1"
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-0","Iona","Quinnipiac","Carnevale singled to right center (0-0)."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-0","Iona","Quinnipiac","Carnevale stole second."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-1","Iona","Quinnipiac","Forney singled to right field, RBI (3-2 BBKBF)3a Carnevale scored."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-1","Iona","Quinnipiac","Jennings singled through the right side (1-0 B)3a Forney advanced to third."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-2","Iona","Quinnipiac","Field singled up the middle, RBI (0-0)3a Jennings advanced to second3a Forney scored."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-2","Iona","Quinnipiac","Polinsky reached on an error by 2b (0-1 F)3a Field advanced to second3a Jennings advanced to third."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-2","Iona","Quinnipiac","Lotito struck out looking (3-2 BBFBFK)."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-4","Iona","Quinnipiac","Kemp singled to left field, 2 RBI (3-2 BBKFBFF)3a Polinsky advanced to second3a Field scored3a Jennings scored."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-4","Iona","Quinnipiac","Bowman singled to shortstop (2-1 BKB)3a Kemp advanced to second3a Polinsky advanced to third."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-5","Iona","Quinnipiac","Wessels singled to shortstop, RBI (0-0)3a Bowman advanced to second3a Kemp advanced to third3a Polinsky scored, unearned."
"04/23/2022","New Rochelle, NY",NA,"1","bot","0-5","Iona","Quinnipiac","Carnevale hit into double play ss to 2b to 1b (0-0)3a Wessels out on the play."
"04/23/2022","New Rochelle, NY",NA,"1","top","0-5","Quinnipiac","Iona","R: 5 H: 7 E: 1 LOB: 2"
"04/23/2022","New Rochelle, NY",NA,"2","top","0-5","Quinnipiac","Iona","Uejima flied out to lf (0-0)."
"04/23/2022","New Rochelle, NY",NA,"2","top","0-5","Quinnipiac","Iona","Kohn grounded out to 2b (1-0 B)."
"04/23/2022","New Rochelle, NY",NA,"2","top","0-5","Quinnipiac","Iona","Arici grounded out to 3b (1-1 BF)."
"04/23/2022","New Rochelle, NY",NA,"2","bot","0-5","Iona","Quinnipiac","Forney grounded out to ss (2-2 KKBB)."
"04/23/2022","New Rochelle, NY",NA,"2","bot","0-5","Iona","Quinnipiac","Jennings flied out to rf (0-0)."
"04/23/2022","New Rochelle, NY",NA,"2","bot","0-5","Iona","Quinnipiac","Field singled to second base (3-1 BBBK)."
"04/23/2022","New Rochelle, NY",NA,"2","bot","0-5","Iona","Quinnipiac","Polinsky grounded out to 2b (1-0 B)."
