"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/08/2022","Phoenix, Ariz.",NA,"1","top","0-0","Sacramento St.","Grand Canyon","No play."
"05/08/2022","Phoenix, Ariz.",NA,"1","top","0-0","Sacramento St.","Grand Canyon","Iwasa singled through the left side (1-2 BFK)."
"05/08/2022","Phoenix, Ariz.",NA,"1","top","0-0","Sacramento St.","Grand Canyon","Bojorquez grounded into double play p to 2b to 1b (1-1 KB): Iwasa out on the play."
"05/08/2022","Phoenix, Ariz.",NA,"1","top","0-0","Sacramento St.","Grand Canyon","Bacho singled to left center (1-2 KFB)."
"05/08/2022","Phoenix, Ariz.",NA,"1","top","0-0","Sacramento St.","Grand Canyon","Moretto popped up to 2b (0-0)."
"05/08/2022","Phoenix, Ariz.",NA,"1","top","0-1","Sacramento St.","Grand Canyon","H: 2 LOB: 1"
"05/08/2022","Phoenix, Ariz.",NA,"1","bot","0-0","Grand Canyon","Sacramento St.","Buries, E. struck out looking (1-2 KFFBK)."
"05/08/2022","Phoenix, Ariz.",NA,"1","bot","0-0","Grand Canyon","Sacramento St.","Colato, J. walked (3-2 BFBFFBFB)."
"05/08/2022","Phoenix, Ariz.",NA,"1","bot","0-0","Grand Canyon","Sacramento St.","Colato, J. advanced to second on a wild pitch."
"05/08/2022","Phoenix, Ariz.",NA,"1","bot","0-0","Grand Canyon","Sacramento St.","Wilson, J. popped up to ss (1-0 B)."
"05/08/2022","Phoenix, Ariz.",NA,"1","bot","0-1","Grand Canyon","Sacramento St.","Aguilar, T. tripled to left center, RBI (1-1 BS): Colato, J. scored."
"05/08/2022","Phoenix, Ariz.",NA,"1","bot","0-1","Grand Canyon","Sacramento St.","Wilson, T. popped up to ss (0-0)."
"05/08/2022","Phoenix, Ariz.",NA,"1","top","0-1","Sacramento St.","Grand Canyon","R: 1 H: 1 LOB: 1"
"05/08/2022","Phoenix, Ariz.",NA,"2","top","0-1","Sacramento St.","Grand Canyon","Vincelli-Sim doubled down the lf line (1-0 B)."
"05/08/2022","Phoenix, Ariz.",NA,"2","top","0-1","Sacramento St.","Grand Canyon","Rolling hit by pitch (1-1 KB)."
"05/08/2022","Phoenix, Ariz.",NA,"2","top","0-1","Sacramento St.","Grand Canyon","Doyle grounded out to c, SAC, bunt (0-1 K): Rolling advanced to second: Vincelli-Sim advanced to third."
"05/08/2022","Phoenix, Ariz.",NA,"2","top","0-1","Sacramento St.","Grand Canyon","Gouldsmith struck out looking (1-2 KBSK)."
"05/08/2022","Phoenix, Ariz.",NA,"2","top","0-1","Sacramento St.","Grand Canyon","Torres flied out to cf to left center (1-2 BFS)."
"05/08/2022","Phoenix, Ariz.",NA,"2","top","0-2","Sacramento St.","Grand Canyon","H: 1 LOB: 2"
"05/08/2022","Phoenix, Ariz.",NA,"2","bot","0-1","Grand Canyon","Sacramento St.","Heard to lf for Iwasa."
"05/08/2022","Phoenix, Ariz.",NA,"2","bot","0-1","Grand Canyon","Sacramento St.","Crenshaw, D. popped up to ss (0-0)."
"05/08/2022","Phoenix, Ariz.",NA,"2","bot","0-1","Grand Canyon","Sacramento St.","Verdusco, C. singled up the middle (1-1 KB)."
"05/08/2022","Phoenix, Ariz.",NA,"2","bot","0-1","Grand Canyon","Sacramento St.","Verdusco, C. stole second."
