"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/16/2019","Nashville, Tenn.",NA,"1","top","0-0","Middle Tenn.","Lipscomb","Prewett flied out to cf (2-2 KBKB)."
"04/16/2019","Nashville, Tenn.",NA,"1","top","1-0","Middle Tenn.","Lipscomb","Antonini homered to right field, RBI (0-0)."
"04/16/2019","Nashville, Tenn.",NA,"1","top","1-0","Middle Tenn.","Lipscomb","Benefield struck out swinging (1-2 KBFS)."
"04/16/2019","Nashville, Tenn.",NA,"1","top","2-0","Middle Tenn.","Lipscomb","Christian homered down the rf line, RBI (0-0)."
"04/16/2019","Nashville, Tenn.",NA,"1","top","2-0","Middle Tenn.","Lipscomb","Wigginton grounded out to ss (2-2 KSFBB)."
"04/16/2019","Nashville, Tenn.",NA,"1","bot","2-0","Lipscomb","Middle Tenn.","ADAMS flied out to cf (0-2 KK)."
"04/16/2019","Nashville, Tenn.",NA,"1","bot","2-0","Lipscomb","Middle Tenn.","HOUGHTON popped up to ss (0-2 KK)."
"04/16/2019","Nashville, Tenn.",NA,"1","bot","2-0","Lipscomb","Middle Tenn.","SORRELLS fouled out to ss (0-0)."
"04/16/2019","Nashville, Tenn.",NA,"2","top","2-0","Middle Tenn.","Lipscomb","Carnevale flied out to lf down the lf line (0-0)."
"04/16/2019","Nashville, Tenn.",NA,"2","top","2-0","Middle Tenn.","Lipscomb","Thomas singled to right center (1-2 KBS)."
"04/16/2019","Nashville, Tenn.",NA,"2","top","2-0","Middle Tenn.","Lipscomb","Parker walked (3-2 BFBFBFB) Thomas advanced to second."
"04/16/2019","Nashville, Tenn.",NA,"2","top","2-0","Middle Tenn.","Lipscomb","Freeman Jr. reached on a fielders choice to left field (0-1 K) Parker advanced to second Thomas out at third lf to 3b."
"04/16/2019","Nashville, Tenn.",NA,"2","top","2-0","Middle Tenn.","Lipscomb","Prewett struck out swinging (1-2 BFFFFS)."
"04/16/2019","Nashville, Tenn.",NA,"2","bot","2-0","Lipscomb","Middle Tenn.","BASHLOR grounded out to p (3-2 FBBSBF)."
"04/16/2019","Nashville, Tenn.",NA,"2","bot","2-0","Lipscomb","Middle Tenn.","MARTINEZ walked (3-2 BSBFBB)."
"04/16/2019","Nashville, Tenn.",NA,"2","bot","2-1","Lipscomb","Middle Tenn.","GRAVES tripled to right center, RBI (2-2 SBFFFB) MARTINEZ scored."
"04/16/2019","Nashville, Tenn.",NA,"2","bot","2-3","Lipscomb","Middle Tenn.","MOORE homered to left field, 2 RBI (0-0) GRAVES scored."
"04/16/2019","Nashville, Tenn.",NA,"2","bot","2-3","Lipscomb","Middle Tenn.","WATSON grounded out to ss (1-2 SBF)."
"04/16/2019","Nashville, Tenn.",NA,"2","bot","2-3","Lipscomb","Middle Tenn.","BERTOLANI singled through the left side (0-2 KK)."
"04/16/2019","Nashville, Tenn.",NA,"2","bot","2-3","Lipscomb","Middle Tenn.","ADAMS singled to right field (1-1 BF) BERTOLANI advanced to second."
"04/16/2019","Nashville, Tenn.",NA,"2","bot","2-3","Lipscomb","Middle Tenn.","HOUGHTON popped up to lf (0-0)."
"04/16/2019","Nashville, Tenn.",NA,"3","top","2-3","Middle Tenn.","Lipscomb","Antonini flied out to lf down the lf line (3-2 BBKBF)."
"04/16/2019","Nashville, Tenn.",NA,"3","top","2-3","Middle Tenn.","Lipscomb","Benefield flied out to cf (2-2 BKSB)."
"04/16/2019","Nashville, Tenn.",NA,"3","top","2-3","Middle Tenn.","Lipscomb","Christian walked (3-2 FSBBBB)."
"04/16/2019","Nashville, Tenn.",NA,"3","top","2-3","Middle Tenn.","Lipscomb","Wigginton singled to right field (0-0) Christian advanced to third."
"04/16/2019","Nashville, Tenn.",NA,"3","top","3-3","Middle Tenn.","Lipscomb","Carnevale singled through the left side, RBI (0-1 K) Wigginton advanced to second Christian scored."
