"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/27/2021","Boone, N.C.",NA,"1","top","0-0","NC State","App State","Murr grounded out to ss (0-1 K)."
"04/27/2021","Boone, N.C.",NA,"1","top","0-0","NC State","App State","McDonough struck out swinging, out at first c to 1b (2-2 BBKKS)."
"04/27/2021","Boone, N.C.",NA,"1","top","0-0","NC State","App State","Tresh doubled to left center, ground-rule (0-2 FF)."
"04/27/2021","Boone, N.C.",NA,"1","top","2-0","NC State","App State","Butler homered to right field, 2 RBI (3-2 BBSBFFF)3a Tresh scored."
"04/27/2021","Boone, N.C.",NA,"1","top","2-0","NC State","App State","Torres struck out swinging (0-2 KFS)."
"04/27/2021","Boone, N.C.",NA,"1","bot","2-0","App State","NC State","Leshock singled to shortstop (3-1 KBBB)."
"04/27/2021","Boone, N.C.",NA,"1","bot","2-0","App State","NC State","Young grounded out to p, bunt, SAC3a Leshock advanced to second."
"04/27/2021","Boone, N.C.",NA,"1","bot","2-0","App State","NC State","McGowan flied out to rf (1-0 B)3a Leshock advanced to third."
"04/27/2021","Boone, N.C.",NA,"1","bot","2-0","App State","NC State","Drumheller grounded out to 3b (1-2 SSBFFFF)."
"04/27/2021","Boone, N.C.",NA,"2","top","2-0","NC State","App State","Brown, D. singled to left field (1-0 B)."
"04/27/2021","Boone, N.C.",NA,"2","top","2-0","NC State","App State","Mensik grounded out to p, SAC, bunt (0-0)3a Brown, D. advanced to second."
"04/27/2021","Boone, N.C.",NA,"2","top","2-0","NC State","App State","Brown, D. advanced to third on a wild pitch."
"04/27/2021","Boone, N.C.",NA,"2","top","3-0","NC State","App State","Tatum grounded out to 2b, RBI (3-2 SBFBFB)3a Brown, D. scored."
"04/27/2021","Boone, N.C.",NA,"2","top","3-0","NC State","App State","Jarrett singled to left field (3-1 FBBB)."
"04/27/2021","Boone, N.C.",NA,"2","top","3-0","NC State","App State","Murr reached on a fielders choice (2-1 KBB)3a Jarrett out at second 2b to ss."
"04/27/2021","Boone, N.C.",NA,"2","bot","3-0","App State","NC State","Cole flied out to cf (0-0)."
"04/27/2021","Boone, N.C.",NA,"2","bot","3-0","App State","NC State","Greckel struck out swinging (2-2 BKSFBS)."
"04/27/2021","Boone, N.C.",NA,"2","bot","3-0","App State","NC State","Arnold struck out swinging (0-2 KKS)."
"04/27/2021","Boone, N.C.",NA,"3","top","3-0","NC State","App State","McDonough singled up the middle."
"04/27/2021","Boone, N.C.",NA,"3","top","3-0","NC State","App State","Tresh struck out swinging (2-2 FFBBS)."
"04/27/2021","Boone, N.C.",NA,"3","top","3-0","NC State","App State","McDonough stole second."
"04/27/2021","Boone, N.C.",NA,"3","top","3-0","NC State","App State","Butler singled to left field (1-2 BKF)3a McDonough advanced to third."
"04/27/2021","Boone, N.C.",NA,"3","top","3-0","NC State","App State","Torres hit into double play 2b to 1b3a Butler out on the play."
"04/27/2021","Boone, N.C.",NA,"3","top","3-2","NC State","App State","H: 2 LOB: 1"
"04/27/2021","Boone, N.C.",NA,"3","bot","3-0","App State","NC State","Idol struck out looking (2-2 FBSBFFK)."
"04/27/2021","Boone, N.C.",NA,"3","bot","3-1","App State","NC State","Welch homered to left field, RBI (1-0 B)."
"04/27/2021","Boone, N.C.",NA,"3","bot","3-1","App State","NC State","Leshock grounded out to 3b."
"04/27/2021","Boone, N.C.",NA,"3","bot","3-1","App State","NC State","Young doubled down the lf line (0-2 KK)."
"04/27/2021","Boone, N.C.",NA,"3","bot","3-1","App State","NC State","McGowan singled to right field (0-1 S)3a Young advanced to third."
