"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/20/2021","Atlanta, Ga.",NA,"1","top","0-0","West Virginia","Georgia St.","Byorick, H. singled through the right side."
"02/20/2021","Atlanta, Ga.",NA,"1","top","0-0","West Virginia","Georgia St.","Doanes, T. fouled out to rf."
"02/20/2021","Atlanta, Ga.",NA,"1","top","0-0","West Virginia","Georgia St.","Ippoliti, V. flied out to cf."
"02/20/2021","Atlanta, Ga.",NA,"1","top","0-0","West Virginia","Georgia St.","McCormick, M struck out swinging."
"02/20/2021","Atlanta, Ga.",NA,"1","top","0-11","West Virginia","Georgia St.","H: 1 LOB: 1"
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-0","Georgia St.","West Virginia","Puckett, K. singled to right field, advanced to second on a fielding error by rf."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-1","Georgia St.","West Virginia","Cheney, G. singled to left center, RBI3a Puckett, K. scored."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-1","Georgia St.","West Virginia","Merejo, E. reached on a fielders choice to shortstop3a Cheney, G. out at second ss to 2b."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-1","Georgia St.","West Virginia","Mize, W. doubled to center field3a Merejo, E. advanced to third."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-3","Georgia St.","West Virginia","Smith, A. singled to center field, 2 RBI3a Mize, W. scored3a Merejo, E. scored."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-3","Georgia St.","West Virginia","Pearson, D. singled to right field3a Smith, A. advanced to second."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-3","Georgia St.","West Virginia","Smith, J. hit by pitch3a Pearson, D. advanced to second3a Smith, A. advanced to third."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-4","Georgia St.","West Virginia","Marchman, B. hit by pitch, RBI3a Smith, J. advanced to second3a Pearson, D. advanced to third3a Smith, A. scored."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-5","Georgia St.","West Virginia","Riesselmann walked, RBI3a Marchman, B. advanced to second3a Smith, J. advanced to third3a Pearson, D. scored."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-7","Georgia St.","West Virginia","Puckett, K. doubled down the rf line, 2 RBI3a Riesselmann advanced to third3a Marchman, B. scored3a Smith, J. scored."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-7","Georgia St.","West Virginia","Cheney, G. struck out looking."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-9","Georgia St.","West Virginia","Merejo, E. doubled to right center, 2 RBI3a Puckett, K. scored3a Riesselmann scored."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-9","Georgia St.","West Virginia","Sharp, T. to p for Carr, J.."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-11","Georgia St.","West Virginia","Mize, W. homered to left field, 2 RBI3a Merejo, E. scored."
"02/20/2021","Atlanta, Ga.",NA,"1","bot","0-11","Georgia St.","West Virginia","Smith, A. flied out to lf."
"02/20/2021","Atlanta, Ga.",NA,"1","top","0-11","West Virginia","Georgia St.","R: 11 H: 8 E: 1"
"02/20/2021","Atlanta, Ga.",NA,"2","top","0-11","West Virginia","Georgia St.","McIntosh, P. flied out to lf."
"02/20/2021","Atlanta, Ga.",NA,"2","top","0-11","West Virginia","Georgia St.","Davis, A. popped up to cf."
"02/20/2021","Atlanta, Ga.",NA,"2","top","0-11","West Virginia","Georgia St.","Kluska, M. walked."
"02/20/2021","Atlanta, Ga.",NA,"2","top","0-11","West Virginia","Georgia St.","Scott, V. flied out to cf."
"02/20/2021","Atlanta, Ga.",NA,"2","top","0-11","West Virginia","Georgia St.","LOB: 1"
"02/20/2021","Atlanta, Ga.",NA,"2","bot","0-11","Georgia St.","West Virginia","Pearson, D. popped up to p."
"02/20/2021","Atlanta, Ga.",NA,"2","bot","0-11","Georgia St.","West Virginia","Smith, J. singled to shortstop."
"02/20/2021","Atlanta, Ga.",NA,"2","bot","0-11","Georgia St.","West Virginia","Marchman, B. grounded into double play ss to 2b to 1b3a Smith, J. out on the play."
"02/20/2021","Atlanta, Ga.",NA,"2","top","0-11","West Virginia","Georgia St.","H: 1"
"02/20/2021","Atlanta, Ga.",NA,"3","top","0-11","West Virginia","Georgia St.","Bean, W. struck out swinging."
"02/20/2021","Atlanta, Ga.",NA,"3","top","0-11","West Virginia","Georgia St.","Byorick, H. walked."
"02/20/2021","Atlanta, Ga.",NA,"3","top","0-11","West Virginia","Georgia St.","Doanes, T. grounded into double play ss to 2b to 1b3a Byorick, H. out on the play."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-11","Georgia St.","West Virginia","Riesselmann singled through the left side."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-11","Georgia St.","West Virginia","Riesselmann advanced to second on a wild pitch."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-11","Georgia St.","West Virginia","Puckett, K. flied out to cf3a Riesselmann advanced to third."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-12","Georgia St.","West Virginia","Cheney, G. singled to left field, RBI3a Riesselmann scored."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-12","Georgia St.","West Virginia","Merejo, E. hit by pitch3a Cheney, G. advanced to second."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-13","Georgia St.","West Virginia","Mize, W. doubled to left field, RBI3a Merejo, E. advanced to third3a Cheney, G. scored."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-15","Georgia St.","West Virginia","Smith, A. doubled down the lf line, 2 RBI3a Mize, W. scored3a Merejo, E. scored."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-16","Georgia St.","West Virginia","Pearson, D. singled to left field, RBI3a Smith, A. scored."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-16","Georgia St.","West Virginia","Lyles, C. to p for Sharp, T.."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-16","Georgia St.","West Virginia","Smith, J. struck out swinging."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-16","Georgia St.","West Virginia","Marchman, B. struck out swinging."
"02/20/2021","Atlanta, Ga.",NA,"3","bot","0-16","Georgia St.","West Virginia","R: 5 H: 5 LOB: 1"
"02/20/2021","Atlanta, Ga.",NA,"4","top","0-16","West Virginia","Georgia St.","Ippoliti, V. flied out to lf."
"02/20/2021","Atlanta, Ga.",NA,"4","top","0-16","West Virginia","Georgia St.","McCormick, M hit by pitch."
"02/20/2021","Atlanta, Ga.",NA,"4","top","0-16","West Virginia","Georgia St.","Blasick, N. pinch ran for McCormick, M."
