"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Virginia Tech","North Carolina","N. Biddison singled up the middle (0-1 K)."
"04/03/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Virginia Tech","North Carolina","N. Biddison stole second."
"04/03/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Virginia Tech","North Carolina","G. Cross singled up the middle (0-2 FF)3a N. Biddison advanced to third."
"04/03/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Virginia Tech","North Carolina","T. Schobel struck out swinging (1-2 BSFS)."
"04/03/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Virginia Tech","North Carolina","G. Cross stole second."
"04/03/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Virginia Tech","North Carolina","J. Hurley popped up to ss (2-2 FBFFFB)."
"04/03/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Virginia Tech","North Carolina","E. Malinowsk popped up to 1b (1-2 KBF)."
"04/03/2022","Chapel Hill, N.C.",NA,"1","top","0-0","Virginia Tech","North Carolina","H: 2 LOB: 2"
"04/03/2022","Chapel Hill, N.C.",NA,"1","bot","0-0","North Carolina","Virginia Tech","Honeycutt popped up to 2b (2-0 BB)."
"04/03/2022","Chapel Hill, N.C.",NA,"1","bot","0-0","North Carolina","Virginia Tech","Zarate flied out to cf (2-0 BB)."
"04/03/2022","Chapel Hill, N.C.",NA,"1","bot","0-0","North Carolina","Virginia Tech","Castagnozzi struck out swinging (0-2 FKS)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","top","0-0","Virginia Tech","North Carolina","C. Hunter singled up the middle (1-0 B)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","top","2-0","Virginia Tech","North Carolina","C. DeMartini homered to center field, 2 RBI (0-1 S)3a C. Hunter scored."
"04/03/2022","Chapel Hill, N.C.",NA,"2","top","2-0","Virginia Tech","North Carolina","L. Donlon grounded out to ss (0-0)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","top","3-0","Virginia Tech","North Carolina","C. Martin homered to right center, RBI (3-2 BBSBF)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","top","3-0","Virginia Tech","North Carolina","N. Biddison struck out swinging (1-2 KFBS)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","top","3-0","Virginia Tech","North Carolina","G. Cross grounded out to 1b unassisted (1-2 KBF)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-0","North Carolina","Virginia Tech","Serretti walked (3-2 BKSBFFFBB)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-0","North Carolina","Virginia Tech","Horvath singled to third base, bunt (0-0)3a Serretti advanced to second."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-0","North Carolina","Virginia Tech","Frick walked (3-2 KFFBBFBFFB)3a Horvath advanced to second3a Serretti advanced to third."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-1","North Carolina","Virginia Tech","Grintz flied out to rf, SF, RBI (2-1 BFB)3a Frick advanced to second3a Horvath advanced to third3a Serretti scored."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-1","North Carolina","Virginia Tech","Stokely struck out swinging (0-2 FFS)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-1","North Carolina","Virginia Tech","Madej walked (3-1 FBBBB)."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-1","North Carolina","Virginia Tech","K. Higgins to p for R. Okuda."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-2","North Carolina","Virginia Tech","Honeycutt walked, RBI (3-1 BBBKB)3a Madej advanced to second3a Frick advanced to third3a Horvath scored."
"04/03/2022","Chapel Hill, N.C.",NA,"2","bot","3-2","North Carolina","Virginia Tech","Zarate struck out swinging (0-2 FKFS)."
"04/03/2022","Chapel Hill, N.C.",NA,"3","top","3-2","Virginia Tech","North Carolina","T. Schobel struck out looking (2-2 BBFFK)."
"04/03/2022","Chapel Hill, N.C.",NA,"3","top","3-2","Virginia Tech","North Carolina","J. Hurley doubled to center field (3-2 BFKBBF)."
"04/03/2022","Chapel Hill, N.C.",NA,"3","top","4-2","Virginia Tech","North Carolina","E. Malinowsk singled to center field, RBI (0-2 KF)3a J. Hurley scored."
"04/03/2022","Chapel Hill, N.C.",NA,"3","top","4-2","Virginia Tech","North Carolina","Rapp to p for Peavyhouse."
"04/03/2022","Chapel Hill, N.C.",NA,"3","top","4-2","Virginia Tech","North Carolina","C. Hunter flied out to cf (0-1 F)."
"04/03/2022","Chapel Hill, N.C.",NA,"3","top","4-2","Virginia Tech","North Carolina","C. DeMartini struck out swinging (1-2 BSSS)."
"04/03/2022","Chapel Hill, N.C.",NA,"3","bot","4-2","North Carolina","Virginia Tech","Castagnozzi reached on a fielding error by 3b (3-2 BSFBFB)."
"04/03/2022","Chapel Hill, N.C.",NA,"3","bot","4-2","North Carolina","Virginia Tech","Serretti flied out to rf (0-0)."
"04/03/2022","Chapel Hill, N.C.",NA,"3","bot","4-2","North Carolina","Virginia Tech","Horvath walked (3-0 BBBB)3a Castagnozzi advanced to second."
"04/03/2022","Chapel Hill, N.C.",NA,"3","bot","4-2","North Carolina","Virginia Tech","R. Kennedy to p for K. Higgins."
"04/03/2022","Chapel Hill, N.C.",NA,"3","bot","4-2","North Carolina","Virginia Tech","Frick flied out to rf (2-0 BB)."
"04/03/2022","Chapel Hill, N.C.",NA,"3","bot","4-4","North Carolina","Virginia Tech","Grintz doubled to right center, 2 RBI3a Horvath scored, unearned3a Castagnozzi scored, unearned."
"04/03/2022","Chapel Hill, N.C.",NA,"3","bot","4-4","North Carolina","Virginia Tech","Stokely walked (3-1 BBFBB)."
