"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/10/2021","Macon, Ga.",NA,"1","top","0-0","Florida A&M","Mercer","Moyer, O. struck out swinging (2-2 FKBBFS)."
"03/10/2021","Macon, Ga.",NA,"1","top","0-0","Florida A&M","Mercer","Rayburn, T. reached on an error by 2b (0-0)."
"03/10/2021","Macon, Ga.",NA,"1","top","0-0","Florida A&M","Mercer","Weber, J. reached on catchers interference (2-2 SBKB)3a Rayburn, T. advanced to second."
"03/10/2021","Macon, Ga.",NA,"1","top","0-0","Florida A&M","Mercer","Bryant, L. walked (3-2 BKKBFBB)3a Weber, J. advanced to second3a Rayburn, T. advanced to third."
"03/10/2021","Macon, Ga.",NA,"1","top","1-0","Florida A&M","Mercer","Rowell, G. lined out to cf, SF, RBI (1-2 KFBF)3a Rayburn, T. scored, unearned."
"03/10/2021","Macon, Ga.",NA,"1","top","1-0","Florida A&M","Mercer","Lawrence, S. flied out to cf (3-1 BBBK)."
"03/10/2021","Macon, Ga.",NA,"1","bot","1-0","Mercer","Florida A&M","B. Knight popped up to ss (1-0 B)."
"03/10/2021","Macon, Ga.",NA,"1","bot","1-0","Mercer","Florida A&M","T. Austin singled to left field (0-1 K)."
"03/10/2021","Macon, Ga.",NA,"1","bot","1-0","Mercer","Florida A&M","RJ Yeager flied out to rf (0-1 F)."
"03/10/2021","Macon, Ga.",NA,"1","bot","1-0","Mercer","Florida A&M","T. Austin stole second."
"03/10/2021","Macon, Ga.",NA,"1","bot","1-0","Mercer","Florida A&M","A. DiSpigna struck out swinging (3-2 KBKBBS)."
"03/10/2021","Macon, Ga.",NA,"2","top","1-0","Florida A&M","Mercer","Tease, J flied out to rf (2-1 BBK)."
"03/10/2021","Macon, Ga.",NA,"2","top","1-0","Florida A&M","Mercer","Cooper, T. popped up to 2b (0-1 F)."
"03/10/2021","Macon, Ga.",NA,"2","top","1-0","Florida A&M","Mercer","Jenkins, E. grounded out to 3b, bunt (0-0)."
"03/10/2021","Macon, Ga.",NA,"2","bot","1-0","Mercer","Florida A&M","C. Price grounded out to ss (0-0)."
"03/10/2021","Macon, Ga.",NA,"2","bot","1-0","Mercer","Florida A&M","B. Michie walked (3-2 KBBBFFFFB)."
"03/10/2021","Macon, Ga.",NA,"2","bot","1-0","Mercer","Florida A&M","C. Thomas struck out swinging (2-2 FBBFS)."
"03/10/2021","Macon, Ga.",NA,"2","bot","1-0","Mercer","Florida A&M","R. Archibald flied out to lf (1-2 FBF)."
"03/10/2021","Macon, Ga.",NA,"2","bot","1-0","Mercer","Florida A&M","LOB: 1"
"03/10/2021","Macon, Ga.",NA,"3","top","1-0","Florida A&M","Mercer","T. Green to p for F. Wilson."
"03/10/2021","Macon, Ga.",NA,"3","top","1-0","Florida A&M","Mercer","Moyer, O. singled through the left side (2-0 BB)."
"03/10/2021","Macon, Ga.",NA,"3","top","1-0","Florida A&M","Mercer","Rayburn, T. lined out to 2b (1-0 B)."
"03/10/2021","Macon, Ga.",NA,"3","top","1-0","Florida A&M","Mercer","Moyer, O. stole second."
"03/10/2021","Macon, Ga.",NA,"3","top","1-0","Florida A&M","Mercer","Weber, J. flied out to lf (2-1 BBK)."
"03/10/2021","Macon, Ga.",NA,"3","top","2-0","Florida A&M","Mercer","Bryant, L. singled to first base, RBI (2-2 BBKK)3a Moyer, O. scored."
"03/10/2021","Macon, Ga.",NA,"3","top","2-0","Florida A&M","Mercer","Bryant, L. advanced to second on a wild pitch."
"03/10/2021","Macon, Ga.",NA,"3","top","2-0","Florida A&M","Mercer","Rowell, G. grounded out to p (1-0 B)."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-0","Mercer","Florida A&M","D. Burke singled up the middle (3-2 SFBBFB)."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-1","Mercer","Florida A&M","B. Knight doubled to right field, RBI (0-0)3a D. Burke scored."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-1","Mercer","Florida A&M","B. Knight advanced to third on a wild pitch."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-1","Mercer","Florida A&M","T. Austin struck out swinging (2-2 FBBFS)."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-2","Mercer","Florida A&M","RJ Yeager doubled down the lf line, RBI (1-0 B)3a B. Knight scored."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-2","Mercer","Florida A&M","A. DiSpigna walked (3-2 SBFFBBFB)."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-2","Mercer","Florida A&M","C. Price singled to third base (1-2 KBF)3a A. DiSpigna advanced to second3a RJ Yeager advanced to third."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-3","Mercer","Florida A&M","B. Michie singled to pitcher, RBI (2-2 BFFFFB)3a C. Price advanced to second3a A. DiSpigna advanced to third3a RJ Yeager scored."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-3","Mercer","Florida A&M","Nevill, L. to p for Barr, J.."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-4","Mercer","Florida A&M","C. Thomas walked, RBI (3-0 BBBB)3a B. Michie advanced to second3a C. Price advanced to third3a A. DiSpigna scored."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-4","Mercer","Florida A&M","R. Archibald struck out swinging (2-2 BKFBS)."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-5","Mercer","Florida A&M","D. Burke hit by pitch, RBI (2-1 BKB)3a C. Thomas advanced to second3a B. Michie advanced to third3a C. Price scored."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-5","Mercer","Florida A&M","Morea, Z. to p for Nevill, L.."
"03/10/2021","Macon, Ga.",NA,"3","bot","2-6","Mercer","Florida A&M","B. Knight singled through the left side, RBI (0-1 K)3a D. Burke advanced to second3a C. Thomas advanced to third, out at home lf to 3b to ss3a B. Michie scored."
"03/10/2021","Macon, Ga.",NA,"4","top","2-6","Florida A&M","Mercer","Lawrence, S. struck out swinging (1-2 SBSFS)."
"03/10/2021","Macon, Ga.",NA,"4","top","2-6","Florida A&M","Mercer","Tease, J grounded out to p (3-2 BBKBK)."
"03/10/2021","Macon, Ga.",NA,"4","top","2-6","Florida A&M","Mercer","Cooper, T. struck out swinging, out at first c to 1b (1-2 SSBK)."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-6","Mercer","Florida A&M","Haidermota, to 3b for Cooper, T.."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-6","Mercer","Florida A&M","Wilson, K. to p for Morea, Z.."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-6","Mercer","Florida A&M","T. Austin walked (3-2 FBKBBB)."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-6","Mercer","Florida A&M","RJ Yeager singled, advanced to second on the throw (3-2 SBFBBF)3a T. Austin advanced to third."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-8","Mercer","Florida A&M","A. DiSpigna singled down the rf line, 2 RBI (1-1 BK)3a RJ Yeager scored3a T. Austin scored."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-8","Mercer","Florida A&M","C. Price flied out to cf (1-2 SBF)."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-8","Mercer","Florida A&M","A. DiSpigna advanced to second on a wild pitch."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-8","Mercer","Florida A&M","B. Michie struck out looking (1-2 FKBK)."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-8","Mercer","Florida A&M","C. Thomas grounded out to c (0-0)."
"03/10/2021","Macon, Ga.",NA,"4","bot","2-8","Mercer","Florida A&M","R: 2 H: 2 LOB: 1"
"03/10/2021","Macon, Ga.",NA,"5","top","2-8","Florida A&M","Mercer","Jenkins, E. fouled out to rf (0-0)."
"03/10/2021","Macon, Ga.",NA,"5","top","2-8","Florida A&M","Mercer","Moyer, O. popped up to 3b (2-0 BB)."
"03/10/2021","Macon, Ga.",NA,"5","top","2-8","Florida A&M","Mercer","Rayburn, T. grounded out to ss (1-2 SSFB)."
"03/10/2021","Macon, Ga.",NA,"5","bot","2-8","Mercer","Florida A&M","Wilson, J. to p for Wilson, K.."
"03/10/2021","Macon, Ga.",NA,"5","bot","2-8","Mercer","Florida A&M","R. Archibald struck out swinging (2-2 BFBFS)."
"03/10/2021","Macon, Ga.",NA,"5","bot","2-8","Mercer","Florida A&M","D. Burke singled through the left side (1-1 BF)."
"03/10/2021","Macon, Ga.",NA,"5","bot","2-8","Mercer","Florida A&M","B. Knight grounded into double play 3b to 2b to 1b (3-1 BBBK)3a D. Burke out on the play."
"03/10/2021","Macon, Ga.",NA,"5","bot","2-8","Mercer","Florida A&M","H: 1"
"03/10/2021","Macon, Ga.",NA,"6","top","2-8","Florida A&M","Mercer","Weber, J. struck out swinging (0-2 FKFS)."
"03/10/2021","Macon, Ga.",NA,"6","top","2-8","Florida A&M","Mercer","Bryant, L. popped up to 2b (1-2 KBS)."
"03/10/2021","Macon, Ga.",NA,"6","top","2-8","Florida A&M","Mercer","Rowell, G. grounded out to p (2-0 BB)."
"03/10/2021","Macon, Ga.",NA,"6","bot","2-8","Mercer","Florida A&M","Johnson, E. to 1b for Rowell, G.."
"03/10/2021","Macon, Ga.",NA,"6","bot","2-8","Mercer","Florida A&M","Slentz, C. to p for Wilson, J.."
"03/10/2021","Macon, Ga.",NA,"6","bot","2-8","Mercer","Florida A&M","T. Austin singled to left field (2-1 KBB)."
"03/10/2021","Macon, Ga.",NA,"6","bot","2-8","Mercer","Florida A&M","RJ Yeager flied out to lf (0-0)."
