"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/27/2019","Springfield, Mo.",NA,"1","top","0-0","Bradley","Missouri St.","Shadid, L. struck out swinging (1-2 KBSS)."
"04/27/2019","Springfield, Mo.",NA,"1","top","0-0","Bradley","Missouri St.","Dougherty, B singled up the middle (1-2 BFSF)."
"04/27/2019","Springfield, Mo.",NA,"1","top","0-0","Bradley","Missouri St.","Garon, J. grounded out to 3b (1-2 BKK)3a Dougherty, B advanced to second."
"04/27/2019","Springfield, Mo.",NA,"1","top","1-0","Bradley","Missouri St.","Bolt, D. doubled to right center, RBI (1-1 KB)3a Dougherty, B scored."
"04/27/2019","Springfield, Mo.",NA,"1","top","1-0","Bradley","Missouri St.","OBrien, C. struck out swinging (0-2 FFS)."
"04/27/2019","Springfield, Mo.",NA,"1","bot","1-0","Missouri St.","Bradley","Duffy,J. struck out swinging (0-2 KFS)."
"04/27/2019","Springfield, Mo.",NA,"1","bot","1-0","Missouri St.","Bradley","Millas,D. grounded out to ss (2-2 KFBB)."
"04/27/2019","Springfield, Mo.",NA,"1","bot","1-0","Missouri St.","Bradley","Polak,J. grounded out to ss (0-1 K)."
"04/27/2019","Springfield, Mo.",NA,"2","top","1-0","Bradley","Missouri St.","Shadid, A. struck out swinging (0-2 KSFS)."
"04/27/2019","Springfield, Mo.",NA,"2","top","1-0","Bradley","Missouri St.","Rice, K. flied out to lf (2-2 KFBBF)."
"04/27/2019","Springfield, Mo.",NA,"2","top","2-0","Bradley","Missouri St.","Rawlinson, E homered to center field, RBI (0-1 K)."
"04/27/2019","Springfield, Mo.",NA,"2","top","2-0","Bradley","Missouri St.","McMurray, N. struck out swinging (1-2 KSBS)."
"04/27/2019","Springfield, Mo.",NA,"2","bot","2-0","Missouri St.","Bradley","Geha,L. walked (3-2 BFBBSB)."
"04/27/2019","Springfield, Mo.",NA,"2","bot","2-0","Missouri St.","Bradley","Geha,L. stole second."
"04/27/2019","Springfield, Mo.",NA,"2","bot","2-0","Missouri St.","Bradley","Whetstone,B. grounded out to 3b (1-2 BSK)3a Geha,L. advanced to third."
"04/27/2019","Springfield, Mo.",NA,"2","bot","2-1","Missouri St.","Bradley","Kotowski,D. singled to right center, RBI (0-0)3a Geha,L. scored."
"04/27/2019","Springfield, Mo.",NA,"2","bot","2-1","Missouri St.","Bradley","Hull,M. grounded into double play 2b to ss to 1b (0-0)3a Kotowski,D. out on the play."
"04/27/2019","Springfield, Mo.",NA,"3","top","2-1","Bradley","Missouri St.","Shadid, L. flied out to cf (2-0 BB)."
"04/27/2019","Springfield, Mo.",NA,"3","top","2-1","Bradley","Missouri St.","Dougherty, B flied out to cf (1-0 B)."
"04/27/2019","Springfield, Mo.",NA,"3","top","2-1","Bradley","Missouri St.","Garon, J. struck out looking (2-2 KBBFFK)."
