"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/29/2020","Cary, N.C.",NA,"1","top","0-0","Princeton","Penn St.","Lewis, N. struck out swinging (1-2 KKFBS)."
"02/29/2020","Cary, N.C.",NA,"1","top","0-0","Princeton","Penn St.","Boone, J. singled through the left side (1-0 B)."
"02/29/2020","Cary, N.C.",NA,"1","top","0-0","Princeton","Penn St.","Granet, N. reached on a fielders choice (1-0 B) Boone, J. out at second 2b to ss."
"02/29/2020","Cary, N.C.",NA,"1","top","0-0","Princeton","Penn St.","Haddad, R. flied out to rf (2-1 BSB)."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-0","Penn St.","Princeton","Piacentino walked (3-0 BBBB)."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-0","Penn St.","Princeton","Wood struck out swinging (2-2 KBKBS)."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-0","Penn St.","Princeton","Piacentino stole second."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-1","Penn St.","Princeton","Williams doubled to right field, RBI (1-1 KB) Piacentino scored."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-1","Penn St.","Princeton","Ford walked (3-0 BBBB) Williams advanced to third on a wild pitch."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-1","Penn St.","Princeton","Ford stole second."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-1","Penn St.","Princeton","Hendershot walked (3-1 BBBKB)."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-2","Penn St.","Princeton","Robison walked, RBI (3-1 BSBBB) Hendershot advanced to second Ford advanced to third Williams scored."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-4","Penn St.","Princeton","Hippenhammer singled through the right side, 2 RBI (3-2 KBBFB) Robison advanced to third Hendershot scored Ford scored."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-5","Penn St.","Princeton","Homer singled through the left side, RBI (1-0 B) Hippenhammer advanced to second Robison scored."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-6","Penn St.","Princeton","Gunn singled through the right side, RBI (3-2 BBSFBF) Homer advanced to second, advanced to third on the throw Hippenhammer scored."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-7","Penn St.","Princeton","Piacentino flied out to cf, SF, RBI (0-0) Homer scored."
"02/29/2020","Cary, N.C.",NA,"1","bot","0-7","Penn St.","Princeton","Wood fouled out to lf (0-0)."
"02/29/2020","Cary, N.C.",NA,"2","top","0-7","Princeton","Penn St.","Kregel, B. flied out to cf (1-0 B)."
