"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/13/2021","Mobile, Ala.",NA,"1","top","0-0","Jacksonville St.","South Alabama","No play."
"03/13/2021","Mobile, Ala.",NA,"1","top","0-0","Jacksonville St.","South Alabama","FREDERICK,Co struck out swinging (1-2 FBFS)."
"03/13/2021","Mobile, Ala.",NA,"1","top","0-0","Jacksonville St.","South Alabama","ANDREWS,Trev flied out to rf (1-1 BF)."
"03/13/2021","Mobile, Ala.",NA,"1","top","0-0","Jacksonville St.","South Alabama","WEBB,Alex walked (3-2 KSBBBFFB)."
"03/13/2021","Mobile, Ala.",NA,"1","top","0-0","Jacksonville St.","South Alabama","WILLIAMS,Jay grounded out to 3b (1-0 B)."
"03/13/2021","Mobile, Ala.",NA,"1","top","0-1","Jacksonville St.","South Alabama","LOB: 1"
"03/13/2021","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Jacksonville St.","Tissue singled to right field (2-2 BFBS)."
"03/13/2021","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Jacksonville St.","Wilson lined into double play 2b to 1b (2-1 BBF)3a Tissue out on the play."
"03/13/2021","Mobile, Ala.",NA,"1","bot","0-0","South Alabama","Jacksonville St.","Balgaard singled through the right side (0-0)."
"03/13/2021","Mobile, Ala.",NA,"1","bot","0-1","South Alabama","Jacksonville St.","Sandle singled up the middle, out at second rf to 1b to ss, RBI (0-1 K)3a Balgaard scored."
"03/13/2021","Mobile, Ala.",NA,"1","top","0-1","Jacksonville St.","South Alabama","R: 1 H: 3"
"03/13/2021","Mobile, Ala.",NA,"2","top","0-1","Jacksonville St.","South Alabama","STRACHAN,Ale singled to right field (3-2 KBSBB)."
"03/13/2021","Mobile, Ala.",NA,"2","top","0-1","Jacksonville St.","South Alabama","STRACHAN,Ale advanced to second on a wild pitch."
"03/13/2021","Mobile, Ala.",NA,"2","top","0-1","Jacksonville St.","South Alabama","CROWE,Carson struck out looking (3-2 BFBFBK)."
"03/13/2021","Mobile, Ala.",NA,"2","top","0-1","Jacksonville St.","South Alabama","KIRKLIN,Tre popped up to ss (0-2 KS)."
"03/13/2021","Mobile, Ala.",NA,"2","top","0-1","Jacksonville St.","South Alabama","RAMIREZ,Javi flied out to rf (2-1 BSB)."
"03/13/2021","Mobile, Ala.",NA,"2","top","0-1","Jacksonville St.","South Alabama","H: 1 LOB: 1"
"03/13/2021","Mobile, Ala.",NA,"2","bot","0-1","South Alabama","Jacksonville St.","Stokes singled to left field (1-2 FBK)."
"03/13/2021","Mobile, Ala.",NA,"2","bot","0-1","South Alabama","Jacksonville St.","Montiel popped up to 3b (0-2 FF)."
"03/13/2021","Mobile, Ala.",NA,"2","bot","0-1","South Alabama","Jacksonville St.","Auerbach lined into double play 1b unassisted (1-2 KBS)3a Stokes out on the play."
"03/13/2021","Mobile, Ala.",NA,"2","top","0-1","Jacksonville St.","South Alabama","H: 1"
"03/13/2021","Mobile, Ala.",NA,"3","top","0-1","Jacksonville St.","South Alabama","ADAMS,Nash struck out swinging (1-2 BKSS)."
"03/13/2021","Mobile, Ala.",NA,"3","top","0-1","Jacksonville St.","South Alabama","FREDERICK,Co flied out to cf (1-1 KB)."
"03/13/2021","Mobile, Ala.",NA,"3","top","0-1","Jacksonville St.","South Alabama","ANDREWS,Trev struck out looking (0-2 SSK)."
"03/13/2021","Mobile, Ala.",NA,"3","bot","0-1","South Alabama","Jacksonville St.","Davis, Alden flied out to cf (0-1 K)."
"03/13/2021","Mobile, Ala.",NA,"3","bot","0-1","South Alabama","Jacksonville St.","Sorrenti popped up to 2b (1-0 B)."
"03/13/2021","Mobile, Ala.",NA,"3","bot","0-1","South Alabama","Jacksonville St.","Tissue singled to right field (1-1 BK)."
"03/13/2021","Mobile, Ala.",NA,"3","bot","0-1","South Alabama","Jacksonville St.","Wilson grounded out to 1b unassisted (0-1 K)."
"03/13/2021","Mobile, Ala.",NA,"3","bot","0-1","South Alabama","Jacksonville St.","H: 1 LOB: 1"
"03/13/2021","Mobile, Ala.",NA,"4","top","0-1","Jacksonville St.","South Alabama","WEBB,Alex flied out to lf (2-1 BBK)."
"03/13/2021","Mobile, Ala.",NA,"4","top","0-1","Jacksonville St.","South Alabama","WILLIAMS,Jay grounded out to 3b (0-1 F)."
"03/13/2021","Mobile, Ala.",NA,"4","top","0-1","Jacksonville St.","South Alabama","STRACHAN,Ale flied out to lf (3-2 BBSBSFF)."
"03/13/2021","Mobile, Ala.",NA,"4","bot","0-1","South Alabama","Jacksonville St.","Balgaard grounded out to 3b (1-2 BFK)."
"03/13/2021","Mobile, Ala.",NA,"4","bot","0-2","South Alabama","Jacksonville St.","Sandle homered to left field, RBI (2-2 KBFFBF)."
"03/13/2021","Mobile, Ala.",NA,"4","bot","0-2","South Alabama","Jacksonville St.","Stokes struck out looking (2-2 SKBBK)."
"03/13/2021","Mobile, Ala.",NA,"4","bot","0-2","South Alabama","Jacksonville St.","Montiel singled up the middle (2-2 KBFBF)."
"03/13/2021","Mobile, Ala.",NA,"4","bot","0-2","South Alabama","Jacksonville St.","Auerbach grounded out to p, bunt (0-0)."
"03/13/2021","Mobile, Ala.",NA,"4","bot","0-2","South Alabama","Jacksonville St.","R: 1 H: 2 LOB: 1"
"03/13/2021","Mobile, Ala.",NA,"5","top","0-2","Jacksonville St.","South Alabama","CROWE,Carson grounded out to 2b (2-1 BBK)."
"03/13/2021","Mobile, Ala.",NA,"5","top","0-2","Jacksonville St.","South Alabama","KIRKLIN,Tre flied out to cf (2-2 KKBB)."
"03/13/2021","Mobile, Ala.",NA,"5","top","0-2","Jacksonville St.","South Alabama","RAMIREZ,Javi flied out to cf (0-0)."
"03/13/2021","Mobile, Ala.",NA,"5","bot","0-2","South Alabama","Jacksonville St.","Davis, Alden flied out to cf (0-1 F)."
