"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/17/2019","Birmingham, Ala.",NA,"1","top","0-0","Maine","Samford","Sardinas, H. grounded out to 1b unassisted."
"03/17/2019","Birmingham, Ala.",NA,"1","top","0-0","Maine","Samford","Doody, K. struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"1","top","0-0","Maine","Samford","Casals, D. hit by pitch."
"03/17/2019","Birmingham, Ala.",NA,"1","top","0-0","Maine","Samford","Bramanti, J. flied out to rf."
"03/17/2019","Birmingham, Ala.",NA,"1","bot","0-0","Samford","Maine","Garris grounded out to 3b."
"03/17/2019","Birmingham, Ala.",NA,"1","bot","0-0","Samford","Maine","Carlson grounded out to 3b."
"03/17/2019","Birmingham, Ala.",NA,"1","bot","0-0","Samford","Maine","Mulrine struck out looking."
"03/17/2019","Birmingham, Ala.",NA,"2","top","0-0","Maine","Samford","Ridley, C. struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"2","top","0-0","Maine","Samford","Kerbs, C. grounded out to ss."
"03/17/2019","Birmingham, Ala.",NA,"2","top","0-0","Maine","Samford","Pasic, C. singled to second base."
"03/17/2019","Birmingham, Ala.",NA,"2","top","0-0","Maine","Samford","Omohundro, J struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"2","bot","0-0","Samford","Maine","DiChiara walked."
"03/17/2019","Birmingham, Ala.",NA,"2","bot","0-0","Samford","Maine","Dreier popped up to 2b."
"03/17/2019","Birmingham, Ala.",NA,"2","bot","0-0","Samford","Maine","Fucci struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"2","bot","0-0","Samford","Maine","Moore singled to right field3a DiChiara advanced to second."
"03/17/2019","Birmingham, Ala.",NA,"2","bot","0-0","Samford","Maine","Pinto singled to right field3a Moore advanced to second3a DiChiara advanced to third."
"03/17/2019","Birmingham, Ala.",NA,"2","bot","0-0","Samford","Maine","Burns struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"3","top","0-0","Maine","Samford","Searle-Belan popped up to p."
"03/17/2019","Birmingham, Ala.",NA,"3","top","0-0","Maine","Samford","Sardinas, H. flied out to rf."
"03/17/2019","Birmingham, Ala.",NA,"3","top","0-0","Maine","Samford","Doody, K. struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"3","bot","0-0","Samford","Maine","Garris flied out to rf."
"03/17/2019","Birmingham, Ala.",NA,"3","bot","0-0","Samford","Maine","Carlson struck out looking."
"03/17/2019","Birmingham, Ala.",NA,"3","bot","0-0","Samford","Maine","Mulrine doubled to left center."
"03/17/2019","Birmingham, Ala.",NA,"3","bot","0-0","Samford","Maine","DiChiara struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"4","top","0-0","Maine","Samford","Casals, D. flied out to rf."
"03/17/2019","Birmingham, Ala.",NA,"4","top","0-0","Maine","Samford","Bramanti, J. struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"4","top","0-0","Maine","Samford","Ridley, C. struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"4","bot","0-0","Samford","Maine","Dreier struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"4","bot","0-0","Samford","Maine","Fucci grounded out to 2b."
"03/17/2019","Birmingham, Ala.",NA,"4","bot","0-0","Samford","Maine","Moore grounded out to 2b."
"03/17/2019","Birmingham, Ala.",NA,"5","top","0-0","Maine","Samford","Kerbs, C. grounded out to ss."
"03/17/2019","Birmingham, Ala.",NA,"5","top","0-0","Maine","Samford","Pasic, C. struck out looking."
"03/17/2019","Birmingham, Ala.",NA,"5","top","0-0","Maine","Samford","Omohundro, J struck out looking."
"03/17/2019","Birmingham, Ala.",NA,"5","bot","0-0","Samford","Maine","Small, J. to p for Laweryson, C."
"03/17/2019","Birmingham, Ala.",NA,"5","bot","0-0","Samford","Maine","Pinto flied out to cf."
"03/17/2019","Birmingham, Ala.",NA,"5","bot","0-0","Samford","Maine","Burns walked."
"03/17/2019","Birmingham, Ala.",NA,"5","bot","0-0","Samford","Maine","Burns stole second, advanced to third on a throwing error by c."
"03/17/2019","Birmingham, Ala.",NA,"5","bot","0-0","Samford","Maine","Garris flied into double play lf to c3a Burns out on the play."
"03/17/2019","Birmingham, Ala.",NA,"6","top","0-0","Maine","Samford","Searle-Belan flied out to cf."
"03/17/2019","Birmingham, Ala.",NA,"6","top","0-0","Maine","Samford","Sardinas, H. singled through the right side."
"03/17/2019","Birmingham, Ala.",NA,"6","top","0-0","Maine","Samford","Doody, K. popped up to 2b."
"03/17/2019","Birmingham, Ala.",NA,"6","top","0-0","Maine","Samford","Sardinas, H. out at second c to 2b, caught stealing."
"03/17/2019","Birmingham, Ala.",NA,"6","bot","0-0","Samford","Maine","Carlson grounded out to 3b."
"03/17/2019","Birmingham, Ala.",NA,"6","bot","0-0","Samford","Maine","Mulrine hit by pitch."
"03/17/2019","Birmingham, Ala.",NA,"6","bot","0-2","Samford","Maine","DiChiara homered to center field, 2 RBI3a Mulrine scored."
"03/17/2019","Birmingham, Ala.",NA,"6","bot","0-2","Samford","Maine","Dreier flied out to cf."
"03/17/2019","Birmingham, Ala.",NA,"6","bot","0-2","Samford","Maine","Fucci walked."
"03/17/2019","Birmingham, Ala.",NA,"6","bot","0-2","Samford","Maine","Moore grounded out to 3b."
"03/17/2019","Birmingham, Ala.",NA,"7","top","0-2","Maine","Samford","Radcliff to p for Hester."
"03/17/2019","Birmingham, Ala.",NA,"7","top","0-2","Maine","Samford","Casals, D. struck out swinging."
"03/17/2019","Birmingham, Ala.",NA,"7","top","0-2","Maine","Samford","Bramanti, J. flied out to rf."
"03/17/2019","Birmingham, Ala.",NA,"7","top","0-2","Maine","Samford","Ridley, C. singled up the middle."
"03/17/2019","Birmingham, Ala.",NA,"7","top","0-2","Maine","Samford","Kerbs, C. flied out to rf."
"03/17/2019","Birmingham, Ala.",NA,"7","bot","0-2","Samford","Maine","Pushard, M. to p for Small, J.."
"03/17/2019","Birmingham, Ala.",NA,"7","bot","0-2","Samford","Maine","Pinto singled to right center."
"03/17/2019","Birmingham, Ala.",NA,"7","bot","0-2","Samford","Maine","Burns singled to center field3a Pinto advanced to third."
"03/17/2019","Birmingham, Ala.",NA,"7","bot","0-3","Samford","Maine","Burns advanced to second on a passed ball3a Pinto scored on a passed ball."
"03/17/2019","Birmingham, Ala.",NA,"7","bot","0-3","Samford","Maine","Garris grounded out to 3b, SAC, bunt3a Burns advanced to third."
