"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/10/2022","South Orange, N.J.",NA,"1","top","0-0","Xavier","Seton Hall","HUNTZINGER walked (3-0 BBBB)."
"04/10/2022","South Orange, N.J.",NA,"1","top","0-0","Xavier","Seton Hall","HOUSINGER struck out looking (2-2 BKKBFK)."
"04/10/2022","South Orange, N.J.",NA,"1","top","0-0","Xavier","Seton Hall","FRANZONI doubled to right field (2-0 BB)3a HUNTZINGER advanced to third."
"04/10/2022","South Orange, N.J.",NA,"1","top","2-0","Xavier","Seton Hall","DEMARTINO singled to left field, 2 RBI (0-1 K)3a FRANZONI scored3a HUNTZINGER scored."
"04/10/2022","South Orange, N.J.",NA,"1","top","2-0","Xavier","Seton Hall","FLAMM flied out to cf (1-2 BKF)."
"04/10/2022","South Orange, N.J.",NA,"1","top","2-0","Xavier","Seton Hall","SCHULTZ flied out to cf (0-1 S)."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-0","Seton Hall","Xavier","HACK walked (3-2 KBFBBB)."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-0","Seton Hall","Xavier","HACK stole second."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-0","Seton Hall","Xavier","LUDERS hit by pitch (0-2 FKF)."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-0","Seton Hall","Xavier","SHEEHAN walked (3-1 BBKBB)3a LUDERS advanced to second3a HACK advanced to third."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-1","Seton Hall","Xavier","GROBER singled to third base, RBI (0-0)3a SHEEHAN advanced to second3a LUDERS advanced to third3a HACK scored."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-1","Seton Hall","Xavier","CLYDE struck out swinging (2-2 BBKFS)."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-2","Seton Hall","Xavier","POKROVSKY singled to third base, RBI (1-0 B)3a GROBER advanced to second3a SHEEHAN advanced to third3a LUDERS scored."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-3","Seton Hall","Xavier","HERNANDEZ flied out to cf, SF, RBI (0-0)3a GROBER advanced to third3a SHEEHAN scored."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-4","Seton Hall","Xavier","MURRAY singled to right field, RBI (2-1 BBK)3a POKROVSKY advanced to third3a GROBER scored."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-4","Seton Hall","Xavier","BELL to p for EISENHARDT."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-5","Seton Hall","Xavier","MCNELLY singled through the left side, RBI (0-1 S)3a MURRAY advanced to second3a POKROVSKY scored."
"04/10/2022","South Orange, N.J.",NA,"1","bot","2-5","Seton Hall","Xavier","HACK struck out looking (1-2 KBFK)."
"04/10/2022","South Orange, N.J.",NA,"2","top","2-5","Xavier","Seton Hall","DEPREY struck out swinging (1-2 BKFFS)."
"04/10/2022","South Orange, N.J.",NA,"2","top","2-5","Xavier","Seton Hall","CUSHING grounded out to ss (0-1 K)."
"04/10/2022","South Orange, N.J.",NA,"2","top","2-5","Xavier","Seton Hall","HODGE struck out swinging (1-2 BKKS)."
"04/10/2022","South Orange, N.J.",NA,"2","bot","2-5","Seton Hall","Xavier","LUDERS hit by pitch (0-0)."
"04/10/2022","South Orange, N.J.",NA,"2","bot","2-5","Seton Hall","Xavier","SHEEHAN fouled out to c (1-2 FFBF)."
"04/10/2022","South Orange, N.J.",NA,"2","bot","2-5","Seton Hall","Xavier","GROBER singled to right field (1-0 B)3a LUDERS advanced to third."
"04/10/2022","South Orange, N.J.",NA,"2","bot","2-6","Seton Hall","Xavier","CLYDE grounded out to p, SAC, bunt, RBI (1-0 B)3a GROBER advanced to second3a LUDERS scored."
"04/10/2022","South Orange, N.J.",NA,"2","bot","2-6","Seton Hall","Xavier","POKROVSKY struck out looking (3-2 BKSBBK)."
"04/10/2022","South Orange, N.J.",NA,"2","bot","2-6","Seton Hall","Xavier","R: 1 H: 1 LOB: 1"
"04/10/2022","South Orange, N.J.",NA,"3","top","2-6","Xavier","Seton Hall","HUNTZINGER walked (3-1 SBBBB)."
"04/10/2022","South Orange, N.J.",NA,"3","top","2-6","Xavier","Seton Hall","HOUSINGER singled up the middle (1-0 B)3a HUNTZINGER advanced to third."
"04/10/2022","South Orange, N.J.",NA,"3","top","2-6","Xavier","Seton Hall","FRANZONI popped up to 1b (2-2 BKFBF)."
"04/10/2022","South Orange, N.J.",NA,"3","top","2-6","Xavier","Seton Hall","HOUSINGER advanced to second on a wild pitch."
"04/10/2022","South Orange, N.J.",NA,"3","top","3-6","Xavier","Seton Hall","DEMARTINO grounded out to 2b, RBI (2-2 BKBF)3a HOUSINGER advanced to third3a HUNTZINGER scored."
"04/10/2022","South Orange, N.J.",NA,"3","top","3-6","Xavier","Seton Hall","FLAMM struck out swinging, out at first c to 1b (2-2 BKSBS)."
"04/10/2022","South Orange, N.J.",NA,"3","bot","3-6","Seton Hall","Xavier","GADD to p for BELL."
"04/10/2022","South Orange, N.J.",NA,"3","bot","3-6","Seton Hall","Xavier","HERNANDEZ flied out to cf (1-1 BK)."
"04/10/2022","South Orange, N.J.",NA,"3","bot","3-6","Seton Hall","Xavier","MURRAY singled up the middle (0-1 K)."
"04/10/2022","South Orange, N.J.",NA,"3","bot","3-6","Seton Hall","Xavier","MCNELLY grounded out to ss (0-1 K)3a MURRAY advanced to second."
"04/10/2022","South Orange, N.J.",NA,"3","bot","3-6","Seton Hall","Xavier","HACK lined out to 3b (0-0)."
"04/10/2022","South Orange, N.J.",NA,"4","top","3-6","Xavier","Seton Hall","SCHULTZ doubled to left center (0-0)."
"04/10/2022","South Orange, N.J.",NA,"4","top","3-6","Xavier","Seton Hall","DEPREY singled up the middle (1-0 B)3a SCHULTZ advanced to third."
"04/10/2022","South Orange, N.J.",NA,"4","top","3-6","Xavier","Seton Hall","CUSHING walked (3-1 BFBBB)3a DEPREY advanced to second."
"04/10/2022","South Orange, N.J.",NA,"4","top","3-6","Xavier","Seton Hall","CONOVER to p for O'NEILL."
"04/10/2022","South Orange, N.J.",NA,"4","top","3-6","Xavier","Seton Hall","HOLTZ pinch hit for HODGE."
