"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/23/2019","DeLand, Fla.",NA,"1","top","0-0","Siena","Stetson","Kruzinski flied out to rf (1-1 KB)."
"02/23/2019","DeLand, Fla.",NA,"1","top","0-0","Siena","Stetson","Durfee walked (3-1 BBBKB)."
"02/23/2019","DeLand, Fla.",NA,"1","top","0-0","Siena","Stetson","Kelly walked (3-2 BKFBBB)3a Durfee advanced to second."
"02/23/2019","DeLand, Fla.",NA,"1","top","0-0","Siena","Stetson","Durfee stole third."
"02/23/2019","DeLand, Fla.",NA,"1","top","0-0","Siena","Stetson","Milone walked (3-1 BBBKB)3a Kelly advanced to second."
"02/23/2019","DeLand, Fla.",NA,"1","top","1-0","Siena","Stetson","Crimmin walked, RBI (3-0 BBBB)3a Milone advanced to second3a Kelly advanced to third3a Durfee scored."
"02/23/2019","DeLand, Fla.",NA,"1","top","2-0","Siena","Stetson","Sweeney walked, RBI (3-1 BBKBB)3a Crimmin advanced to second3a Milone advanced to third3a Kelly scored."
"02/23/2019","DeLand, Fla.",NA,"1","top","2-0","Siena","Stetson","NUNEZ, Vlad to p for SENGER, M.."
"02/23/2019","DeLand, Fla.",NA,"1","top","4-0","Siena","Stetson","Hamel singled to right center, 2 RBI (3-1 BBBK)3a Sweeney advanced to second3a Crimmin scored3a Milone scored."
"02/23/2019","DeLand, Fla.",NA,"1","top","4-0","Siena","Stetson","Melillo struck out swinging (1-2 KFBFS)."
"02/23/2019","DeLand, Fla.",NA,"1","top","4-0","Siena","Stetson","McGee struck out looking (2-2 SKBBK)."
"02/23/2019","DeLand, Fla.",NA,"1","bot","4-0","Stetson","Siena","KOOS, Jacob struck out looking (0-2 KSK)."
"02/23/2019","DeLand, Fla.",NA,"1","bot","4-0","Stetson","Siena","MACNEIL, A. grounded out to ss (2-1 SBB)."
"02/23/2019","DeLand, Fla.",NA,"1","bot","4-0","Stetson","Siena","BOGART, A. doubled to right center (1-0 B)."
"02/23/2019","DeLand, Fla.",NA,"1","bot","4-0","Stetson","Siena","FOGGO, Eric walked (3-2 KFBBFBFB)."
"02/23/2019","DeLand, Fla.",NA,"1","bot","4-0","Stetson","Siena","MEOLA, Jon. flied out to cf (1-0 B)."
"02/23/2019","DeLand, Fla.",NA,"2","top","4-0","Siena","Stetson","Kruzinski grounded out to 3b (2-2 KBFB)."
"02/23/2019","DeLand, Fla.",NA,"2","top","4-0","Siena","Stetson","Durfee flied out to rf down the rf line (3-1 BBBK)."
"02/23/2019","DeLand, Fla.",NA,"2","top","4-0","Siena","Stetson","Kelly grounded out to p (2-2 BBFK)."
"02/23/2019","DeLand, Fla.",NA,"2","bot","4-0","Stetson","Siena","ARENAS, J. walked (3-2 KBBBFB)."
"02/23/2019","DeLand, Fla.",NA,"2","bot","4-0","Stetson","Siena","DOSKOW, EJ flied out to cf to right center (1-0 B)."
"02/23/2019","DeLand, Fla.",NA,"2","bot","4-0","Stetson","Siena","ARENAS, J. stole second."
"02/23/2019","DeLand, Fla.",NA,"2","bot","4-0","Stetson","Siena","CARDIERI, N. struck out looking (0-2 KKK)."
"02/23/2019","DeLand, Fla.",NA,"2","bot","4-0","Stetson","Siena","BALL, Kyle grounded out to 2b (0-0)."
"02/23/2019","DeLand, Fla.",NA,"3","top","4-0","Siena","Stetson","Milone struck out swinging (1-2 BKFS)."
"02/23/2019","DeLand, Fla.",NA,"3","top","4-0","Siena","Stetson","Crimmin singled up the middle (1-1 KB)."
"02/23/2019","DeLand, Fla.",NA,"3","top","4-0","Siena","Stetson","Sweeney struck out looking (2-2 KFBBK)."
"02/23/2019","DeLand, Fla.",NA,"3","top","4-0","Siena","Stetson","Hamel flied out to rf (3-1 BSBB)."
"02/23/2019","DeLand, Fla.",NA,"3","bot","4-0","Stetson","Siena","KOOS, Jacob flied out to cf (3-1 BSBB)."
"02/23/2019","DeLand, Fla.",NA,"3","bot","4-0","Stetson","Siena","MACNEIL, A. grounded out to p, bunt (0-0)."
"02/23/2019","DeLand, Fla.",NA,"3","bot","4-0","Stetson","Siena","BOGART, A. singled to center field (3-2 KBFBB)."
"02/23/2019","DeLand, Fla.",NA,"3","bot","4-0","Stetson","Siena","BOGART, A. stole second."
"02/23/2019","DeLand, Fla.",NA,"3","bot","4-0","Stetson","Siena","FOGGO, Eric flied out to cf to left center (2-2 SBFB)."
"02/23/2019","DeLand, Fla.",NA,"4","top","4-0","Siena","Stetson","PARET, D. to p for NUNEZ, Vlad."
"02/23/2019","DeLand, Fla.",NA,"4","top","4-0","Siena","Stetson","Melillo singled through the right side (1-2 KBK)."
"02/23/2019","DeLand, Fla.",NA,"4","top","4-0","Siena","Stetson","McGee grounded out to p (1-2 BKK)3a Melillo advanced to second."
"02/23/2019","DeLand, Fla.",NA,"4","top","5-0","Siena","Stetson","Kruzinski singled to center field (2-2 KBBFF)3a Melillo advanced to third, scored on a fielding error by cf."
"02/23/2019","DeLand, Fla.",NA,"4","top","5-0","Siena","Stetson","Durfee singled down the lf line, advanced to second on the throw (2-2 BKBK)3a Kruzinski advanced to second, out at third lf to 3b."
"02/23/2019","DeLand, Fla.",NA,"4","top","5-0","Siena","Stetson","Kelly struck out swinging (1-2 BFKS)."
"02/23/2019","DeLand, Fla.",NA,"4","bot","5-0","Stetson","Siena","MEOLA, Jon. flied out to cf to left center (0-0)."
"02/23/2019","DeLand, Fla.",NA,"4","bot","5-0","Stetson","Siena","ARENAS, J. struck out looking (2-2 KBSBK)."
"02/23/2019","DeLand, Fla.",NA,"4","bot","5-0","Stetson","Siena","DOSKOW, EJ struck out swinging (1-2 FBKS)."
"02/23/2019","DeLand, Fla.",NA,"5","top","5-0","Siena","Stetson","Milone walked (3-1 BKBBB)."
"02/23/2019","DeLand, Fla.",NA,"5","top","5-0","Siena","Stetson","Crimmin reached on a fielders choice to shortstop (1-0 B)3a Milone out at second ss to 2b."
"02/23/2019","DeLand, Fla.",NA,"5","top","5-0","Siena","Stetson","Sweeney struck out swinging (2-2 KBBKFS)."
"02/23/2019","DeLand, Fla.",NA,"5","top","5-0","Siena","Stetson","Hamel struck out looking (0-2 KFFK)."
"02/23/2019","DeLand, Fla.",NA,"5","bot","5-0","Stetson","Siena","CARDIERI, N. grounded out to 2b (3-2 FFBFBFBF)."
"02/23/2019","DeLand, Fla.",NA,"5","bot","5-0","Stetson","Siena","BALL, Kyle tripled to left field (3-2 FBBFB)."
"02/23/2019","DeLand, Fla.",NA,"5","bot","5-0","Stetson","Siena","KOOS, Jacob struck out looking (0-2 KFK)."
"02/23/2019","DeLand, Fla.",NA,"5","bot","5-0","Stetson","Siena","MACNEIL, A. walked (3-1 BFBBB)."
"02/23/2019","DeLand, Fla.",NA,"5","bot","5-0","Stetson","Siena","BOGART, A. struck out swinging, out at first c to 1b (2-2 BSFBS)."
"02/23/2019","DeLand, Fla.",NA,"6","top","5-0","Siena","Stetson","Melillo struck out looking (0-2 SKK)."
"02/23/2019","DeLand, Fla.",NA,"6","top","5-0","Siena","Stetson","McGee struck out swinging, out at first c to 1b (0-2 SSS)."
"02/23/2019","DeLand, Fla.",NA,"6","top","5-0","Siena","Stetson","Kruzinski struck out looking (1-2 SBSK)."
"02/23/2019","DeLand, Fla.",NA,"6","bot","5-0","Stetson","Siena","FOGGO, Eric struck out swinging (1-2 BFSS)."
"02/23/2019","DeLand, Fla.",NA,"6","bot","5-0","Stetson","Siena","MEOLA, Jon. singled through the left side (0-1 K)."
"02/23/2019","DeLand, Fla.",NA,"6","bot","5-0","Stetson","Siena","ARENAS, J. flied out to cf (2-2 BFBK)."
"02/23/2019","DeLand, Fla.",NA,"6","bot","5-0","Stetson","Siena","MEOLA, Jon. stole second."
"02/23/2019","DeLand, Fla.",NA,"6","bot","5-0","Stetson","Siena","DOSKOW, EJ walked (3-1 BFBBB)."
"02/23/2019","DeLand, Fla.",NA,"6","bot","5-0","Stetson","Siena","MARTIN, D. pinch hit for CARDIERI, N.."
"02/23/2019","DeLand, Fla.",NA,"6","bot","5-0","Stetson","Siena","MARTIN, D. struck out swinging (2-2 SFBBS)."
"02/23/2019","DeLand, Fla.",NA,"7","top","5-0","Siena","Stetson","MARTIN, D. to c."
