"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/07/2021","Bakersfield, Calif.",NA,"1","top","0-0","Cal Poly","CSU Bakersfield","Cabrera walked (3-2)."
"05/07/2021","Bakersfield, Calif.",NA,"1","top","0-0","Cal Poly","CSU Bakersfield","Emmerson hit by pitch (2-2) Cabrera advanced to second."
"05/07/2021","Bakersfield, Calif.",NA,"1","top","0-0","Cal Poly","CSU Bakersfield","Lee lined out to lf (0-1) Emmerson no advance Cabrera advanced to third."
"05/07/2021","Bakersfield, Calif.",NA,"1","top","1-0","Cal Poly","CSU Bakersfield","Emmerson advanced to second on a wild pitch Cabrera scored."
"05/07/2021","Bakersfield, Calif.",NA,"1","top","1-0","Cal Poly","CSU Bakersfield","Samuelson flied out to cf (1-2) Emmerson no advance."
"05/07/2021","Bakersfield, Calif.",NA,"1","top","1-0","Cal Poly","CSU Bakersfield","Doss grounded out to ss (0-0)."
"05/07/2021","Bakersfield, Calif.",NA,"1","bot","1-0","CSU Bakersfield","Cal Poly","Berkey lined out to cf (1-0)."
"05/07/2021","Bakersfield, Calif.",NA,"1","bot","1-0","CSU Bakersfield","Cal Poly","Charles, E struck out looking (1-2)."
"05/07/2021","Bakersfield, Calif.",NA,"1","bot","1-0","CSU Bakersfield","Cal Poly","Roberson grounded out to 1b unassisted (2-1)."
"05/07/2021","Bakersfield, Calif.",NA,"2","top","1-0","Cal Poly","CSU Bakersfield","Marinconz grounded out to 2b (2-2)."
"05/07/2021","Bakersfield, Calif.",NA,"2","top","1-0","Cal Poly","CSU Bakersfield","DiCarlo lined out to rf (0-2)."
"05/07/2021","Bakersfield, Calif.",NA,"2","top","1-0","Cal Poly","CSU Bakersfield","Yorke singled down the lf line (2-2)."
"05/07/2021","Bakersfield, Calif.",NA,"2","top","1-0","Cal Poly","CSU Bakersfield","Armstrong singled to shortstop (1-1) Yorke advanced to second."
"05/07/2021","Bakersfield, Calif.",NA,"2","top","1-0","Cal Poly","CSU Bakersfield","Cabrera fouled out to c (0-0)."
"05/07/2021","Bakersfield, Calif.",NA,"2","top","1-3","Cal Poly","CSU Bakersfield","H: 2 LOB: 2"
"05/07/2021","Bakersfield, Calif.",NA,"2","bot","1-0","CSU Bakersfield","Cal Poly","Jorgensen walked (3-2)."
"05/07/2021","Bakersfield, Calif.",NA,"2","bot","1-0","CSU Bakersfield","Cal Poly","Grossman singled through the right side (0-2) Jorgensen advanced to third."
"05/07/2021","Bakersfield, Calif.",NA,"2","bot","1-1","CSU Bakersfield","Cal Poly","Salas grounded out to 3b, RBI (0-0) Grossman advanced to second Jorgensen scored."
"05/07/2021","Bakersfield, Calif.",NA,"2","bot","1-1","CSU Bakersfield","Cal Poly","Morrissey struck out swinging (0-2) Grossman no advance."
"05/07/2021","Bakersfield, Calif.",NA,"2","bot","1-2","CSU Bakersfield","Cal Poly","Saldivar singled to center field, RBI (0-0) Grossman scored."
"05/07/2021","Bakersfield, Calif.",NA,"2","bot","1-3","CSU Bakersfield","Cal Poly","Casillas doubled to right center, RBI (1-2) Saldivar scored."
"05/07/2021","Bakersfield, Calif.",NA,"2","bot","1-3","CSU Bakersfield","Cal Poly","Berkey grounded out to ss (0-1)."
"05/07/2021","Bakersfield, Calif.",NA,"2","top","1-3","Cal Poly","CSU Bakersfield","R: 3 H: 3 LOB: 1"
"05/07/2021","Bakersfield, Calif.",NA,"3","top","1-3","Cal Poly","CSU Bakersfield","Emmerson singled to center field (0-0)."
"05/07/2021","Bakersfield, Calif.",NA,"3","top","1-3","Cal Poly","CSU Bakersfield","Lee walked (3-1) Emmerson advanced to second."
"05/07/2021","Bakersfield, Calif.",NA,"3","top","1-3","Cal Poly","CSU Bakersfield","Lee advanced to second on a wild pitch Emmerson advanced to third."
"05/07/2021","Bakersfield, Calif.",NA,"3","top","1-3","Cal Poly","CSU Bakersfield","Samuelson struck out swinging (1-2)."
