"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/25/2022","Salisbury, Maryland",NA,"1","top","0-0","UAlbany","UMES","W. Feil struck out swinging."
"02/25/2022","Salisbury, Maryland",NA,"1","top","1-0","UAlbany","UMES","B. Malm homered to center field, RBI."
"02/25/2022","Salisbury, Maryland",NA,"1","top","1-0","UAlbany","UMES","J. Daly singled, bunt."
"02/25/2022","Salisbury, Maryland",NA,"1","top","1-0","UAlbany","UMES","No play."
"02/25/2022","Salisbury, Maryland",NA,"1","top","1-0","UAlbany","UMES","J. Daly stole second."
"02/25/2022","Salisbury, Maryland",NA,"1","top","1-0","UAlbany","UMES","J. Daly advanced to third on an error by c."
"02/25/2022","Salisbury, Maryland",NA,"1","top","2-0","UAlbany","UMES","J. Marti singled to right field, out at second rf to ss, RBI3a J. Daly scored."
"02/25/2022","Salisbury, Maryland",NA,"1","top","2-0","UAlbany","UMES","J. Bottari grounded out to 2b."
"02/25/2022","Salisbury, Maryland",NA,"1","bot","2-0","UMES","UAlbany","CORDELL,B. walked."
"02/25/2022","Salisbury, Maryland",NA,"1","bot","2-0","UMES","UAlbany","CORDELL,B. advanced to second on a wild pitch."
"02/25/2022","Salisbury, Maryland",NA,"1","bot","2-0","UMES","UAlbany","CORDELL,B. advanced to third on a wild pitch."
"02/25/2022","Salisbury, Maryland",NA,"1","bot","2-1","UMES","UAlbany","HORNER,R. grounded out to ss, RBI3a CORDELL,B. scored."
"02/25/2022","Salisbury, Maryland",NA,"1","bot","2-1","UMES","UAlbany","OXYER,D. struck out swinging."
"02/25/2022","Salisbury, Maryland",NA,"1","bot","2-1","UMES","UAlbany","MCCOY,A. struck out swinging, reached first on a wild pitch."
"02/25/2022","Salisbury, Maryland",NA,"1","bot","2-1","UMES","UAlbany","CUTLER,B. struck out swinging."
"02/25/2022","Salisbury, Maryland",NA,"2","top","2-1","UAlbany","UMES","C. Dunkel grounded out to 2b."
"02/25/2022","Salisbury, Maryland",NA,"2","top","2-1","UAlbany","UMES","W. Binder struck out looking."
"02/25/2022","Salisbury, Maryland",NA,"2","top","2-1","UAlbany","UMES","J. Loeffler flied out to rf."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-1","UMES","UAlbany","HOWE,R. singled to right field."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-1","UMES","UAlbany","BROWN,M. flied out to cf."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-1","UMES","UAlbany","ROETS,N. walked3a HOWE,R. advanced to second."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-2","UMES","UAlbany","MAYES,D. singled to center field, RBI3a ROETS,N. advanced to second3a HOWE,R. scored."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-2","UMES","UAlbany","MAYES,D. advanced to second on a wild pitch3a ROETS,N. advanced to third."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-2","UMES","UAlbany","CORDELL,B. struck out looking."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-2","UMES","UAlbany","HORNER,R. walked."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-2","UMES","UAlbany","OXYER,D. flied out to cf."
"02/25/2022","Salisbury, Maryland",NA,"2","bot","2-2","UMES","UAlbany","R: 1 H: 2 LOB: 3"
"02/25/2022","Salisbury, Maryland",NA,"3","top","2-2","UAlbany","UMES","C. Fisher struck out swinging."
"02/25/2022","Salisbury, Maryland",NA,"3","top","2-2","UAlbany","UMES","W. Feil struck out swinging."
"02/25/2022","Salisbury, Maryland",NA,"3","top","2-2","UAlbany","UMES","B. Malm doubled to left field."
"02/25/2022","Salisbury, Maryland",NA,"3","top","2-2","UAlbany","UMES","B. Malm advanced to third on a wild pitch."
"02/25/2022","Salisbury, Maryland",NA,"3","top","4-2","UAlbany","UMES","J. Daly homered to left field, 2 RBI3a B. Malm scored."
"02/25/2022","Salisbury, Maryland",NA,"3","top","4-2","UAlbany","UMES","J. Marti flied out to 2b."
"02/25/2022","Salisbury, Maryland",NA,"3","bot","4-2","UMES","UAlbany","MCCOY,A. flied out to cf."
"02/25/2022","Salisbury, Maryland",NA,"3","bot","4-2","UMES","UAlbany","CUTLER,B. grounded out to 2b."
