"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/10/2019","Tucson, Ariz.",NA,"1","top","0-0","Southern California","Arizona","Sabol, B. struck out looking (0-2 KSFK)."
"05/10/2019","Tucson, Ariz.",NA,"1","top","0-0","Southern California","Arizona","Bushor, C. struck out swinging (2-2 FFBFBS)."
"05/10/2019","Tucson, Ariz.",NA,"1","top","0-0","Southern California","Arizona","Stubbs, C. struck out looking (1-2 BFFK)."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-0","Arizona","Southern California","Williams, D. reached on an error by 1b, assist by ss (0-1 K)."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-0","Arizona","Southern California","Williams, D. advanced to second on a wild pitch."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-1","Arizona","Southern California","Cannon, C. singled through the left side, RBI (2-1 BKB)3a Williams, D. scored, unearned."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-1","Arizona","Southern California","Wells, A. walked (3-0 BBBB)3a Cannon, C. advanced to second."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-4","Arizona","Southern California","Quintana, N. homered to left center, 3 RBI (1-0 B)3a Wells, A. scored3a Cannon, C. scored."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-5","Arizona","Southern California","Dooney, D. homered to right field, RBI (1-1 KB)."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-5","Arizona","Southern California","Bullard, T. singled through the left side (0-2 KK)."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-5","Arizona","Southern California","Boissiere, B singled to right field (0-0)3a Bullard, T. advanced to second."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-5","Arizona","Southern California","Wylie, J. flied out to rf (1-1 FB)."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-5","Arizona","Southern California","Holgate, R. flied out to rf (2-2 SBKB)."
"05/10/2019","Tucson, Ariz.",NA,"1","bot","0-5","Arizona","Southern California","Williams, D. struck out swinging (0-2 KKS)."
"05/10/2019","Tucson, Ariz.",NA,"2","top","0-5","Southern California","Arizona","Acosta, M. walked (3-2 KBKBFBFB)."
"05/10/2019","Tucson, Ariz.",NA,"2","top","0-5","Southern California","Arizona","Owens, C. flied out to rf (0-2 KK)3a Acosta, M. advanced to second on an error by rf."
"05/10/2019","Tucson, Ariz.",NA,"2","top","0-5","Southern California","Arizona","Ramirez, B. struck out looking (0-2 KFK)."
"05/10/2019","Tucson, Ariz.",NA,"2","top","0-5","Southern California","Arizona","Shockey, B. grounded out to p (0-0)."
"05/10/2019","Tucson, Ariz.",NA,"2","bot","0-5","Arizona","Southern California","Cannon, C. reached on a throwing error by 3b (0-2 KF)."
"05/10/2019","Tucson, Ariz.",NA,"2","bot","0-5","Arizona","Southern California","Wells, A. lined out to 2b (1-2 BKF)."
"05/10/2019","Tucson, Ariz.",NA,"2","bot","0-5","Arizona","Southern California","Cannon, C. advanced to second on a wild pitch."
"05/10/2019","Tucson, Ariz.",NA,"2","bot","0-5","Arizona","Southern California","Quintana, N. struck out swinging (2-2 BFKBS)."
"05/10/2019","Tucson, Ariz.",NA,"2","bot","0-5","Arizona","Southern California","Dooney, D. lined out to cf (1-1 KB)."
"05/10/2019","Tucson, Ariz.",NA,"3","top","0-5","Southern California","Arizona","Perez, B. walked (3-2 KBBFBB)."
"05/10/2019","Tucson, Ariz.",NA,"3","top","0-5","Southern California","Arizona","Pritchard, T singled to second base (1-1 KB)3a Perez, B. advanced to third."
"05/10/2019","Tucson, Ariz.",NA,"3","top","1-5","Southern California","Arizona","Sabol, B. flied out to lf, SF, RBI (0-0)3a Perez, B. scored."
"05/10/2019","Tucson, Ariz.",NA,"3","top","1-5","Southern California","Arizona","Bushor, C. struck out swinging (3-2 KSBBFBS)."
"05/10/2019","Tucson, Ariz.",NA,"3","top","1-5","Southern California","Arizona","Stubbs, C. fouled out to 1b (0-1 F)."
"05/10/2019","Tucson, Ariz.",NA,"3","bot","1-5","Arizona","Southern California","Bullard, T. grounded out to 2b (1-1 KB)."
"05/10/2019","Tucson, Ariz.",NA,"3","bot","1-5","Arizona","Southern California","Boissiere, B struck out swinging (1-2 KKBS)."
"05/10/2019","Tucson, Ariz.",NA,"3","bot","1-5","Arizona","Southern California","Wylie, J. hit by pitch (2-2 KFBFBFF)."
"05/10/2019","Tucson, Ariz.",NA,"3","bot","1-5","Arizona","Southern California","Wylie, J. advanced to second on a wild pitch, advanced to third."
"05/10/2019","Tucson, Ariz.",NA,"3","bot","1-6","Arizona","Southern California","Holgate, R. singled through the right side, RBI (3-0 BBB)3a Wylie, J. scored."
"05/10/2019","Tucson, Ariz.",NA,"3","bot","1-6","Arizona","Southern California","Williams, D. struck out looking (0-2 SSK)."
"05/10/2019","Tucson, Ariz.",NA,"4","top","1-6","Southern California","Arizona","Acosta, M. singled up the middle (0-1 K)."
"05/10/2019","Tucson, Ariz.",NA,"4","top","1-6","Southern California","Arizona","Owens, C. singled through the left side (1-1 FB)3a Acosta, M. advanced to third."
"05/10/2019","Tucson, Ariz.",NA,"4","top","2-6","Southern California","Arizona","Ramirez, B. reached on a fielders choice, RBI (0-1 F)3a Owens, C. out at second 2b to ss3a Acosta, M. scored."
"05/10/2019","Tucson, Ariz.",NA,"4","top","2-6","Southern California","Arizona","Shockey, B. reached on a fielders choice (1-1 KB)3a Ramirez, B. out at second 3b to 2b."
"05/10/2019","Tucson, Ariz.",NA,"4","top","2-6","Southern California","Arizona","Perez, B. flied out to cf (1-1 BF)."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-6","Arizona","Southern California","Cannon, C. doubled up the middle (0-1 K)."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-7","Arizona","Southern California","Wells, A. doubled to right field, RBI (2-2 KBBF)3a Cannon, C. scored."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-8","Arizona","Southern California","Quintana, N. singled up the middle, out at second cf to c to 2b, RBI (0-0)3a Wells, A. scored."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-8","Arizona","Southern California","Dooney, D. grounded out to ss (2-2 BBKKF)."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-8","Arizona","Southern California","Bullard, T. hit by pitch (1-1 BK)."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-8","Arizona","Southern California","Manning, A. to p for Lunn, C.."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-8","Arizona","Southern California","Boissiere, B singled to center field (0-1 K)3a Bullard, T. advanced to third."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-8","Arizona","Southern California","Wylie, J. walked (3-0 BBBB)3a Boissiere, B advanced to second."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-8","Arizona","Southern California","Paugh, B. pinch hit for Holgate, R.."
"05/10/2019","Tucson, Ariz.",NA,"4","bot","2-8","Arizona","Southern California","Paugh, B. struck out swinging (2-2 SKBBS)."
"05/10/2019","Tucson, Ariz.",NA,"5","top","2-8","Southern California","Arizona","Paugh, B. to rf."
"05/10/2019","Tucson, Ariz.",NA,"5","top","2-8","Southern California","Arizona","Pritchard, T grounded out to 2b (0-2 KK)."
"05/10/2019","Tucson, Ariz.",NA,"5","top","2-8","Southern California","Arizona","Sabol, B. grounded out to 1b unassisted (0-1 S)."
"05/10/2019","Tucson, Ariz.",NA,"5","top","2-8","Southern California","Arizona","Bushor, C. flied out to cf (1-2 KBS)."
"05/10/2019","Tucson, Ariz.",NA,"5","bot","2-8","Arizona","Southern California","Williams, D. struck out looking (2-2 FKFBBK)."
"05/10/2019","Tucson, Ariz.",NA,"5","bot","2-9","Arizona","Southern California","Cannon, C. homered to left center, RBI (0-0)."
"05/10/2019","Tucson, Ariz.",NA,"5","bot","2-9","Arizona","Southern California","Wells, A. flied out to lf (0-1 K)."
"05/10/2019","Tucson, Ariz.",NA,"5","bot","2-9","Arizona","Southern California","Quintana, N. doubled down the lf line (2-2 BBFK)."
"05/10/2019","Tucson, Ariz.",NA,"5","bot","2-10","Arizona","Southern California","Dooney, D. singled up the middle, RBI (2-1 KBB)3a Quintana, N. scored."
"05/10/2019","Tucson, Ariz.",NA,"5","bot","2-10","Arizona","Southern California","Bullard, T. flied out to rf (1-0 B)."
"05/10/2019","Tucson, Ariz.",NA,"6","top","2-10","Southern California","Arizona","Stubbs, C. flied out to rf (2-2 FBBS)."
"05/10/2019","Tucson, Ariz.",NA,"6","top","2-10","Southern California","Arizona","Acosta, M. grounded out to 2b (0-2 SKF)."
"05/10/2019","Tucson, Ariz.",NA,"6","top","2-10","Southern California","Arizona","Owens, C. struck out swinging (3-2 BKFBBFS)."
"05/10/2019","Tucson, Ariz.",NA,"6","bot","2-10","Arizona","Southern California","Boissiere, B singled to center field (2-2 BKBKF)."
"05/10/2019","Tucson, Ariz.",NA,"6","bot","2-10","Arizona","Southern California","Wylie, J. doubled to left field (2-1 BFB)3a Boissiere, B advanced to third."
"05/10/2019","Tucson, Ariz.",NA,"6","bot","2-10","Arizona","Southern California","Paugh, B. struck out swinging (2-2 FSBBS)."
"05/10/2019","Tucson, Ariz.",NA,"6","bot","2-10","Arizona","Southern California","Williams, D. popped up to ss (3-2 FBFBB)."
