"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/13/2022","Houston, Texas",NA,"1","top","0-0","Middle Tenn.","Rice","LOPEZ struck out swinging (3-2 KBKBFBS)."
"05/13/2022","Houston, Texas",NA,"1","top","0-0","Middle Tenn.","Rice","MABRY doubled down the lf line (1-1 BS)."
"05/13/2022","Houston, Texas",NA,"1","top","0-0","Middle Tenn.","Rice","GALLOWAY struck out swinging (1-2 BFFFFS)."
"05/13/2022","Houston, Texas",NA,"1","top","0-0","Middle Tenn.","Rice","MORGAN flied out to cf (0-1 K)."
"05/13/2022","Houston, Texas",NA,"1","top","0-0","Middle Tenn.","Rice","H: 1 LOB: 1"
"05/13/2022","Houston, Texas",NA,"1","bot","0-0","Rice","Middle Tenn.","Walsh, C. grounded out to ss (1-1 KB)."
"05/13/2022","Houston, Texas",NA,"1","bot","0-0","Rice","Middle Tenn.","Gallo, P. grounded out to ss (0-0)."
"05/13/2022","Houston, Texas",NA,"1","bot","0-0","Rice","Middle Tenn.","Garibay, Guy flied out to cf (1-2 KBK)."
"05/13/2022","Houston, Texas",NA,"2","top","0-0","Middle Tenn.","Rice","RUTTER singled to center field (2-0 BB)."
"05/13/2022","Houston, Texas",NA,"2","top","0-0","Middle Tenn.","Rice","COKER doubled to center field (0-2 FF); RUTTER advanced to third."
"05/13/2022","Houston, Texas",NA,"2","top","1-0","Middle Tenn.","Rice","SNIDER singled to right field, RBI (1-2 BKS); COKER advanced to third; RUTTER scored."
"05/13/2022","Houston, Texas",NA,"2","top","1-0","Middle Tenn.","Rice","SPEIRS struck out swinging (0-2 FSS); SNIDER stole second."
"05/13/2022","Houston, Texas",NA,"2","top","1-0","Middle Tenn.","Rice","DILLINGHAM struck out looking (0-2 FFK)."
"05/13/2022","Houston, Texas",NA,"2","top","1-0","Middle Tenn.","Rice","LOPEZ flied out to rf (2-0 BB)."
"05/13/2022","Houston, Texas",NA,"2","bot","1-0","Rice","Middle Tenn.","Bulman, A. lined out to lf (2-0 BB)."
"05/13/2022","Houston, Texas",NA,"2","bot","1-0","Rice","Middle Tenn.","Cruz, A. fouled out to 2b (1-1 FB)."
"05/13/2022","Houston, Texas",NA,"2","bot","1-0","Rice","Middle Tenn.","Long, Justin grounded out to ss (1-2 SBF)."
"05/13/2022","Houston, Texas",NA,"3","top","1-0","Middle Tenn.","Rice","MABRY singled to left field (0-0)."
"05/13/2022","Houston, Texas",NA,"3","top","1-0","Middle Tenn.","Rice","MABRY stole second."
"05/13/2022","Houston, Texas",NA,"3","top","1-0","Middle Tenn.","Rice","GALLOWAY struck out swinging (1-2 KSBS)."
