"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/14/2022","Orlando, Fla.",NA,"1","top","0-0","East Carolina","UCF","AGNOS, Z. singled to left field (1-1 BK)."
"04/14/2022","Orlando, Fla.",NA,"1","top","0-0","East Carolina","UCF","HOOVER, L. fouled out to c, bunt (0-0)."
"04/14/2022","Orlando, Fla.",NA,"1","top","0-0","East Carolina","UCF","MOYLAN, J. reached on a fielder's choice (1-2 KSBFFF)3a AGNOS, Z. out at second 1b to ss."
"04/14/2022","Orlando, Fla.",NA,"1","top","0-0","East Carolina","UCF","CLONCH, C. lined out to cf (0-0)."
"04/14/2022","Orlando, Fla.",NA,"1","top","0-2","East Carolina","UCF","H: 1 LOB: 1"
"04/14/2022","Orlando, Fla.",NA,"1","bot","0-0","UCF","East Carolina","G. Pena doubled to center field (2-2 BFFB)."
"04/14/2022","Orlando, Fla.",NA,"1","bot","0-0","UCF","East Carolina","A. Freeland out at first p to ss to 1b (0-1 K)3a G. Pena advanced to third."
"04/14/2022","Orlando, Fla.",NA,"1","bot","0-1","UCF","East Carolina","N. Orlando grounded out to 2b, RBI (0-2 SKF)3a G. Pena scored."
"04/14/2022","Orlando, Fla.",NA,"1","bot","0-2","UCF","East Carolina","L. Boedicker homered to right center, RBI (2-2 BKFBF)."
"04/14/2022","Orlando, Fla.",NA,"1","bot","0-2","UCF","East Carolina","B. McCabe struck out swinging (0-2 SFFFS)."
"04/14/2022","Orlando, Fla.",NA,"1","top","0-2","East Carolina","UCF","R: 2 H: 2"
"04/14/2022","Orlando, Fla.",NA,"2","top","0-2","East Carolina","UCF","JNKS-COWART walked (3-2 BKBKBFB)."
"04/14/2022","Orlando, Fla.",NA,"2","top","2-2","East Carolina","UCF","STARLING, J. homered to left field, 2 RBI (2-2 FBKB)3a JNKS-COWART scored."
"04/14/2022","Orlando, Fla.",NA,"2","top","2-2","East Carolina","UCF","MAKAREWICZ singled to left field (2-2 BFSB)."
"04/14/2022","Orlando, Fla.",NA,"2","top","2-2","East Carolina","UCF","WORRELL, B. singled to shortstop (2-0 BB)3a MAKAREWICZ advanced to second."
"04/14/2022","Orlando, Fla.",NA,"2","top","2-2","East Carolina","UCF","NEWTON, B. reached on a fielder's choice, SAC, bunt (1-0 B)3a WORRELL, B. advanced to second3a MAKAREWICZ out at third p to 3b."
"04/14/2022","Orlando, Fla.",NA,"2","top","2-2","East Carolina","UCF","AGNOS, Z. struck out swinging (2-2 SKBBS)."
"04/14/2022","Orlando, Fla.",NA,"2","top","2-2","East Carolina","UCF","HOOVER, L. flied out to 2b (0-2 KSF)."
"04/14/2022","Orlando, Fla.",NA,"2","bot","2-2","UCF","East Carolina","A. Sundean grounded out to 1b unassisted (0-2 FF)."
"04/14/2022","Orlando, Fla.",NA,"2","bot","2-2","UCF","East Carolina","R. Taylor fouled out to lf (0-1 K)."
"04/14/2022","Orlando, Fla.",NA,"2","bot","2-2","UCF","East Carolina","M. Brooks struck out swinging (0-2 FFS)."
"04/14/2022","Orlando, Fla.",NA,"3","top","2-2","East Carolina","UCF","MOYLAN, J. lined out to lf (1-0 B)."
"04/14/2022","Orlando, Fla.",NA,"3","top","2-2","East Carolina","UCF","CLONCH, C. struck out swinging (0-2 KFS)."
"04/14/2022","Orlando, Fla.",NA,"3","top","2-2","East Carolina","UCF","JNKS-COWART singled to first base (0-1 F)."
"04/14/2022","Orlando, Fla.",NA,"3","top","2-2","East Carolina","UCF","STARLING, J. struck out looking (2-2 KBKBK)."
"04/14/2022","Orlando, Fla.",NA,"3","top","2-6","East Carolina","UCF","H: 1 LOB: 1"
