"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/22/2021","University Park, Pa",NA,"1","top","0-0","Maryland","Penn St.","No play."
"03/22/2021","University Park, Pa",NA,"1","top","0-0","Maryland","Penn St.","Alleyne, C. grounded out to 2b (0-0)."
"03/22/2021","University Park, Pa",NA,"1","top","0-0","Maryland","Penn St.","Shaw, M. struck out looking (2-2)."
"03/22/2021","University Park, Pa",NA,"1","top","0-0","Maryland","Penn St.","Bednar, R. doubled down the lf line (1-1)."
"03/22/2021","University Park, Pa",NA,"1","top","0-0","Maryland","Penn St.","Costes, M. hit by pitch (1-2)."
"03/22/2021","University Park, Pa",NA,"1","top","0-0","Maryland","Penn St.","Zmarzlak, B. struck out swinging (2-2)."
"03/22/2021","University Park, Pa",NA,"1","top","0-0","Maryland","Penn St.","H: 1 LOB: 2"
"03/22/2021","University Park, Pa",NA,"1","bot","0-0","Penn St.","Maryland","Bartels singled to catcher (1-1)."
"03/22/2021","University Park, Pa",NA,"1","bot","0-0","Penn St.","Maryland","Wood flied out to lf (1-0)."
"03/22/2021","University Park, Pa",NA,"1","bot","0-0","Penn St.","Maryland","Bartels advanced to second on a wild pitch."
"03/22/2021","University Park, Pa",NA,"1","bot","0-0","Penn St.","Maryland","Piacentino grounded out to ss (2-0)3a Bartels advanced to third."
"03/22/2021","University Park, Pa",NA,"1","bot","0-0","Penn St.","Maryland","Williams struck out looking (3-2)."
"03/22/2021","University Park, Pa",NA,"1","top","0-0","Maryland","Penn St.","H: 1 LOB: 1"
"03/22/2021","University Park, Pa",NA,"2","top","0-0","Maryland","Penn St.","Shliger, L. struck out swinging (3-2)."
"03/22/2021","University Park, Pa",NA,"2","top","0-0","Maryland","Penn St.","Cowles, B. hit by pitch (0-0)."
"03/22/2021","University Park, Pa",NA,"2","top","0-0","Maryland","Penn St.","Ott, L. singled to right field (1-2)3a Cowles, B. advanced to second."
"03/22/2021","University Park, Pa",NA,"2","top","0-0","Maryland","Penn St.","Gardiner, T. struck out swinging (2-2)."
"03/22/2021","University Park, Pa",NA,"2","top","0-0","Maryland","Penn St.","Alleyne, C. grounded out to 2b (1-1)."
"03/22/2021","University Park, Pa",NA,"2","top","0-0","Maryland","Penn St.","H: 1 LOB: 2"
"03/22/2021","University Park, Pa",NA,"2","bot","0-0","Penn St.","Maryland","Chavis, A. to 3b for Shaw, M.."
"03/22/2021","University Park, Pa",NA,"2","bot","0-0","Penn St.","Maryland","Harry grounded out to ss (1-2)."
"03/22/2021","University Park, Pa",NA,"2","bot","0-0","Penn St.","Maryland","Spiegel popped up to ss (1-1)."
"03/22/2021","University Park, Pa",NA,"2","bot","0-0","Penn St.","Maryland","Homer singled to center field (0-0)."
"03/22/2021","University Park, Pa",NA,"2","bot","0-0","Penn St.","Maryland","Hannon grounded out to 2b (1-2)."
"03/22/2021","University Park, Pa",NA,"2","top","0-0","Maryland","Penn St.","H: 1 LOB: 1"
"03/22/2021","University Park, Pa",NA,"3","top","0-0","Maryland","Penn St.","Chavis, A. lined out to 3b (1-0)."
"03/22/2021","University Park, Pa",NA,"3","top","0-0","Maryland","Penn St.","Bednar, R. singled through the left side (2-0)."
"03/22/2021","University Park, Pa",NA,"3","top","0-0","Maryland","Penn St.","Costes, M. hit by pitch (1-1)3a Bednar, R. advanced to second."
"03/22/2021","University Park, Pa",NA,"3","top","0-0","Maryland","Penn St.","Zmarzlak, B. reached on a fielders choice (1-1)3a Costes, M. out at second 2b to ss3a Bednar, R. advanced to third."
"03/22/2021","University Park, Pa",NA,"3","top","1-0","Maryland","Penn St.","Shliger, L. singled through the left side, RBI (0-1)3a Zmarzlak, B. advanced to second3a Bednar, R. scored."
"03/22/2021","University Park, Pa",NA,"3","top","1-0","Maryland","Penn St.","Cowles, B. struck out looking (1-2)."
"03/22/2021","University Park, Pa",NA,"3","bot","1-0","Penn St.","Maryland","Kelley grounded out to ss (1-1)."
"03/22/2021","University Park, Pa",NA,"3","bot","1-0","Penn St.","Maryland","Bartels struck out swinging (1-2)."
"03/22/2021","University Park, Pa",NA,"3","bot","1-0","Penn St.","Maryland","Wood grounded out to 2b (2-2)."
"03/22/2021","University Park, Pa",NA,"4","top","1-0","Maryland","Penn St.","Ott, L. struck out looking (1-2)."
"03/22/2021","University Park, Pa",NA,"4","top","1-0","Maryland","Penn St.","Gardiner, T. flied out to cf (0-0)."
"03/22/2021","University Park, Pa",NA,"4","top","1-0","Maryland","Penn St.","Alleyne, C. popped up to ss (3-1)."
"03/22/2021","University Park, Pa",NA,"4","bot","1-0","Penn St.","Maryland","Piacentino reached on a fielding error by 3b (0-0)."
"03/22/2021","University Park, Pa",NA,"4","bot","1-0","Penn St.","Maryland","Williams singled to shortstop (1-2)3a Piacentino advanced to second."
"03/22/2021","University Park, Pa",NA,"4","bot","1-0","Penn St.","Maryland","Harry singled to left field (1-1)3a Williams advanced to second3a Piacentino advanced to third."
"03/22/2021","University Park, Pa",NA,"4","bot","1-1","Penn St.","Maryland","Spiegel grounded into double play ss to 2b to 1b (0-1)3a Harry out on the play3a Williams advanced to third3a Piacentino scored, unearned."
"03/22/2021","University Park, Pa",NA,"4","bot","1-1","Penn St.","Maryland","Homer struck out swinging (0-2)."
"03/22/2021","University Park, Pa",NA,"4","bot","1-1","Penn St.","Maryland","R: 1 H: 2 E: 1 LOB: 1"
"03/22/2021","University Park, Pa",NA,"5","top","1-1","Maryland","Penn St.","Chavis, A. struck out swinging, reached first on a passed ball (1-2)."
"03/22/2021","University Park, Pa",NA,"5","top","1-1","Maryland","Penn St.","Chavis, A. advanced to second on a wild pitch."
"03/22/2021","University Park, Pa",NA,"5","top","1-1","Maryland","Penn St.","Bednar, R. walked (3-2)."
"03/22/2021","University Park, Pa",NA,"5","top","1-1","Maryland","Penn St.","Costes, M. hit by pitch (1-2)3a Bednar, R. advanced to second3a Chavis, A. advanced to third."
"03/22/2021","University Park, Pa",NA,"5","top","2-1","Maryland","Penn St.","Zmarzlak, B. singled to shortstop, RBI (1-0)3a Costes, M. advanced to second3a Bednar, R. advanced to third3a Chavis, A. scored on the error, unearned."
"03/22/2021","University Park, Pa",NA,"5","top","3-1","Maryland","Penn St.","Shliger, L. flied out to lf, SF, RBI (0-0)3a Bednar, R. scored."
"03/22/2021","University Park, Pa",NA,"5","top","3-1","Maryland","Penn St.","Cowles, B. singled through the left side (1-1)3a Zmarzlak, B. advanced to second3a Costes, M. advanced to third."
"03/22/2021","University Park, Pa",NA,"5","top","3-1","Maryland","Penn St.","Freilich to p for Virbitsky."
"03/22/2021","University Park, Pa",NA,"5","top","3-1","Maryland","Penn St.","Ott, L. reached on a fielders choice (1-2)3a Cowles, B. advanced to second3a Zmarzlak, B. advanced to third3a Costes, M. out at home 3b to c."
"03/22/2021","University Park, Pa",NA,"5","top","3-1","Maryland","Penn St.","Cooper to c for Wood."
"03/22/2021","University Park, Pa",NA,"5","top","3-1","Maryland","Penn St.","Gardiner, T. struck out swinging (2-2)."
"03/22/2021","University Park, Pa",NA,"5","bot","3-1","Penn St.","Maryland","Hannon flied out to rf (0-0)."
"03/22/2021","University Park, Pa",NA,"5","bot","3-1","Penn St.","Maryland","Kelley grounded out to ss (0-1)."
"03/22/2021","University Park, Pa",NA,"5","bot","3-1","Penn St.","Maryland","Bartels lined out to ss."
"03/22/2021","University Park, Pa",NA,"6","top","4-1","Maryland","Penn St.","Alleyne, C. homered to right field, RBI (0-0)."
"03/22/2021","University Park, Pa",NA,"6","top","4-1","Maryland","Penn St.","Chavis, A. singled to right field (0-0)."
"03/22/2021","University Park, Pa",NA,"6","top","4-1","Maryland","Penn St.","Bednar, R. flied out to cf (1-0)."
"03/22/2021","University Park, Pa",NA,"6","top","4-1","Maryland","Penn St.","Costes, M. grounded into double play ss to 2b to 1b (0-0)3a Chavis, A. out on the play."
